ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	BORA-1-1	BORA	BORA	bora1263	Bora	Boran			False	1	*I	1209	I	o	o	o	false	7	X	U	1	1.U.V	1.5	o	0	1
2	MUINANE-1-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	1	*I	1209	I	uxo7o	uxo7o	u x o ʔ o	false	7 3 7 1 7	XBYBZ	YGUHU	2	2.Y.V 2.G.C 2.U.V 2.H.C 2.U.V	1.5 1.75 1.3 1.75 0.8	uxoʔo	0	2
3	BORA-30-1	BORA	BORA	bora1263	Bora	Boran			False	30	*blood	946	BLOOD	tuxpaky~o	tuxpaky~o	t u x p ɐ kʲ o	false	1 7 3 1 7 1 7	AXMBYBZ	TYGPEKU	1	1.T.C 1.Y.V 1.G.c 1.P.C 1.E.V 1.K.C 1.U.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	tuxpɐkʲo	0	3
4	MUINANE-30-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	30	*blood	946	BLOOD	t3xo7o	t3xo7o	t ə x o ʔ o	false	1 7 3 7 1 7	AXBYBZ	TEGUHU	2	2.T.C 2.E.V 2.G.C 2.U.V 2.H.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	təxoʔo	0	4
5	BORA-31-1	BORA	BORA	bora1263	Bora	Boran			False	31	*bone	1394	BONE	baxku	baxku	b ɐ x k u	false	1 7 3 1 7	AXMBZ	PEGKY	1	1.P.C 1.E.V 1.G.c 1.K.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	bɐxku	0	5
6	MUINANE-31-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	31	*bone	1394	BONE	bak3	bak3	b ɐ k ə	false	1 7 1 7	AXBZ	PEKE	2	2.P.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	bɐkə	0	5
7	BORA-51-1	BORA	BORA	bora1263	Bora	Boran			False	51	*breasts	1402	BREAST	muxph~any~e	muxph~any~e	m u x pʰ ɐ nʲ e	false	4 7 3 1 7 4 7	AXMBYBZ	MYGPENE	1	1.M.C 1.Y.V 1.G.c 1.P.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	muxpʰɐnʲe	0	6
8	MUINANE-51-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	51	*breasts	1402	BREAST	m3fa5o	m3fa5o	m ə f ɐ ɲ o	false	4 7 3 7 4 7	AXBYBZ	MEBENU	2	2.M.C 2.E.V 2.B.C 2.E.V 2.N.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	məfɐɲo	0	6
9	BORA-66-1	BORA	BORA	bora1263	Bora	Boran			False	66	*come	1446	COME	ca	ca	ts ɐ	false	2 7	AX	CE	1	1.C.C 1.E.V	2.0 1.5	tsɐ	0	7
10	MUINANE-66-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	66	*come	1446	COME	sa	sa	s ɐ	false	3 7	AX	SE	2	2.S.C 2.E.V	2.0 1.5	sɐ	0	7
11	BORA-61-1	BORA	BORA	bora1263	Bora	Boran			False	61	*die	1494	DIE	c3x3ve	c3x3ve	ts ə x ə v e	false	2 7 3 7 3 7	AXBYBZ	CEGEBE	1	1.C.C 1.E.V 1.G.C 1.E.V 1.B.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	tsəxəve	0	8
12	MUINANE-61-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	61	*die	1494	DIE	gixeve	gixeve	g i x e v e	false	1 7 3 7 3 7	AXBYBZ	KIGEBE	2	2.K.C 2.I.V 2.G.C 2.E.V 2.B.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gixeve	0	9
13	BORA-21-1	BORA	BORA	bora1263	Bora	Boran			False	21	*dog	2009	DOG	o7iby~e	o7iby~e	o ʔ i bʲ e	false	7 1 7 1 7	XBYBZ	UHIPE	1	1.U.V 1.H.C 1.I.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 0.8	oʔibʲe	0	10
14	MUINANE-21-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	21	*dog	2009	DOG	x3ku	x3ku	x ə k u	false	3 7 1 7	AXBZ	GEKY	2	2.G.C 2.E.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	xəku	0	11
15	BORA-54-1	BORA	BORA	bora1263	Bora	Boran			False	54	*drink	1401	DRINK	ado	ado	ɐ d o	false	7 1 7	XBZ	ETU	1	1.E.V 1.T.C 1.U.V	1.5 1.75 0.8	ɐdo	0	12
16	MUINANE-54-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	54	*drink	1401	DRINK	adu	adu	ɐ d u	false	7 1 7	XBZ	ETY	2	2.E.V 2.T.C 2.Y.V	1.5 1.75 0.8	ɐdu	0	12
17	BORA-39-1	BORA	BORA	bora1263	Bora	Boran			False	39	*ear	1247	EAR	num37o	num37o	n u m ə ʔ o	false	4 7 4 7 1 7	AXBYBZ	NYMEHU	1	1.N.C 1.Y.V 1.M.C 1.E.V 1.H.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	numəʔo	0	13
18	MUINANE-39-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	39	*ear	1247	EAR	n3x3me7u	n3x3me7u	n ə x ə m e ʔ u	false	4 7 3 7 4 7 1 7	AXBYBYBZ	NEGEMEHY	2	2.N.C 2.E.V 2.G.C 2.E.V 2.M.C 2.E.V 2.H.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	nəxəmeʔu	0	13
19	BORA-40-1	BORA	BORA	bora1263	Bora	Boran			False	40	*eye	1248	EYE	aCu	aCu	ɐ tʃ u	false	7 1 7	XBZ	ETY	1	1.E.V 1.T.C 1.Y.V	1.5 1.75 0.8	ɐtʃu	0	14
20	MUINANE-40-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	40	*eye	1248	EYE	aZ373	aZ373	ɐ ʒ ə ʔ ə	false	7 3 7 1 7	XBYBZ	ESEHE	2	2.E.V 2.S.C 2.E.V 2.H.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ɐʒəʔə	0	15
21	BORA-82-1	BORA	BORA	bora1263	Bora	Boran			False	82	*fire	221	FIRE	kuxugw~a	kuxugw~a	k u x u gʷ ɐ	false	1 7 3 7 1 7	AXBYBZ	KYGYKE	1	1.K.C 1.Y.V 1.G.C 1.Y.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kuxugʷɐ	0	16
22	MUINANE-82-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	82	*fire	221	FIRE	k3x3gai	k3x3gai	k ə x ə g ɐ i	false	1 7 3 7 1 7 7	AXBYBYZ	KEGEKEI	2	2.K.C 2.E.V 2.G.C 2.E.V 2.K.C 2.E.V 2.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kəxəgɐi	0	16
23	MUINANE-82-2	MUINANE	MUINANE	muin1242	Muinane	Boran			False	82	*fire	221	FIRE	kusibai	kusibai	k u s i b ɐ i	false	1 7 3 7 1 7 7	AXBYBYZ	KYSIPEI	2	2.K.C 2.Y.V 2.S.C 2.I.V 2.P.C 2.E.V 2.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kusibɐi	0	17
24	BORA-19-1	BORA	BORA	bora1263	Bora	Boran			False	19	*fish	227	FISH	amobe	amobe	ɐ m o b e	false	7 4 7 1 7	XBYBZ	EMUPE	1	1.E.V 1.M.C 1.U.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ɐmobe	0	18
25	MUINANE-19-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	19	*fish	227	FISH	tava	tava	t ɐ v ɐ	false	1 7 3 7	AXBZ	TEBE	2	2.T.C 2.E.V 2.B.C 2.E.V	2.0 1.5 1.75 0.8	tɐvɐ	0	19
26	BORA-95-1	BORA	BORA	bora1263	Bora	Boran			False	95	*full	1429	FULL	gw~a7pe	gw~a7pe	gʷ ɐ ʔ p e	false	1 7 1 1 7	AXMBZ	KEHPE	1	1.K.C 1.E.V 1.H.c 1.P.C 1.E.V	2.0 1.5 1.1 1.75 0.8	gʷɐʔpe	0	20
27	MUINANE-95-1	MUINANE	MUINANE	muin1242	Muinane	Boran			False	95	*full	1429	FULL	ga7afo	ga7afo	g ɐ ʔ ɐ f o	false	1 7 1 7 3 7	AXBYBZ	KEHEBU	2	2.K.C 2.E.V 2.H.C 2.E.V 2.B.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	gɐʔɐfo	0	20
