ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
41	AMDANG-25-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	25	*leaf	628	LEAF	w3rd3	w3rd3	w ə r d ə	false	6 7 5 1 7	AXMBZ	WERTE	1	1.W.C 1.E.V 1.R.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	wərdə	0	36
42	FUR-25-1	FUR	FUR	furr1244	Fur	Furan			False	25	*leaf	628	LEAF	kuruN dElmaN	kuruN dElmaN	k u r u ŋ d a l m ɐ ŋ	false	1 7 5 7 4 1 7 5 4 7 4	AXBYMBYMBYN	KYRYNTALMEN	2	2.K.C 2.Y.V 2.R.C 2.Y.V 2.N.c 2.T.C 2.A.V 2.L.c 2.M.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.1 1.75 1.3 0.8	kuruŋdalmɐŋ	0	37
43	FUR-53-1	FUR	FUR	furr1244	Fur	Furan			False	53	*liver	1224	LIVER	nundENiN kwe	nundENiN kwe	n u n d a ŋ i ŋ k w e	false	4 7 4 1 7 4 7 4 1 6 7	AXMBYBYMBCZ	NYNTANINKWE	2	2.N.C 2.Y.V 2.N.c 2.T.C 2.A.V 2.N.C 2.I.V 2.N.c 2.K.C 2.W.C 2.E.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.5 0.8	nundaŋiŋkwe	0	38
44	AMDANG-22-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	22	*louse	1392	LOUSE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	1	1.N.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	ninɐ	0	39
45	FUR-22-1	FUR	FUR	furr1244	Fur	Furan			False	22	*louse	1392	LOUSE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	2	2.N.C 2.I.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	ninɐ	0	39
46	FUR-86-1	FUR	FUR	furr1244	Fur	Furan			False	86	*mountain	639	MOUNTAIN	fugo	fugo	f u g o	false	3 7 1 7	AXBZ	BYKU	2	2.B.C 2.Y.V 2.K.C 2.U.V	2.0 1.5 1.75 0.8	fugo	0	40
47	AMDANG-100-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	100	*name	1405	NAME	Culuk	Culuk	tʃ u l u k	false	1 7 5 7 1	AXBYN	TYLYK	1	1.T.C 1.Y.V 1.L.C 1.Y.V 1.K.c	2.0 1.5 1.75 1.3 0.8	tʃuluk	0	41
48	FUR-100-1	FUR	FUR	furr1244	Fur	Furan			False	100	*name	1405	NAME	kona	kona	k o n ɐ	false	1 7 4 7	AXBZ	KUNE	2	2.K.C 2.U.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	konɐ	0	42
49	AMDANG-96-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	96	*new	1231	NEW	didiwu	didiwu	d i d i w u	false	1 7 1 7 6 7	AXBYBZ	TITIWY	1	1.T.C 1.I.V 1.T.C 1.I.V 1.W.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	didiwu	0	43
50	FUR-96-1	FUR	FUR	furr1244	Fur	Furan			False	96	*new	1231	NEW	diwo	diwo	d i w o	false	1 7 6 7	AXBZ	TIWU	2	2.T.C 2.I.V 2.W.C 2.U.V	2.0 1.5 1.75 0.8	diwo	0	43
51	AMDANG-92-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	92	*night	1233	NIGHT	lolo	lolo	l o l o	false	5 7 5 7	AXBZ	LULU	1	1.L.C 1.U.V 1.L.C 1.U.V	2.0 1.5 1.75 0.8	lolo	0	44
52	FUR-92-1	FUR	FUR	furr1244	Fur	Furan			False	92	*night	1233	NIGHT	lo lul	lo lul	l o l u l	false	5 7 5 7 5	AXBYN	LULYL	2	2.L.C 2.U.V 2.L.C 2.Y.V 2.L.c	2.0 1.5 1.75 1.3 0.8	lolul	0	45
53	AMDANG-41-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	41	*nose	1221	NOSE	gurna	gurna	g u r n ɐ	false	1 7 5 4 7	AXMBZ	KYRNE	1	1.K.C 1.Y.V 1.R.c 1.N.C 1.E.V	2.0 1.5 1.1 1.75 0.8	gurnɐ	0	46
54	FUR-41-1	FUR	FUR	furr1244	Fur	Furan			False	41	*nose	1221	NOSE	dormi	dormi	d o r m i	false	1 7 5 4 7	AXMBZ	TURMI	2	2.T.C 2.U.V 2.R.c 2.M.C 2.I.V	2.0 1.5 1.1 1.75 0.8	dormi	0	47
55	AMDANG-11-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	11	*one	1493	ONE	wuk	wuk	w u k	false	6 7 1	AXN	WYK	1	1.W.C 1.Y.V 1.K.c	2.0 1.5 0.8	wuk	0	48
56	FUR-11-1	FUR	FUR	furr1244	Fur	Furan			False	11	*one	1493	ONE	tok	tok	t o k	false	1 7 1	AXN	TUK	2	2.T.C 2.U.V 2.K.c	2.0 1.5 0.8	tok	0	49
57	AMDANG-85-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	85	*path	2252	PATH	7oru	7oru	ʔ o r u	false	1 7 5 7	AXBZ	HURY	1	1.H.C 1.U.V 1.R.C 1.Y.V	2.0 1.5 1.75 0.8	ʔoru	0	50
58	FUR-85-1	FUR	FUR	furr1244	Fur	Furan			False	85	*path	2252	PATH	dura	dura	d u r ɐ	false	1 7 5 7	AXBZ	TYRE	2	2.T.C 2.Y.V 2.R.C 2.E.V	2.0 1.5 1.75 0.8	durɐ	0	51
59	AMDANG-18-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	18	*person	683	PERSON	kodi	kodi	k o d i	false	1 7 1 7	AXBZ	KUTI	1	1.K.C 1.U.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	kodi	0	52
60	AMDANG-57-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	57	*see	1409	SEE	ligidou	ligidou	l i g i d o u	false	5 7 1 7 1 7 7	AXBYBYZ	LIKITUY	1	1.L.C 1.I.V 1.K.C 1.I.V 1.T.C 1.U.V 1.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ligidou	0	53
61	FUR-57-1	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	bgil	bgil	b g i l	false	1 1 7 5	ACYN	PKIL	2	2.P.C 2.K.C 2.I.V 2.L.c	2.0 1.5 1.3 0.8	bgil	0	54
62	FUR-57-2	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	jbgil	jbgil	dʒ b g i l	false	1 1 1 7 5	AMBYN	TPKIL	2	2.T.C 2.P.c 2.K.C 2.I.V 2.L.c	2.0 1.1 1.75 1.3 0.8	dʒbgil	0	54
63	FUR-57-3	FUR	FUR	furr1244	Fur	Furan			False	57	*see	1409	SEE	kegila	kegila	k e g i l ɐ	false	1 7 1 7 5 7	AXBYBZ	KEKILE	2	2.K.C 2.E.V 2.K.C 2.I.V 2.L.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kegilɐ	0	55
64	AMDANG-28-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	28	*skin	763	SKIN	ku	ku	k u	false	1 7	AX	KY	1	1.K.C 1.Y.V	2.0 1.5	ku	0	56
65	AMDANG-74-1	AMDANG	AMDANG	amda1238	Amdang	Furan			False	74	*star	1430	STAR	nit	nit	n i t	false	4 7 1	AXN	NIT	1	1.N.C 1.I.V 1.T.c	2.0 1.5 0.8	nit	0	57
