ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	CHIQUITANO-1-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	1	*I	1209	I	53	53	ɲ ə	false	4 7	AX	NE	1	1.N.C 1.E.V	2.0 1.5	ɲə	0	1
2	CHIQUITANO-30-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	30	*blood	946	BLOOD	oto	oto	o t o	false	7 1 7	XBZ	UTU	1	1.U.V 1.T.C 1.U.V	1.5 1.75 0.8	oto	0	2
3	CHIQUITANO-31-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	31	*bone	1394	BONE	i	i	i	false	7	X	I	1	1.I.V	1.5	i	0	3
4	CHIQUITANO-31-2	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	31	*bone	1394	BONE	pai	pai	p ɐ i	false	1 7 7	AXZ	PEI	1	1.P.C 1.E.V 1.I.V	2.0 1.5 0.8	pɐi	0	4
5	CHIQUITANO-51-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	51	*breasts	1402	BREAST	tusi	tusi	t u s i	false	1 7 3 7	AXBZ	TYSI	1	1.T.C 1.Y.V 1.S.C 1.I.V	2.0 1.5 1.75 0.8	tusi	0	5
6	CHIQUITANO-51-2	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	51	*breasts	1402	BREAST	tyusi	tyusi	t j u s i	false	1 6 7 3 7	ACXBZ	TJYSI	1	1.T.C 1.J.C 1.Y.V 1.S.C 1.I.V	2.0 1.5 1.5 1.75 0.8	tjusi	0	5
7	CHIQUITANO-66-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	66	*come	1446	COME	eka	eka	e k ɐ	false	7 1 7	XBZ	EKE	1	1.E.V 1.K.C 1.E.V	1.5 1.75 0.8	ekɐ	0	6
8	CHIQUITANO-66-2	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	66	*come	1446	COME	kua	kua	k u ɐ	false	1 7 7	AXZ	KYE	1	1.K.C 1.Y.V 1.E.V	2.0 1.5 0.8	kuɐ	0	7
9	CHIQUITANO-61-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	61	*die	1494	DIE	ko7o*	ko7o*	k o ʔ õ	false	1 7 1 7	AXBZ	KUHU	1	1.K.C 1.U.V 1.H.C 1.U.V	2.0 1.5 1.75 0.8	koʔõ	0	8
10	CHIQUITANO-21-1	CHIQUITANO	CHIQUITANO	chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano			False	21	*dog	2009	DOG	tamoko	tamoko	t ɐ m o k o	false	1 7 4 7 1 7	AXBYBZ	TEMUKU	1	1.T.C 1.E.V 1.M.C 1.U.V 1.K.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	tɐmoko	0	9
