ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
12	SEGET-40-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	40	*eye	1248	EYE	si	si	s i	false	3 7	AX	SI	4	4.S.C 4.I.V	2.0 1.5	si	0	22
60	KALABRA_2-40-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	40	*eye	1248	EYE	sifoko	sifoko	s i f o k o	false	3 7 3 7 1 7	AXBYBZ	SIBUKU	1	1.S.C 1.I.V 1.B.C 1.U.V 1.K.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	sifoko	0	19
61	MORAID_2-40-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	40	*eye	1248	EYE	sgolfun	sgolfun	s g o l f u n	false	3 1 7 5 3 7 4	ACYMBYN	SKULBYN	3	3.S.C 3.K.C 3.U.V 3.L.c 3.B.C 3.Y.V 3.N.c	2.0 1.5 1.3 1.1 1.75 1.3 0.8	sgolfun	0	21
13	MOI-82-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	82	*fire	221	FIRE	yak	yak	j ɐ k	false	6 7 1	AXN	JEK	2	2.J.C 2.E.V 2.K.c	2.0 1.5 0.8	jɐk	0	24
14	SEGET-82-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	82	*fire	221	FIRE	yap	yap	j ɐ p	false	6 7 1	AXN	JEP	4	4.J.C 4.E.V 4.P.c	2.0 1.5 0.8	jɐp	0	26
62	KALABRA_2-82-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	82	*fire	221	FIRE	sal	sal	s ɐ l	false	3 7 5	AXN	SEL	1	1.S.C 1.E.V 1.L.c	2.0 1.5 0.8	sɐl	0	23
63	MORAID_2-82-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	82	*fire	221	FIRE	salp	salp	s ɐ l p	false	3 7 5 1	AXLN	SELP	3	3.S.C 3.E.V 3.L.c 3.P.c	2.0 1.5 1.1 0.8	sɐlp	0	25
64	TEHIT-19-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	19	*fish	227	FISH	eren	eren	e r e n	false	7 5 7 4	XBYN	EREN	5	5.E.V 5.R.C 5.E.V 5.N.c	1.5 1.75 1.3 0.8	eren	0	27
15	MOI-48-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	48	*hand	1277	HAND	wehin	wehin	w e h i n	false	6 7 3 7 4	AXBYN	WEHIN	2	2.W.C 2.E.V 2.H.C 2.I.V 2.N.c	2.0 1.5 1.75 1.3 0.8	wehin	0	29
16	SEGET-48-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	48	*hand	1277	HAND	neren	neren	n e r e n	false	4 7 5 7 4	AXBYN	NEREN	4	4.N.C 4.E.V 4.R.C 4.E.V 4.N.c	2.0 1.5 1.75 1.3 0.8	neren	0	31
65	KALABRA_2-48-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	48	*hand	1277	HAND	netefo	netefo	n e t e f o	false	4 7 1 7 3 7	AXBYBZ	NETEBU	1	1.N.C 1.E.V 1.T.C 1.E.V 1.B.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	netefo	0	28
66	MORAID_2-48-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	48	*hand	1277	HAND	veniN	veniN	v e n i ŋ	false	3 7 4 7 4	AXBYN	BENIN	3	3.B.C 3.E.V 3.N.C 3.I.V 3.N.c	2.0 1.5 1.75 1.3 0.8	veniŋ	0	30
17	MOI-22-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	22	*louse	1392	LOUSE	sayam	sayam	s ɐ j ɐ m	false	3 7 6 7 4	AXBYN	SEJEM	2	2.S.C 2.E.V 2.J.C 2.E.V 2.M.c	2.0 1.5 1.75 1.3 0.8	sɐjɐm	0	33
18	SEGET-22-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	22	*louse	1392	LOUSE	wut	wut	w u t	false	6 7 1	AXN	WYT	4	4.W.C 4.Y.V 4.T.c	2.0 1.5 0.8	wut	0	34
67	KALABRA_2-22-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	22	*louse	1392	LOUSE	on	on	o n	false	7 4	XN	UN	1	1.U.V 1.N.c	1.5 0.8	on	0	32
68	MORAID_2-22-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	22	*louse	1392	LOUSE	oN	oN	o ŋ	false	7 4	XN	UN	3	3.U.V 3.N.c	1.5 0.8	oŋ	0	32
69	TEHIT-22-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	22	*louse	1392	LOUSE	hayn	hayn	h ɐ j n	false	3 7 6 4	AXLN	HEJN	5	5.H.C 5.E.V 5.J.c 5.N.c	2.0 1.5 1.1 0.8	hɐjn	0	35
70	TEHIT-86-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	86	*mountain	639	MOUNTAIN	s3pa	s3pa	s ə p ɐ	false	3 7 1 7	AXBZ	SEPE	5	5.S.C 5.E.V 5.P.C 5.E.V	2.0 1.5 1.75 0.8	səpɐ	0	36
19	MOI-100-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	100	*name	1405	NAME	kedi	kedi	k e d i	false	1 7 1 7	AXBZ	KETI	2	2.K.C 2.E.V 2.T.C 2.I.V	2.0 1.5 1.75 0.8	kedi	0	37
20	SEGET-100-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	100	*name	1405	NAME	nomo	nomo	n o m o	false	4 7 4 7	AXBZ	NUMU	4	4.N.C 4.U.V 4.M.C 4.U.V	2.0 1.5 1.75 0.8	nomo	0	39
71	KALABRA_2-100-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	100	*name	1405	NAME	nakadi	nakadi	n ɐ k ɐ d i	false	4 7 1 7 1 7	AXBYBZ	NEKETI	1	1.N.C 1.E.V 1.K.C 1.E.V 1.T.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐkɐdi	0	37
72	MORAID_2-100-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	100	*name	1405	NAME	numhamone	numhamone	n u m h ɐ m o n e	false	4 7 4 3 7 4 7 4 7	AXMBYBYBZ	NYMHEMUNE	3	3.N.C 3.Y.V 3.M.c 3.H.C 3.E.V 3.M.C 3.U.V 3.N.C 3.E.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	numhɐmone	0	38
21	MOI-92-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	92	*night	1233	NIGHT	lein	lein	l e i n	false	5 7 7 4	AXYN	LEIN	2	2.L.C 2.E.V 2.I.V 2.N.c	2.0 1.5 1.3 0.8	lein	0	41
22	SEGET-92-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	92	*night	1233	NIGHT	in	in	i n	false	7 4	XN	IN	4	4.I.V 4.N.c	1.5 0.8	in	0	41
73	KALABRA_2-92-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	92	*night	1233	NIGHT	widit	widit	w i d i t	false	6 7 1 7 1	AXBYN	WITIT	1	1.W.C 1.I.V 1.T.C 1.I.V 1.T.c	2.0 1.5 1.75 1.3 0.8	widit	0	40
74	MORAID_2-92-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	92	*night	1233	NIGHT	tedow	tedow	t e d o w	false	1 7 1 7 6	AXBYN	TETUW	3	3.T.C 3.E.V 3.T.C 3.U.V 3.W.c	2.0 1.5 1.75 1.3 0.8	tedow	0	42
75	TEHIT-92-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	92	*night	1233	NIGHT	amoq	amoq	ɐ m o q	false	7 4 7 1	XBYN	EMUK	5	5.E.V 5.M.C 5.U.V 5.K.c	1.5 1.75 1.3 0.8	ɐmoq	0	43
23	MOI-11-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	11	*one	1493	ONE	mele	mele	m e l e	false	4 7 5 7	AXBZ	MELE	2	2.M.C 2.E.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	mele	0	45
24	SEGET-11-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	11	*one	1493	ONE	m3re	m3re	m ə r e	false	4 7 5 7	AXBZ	MERE	4	4.M.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.75 0.8	məre	0	45
76	KALABRA_2-11-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	11	*one	1493	ONE	mere	mere	m e r e	false	4 7 5 7	AXBZ	MERE	1	1.M.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	mere	0	44
77	MORAID_2-11-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	11	*one	1493	ONE	mer3h	mer3h	m e r ə h	false	4 7 5 7 3	AXBYN	MEREH	3	3.M.C 3.E.V 3.R.C 3.E.V 3.H.c	2.0 1.5 1.75 1.3 0.8	merəh	0	46
78	TEHIT-11-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	11	*one	1493	ONE	m3re	m3re	m ə r e	false	4 7 5 7	AXBZ	MERE	5	5.M.C 5.E.V 5.R.C 5.E.V	2.0 1.5 1.75 0.8	məre	0	44
79	TEHIT-18-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	18	*person	683	PERSON	na	na	n ɐ	false	4 7	AX	NE	5	5.N.C 5.E.V	2.0 1.5	nɐ	0	47
25	MOI-57-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	57	*see	1409	SEE	gen	gen	g e n	false	1 7 4	AXN	KEN	2	2.K.C 2.E.V 2.N.c	2.0 1.5 0.8	gen	0	49
26	SEGET-57-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	57	*see	1409	SEE	folok	folok	f o l o k	false	3 7 5 7 1	AXBYN	BULUK	4	4.B.C 4.U.V 4.L.C 4.U.V 4.K.c	2.0 1.5 1.75 1.3 0.8	folok	0	51
80	KALABRA_2-57-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	57	*see	1409	SEE	n3s3mut	n3s3mut	n ə s ə m u t	false	4 7 3 7 4 7 1	AXBYBYN	NESEMYT	1	1.N.C 1.E.V 1.S.C 1.E.V 1.M.C 1.Y.V 1.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nəsəmut	0	48
81	MORAID_2-57-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	57	*see	1409	SEE	l3v3se	l3v3se	l ə v ə s e	false	5 7 3 7 3 7	AXBYBZ	LEBESE	3	3.L.C 3.E.V 3.B.C 3.E.V 3.S.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ləvəse	0	50
82	TEHIT-57-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	57	*see	1409	SEE	hot	hot	h o t	false	3 7 1	AXN	HUT	5	5.H.C 5.U.V 5.T.c	2.0 1.5 0.8	hot	0	52
27	MOI-28-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	28	*skin	763	SKIN	kesik	kesik	k e s i k	false	1 7 3 7 1	AXBYN	KESIK	2	2.K.C 2.E.V 2.S.C 2.I.V 2.K.c	2.0 1.5 1.75 1.3 0.8	kesik	0	54
28	SEGET-28-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	28	*skin	763	SKIN	nensiek	nensiek	n e n s i e k	false	4 7 4 3 7 7 1	AXMBYYN	NENSIEK	4	4.N.C 4.E.V 4.N.c 4.S.C 4.I.V 4.E.V 4.K.c	2.0 1.5 1.1 1.75 1.3 1.3 0.8	nensiek	0	54
83	KALABRA_2-28-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	28	*skin	763	SKIN	falak	falak	f ɐ l ɐ k	false	3 7 5 7 1	AXBYN	BELEK	1	1.B.C 1.E.V 1.L.C 1.E.V 1.K.c	2.0 1.5 1.75 1.3 0.8	fɐlɐk	0	53
84	MORAID_2-28-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	28	*skin	763	SKIN	balg	balg	b ɐ l g	false	1 7 5 1	AXLN	PELK	3	3.P.C 3.E.V 3.L.c 3.K.c	2.0 1.5 1.1 0.8	bɐlg	0	55
85	TEHIT-74-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	74	*star	1430	STAR	towon	towon	t o w o n	false	1 7 6 7 4	AXBYN	TUWUN	5	5.T.C 5.U.V 5.W.C 5.U.V 5.N.c	2.0 1.5 1.75 1.3 0.8	towon	0	56
29	MOI-77-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	77	*stone	857	STONE	kwak	kwak	k w ɐ k	false	1 6 7 1	ACXN	KWEK	2	2.K.C 2.W.C 2.E.V 2.K.c	2.0 1.5 1.5 0.8	kwɐk	0	58
30	SEGET-77-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	77	*stone	857	STONE	kuat	kuat	k u ɐ t	false	1 7 7 1	AXYN	KYET	4	4.K.C 4.Y.V 4.E.V 4.T.c	2.0 1.5 1.3 0.8	kuɐt	0	60
86	KALABRA_2-77-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	77	*stone	857	STONE	amak	amak	ɐ m ɐ k	false	7 4 7 1	XBYN	EMEK	1	1.E.V 1.M.C 1.E.V 1.K.c	1.5 1.75 1.3 0.8	ɐmɐk	0	57
87	MORAID_2-77-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	77	*stone	857	STONE	amp	amp	ɐ m p	false	7 4 1	XLN	EMP	3	3.E.V 3.M.c 3.P.c	1.5 1.1 0.8	ɐmp	0	59
88	TEHIT-77-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	77	*stone	857	STONE	amaq	amaq	ɐ m ɐ q	false	7 4 7 1	XBYN	EMEK	5	5.E.V 5.M.C 5.E.V 5.K.c	1.5 1.75 1.3 0.8	ɐmɐq	0	57
31	MOI-72-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	72	*sun	1343	SUN	dewe	dewe	d e w e	false	1 7 6 7	AXBZ	TEWE	2	2.T.C 2.E.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	dewe	0	62
32	SEGET-72-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	72	*sun	1343	SUN	tale	tale	t ɐ l e	false	1 7 5 7	AXBZ	TELE	4	4.T.C 4.E.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	tɐle	0	63
89	KALABRA_2-72-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	72	*sun	1343	SUN	pun	pun	p u n	false	1 7 4	AXN	PYN	1	1.P.C 1.Y.V 1.N.c	2.0 1.5 0.8	pun	0	61
90	MORAID_2-72-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	72	*sun	1343	SUN	telu	telu	t e l u	false	1 7 5 7	AXBZ	TELY	3	3.T.C 3.E.V 3.L.C 3.Y.V	2.0 1.5 1.75 0.8	telu	0	63
91	TEHIT-72-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	72	*sun	1343	SUN	tali	tali	t ɐ l i	false	1 7 5 7	AXBZ	TELI	5	5.T.C 5.E.V 5.L.C 5.I.V	2.0 1.5 1.75 0.8	tɐli	0	63
92	TEHIT-44-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	44	*tongue	1205	TONGUE	adil	adil	ɐ d i l	false	7 1 7 5	XBYN	ETIL	5	5.E.V 5.T.C 5.I.V 5.L.c	1.5 1.75 1.3 0.8	ɐdil	0	64
33	MOI-43-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	43	*tooth	1380	TOOTH	efek	efek	e f e k	false	7 3 7 1	XBYN	EBEK	2	2.E.V 2.B.C 2.E.V 2.K.c	1.5 1.75 1.3 0.8	efek	0	66
34	SEGET-43-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	43	*tooth	1380	TOOTH	gifek	gifek	g i f e k	false	1 7 3 7 1	AXBYN	KIBEK	4	4.K.C 4.I.V 4.B.C 4.E.V 4.K.c	2.0 1.5 1.75 1.3 0.8	gifek	0	66
93	KALABRA_2-43-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	43	*tooth	1380	TOOTH	tela	tela	t e l ɐ	false	1 7 5 7	AXBZ	TELE	1	1.T.C 1.E.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	telɐ	0	65
94	MORAID_2-43-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	43	*tooth	1380	TOOTH	et3la	et3la	e t ə l ɐ	false	7 1 7 5 7	XBYBZ	ETELE	3	3.E.V 3.T.C 3.E.V 3.L.C 3.E.V	1.5 1.75 1.3 1.75 0.8	etəlɐ	0	65
95	TEHIT-43-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	43	*tooth	1380	TOOTH	hEq	hEq	h a q	false	3 7 1	AXN	HAK	5	5.H.C 5.A.V 5.K.c	2.0 1.5 0.8	haq	0	67
35	MOI-23-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	23	*tree	906	TREE	ouk	ouk	o u k	false	7 7 1	XYN	UYK	2	2.U.V 2.Y.V 2.K.c	1.5 1.3 0.8	ouk	0	69
36	SEGET-23-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	23	*tree	906	TREE	bua	bua	b u ɐ	false	1 7 7	AXZ	PYE	4	4.P.C 4.Y.V 4.E.V	2.0 1.5 0.8	buɐ	0	71
96	KALABRA_2-23-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	23	*tree	906	TREE	kout	kout	k o u t	false	1 7 7 1	AXYN	KUYT	1	1.K.C 1.U.V 1.Y.V 1.T.c	2.0 1.5 1.3 0.8	kout	0	68
97	MORAID_2-23-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	23	*tree	906	TREE	pelu	pelu	p e l u	false	1 7 5 7	AXBZ	PELY	3	3.P.C 3.E.V 3.L.C 3.Y.V	2.0 1.5 1.75 0.8	pelu	0	70
37	MOI-12-1	MOI	MOI	moii1235	Moi (Indonesia)	West Bird's Head	Seget-Moi		False	12	*two	1498	TWO	ali	ali	ɐ l i	false	7 5 7	XBZ	ELI	2	2.E.V 2.L.C 2.I.V	1.5 1.75 0.8	ɐli	0	73
38	SEGET-12-1	SEGET	SEGET	sege1235	Seget	West Bird's Head	Seget-Moi		False	12	*two	1498	TWO	ali	ali	ɐ l i	false	7 5 7	XBZ	ELI	4	4.E.V 4.L.C 4.I.V	1.5 1.75 0.8	ɐli	0	73
98	KALABRA_2-12-1	KALABRA_2	KALABRA_2	kala1256	Kalabra	West Bird's Head	South West Bird's Head		False	12	*two	1498	TWO	lap	lap	l ɐ p	false	5 7 1	AXN	LEP	1	1.L.C 1.E.V 1.P.c	2.0 1.5 0.8	lɐp	0	72
99	MORAID_2-12-1	MORAID_2	MORAID_2	mora1239	Moraid	West Bird's Head	South West Bird's Head		False	12	*two	1498	TWO	telok	telok	t e l o k	false	1 7 5 7 1	AXBYN	TELUK	3	3.T.C 3.E.V 3.L.C 3.U.V 3.K.c	2.0 1.5 1.75 1.3 0.8	telok	0	74
100	TEHIT-12-1	TEHIT	TEHIT	tehi1237	Tehit	West Bird's Head	South West Bird's Head		False	12	*two	1498	TWO	laq	laq	l ɐ q	false	5 7 1	AXN	LEK	5	5.L.C 5.E.V 5.K.c	2.0 1.5 0.8	lɐq	0	75
