ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
12	RAPOISI-19-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	19	*fish	227	FISH	atari	atari	ɐ t ɐ r i	false	7 1 7 5 7	XBYBZ	ETERI	1	1.E.V 1.T.C 1.E.V 1.R.C 1.I.V	1.5 1.75 1.3 1.75 0.8	ɐtɐri	0	27
58	ROTOKAS-19-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	19	*fish	227	FISH	EtEdito	EtEdito	a t a d i t o	false	7 1 7 1 7 1 7	XBYBYBZ	ATATITU	2	2.A.V 2.T.C 2.A.V 2.T.C 2.I.V 2.T.C 2.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	atadito	0	28
13	RAPOISI-48-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	48	*hand	1277	HAND	akapio	akapio	ɐ k ɐ p i o	false	7 1 7 1 7 7	XBYBYZ	EKEPIU	1	1.E.V 1.K.C 1.E.V 1.P.C 1.I.V 1.U.V	1.5 1.75 1.3 1.75 1.3 0.8	ɐkɐpio	0	29
59	ROTOKAS-48-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	48	*hand	1277	HAND	bubuko	bubuko	b u b u k o	false	1 7 1 7 1 7	AXBYBZ	PYPYKU	2	2.P.C 2.Y.V 2.P.C 2.Y.V 2.K.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	bubuko	0	30
60	ROTOKAS-48-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	48	*hand	1277	HAND	bEbEe	bEbEe	b a b a e	false	1 7 1 7 7	AXBYZ	PAPAE	2	2.P.C 2.A.V 2.P.C 2.A.V 2.E.V	2.0 1.5 1.75 1.3 0.8	babae	0	31
14	RAPOISI-58-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	58	*hear	1408	HEAR	ubara	ubara	u b ɐ r ɐ	false	7 1 7 5 7	XBYBZ	YPERE	1	1.Y.V 1.P.C 1.E.V 1.R.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ubɐrɐ	0	32
61	ROTOKAS-58-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	58	*hear	1408	HEAR	ubu	ubu	u b u	false	7 1 7	XBZ	YPY	2	2.Y.V 2.P.C 2.Y.V	1.5 1.75 0.8	ubu	0	33
15	RAPOISI-34-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	34	*horn	1393	HORN (ANATOMY)	reruo	reruo	r e r u o	false	5 7 5 7 7	AXBYZ	RERYU	1	1.R.C 1.E.V 1.R.C 1.Y.V 1.U.V	2.0 1.5 1.75 1.3 0.8	reruo	0	34
16	RAPOISI-47-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	47	*knee	1371	KNEE	ubiubi	ubiubi	u b i u b i	false	7 1 7 7 1 7	XBYYBZ	YPIYPI	1	1.Y.V 1.P.C 1.I.V 1.Y.V 1.P.C 1.I.V	1.5 1.75 1.3 1.3 1.75 0.8	ubiubi	0	35
62	ROTOKAS-47-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	47	*knee	1371	KNEE	kotupiuE	kotupiuE	k o t u p i u a	false	1 7 1 7 1 7 7 7	AXBYBYYZ	KUTYPIYA	2	2.K.C 2.U.V 2.T.C 2.Y.V 2.P.C 2.I.V 2.Y.V 2.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 0.8	kotupiua	0	36
