ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
26	UCHUMATAQU-82-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	82	*fire	221	FIRE	uxi	uxi	u x i	false	7 3 7	XBZ	YGI	2	2.Y.V 2.G.C 2.I.V	1.5 1.75 0.8	uxi	0	18
27	CHIPAYA-19-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	19	*fish	227	FISH	C"iS	C"iS	tʃʼ i ʃ	false	1 7 3	AXN	TIS	1	1.T.C 1.I.V 1.S.c	2.0 1.5 0.8	tʃʼiʃ	0	19
28	CHIPAYA-19-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	19	*fish	227	FISH	c"irqa	c"irqa	tsʼ i r q ɐ	false	1 7 5 1 7	AXMBZ	TIRKE	1	1.T.C 1.I.V 1.R.c 1.K.C 1.E.V	2.0 1.5 1.1 1.75 0.8	tsʼirqɐ	0	21
29	UCHUMATAQU-19-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	19	*fish	227	FISH	qeri	qeri	q e r i	false	1 7 5 7	AXBZ	KERI	2	2.K.C 2.E.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	qeri	0	20
30	CHIPAYA-95-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	95	*full	1429	FULL	Ch~ipi	Ch~ipi	tʃʰ i p i	false	1 7 1 7	AXBZ	TIPI	1	1.T.C 1.I.V 1.P.C 1.I.V	2.0 1.5 1.75 0.8	tʃʰipi	0	22
31	CHIPAYA-95-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	95	*full	1429	FULL	p"ata	p"ata	pʼ ɐ t ɐ	false	1 7 1 7	AXBZ	PETE	1	1.P.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	pʼɐtɐ	0	23
32	UCHUMATAQU-95-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	95	*full	1429	FULL	Chipi	Chipi	tʃ h i p i	false	1 3 7 1 7	ACXBZ	THIPI	2	2.T.C 2.H.C 2.I.V 2.P.C 2.I.V	2.0 1.5 1.5 1.75 0.8	tʃhipi	0	22
33	UCHUMATAQU-95-2	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	95	*full	1429	FULL	phoki	phoki	p h o k i	false	1 3 7 1 7	ACXBZ	PHUKI	2	2.P.C 2.H.C 2.U.V 2.K.C 2.I.V	2.0 1.5 1.5 1.75 0.8	phoki	0	24
34	CHIPAYA-48-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	48	*hand	1277	HAND	qx~ara	qx~ara	q x ɐ r ɐ	false	1 3 7 5 7	ACXBZ	KGERE	1	1.K.C 1.G.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.5 1.75 0.8	qxɐrɐ	0	25
35	UCHUMATAQU-48-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	48	*hand	1277	HAND	qhara	qhara	q h ɐ r ɐ	false	1 3 7 5 7	ACXBZ	KHERE	2	2.K.C 2.H.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.5 1.75 0.8	qhɐrɐ	0	26
36	CHIPAYA-58-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	58	*hear	1408	HEAR	non	non	n o n	false	4 7 4	AXN	NUN	1	1.N.C 1.U.V 1.N.c	2.0 1.5 0.8	non	0	27
37	UCHUMATAQU-58-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	58	*hear	1408	HEAR	qo5i	qo5i	q o ɲ i	false	1 7 4 7	AXBZ	KUNI	2	2.K.C 2.U.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	qoɲi	0	28
38	CHIPAYA-34-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	34	*horn	1393	HORN (ANATOMY)	irke irke	irke irke	i r k e i r k e	false	7 5 1 7 7 5 1 7	XMBYYMBZ	IRKEIRKE	1	1.I.V 1.R.c 1.K.C 1.E.V 1.I.V 1.R.c 1.K.C 1.E.V	1.5 1.1 1.75 1.3 1.3 1.1 1.75 0.8	irkeirke	0	29
39	CHIPAYA-34-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	34	*horn	1393	HORN (ANATOMY)	toth~i	toth~i	t o tʰ i	false	1 7 1 7	AXBZ	TUTI	1	1.T.C 1.U.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	totʰi	0	31
40	UCHUMATAQU-34-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	34	*horn	1393	HORN (ANATOMY)	waxrak	waxrak	w ɐ x r ɐ k	false	6 7 3 5 7 1	AXBCYN	WEGREK	2	2.W.C 2.E.V 2.G.C 2.R.C 2.E.V 2.K.c	2.0 1.5 1.75 1.5 1.3 0.8	wɐxrɐk	0	30
41	CHIPAYA-47-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	47	*knee	1371	KNEE	owa	owa	o w ɐ	false	7 6 7	XBZ	UWE	1	1.U.V 1.W.C 1.E.V	1.5 1.75 0.8	owɐ	0	32
42	CHIPAYA-47-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	47	*knee	1371	KNEE	Smath~i	Smath~i	ʃ m ɐ tʰ i	false	3 4 7 1 7	ACXBZ	SMETI	1	1.S.C 1.M.C 1.E.V 1.T.C 1.I.V	2.0 1.5 1.5 1.75 0.8	ʃmɐtʰi	0	33
43	UCHUMATAQU-47-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	47	*knee	1371	KNEE	owi	owi	o w i	false	7 6 7	XBZ	UWI	2	2.U.V 2.W.C 2.I.V	1.5 1.75 0.8	owi	0	32
44	CHIPAYA-25-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	25	*leaf	628	LEAF	Ch~a5i	Ch~a5i	tʃʰ ɐ ɲ i	false	1 7 4 7	AXBZ	TENI	1	1.T.C 1.E.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	tʃʰɐɲi	0	34
45	CHIPAYA-25-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	25	*leaf	628	LEAF	Sika	Sika	ʃ i k ɐ	false	3 7 1 7	AXBZ	SIKE	1	1.S.C 1.I.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	ʃikɐ	0	36
46	UCHUMATAQU-25-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	25	*leaf	628	LEAF	lapCula	lapCula	l ɐ p tʃ u l ɐ	false	5 7 1 1 7 5 7	AXMBYBZ	LEPTYLE	2	2.L.C 2.E.V 2.P.c 2.T.C 2.Y.V 2.L.C 2.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	lɐptʃulɐ	0	35
47	CHIPAYA-53-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	53	*liver	1224	LIVER	ph~atS	ph~atS	pʰ ɐ t ʃ	false	1 7 1 3	AXBC	PETS	1	1.P.C 1.E.V 1.T.C 1.S.C	2.0 1.5 1.75 1.5	pʰɐtʃ	0	37
48	UCHUMATAQU-53-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	53	*liver	1224	LIVER	tusi	tusi	t u s i	false	1 7 3 7	AXBZ	TYSI	2	2.T.C 2.Y.V 2.S.C 2.I.V	2.0 1.5 1.75 0.8	tusi	0	38
49	CHIPAYA-22-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	22	*louse	1392	LOUSE	sami	sami	s ɐ m i	false	3 7 4 7	AXBZ	SEMI	1	1.S.C 1.E.V 1.M.C 1.I.V	2.0 1.5 1.75 0.8	sɐmi	0	39
50	UCHUMATAQU-22-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	22	*louse	1392	LOUSE	sami	sami	s ɐ m i	false	3 7 4 7	AXBZ	SEMI	2	2.S.C 2.E.V 2.M.C 2.I.V	2.0 1.5 1.75 0.8	sɐmi	0	39
51	CHIPAYA-86-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	86	*mountain	639	MOUNTAIN	kuru	kuru	k u r u	false	1 7 5 7	AXBZ	KYRY	1	1.K.C 1.Y.V 1.R.C 1.Y.V	2.0 1.5 1.75 0.8	kuru	0	40
52	CHIPAYA-86-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	86	*mountain	639	MOUNTAIN	C"utu	C"utu	tʃʼ u t u	false	1 7 1 7	AXBZ	TYTY	1	1.T.C 1.Y.V 1.T.C 1.Y.V	2.0 1.5 1.75 0.8	tʃʼutu	0	42
53	UCHUMATAQU-86-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	86	*mountain	639	MOUNTAIN	5os5i	5os5i	ɲ o s ɲ i	false	4 7 3 4 7	AXBCZ	NUSNI	2	2.N.C 2.U.V 2.S.C 2.N.C 2.I.V	2.0 1.5 1.75 1.5 0.8	ɲosɲi	0	41
54	CHIPAYA-100-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	100	*name	1405	NAME	th~u	th~u	tʰ u	false	1 7	AX	TY	1	1.T.C 1.Y.V	2.0 1.5	tʰu	0	43
55	UCHUMATAQU-100-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	100	*name	1405	NAME	thu	thu	t h u	false	1 3 7	ACX	THY	2	2.T.C 2.H.C 2.Y.V	2.0 1.5 1.5	thu	0	43
56	CHIPAYA-96-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	96	*new	1231	NEW	ewu	ewu	e w u	false	7 6 7	XBZ	EWY	1	1.E.V 1.W.C 1.Y.V	1.5 1.75 0.8	ewu	0	44
57	UCHUMATAQU-96-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	96	*new	1231	NEW	ew	ew	e w	false	7 6	XN	EW	2	2.E.V 2.W.c	1.5 0.8	ew	0	45
58	CHIPAYA-92-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	92	*night	1233	NIGHT	wen	wen	w e n	false	6 7 4	AXN	WEN	1	1.W.C 1.E.V 1.N.c	2.0 1.5 0.8	wen	0	46
59	UCHUMATAQU-92-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	92	*night	1233	NIGHT	wiyani	wiyani	w i j ɐ n i	false	6 7 6 7 4 7	AXBYBZ	WIJENI	2	2.W.C 2.I.V 2.J.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wijɐni	0	47
60	CHIPAYA-41-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	41	*nose	1221	NOSE	oSa	oSa	o ʃ ɐ	false	7 3 7	XBZ	USE	1	1.U.V 1.S.C 1.E.V	1.5 1.75 0.8	oʃɐ	0	48
61	CHIPAYA-41-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	41	*nose	1221	NOSE	qh~iri	qh~iri	qʰ i r i	false	1 7 5 7	AXBZ	KIRI	1	1.K.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	qʰiri	0	49
62	UCHUMATAQU-41-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	41	*nose	1221	NOSE	osa	osa	o s ɐ	false	7 3 7	XBZ	USE	2	2.U.V 2.S.C 2.E.V	1.5 1.75 0.8	osɐ	0	48
63	CHIPAYA-11-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	11	*one	1493	ONE	ch~i	ch~i	tsʰ i	false	2 7	AX	CI	1	1.C.C 1.I.V	2.0 1.5	tsʰi	0	50
64	UCHUMATAQU-11-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	11	*one	1493	ONE	Chi	Chi	tʃ h i	false	1 3 7	ACX	THI	2	2.T.C 2.H.C 2.I.V	2.0 1.5 1.5	tʃhi	0	50
65	CHIPAYA-85-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	85	*path	2252	PATH	xikS	xikS	x i k ʃ	false	3 7 1 3	AXBC	GIKS	1	1.G.C 1.I.V 1.K.C 1.S.C	2.0 1.5 1.75 1.5	xikʃ	0	51
66	UCHUMATAQU-85-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	85	*path	2252	PATH	liks	liks	l i k s	false	5 7 1 3	AXBC	LIKS	2	2.L.C 2.I.V 2.K.C 2.S.C	2.0 1.5 1.75 1.5	liks	1	52
67	CHIPAYA-18-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	18	*person	683	PERSON	So5i	So5i	ʃ o ɲ i	false	3 7 4 7	AXBZ	SUNI	1	1.S.C 1.U.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	ʃoɲi	0	53
68	UCHUMATAQU-18-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	18	*person	683	PERSON	su5i	su5i	s u ɲ i	false	3 7 4 7	AXBZ	SYNI	2	2.S.C 2.Y.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	suɲi	0	53
69	CHIPAYA-57-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	57	*see	1409	SEE	Cer	Cer	tʃ e r	false	1 7 5	AXN	TER	1	1.T.C 1.E.V 1.R.c	2.0 1.5 0.8	tʃer	0	54
70	UCHUMATAQU-57-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	57	*see	1409	SEE	Cer	Cer	tʃ e r	false	1 7 5	AXN	TER	2	2.T.C 2.E.V 2.R.c	2.0 1.5 0.8	tʃer	0	55
71	UCHUMATAQU-57-2	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	57	*see	1409	SEE	Cin	Cin	tʃ i n	false	1 7 4	AXN	TIN	2	2.T.C 2.I.V 2.N.c	2.0 1.5 0.8	tʃin	0	56
72	CHIPAYA-28-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	28	*skin	763	SKIN	SqiSi	SqiSi	ʃ q i ʃ i	false	3 1 7 3 7	ACYBZ	SKISI	1	1.S.C 1.K.C 1.I.V 1.S.C 1.I.V	2.0 1.5 1.3 1.75 0.8	ʃqiʃi	0	57
73	UCHUMATAQU-28-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	28	*skin	763	SKIN	CqiSi	CqiSi	tʃ q i ʃ i	false	1 1 7 3 7	ACYBZ	TKISI	2	2.T.C 2.K.C 2.I.V 2.S.C 2.I.V	2.0 1.5 1.3 1.75 0.8	tʃqiʃi	0	57
74	CHIPAYA-74-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	74	*star	1430	STAR	warawara	warawara	w ɐ r ɐ w ɐ r ɐ	false	6 7 5 7 6 7 5 7	AXBYBYBZ	WEREWERE	1	1.W.C 1.E.V 1.R.C 1.E.V 1.W.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	wɐrɐwɐrɐ	0	58
75	UCHUMATAQU-74-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	74	*star	1430	STAR	qhola	qhola	q h o l ɐ	false	1 3 7 5 7	ACXBZ	KHULE	2	2.K.C 2.H.C 2.U.V 2.L.C 2.E.V	2.0 1.5 1.5 1.75 0.8	qholɐ	0	59
76	CHIPAYA-77-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	77	*stone	857	STONE	Cara	Cara	tʃ ɐ r ɐ	false	1 7 5 7	AXBZ	TERE	1	1.T.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	tʃɐrɐ	0	60
77	CHIPAYA-77-2	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	77	*stone	857	STONE	ayi	ayi	ɐ j i	false	7 6 7	XBZ	EJI	1	1.E.V 1.J.C 1.I.V	1.5 1.75 0.8	ɐji	0	62
78	UCHUMATAQU-77-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	77	*stone	857	STONE	masi	masi	m ɐ s i	false	4 7 3 7	AXBZ	MESI	2	2.M.C 2.E.V 2.S.C 2.I.V	2.0 1.5 1.75 0.8	mɐsi	0	61
79	CHIPAYA-72-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	72	*sun	1343	SUN	th~u5i	th~u5i	tʰ u ɲ i	false	1 7 4 7	AXBZ	TYNI	1	1.T.C 1.Y.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	tʰuɲi	0	63
80	UCHUMATAQU-72-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	72	*sun	1343	SUN	thu5i	thu5i	t h u ɲ i	false	1 3 7 4 7	ACXBZ	THYNI	2	2.T.C 2.H.C 2.Y.V 2.N.C 2.I.V	2.0 1.5 1.5 1.75 0.8	thuɲi	0	63
81	CHIPAYA-44-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	44	*tongue	1205	TONGUE	las	las	l ɐ s	false	5 7 3	AXN	LES	1	1.L.C 1.E.V 1.S.c	2.0 1.5 0.8	lɐs	0	64
82	UCHUMATAQU-44-1	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	44	*tongue	1205	TONGUE	nasi	nasi	n ɐ s i	false	4 7 3 7	AXBZ	NESI	2	2.N.C 2.E.V 2.S.C 2.I.V	2.0 1.5 1.75 0.8	nɐsi	0	65
83	UCHUMATAQU-44-2	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	44	*tongue	1205	TONGUE	CmiSu	CmiSu	tʃ m i ʃ u	false	1 4 7 3 7	ACXBZ	TMISY	2	2.T.C 2.M.C 2.I.V 2.S.C 2.Y.V	2.0 1.5 1.5 1.75 0.8	tʃmiʃu	0	66
84	UCHUMATAQU-44-3	UCHUMATAQU	UCHUMATAQU	uruu1244	Uru	Uru-Chipaya			False	44	*tongue	1205	TONGUE	taqu	taqu	t ɐ q u	false	1 7 1 7	AXBZ	TEKY	2	2.T.C 2.E.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	tɐqu	0	67
85	CHIPAYA-43-1	CHIPAYA	CHIPAYA	chip1262	Chipaya	Uru-Chipaya			False	43	*tooth	1380	TOOTH	iSqe	iSqe	i ʃ q e	false	7 3 1 7	XMBZ	ISKE	1	1.I.V 1.S.c 1.K.C 1.E.V	1.5 1.1 1.75 0.8	iʃqe	0	68
