ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
5	TONDI_SONGWAY_KIINI-30-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	30	*blood	946	BLOOD	kuri	kuri	k u r i	false	1 7 5 7	AXBZ	KYRI	7	7.K.C 7.Y.V 7.R.C 7.I.V	2.0 1.5 1.75 0.8	kuri	0	5
114	DENDI-30-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	30	*blood	946	BLOOD	kpiri	kpiri	k p i r i	false	1 1 7 5 7	ACYBZ	KPIRI	1	1.K.C 1.P.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.3 1.75 0.8	kpiri	0	5
115	ZARMA-30-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	30	*blood	946	BLOOD	kuri	kuri	k u r i	false	1 7 5 7	AXBZ	KYRI	8	8.K.C 8.Y.V 8.R.C 8.I.V	2.0 1.5 1.75 0.8	kuri	0	5
192	KOYRA_CHIINI-30-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	30	*blood	946	BLOOD	kuri	kuri	k u r i	false	1 7 5 7	AXBZ	KYRI	4	4.K.C 4.Y.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	kuri	0	5
248	KORANDJE-30-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	30	*blood	946	BLOOD	kuci	kuci	k u ts i	false	1 7 2 7	AXBZ	KYCI	2	2.K.C 2.Y.V 2.C.C 2.I.V	2.0 1.5 1.75 0.8	kutsi	0	5
249	TADAKSAHAK-30-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	30	*blood	946	BLOOD	kuden	kuden	k u d e n	false	1 7 1 7 4	AXBYN	KYTEN	5	5.K.C 5.Y.V 5.T.C 5.E.V 5.N.c	2.0 1.5 1.75 1.3 0.8	kuden	0	5
250	TASAWAQ-30-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	30	*blood	946	BLOOD	kuzi	kuzi	k u z i	false	1 7 3 7	AXBZ	KYSI	6	6.K.C 6.Y.V 6.S.C 6.I.V	2.0 1.5 1.75 0.8	kuzi	0	5
6	KOROBORO_SENNI-31-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	31	*bone	1394	BONE	biri	biri	b i r i	false	1 7 5 7	AXBZ	PIRI	3	3.P.C 3.I.V 3.R.C 3.I.V	2.0 1.5 1.75 0.8	biri	0	6
7	TONDI_SONGWAY_KIINI-31-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	31	*bone	1394	BONE	biri	biri	b i r i	false	1 7 5 7	AXBZ	PIRI	7	7.P.C 7.I.V 7.R.C 7.I.V	2.0 1.5 1.75 0.8	biri	0	6
116	DENDI-31-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	31	*bone	1394	BONE	biri	biri	b i r i	false	1 7 5 7	AXBZ	PIRI	1	1.P.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	biri	0	6
117	ZARMA-31-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	31	*bone	1394	BONE	biri	biri	b i r i	false	1 7 5 7	AXBZ	PIRI	8	8.P.C 8.I.V 8.R.C 8.I.V	2.0 1.5 1.75 0.8	biri	0	6
193	KOYRA_CHIINI-31-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	31	*bone	1394	BONE	biri	biri	b i r i	false	1 7 5 7	AXBZ	PIRI	4	4.P.C 4.I.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	biri	0	6
251	KORANDJE-31-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	31	*bone	1394	BONE	bici	bici	b i ts i	false	1 7 2 7	AXBZ	PICI	2	2.P.C 2.I.V 2.C.C 2.I.V	2.0 1.5 1.75 0.8	bitsi	0	6
252	TADAKSAHAK-31-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	31	*bone	1394	BONE	bidi	bidi	b i d i	false	1 7 1 7	AXBZ	PITI	5	5.P.C 5.I.V 5.T.C 5.I.V	2.0 1.5 1.75 0.8	bidi	0	6
253	TASAWAQ-31-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	31	*bone	1394	BONE	binzi	binzi	b i n z i	false	1 7 4 3 7	AXMBZ	PINSI	6	6.P.C 6.I.V 6.N.c 6.S.C 6.I.V	2.0 1.5 1.1 1.75 0.8	binzi	0	6
8	KOROBORO_SENNI-51-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	51	*breasts	1402	BREAST	fafa	fafa	f ɐ f ɐ	false	3 7 3 7	AXBZ	BEBE	3	3.B.C 3.E.V 3.B.C 3.E.V	2.0 1.5 1.75 0.8	fɐfɐ	0	7
9	KOROBORO_SENNI-51-2	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	51	*breasts	1402	BREAST	gande	gande	g ɐ n d e	false	1 7 4 1 7	AXMBZ	KENTE	3	3.K.C 3.E.V 3.N.c 3.T.C 3.E.V	2.0 1.5 1.1 1.75 0.8	gɐnde	0	8
10	TONDI_SONGWAY_KIINI-51-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	51	*breasts	1402	BREAST	fEfE	fEfE	f a f a	false	3 7 3 7	AXBZ	BABA	7	7.B.C 7.A.V 7.B.C 7.A.V	2.0 1.5 1.75 0.8	fafa	0	7
118	DENDI-51-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	51	*breasts	1402	BREAST	fafa	fafa	f ɐ f ɐ	false	3 7 3 7	AXBZ	BEBE	1	1.B.C 1.E.V 1.B.C 1.E.V	2.0 1.5 1.75 0.8	fɐfɐ	0	7
119	ZARMA-51-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	51	*breasts	1402	BREAST	fafe	fafe	f ɐ f e	false	3 7 3 7	AXBZ	BEBE	8	8.B.C 8.E.V 8.B.C 8.E.V	2.0 1.5 1.75 0.8	fɐfe	0	7
194	KOYRA_CHIINI-51-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	51	*breasts	1402	BREAST	fafa	fafa	f ɐ f ɐ	false	3 7 3 7	AXBZ	BEBE	4	4.B.C 4.E.V 4.B.C 4.E.V	2.0 1.5 1.75 0.8	fɐfɐ	0	7
254	KORANDJE-51-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	51	*breasts	1402	BREAST	kank3m	kank3m	k ɐ n k ə m	false	1 7 4 1 7 4	AXMBYN	KENKEM	2	2.K.C 2.E.V 2.N.c 2.K.C 2.E.V 2.M.c	2.0 1.5 1.1 1.75 1.3 0.8	kɐnkəm	0	8
255	TADAKSAHAK-51-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	51	*breasts	1402	BREAST	afaf	afaf	ɐ f ɐ f	true	7 3 7 3	XBYN	EBEB	5	5.E.V 5.B.C 5.E.V 5.B.c	1.5 1.75 1.3 0.8	ɐfɐf	0	9
256	TASAWAQ-51-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	51	*breasts	1402	BREAST	kankam	kankam	k ɐ n k ɐ m	false	1 7 4 1 7 4	AXMBYN	KENKEM	6	6.K.C 6.E.V 6.N.c 6.K.C 6.E.V 6.M.c	2.0 1.5 1.1 1.75 1.3 0.8	kɐnkɐm	0	8
11	KOROBORO_SENNI-66-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	3	3.K.C 3.E.V	2.0 1.5	kɐ	0	10
12	TONDI_SONGWAY_KIINI-66-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	7	7.K.C 7.E.V	2.0 1.5	kɐ	0	10
120	DENDI-66-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	1	1.K.C 1.E.V	2.0 1.5	kɐ	0	10
121	ZARMA-66-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	8	8.K.C 8.E.V	2.0 1.5	kɐ	0	10
195	KOYRA_CHIINI-66-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	4	4.K.C 4.E.V	2.0 1.5	kɐ	0	10
257	KORANDJE-66-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	66	*come	1446	COME	ka	ka	k ɐ	false	1 7	AX	KE	2	2.K.C 2.E.V	2.0 1.5	kɐ	0	10
258	TADAKSAHAK-66-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	66	*come	1446	COME	koykat	koykat	k o j k ɐ t	false	1 7 6 1 7 1	AXMBYN	KUJKET	5	5.K.C 5.U.V 5.J.c 5.K.C 5.E.V 5.T.c	2.0 1.5 1.1 1.75 1.3 0.8	kojkɐt	0	11
259	TASAWAQ-66-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	66	*come	1446	COME	kw~ay	kw~ay	kʷ ɐ j	false	1 7 6	AXN	KEJ	6	6.K.C 6.E.V 6.J.c	2.0 1.5 0.8	kʷɐj	0	10
13	KOROBORO_SENNI-61-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	61	*die	1494	DIE	bu	bu	b u	false	1 7	AX	PY	3	3.P.C 3.Y.V	2.0 1.5	bu	0	12
14	TONDI_SONGWAY_KIINI-61-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	61	*die	1494	DIE	bu	bu	b u	false	1 7	AX	PY	7	7.P.C 7.Y.V	2.0 1.5	bu	0	12
122	DENDI-61-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	61	*die	1494	DIE	bu	bu	b u	false	1 7	AX	PY	1	1.P.C 1.Y.V	2.0 1.5	bu	0	12
123	ZARMA-61-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	61	*die	1494	DIE	bu	bu	b u	false	1 7	AX	PY	8	8.P.C 8.Y.V	2.0 1.5	bu	0	12
196	KOYRA_CHIINI-61-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	61	*die	1494	DIE	bun	bun	b u n	false	1 7 4	AXN	PYN	4	4.P.C 4.Y.V 4.N.c	2.0 1.5 0.8	bun	0	12
260	KORANDJE-61-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	61	*die	1494	DIE	bw~3n	bw~3n	bʷ ə n	false	1 7 4	AXN	PEN	2	2.P.C 2.E.V 2.N.c	2.0 1.5 0.8	bʷən	0	12
261	TADAKSAHAK-61-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	61	*die	1494	DIE	bun	bun	b u n	false	1 7 4	AXN	PYN	5	5.P.C 5.Y.V 5.N.c	2.0 1.5 0.8	bun	0	12
262	TASAWAQ-61-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	61	*die	1494	DIE	bun	bun	b u n	false	1 7 4	AXN	PYN	6	6.P.C 6.Y.V 6.N.c	2.0 1.5 0.8	bun	0	12
15	KOROBORO_SENNI-21-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	21	*dog	2009	DOG	hanSi	hanSi	h ɐ n ʃ i	false	3 7 4 3 7	AXMBZ	HENSI	3	3.H.C 3.E.V 3.N.c 3.S.C 3.I.V	2.0 1.5 1.1 1.75 0.8	hɐnʃi	0	13
16	KOROBORO_SENNI-21-2	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	21	*dog	2009	DOG	ha*ySi	ha*ySi	h ɐ̃ j ʃ i	false	3 7 6 3 7	AXMBZ	HEJSI	3	3.H.C 3.E.V 3.J.c 3.S.C 3.I.V	2.0 1.5 1.1 1.75 0.8	hɐ̃jʃi	0	13
17	KOROBORO_SENNI-21-3	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	21	*dog	2009	DOG	hansi	hansi	h ɐ n s i	false	3 7 4 3 7	AXMBZ	HENSI	3	3.H.C 3.E.V 3.N.c 3.S.C 3.I.V	2.0 1.5 1.1 1.75 0.8	hɐnsi	0	13
18	TONDI_SONGWAY_KIINI-21-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	21	*dog	2009	DOG	hansi	hansi	h ɐ n s i	false	3 7 4 3 7	AXMBZ	HENSI	7	7.H.C 7.E.V 7.N.c 7.S.C 7.I.V	2.0 1.5 1.1 1.75 0.8	hɐnsi	0	13
124	DENDI-21-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	21	*dog	2009	DOG	hansi	hansi	h ɐ n s i	false	3 7 4 3 7	AXMBZ	HENSI	1	1.H.C 1.E.V 1.N.c 1.S.C 1.I.V	2.0 1.5 1.1 1.75 0.8	hɐnsi	0	13
125	ZARMA-21-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	21	*dog	2009	DOG	hansi	hansi	h ɐ n s i	false	3 7 4 3 7	AXMBZ	HENSI	8	8.H.C 8.E.V 8.N.c 8.S.C 8.I.V	2.0 1.5 1.1 1.75 0.8	hɐnsi	0	13
197	KOYRA_CHIINI-21-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	21	*dog	2009	DOG	ha*ySi	ha*ySi	h ɐ̃ j ʃ i	false	3 7 6 3 7	AXMBZ	HEJSI	4	4.H.C 4.E.V 4.J.c 4.S.C 4.I.V	2.0 1.5 1.1 1.75 0.8	hɐ̃jʃi	0	13
198	KOYRA_CHIINI-21-2	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	21	*dog	2009	DOG	ha*ysi	ha*ysi	h ɐ̃ j s i	false	3 7 6 3 7	AXMBZ	HEJSI	4	4.H.C 4.E.V 4.J.c 4.S.C 4.I.V	2.0 1.5 1.1 1.75 0.8	hɐ̃jsi	0	13
199	KOYRA_CHIINI-21-3	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	21	*dog	2009	DOG	ha*Si	ha*Si	h ɐ̃ ʃ i	false	3 7 3 7	AXBZ	HESI	4	4.H.C 4.E.V 4.S.C 4.I.V	2.0 1.5 1.75 0.8	hɐ̃ʃi	0	13
263	KORANDJE-21-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	21	*dog	2009	DOG	h3ynSi	h3ynSi	h ə j n ʃ i	false	3 7 6 4 3 7	AXLMBZ	HEJNSI	2	2.H.C 2.E.V 2.J.c 2.N.c 2.S.C 2.I.V	2.0 1.5 1.1 1.1 1.75 0.8	həjnʃi	0	13
264	TADAKSAHAK-21-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	21	*dog	2009	DOG	hanSi	hanSi	h ɐ n ʃ i	false	3 7 4 3 7	AXMBZ	HENSI	5	5.H.C 5.E.V 5.N.c 5.S.C 5.I.V	2.0 1.5 1.1 1.75 0.8	hɐnʃi	0	13
265	TASAWAQ-21-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	21	*dog	2009	DOG	hansi	hansi	h ɐ n s i	false	3 7 4 3 7	AXMBZ	HENSI	6	6.H.C 6.E.V 6.N.c 6.S.C 6.I.V	2.0 1.5 1.1 1.75 0.8	hɐnsi	0	13
19	KOROBORO_SENNI-54-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	54	*drink	1401	DRINK	haN	haN	h ɐ ŋ	false	3 7 4	AXN	HEN	3	3.H.C 3.E.V 3.N.c	2.0 1.5 0.8	hɐŋ	0	16
20	TONDI_SONGWAY_KIINI-54-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	54	*drink	1401	DRINK	haN	haN	h ɐ ŋ	false	3 7 4	AXN	HEN	7	7.H.C 7.E.V 7.N.c	2.0 1.5 0.8	hɐŋ	0	16
21	TONDI_SONGWAY_KIINI-54-2	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	54	*drink	1401	DRINK	hobe	hobe	h o b e	false	3 7 1 7	AXBZ	HUPE	7	7.H.C 7.U.V 7.P.C 7.E.V	2.0 1.5 1.75 0.8	hobe	0	17
126	DENDI-54-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	54	*drink	1401	DRINK	haw	haw	h ɐ w	false	3 7 6	AXN	HEW	1	1.H.C 1.E.V 1.W.c	2.0 1.5 0.8	hɐw	0	14
127	ZARMA-54-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	54	*drink	1401	DRINK	haN	haN	h ɐ ŋ	false	3 7 4	AXN	HEN	8	8.H.C 8.E.V 8.N.c	2.0 1.5 0.8	hɐŋ	0	16
200	KOYRA_CHIINI-54-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	54	*drink	1401	DRINK	ni*n	ni*n	n ĩ n	false	4 7 4	AXN	NIN	4	4.N.C 4.I.V 4.N.c	2.0 1.5 0.8	nĩn	0	15
266	KORANDJE-54-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	54	*drink	1401	DRINK	n3n	n3n	n ə n	false	4 7 4	AXN	NEN	2	2.N.C 2.E.V 2.N.c	2.0 1.5 0.8	nən	0	15
267	TADAKSAHAK-54-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	54	*drink	1401	DRINK	nin	nin	n i n	false	4 7 4	AXN	NIN	5	5.N.C 5.I.V 5.N.c	2.0 1.5 0.8	nin	0	15
268	TASAWAQ-54-1	TASAWAQ	TASAWAQ	tasa1240	Tasawaq	Songhay	Northwest Songhay	Northern Songhay	False	54	*drink	1401	DRINK	nin	nin	n i n	false	4 7 4	AXN	NIN	6	6.N.C 6.I.V 6.N.c	2.0 1.5 0.8	nin	0	15
22	KOROBORO_SENNI-39-1	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	39	*ear	1247	EAR	haNNa	haNNa	h ɐ ŋ ŋ ɐ	false	3 7 4 4 7	AXMBZ	HENNE	3	3.H.C 3.E.V 3.N.c 3.N.C 3.E.V	2.0 1.5 1.1 1.75 0.8	hɐŋŋɐ	0	18
23	KOROBORO_SENNI-39-2	KOROBORO_SENNI	KOROBORO_SENNI	koyr1242	Koyraboro Senni Songhai	Songhay	Eastern Songhay		False	39	*ear	1247	EAR	haNa	haNa	h ɐ ŋ ɐ	false	3 7 4 7	AXBZ	HENE	3	3.H.C 3.E.V 3.N.C 3.E.V	2.0 1.5 1.75 0.8	hɐŋɐ	0	18
24	TONDI_SONGWAY_KIINI-39-1	TONDI_SONGWAY_KIINI	TONDI_SONGWAY_KIINI	humb1243	Humburi Senni Songhay	Songhay	Eastern Songhay		False	39	*ear	1247	EAR	hay*E	hay*E	h ɐ̃ j a	false	3 7 6 7	AXBZ	HEJA	7	7.H.C 7.E.V 7.J.C 7.A.V	2.0 1.5 1.75 0.8	hɐ̃ja	0	18
128	DENDI-39-1	DENDI	DENDI	dend1243	Dendi (Benin)	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	39	*ear	1247	EAR	kaNa	kaNa	k ɐ ŋ ɐ	false	1 7 4 7	AXBZ	KENE	1	1.K.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	kɐŋɐ	0	18
129	ZARMA-39-1	ZARMA	ZARMA	zarm1239	Zarma	Songhay	Eastern Songhay	Zarma-Kaado-Dendi	False	39	*ear	1247	EAR	hanga	hanga	h ɐ n g ɐ	false	3 7 4 1 7	AXMBZ	HENKE	8	8.H.C 8.E.V 8.N.c 8.K.C 8.E.V	2.0 1.5 1.1 1.75 0.8	hɐngɐ	0	18
201	KOYRA_CHIINI-39-1	KOYRA_CHIINI	KOYRA_CHIINI	koyr1240	Koyra Chiini Songhay	Songhay	Northwest Songhay		False	39	*ear	1247	EAR	haNa	haNa	h ɐ ŋ ɐ	false	3 7 4 7	AXBZ	HENE	4	4.H.C 4.E.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	hɐŋɐ	0	18
269	KORANDJE-39-1	KORANDJE	KORANDJE	kora1291	Korandje	Songhay	Northwest Songhay	Northern Songhay	False	39	*ear	1247	EAR	h3nga	h3nga	h ə n g ɐ	false	3 7 4 1 7	AXMBZ	HENKE	2	2.H.C 2.E.V 2.N.c 2.K.C 2.E.V	2.0 1.5 1.1 1.75 0.8	həngɐ	0	18
270	TADAKSAHAK-39-1	TADAKSAHAK	TADAKSAHAK	tada1238	Tadaksahak	Songhay	Northwest Songhay	Northern Songhay	False	39	*ear	1247	EAR	hanga	hanga	h ɐ n g ɐ	false	3 7 4 1 7	AXMBZ	HENKE	5	5.H.C 5.E.V 5.N.c 5.K.C 5.E.V	2.0 1.5 1.1 1.75 0.8	hɐngɐ	0	18
