ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
89	KALAALLISUT-30-1	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	30	*blood	946	BLOOD	ak	ak	ɐ k	false	7 1	XN	EK	5	5.E.V 5.K.c	1.5 0.8	ɐk	0	6
90	KANGIRYUARMIUTUN-30-1	KANGIRYUARMIUTUN	KANGIRYUARMIUTUN	west2618	Western Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	30	*blood	946	BLOOD	auk	auk	ɐ u k	false	7 7 1	XYN	EYK	6	6.E.V 6.Y.V 6.K.c	1.5 1.3 0.8	ɐuk	0	6
91	NORTHWEST_ALASKA_INUPIATUN-30-1	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	30	*blood	946	BLOOD	auk	auk	ɐ u k	false	7 7 1	XYN	EYK	8	8.E.V 8.Y.V 8.K.c	1.5 1.3 0.8	ɐuk	0	6
373	C_YUPIK-30-1	C_YUPIK	C_YUPIK	cent2127	Central Alaskan Yupik	Eskimo-Aleut	Eskimo	Yupik	False	30	*blood	946	BLOOD	auk	auk	ɐ u k	false	7 7 1	XYN	EYK	2	2.E.V 2.Y.V 2.K.c	1.5 1.3 0.8	ɐuk	0	6
374	ST_LAWRENCE_YUPIK-30-1	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	30	*blood	946	BLOOD	akw~	akw~	ɐ kʷ	false	7 1	XN	EK	9	9.E.V 9.K.c	1.5 0.8	ɐkʷ	0	6
4	ALEUT-31-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	31	*bone	1394	BONE	qaxna	qaxna	q ɐ x n ɐ	false	1 7 3 4 7	AXBCZ	KEGNE	1	1.K.C 1.E.V 1.G.C 1.N.C 1.E.V	2.0 1.5 1.75 1.5 0.8	qɐxnɐ	0	8
51	YUPIK_SIRENIK-31-1	YUPIK_SIRENIK	YUPIK_SIRENIK	sire1246	Old Sirenik	Eskimo-Aleut	Eskimo		False	31	*bone	1394	BONE	nin3X	nin3X	n i n ə χ	false	4 7 4 7 3	AXBYN	NINEG	10	10.N.C 10.I.V 10.N.C 10.E.V 10.G.c	2.0 1.5 1.75 1.3 0.8	ninəχ	0	12
92	INUKTITUT_EASTERN_CANADIAN-31-1	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	nataquaq	nataquaq	n ɐ t ɐ q u ɐ q	false	4 7 1 7 1 7 7 1	AXBYBYYN	NETEKYEK	3	3.N.C 3.E.V 3.T.C 3.E.V 3.K.C 3.Y.V 3.E.V 3.K.c	2.0 1.5 1.75 1.3 1.75 1.3 1.3 0.8	nɐtɐquɐq	0	10
93	INUKTITUT_EASTERN_CANADIAN-31-2	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	sauniq	sauniq	s ɐ u n i q	false	3 7 7 4 7 1	AXYBYN	SEYNIK	3	3.S.C 3.E.V 3.Y.V 3.N.C 3.I.V 3.K.c	2.0 1.5 1.3 1.75 1.3 0.8	sɐuniq	0	9
94	INUPIAQ-31-1	INUPIAQ	INUPIAQ	nort2943	North Alaskan Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	sauniq	sauniq	s ɐ u n i q	false	3 7 7 4 7 1	AXYBYN	SEYNIK	4	4.S.C 4.E.V 4.Y.V 4.N.C 4.I.V 4.K.c	2.0 1.5 1.3 1.75 1.3 0.8	sɐuniq	0	9
95	KALAALLISUT-31-1	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	sanikut	sanikut	s ɐ n i k u t	false	3 7 4 7 1 7 1	AXBYBYN	SENIKYT	5	5.S.C 5.E.V 5.N.C 5.I.V 5.K.C 5.Y.V 5.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	sɐnikut	0	11
96	KANGIRYUARMIUTUN-31-1	KANGIRYUARMIUTUN	KANGIRYUARMIUTUN	west2618	Western Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	hauniq	hauniq	h ɐ u n i q	false	3 7 7 4 7 1	AXYBYN	HEYNIK	6	6.H.C 6.E.V 6.Y.V 6.N.C 6.I.V 6.K.c	2.0 1.5 1.3 1.75 1.3 0.8	hɐuniq	0	9
97	NORTHWEST_ALASKA_INUPIATUN-31-1	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	31	*bone	1394	BONE	sauniq	sauniq	s ɐ u n i q	false	3 7 7 4 7 1	AXYBYN	SEYNIK	8	8.S.C 8.E.V 8.Y.V 8.N.C 8.I.V 8.K.c	2.0 1.5 1.3 1.75 1.3 0.8	sɐuniq	0	9
375	C_YUPIK-31-1	C_YUPIK	C_YUPIK	cent2127	Central Alaskan Yupik	Eskimo-Aleut	Eskimo	Yupik	False	31	*bone	1394	BONE	3n3q	3n3q	ə n ə q	false	7 4 7 1	XBYN	ENEK	2	2.E.V 2.N.C 2.E.V 2.K.c	1.5 1.75 1.3 0.8	ənəq	0	9
376	ST_LAWRENCE_YUPIK-31-1	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	31	*bone	1394	BONE	n3qw~aq	n3qw~aq	n ə qʷ ɐ q	false	4 7 1 7 1	AXBYN	NEKEK	9	9.N.C 9.E.V 9.K.C 9.E.V 9.K.c	2.0 1.5 1.75 1.3 0.8	nəqʷɐq	0	10
5	ALEUT-51-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	51	*breasts	1402	BREAST	kaCi	kaCi	k ɐ tʃ i	false	1 7 1 7	AXBZ	KETI	1	1.K.C 1.E.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	kɐtʃi	0	13
52	YUPIK_SIRENIK-51-1	YUPIK_SIRENIK	YUPIK_SIRENIK	sire1246	Old Sirenik	Eskimo-Aleut	Eskimo		False	51	*breasts	1402	BREAST	TaTa	TaTa	c ɐ c ɐ	false	1 7 1 7	AXBZ	CECE	10	10.C.C 10.E.V 10.C.C 10.E.V	2.0 1.5 1.75 0.8	cɐcɐ	0	18
98	INUKTITUT_EASTERN_CANADIAN-51-1	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	iviaNiq	iviaNiq	i v i ɐ ŋ i q	false	7 3 7 7 4 7 1	XBYYBYN	IBIENIK	3	3.I.V 3.B.C 3.I.V 3.E.V 3.N.C 3.I.V 3.K.c	1.5 1.75 1.3 1.3 1.75 1.3 0.8	iviɐŋiq	0	15
99	INUKTITUT_EASTERN_CANADIAN-51-2	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	amamak	amamak	ɐ m ɐ m ɐ k	false	7 4 7 4 7 1	XBYBYN	EMEMEK	3	3.E.V 3.M.C 3.E.V 3.M.C 3.E.V 3.K.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐmɐmɐk	0	17
100	INUPIAQ-51-1	INUPIAQ	INUPIAQ	nort2943	North Alaskan Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	miluk	miluk	m i l u k	false	4 7 5 7 1	AXBYN	MILYK	4	4.M.C 4.I.V 4.L.C 4.Y.V 4.K.c	2.0 1.5 1.75 1.3 0.8	miluk	0	16
101	KALAALLISUT-51-1	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	iviaNEq	iviaNEq	i v i ɐ ŋ a q	false	7 3 7 7 4 7 1	XBYYBYN	IBIENAK	5	5.I.V 5.B.C 5.I.V 5.E.V 5.N.C 5.A.V 5.K.c	1.5 1.75 1.3 1.3 1.75 1.3 0.8	iviɐŋaq	0	15
102	KANGIRYUARMIUTUN-51-1	KANGIRYUARMIUTUN	KANGIRYUARMIUTUN	west2618	Western Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	iviaNiq	iviaNiq	i v i ɐ ŋ i q	false	7 3 7 7 4 7 1	XBYYBYN	IBIENIK	6	6.I.V 6.B.C 6.I.V 6.E.V 6.N.C 6.I.V 6.K.c	1.5 1.75 1.3 1.3 1.75 1.3 0.8	iviɐŋiq	0	15
103	NORTHWEST_ALASKA_INUPIATUN-51-1	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	51	*breasts	1402	BREAST	miluk	miluk	m i l u k	false	4 7 5 7 1	AXBYN	MILYK	8	8.M.C 8.I.V 8.L.C 8.Y.V 8.K.c	2.0 1.5 1.75 1.3 0.8	miluk	0	16
377	C_YUPIK-51-1	C_YUPIK	C_YUPIK	cent2127	Central Alaskan Yupik	Eskimo-Aleut	Eskimo	Yupik	False	51	*breasts	1402	BREAST	3vzaik	3vzaik	ə v z ɐ i k	false	7 3 3 7 7 1	XMBYYN	EBSEIK	2	2.E.V 2.B.c 2.S.C 2.E.V 2.I.V 2.K.c	1.5 1.1 1.75 1.3 1.3 0.8	əvzɐik	0	14
378	ST_LAWRENCE_YUPIK-51-1	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	51	*breasts	1402	BREAST	mamaq	mamaq	m ɐ m ɐ q	false	4 7 4 7 1	AXBYN	MEMEK	9	9.M.C 9.E.V 9.M.C 9.E.V 9.K.c	2.0 1.5 1.75 1.3 0.8	mɐmɐq	0	17
379	ST_LAWRENCE_YUPIK-51-2	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	51	*breasts	1402	BREAST	qat3k	qat3k	q ɐ t ə k	false	1 7 1 7 1	AXBYN	KETEK	9	9.K.C 9.E.V 9.T.C 9.E.V 9.K.c	2.0 1.5 1.75 1.3 0.8	qɐtək	0	13
6	ALEUT-66-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	66	*come	1446	COME	haqa	haqa	h ɐ q ɐ	false	3 7 1 7	AXBZ	HEKE	1	1.H.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	hɐqɐ	0	19
104	INUKTITUT_EASTERN_CANADIAN-66-1	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	qaiyuq	qaiyuq	q ɐ i j u q	false	1 7 7 6 7 1	AXYBYN	KEIJYK	3	3.K.C 3.E.V 3.I.V 3.J.C 3.Y.V 3.K.c	2.0 1.5 1.3 1.75 1.3 0.8	qɐijuq	0	21
105	INUPIAQ-66-1	INUPIAQ	INUPIAQ	nort2943	North Alaskan Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	qai	qai	q ɐ i	false	1 7 7	AXZ	KEI	4	4.K.C 4.E.V 4.I.V	2.0 1.5 0.8	qɐi	0	22
106	INUPIAQ-66-2	INUPIAQ	INUPIAQ	nort2943	North Alaskan Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	axiq	axiq	ɐ x i q	false	7 3 7 1	XBYN	EGIK	4	4.E.V 4.G.C 4.I.V 4.K.c	1.5 1.75 1.3 0.8	ɐxiq	0	23
107	KALAALLISUT-66-1	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	qa	qa	q ɐ	false	1 7	AX	KE	5	5.K.C 5.E.V	2.0 1.5	qɐ	0	22
108	KALAALLISUT-66-2	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	piva	piva	p i v ɐ	false	1 7 3 7	AXBZ	PIBE	5	5.P.C 5.I.V 5.B.C 5.E.V	2.0 1.5 1.75 0.8	pivɐ	0	24
109	KANGIRYUARMIUTUN-66-1	KANGIRYUARMIUTUN	KANGIRYUARMIUTUN	west2618	Western Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	qai	qai	q ɐ i	false	1 7 7	AXZ	KEI	6	6.K.C 6.E.V 6.I.V	2.0 1.5 0.8	qɐi	0	22
110	NORTHWEST_ALASKA_INUPIATUN-66-1	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	aggiq	aggiq	ɐ g g i q	false	7 1 1 7 1	XMBYN	EKKIK	8	8.E.V 8.K.c 8.K.C 8.I.V 8.K.c	1.5 1.1 1.75 1.3 0.8	ɐggiq	0	23
111	NORTHWEST_ALASKA_INUPIATUN-66-2	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	66	*come	1446	COME	qagain	qagain	q ɐ g ɐ i n	false	1 7 1 7 7 4	AXBYYN	KEKEIN	8	8.K.C 8.E.V 8.K.C 8.E.V 8.I.V 8.N.c	2.0 1.5 1.75 1.3 1.3 0.8	qɐgɐin	0	25
380	C_YUPIK-66-1	C_YUPIK	C_YUPIK	cent2127	Central Alaskan Yupik	Eskimo-Aleut	Eskimo	Yupik	False	66	*come	1446	COME	taixuq	taixuq	t ɐ i x u q	false	1 7 7 3 7 1	AXYBYN	TEIGYK	2	2.T.C 2.E.V 2.I.V 2.G.C 2.Y.V 2.K.c	2.0 1.5 1.3 1.75 1.3 0.8	tɐixuq	0	20
381	ST_LAWRENCE_YUPIK-66-1	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	66	*come	1446	COME	taxi	taxi	t ɐ x i	false	1 7 3 7	AXBZ	TEGI	9	9.T.C 9.E.V 9.G.C 9.I.V	2.0 1.5 1.75 0.8	tɐxi	0	20
7	ALEUT-61-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	61	*die	1494	DIE	asXa	asXa	ɐ s χ ɐ	false	7 3 3 7	XMBZ	ESGE	1	1.E.V 1.S.c 1.G.C 1.E.V	1.5 1.1 1.75 0.8	ɐsχɐ	0	26
8	MEDNYJ_ALEUT-61-1	MEDNYJ_ALEUT	MEDNYJ_ALEUT	medn1235	Mednyj Aleut	Eskimo-Aleut	Aleutic		False	61	*die	1494	DIE	aXsala	aXsala	ɐ χ s ɐ l ɐ	false	7 3 3 7 5 7	XMBYBZ	EGSELE	7	7.E.V 7.G.c 7.S.C 7.E.V 7.L.C 7.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐχsɐlɐ	0	29
112	INUKTITUT_EASTERN_CANADIAN-61-1	INUKTITUT_EASTERN_CANADIAN	INUKTITUT_EASTERN_CANADIAN	east2534	Eastern Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	aniGnaNiqsivuq	aniGnaNiqsivuq	ɐ n i ɢ n ɐ ŋ i q s i v u q	false	7 4 7 1 4 7 4 7 1 3 7 3 7 1	XBYBCYBYBCYBYN	ENIKNENIKSIBYK	3	3.E.V 3.N.C 3.I.V 3.K.C 3.N.C 3.E.V 3.N.C 3.I.V 3.K.C 3.S.C 3.I.V 3.B.C 3.Y.V 3.K.c	1.5 1.75 1.3 1.75 1.5 1.3 1.75 1.3 1.75 1.5 1.3 1.75 1.3 0.8	ɐniɢnɐŋiqsivuq	0	28
113	INUPIAQ-61-1	INUPIAQ	INUPIAQ	nort2943	North Alaskan Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	tuqu	tuqu	t u q u	false	1 7 1 7	AXBZ	TYKY	4	4.T.C 4.Y.V 4.K.C 4.Y.V	2.0 1.5 1.75 0.8	tuqu	0	27
114	KALAALLISUT-61-1	KALAALLISUT	KALAALLISUT	kala1399	Kalaallisut	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	toquvoq	toquvoq	t o q u v o q	false	1 7 1 7 3 7 1	AXBYBYN	TUKYBUK	5	5.T.C 5.U.V 5.K.C 5.Y.V 5.B.C 5.U.V 5.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	toquvoq	0	27
115	KANGIRYUARMIUTUN-61-1	KANGIRYUARMIUTUN	KANGIRYUARMIUTUN	west2618	Western Canadian Inuktitut	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	tuqu	tuqu	t u q u	false	1 7 1 7	AXBZ	TYKY	6	6.T.C 6.Y.V 6.K.C 6.Y.V	2.0 1.5 1.75 0.8	tuqu	0	27
116	NORTHWEST_ALASKA_INUPIATUN-61-1	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	ayu	ayu	ɐ j u	false	7 6 7	XBZ	EJY	8	8.E.V 8.J.C 8.Y.V	1.5 1.75 0.8	ɐju	0	30
117	NORTHWEST_ALASKA_INUPIATUN-61-2	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	nutqaq	nutqaq	n u t q ɐ q	false	4 7 1 1 7 1	AXMBYN	NYTKEK	8	8.N.C 8.Y.V 8.T.c 8.K.C 8.E.V 8.K.c	2.0 1.5 1.1 1.75 1.3 0.8	nutqɐq	0	32
118	NORTHWEST_ALASKA_INUPIATUN-61-3	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	piq	piq	p i q	false	1 7 1	AXN	PIK	8	8.P.C 8.I.V 8.K.c	2.0 1.5 0.8	piq	0	33
119	NORTHWEST_ALASKA_INUPIATUN-61-4	NORTHWEST_ALASKA_INUPIATUN	NORTHWEST_ALASKA_INUPIATUN	nort2945	Seward Alaska Inupiatun	Eskimo-Aleut	Eskimo	Inuit	False	61	*die	1494	DIE	tuqu	tuqu	t u q u	false	1 7 1 7	AXBZ	TYKY	8	8.T.C 8.Y.V 8.K.C 8.Y.V	2.0 1.5 1.75 0.8	tuqu	0	27
382	C_YUPIK-61-1	C_YUPIK	C_YUPIK	cent2127	Central Alaskan Yupik	Eskimo-Aleut	Eskimo	Yupik	False	61	*die	1494	DIE	tuqquq	tuqquq	t u q q u q	false	1 7 1 1 7 1	AXMBYN	TYKKYK	2	2.T.C 2.Y.V 2.K.c 2.K.C 2.Y.V 2.K.c	2.0 1.5 1.1 1.75 1.3 0.8	tuqquq	0	27
383	ST_LAWRENCE_YUPIK-61-1	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	61	*die	1494	DIE	aviXut3	aviXut3	ɐ v i χ u t ə	false	7 3 7 3 7 1 7	XBYBYBZ	EBIGYTE	9	9.E.V 9.B.C 9.I.V 9.G.C 9.Y.V 9.T.C 9.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐviχutə	0	31
384	ST_LAWRENCE_YUPIK-61-2	ST_LAWRENCE_YUPIK	ST_LAWRENCE_YUPIK	cent2128	Central Siberian Yupik	Eskimo-Aleut	Eskimo	Yupik	False	61	*die	1494	DIE	tuqu	tuqu	t u q u	false	1 7 1 7	AXBZ	TYKY	9	9.T.C 9.Y.V 9.K.C 9.Y.V	2.0 1.5 1.75 0.8	tuqu	0	27
9	ALEUT-21-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	21	*dog	2009	DOG	ayku	ayku	ɐ j k u	false	7 6 1 7	XMBZ	EJKY	1	1.E.V 1.J.c 1.K.C 1.Y.V	1.5 1.1 1.75 0.8	ɐjku	0	34
53	YUPIK_SIRENIK-21-1	YUPIK_SIRENIK	YUPIK_SIRENIK	sire1246	Old Sirenik	Eskimo-Aleut	Eskimo		False	21	*dog	2009	DOG	q3p3n3X	q3p3n3X	q ə p ə n ə χ	false	1 7 1 7 4 7 3	AXBYBYN	KEPENEG	10	10.K.C 10.E.V 10.P.C 10.E.V 10.N.C 10.E.V 10.G.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	qəpənəχ	0	37
