ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
10	MABA_CHAD-51-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	51	*breasts	1402	BREAST	aNg~un	aNg~un	ɐ ⁿg u n	false	7 1 7 4	XBYN	EKYN	2	2.E.V 2.K.C 2.Y.V 2.N.c	1.5 1.75 1.3 0.8	ɐⁿgun	0	8
11	MASALIT-51-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	51	*breasts	1402	BREAST	aNg~uini	aNg~uini	ɐ ⁿg u i n i	false	7 1 7 7 4 7	XBYYBZ	EKYINI	3	3.E.V 3.K.C 3.Y.V 3.I.V 3.N.C 3.I.V	1.5 1.75 1.3 1.3 1.75 0.8	ɐⁿguini	0	8
130	KIBET-51-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	51	*breasts	1402	BREAST	oNg~o5e	oNg~o5e	o ⁿg o ɲ e	false	7 1 7 4 7	XBYBZ	UKUNE	1	1.U.V 1.K.C 1.U.V 1.N.C 1.E.V	1.5 1.75 1.3 1.75 0.8	oⁿgoɲe	0	8
131	KIBET-51-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	51	*breasts	1402	BREAST	aNg~o5i	aNg~o5i	ɐ ⁿg o ɲ i	false	7 1 7 4 7	XBYBZ	EKUNI	1	1.E.V 1.K.C 1.U.V 1.N.C 1.I.V	1.5 1.75 1.3 1.75 0.8	ɐⁿgoɲi	0	8
132	RUNGA-51-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	51	*breasts	1402	BREAST	oNgu5e	oNgu5e	o ŋ g u ɲ e	false	7 4 1 7 4 7	XMBYBZ	UNKYNE	4	4.U.V 4.N.c 4.K.C 4.Y.V 4.N.C 4.E.V	1.5 1.1 1.75 1.3 1.75 0.8	oŋguɲe	0	8
133	RUNGA-51-2	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	51	*breasts	1402	BREAST	oNgu5u	oNgu5u	o ŋ g u ɲ u	false	7 4 1 7 4 7	XMBYBZ	UNKYNY	4	4.U.V 4.N.c 4.K.C 4.Y.V 4.N.C 4.Y.V	1.5 1.1 1.75 1.3 1.75 0.8	oŋguɲu	0	8
12	MABA_CHAD-66-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	66	*come	1446	COME	akar	akar	ɐ k ɐ r	false	7 1 7 5	XBYN	EKER	2	2.E.V 2.K.C 2.E.V 2.R.c	1.5 1.75 1.3 0.8	ɐkɐr	0	9
13	MASALIT-66-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	66	*come	1446	COME	ar	ar	ɐ r	false	7 5	XN	ER	3	3.E.V 3.R.c	1.5 0.8	ɐr	0	9
134	KIBET-66-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	66	*come	1446	COME	agor	agor	ɐ g o r	false	7 1 7 5	XBYN	EKUR	1	1.E.V 1.K.C 1.U.V 1.R.c	1.5 1.75 1.3 0.8	ɐgor	0	9
135	KIBET-66-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	66	*come	1446	COME	ar	ar	ɐ r	false	7 5	XN	ER	1	1.E.V 1.R.c	1.5 0.8	ɐr	0	9
136	RUNGA-66-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	66	*come	1446	COME	er	er	e r	false	7 5	XN	ER	4	4.E.V 4.R.c	1.5 0.8	er	0	9
14	MABA_CHAD-61-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	afai	afai	ɐ f ɐ i	false	7 3 7 7	XBYZ	EBEI	2	2.E.V 2.B.C 2.E.V 2.I.V	1.5 1.75 1.3 0.8	ɐfɐi	0	11
15	MASALIT-61-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	ond~i	ond~i	o ⁿd i	false	7 1 7	XBZ	UTI	3	3.U.V 3.T.C 3.I.V	1.5 1.75 0.8	oⁿdi	0	11
16	MASALIT-61-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	61	*die	1494	DIE	ond~oi	ond~oi	o ⁿd o i	false	7 1 7 7	XBYZ	UTUI	3	3.U.V 3.T.C 3.U.V 3.I.V	1.5 1.75 1.3 0.8	oⁿdoi	0	11
137	KIBET-61-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	61	*die	1494	DIE	idik	idik	i d i k	false	7 1 7 1	XBYN	ITIK	1	1.I.V 1.T.C 1.I.V 1.K.c	1.5 1.75 1.3 0.8	idik	0	10
138	RUNGA-61-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	61	*die	1494	DIE	id	id	i d	false	7 1	XN	IT	4	4.I.V 4.T.c	1.5 0.8	id	0	12
17	MABA_CHAD-21-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	5uk	5uk	ɲ u k	false	4 7 1	AXN	NYK	2	2.N.C 2.Y.V 2.K.c	2.0 1.5 0.8	ɲuk	0	14
18	MASALIT-21-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	inj~e	inj~e	i ⁿdʒ e	false	7 1 7	XBZ	ITE	3	3.I.V 3.T.C 3.E.V	1.5 1.75 0.8	iⁿdʒe	0	15
19	MASALIT-21-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	21	*dog	2009	DOG	inj~i	inj~i	i ⁿdʒ i	false	7 1 7	XBZ	ITI	3	3.I.V 3.T.C 3.I.V	1.5 1.75 0.8	iⁿdʒi	0	15
139	KIBET-21-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	21	*dog	2009	DOG	mi5	mi5	m i ɲ	false	4 7 4	AXN	MIN	1	1.M.C 1.I.V 1.N.c	2.0 1.5 0.8	miɲ	0	13
140	KIBET-21-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	21	*dog	2009	DOG	minj~ik	minj~ik	m i ⁿdʒ i k	false	4 7 1 7 1	AXBYN	MITIK	1	1.M.C 1.I.V 1.T.C 1.I.V 1.K.c	2.0 1.5 1.75 1.3 0.8	miⁿdʒik	0	16
141	RUNGA-21-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	21	*dog	2009	DOG	miN	miN	m i ŋ	false	4 7 4	AXN	MIN	4	4.M.C 4.I.V 4.N.c	2.0 1.5 0.8	miŋ	0	13
20	MABA_CHAD-54-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	54	*drink	1401	DRINK	aNg~	aNg~	ɐ ⁿg	false	7 1	XN	EK	2	2.E.V 2.K.c	1.5 0.8	ɐⁿg	0	18
21	MABA_CHAD-54-2	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	54	*drink	1401	DRINK	iN	iN	i ŋ	false	7 4	XN	IN	2	2.I.V 2.N.c	1.5 0.8	iŋ	0	17
22	MASALIT-54-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	54	*drink	1401	DRINK	aNaN	aNaN	ɐ ŋ ɐ ŋ	false	7 4 7 4	XBYN	ENEN	3	3.E.V 3.N.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	ɐŋɐŋ	0	19
23	MASALIT-54-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	54	*drink	1401	DRINK	ayaN	ayaN	ɐ j ɐ ŋ	false	7 6 7 4	XBYN	EJEN	3	3.E.V 3.J.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	ɐjɐŋ	0	19
142	KIBET-54-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	54	*drink	1401	DRINK	aN	aN	ɐ ŋ	false	7 4	XN	EN	1	1.E.V 1.N.c	1.5 0.8	ɐŋ	0	17
143	KIBET-54-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	54	*drink	1401	DRINK	oNnin	oNnin	o ŋ n i n	false	7 4 4 7 4	XMBYN	UNNIN	1	1.U.V 1.N.c 1.N.C 1.I.V 1.N.c	1.5 1.1 1.75 1.3 0.8	oŋnin	0	19
144	RUNGA-54-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	54	*drink	1401	DRINK	aN	aN	ɐ ŋ	false	7 4	XN	EN	4	4.E.V 4.N.c	1.5 0.8	ɐŋ	0	17
24	MABA_CHAD-39-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	39	*ear	1247	EAR	ko5i	ko5i	k o ɲ i	false	1 7 4 7	AXBZ	KUNI	2	2.K.C 2.U.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	koɲi	0	20
25	MABA_CHAD-39-2	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	39	*ear	1247	EAR	koye	koye	k o j e	false	1 7 6 7	AXBZ	KUJE	2	2.K.C 2.U.V 2.J.C 2.E.V	2.0 1.5 1.75 0.8	koje	0	20
26	MASALIT-39-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	39	*ear	1247	EAR	kw~oyo	kw~oyo	kʷ o j o	false	1 7 6 7	AXBZ	KUJU	3	3.K.C 3.U.V 3.J.C 3.U.V	2.0 1.5 1.75 0.8	kʷojo	0	20
27	MASALIT-39-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	39	*ear	1247	EAR	koye	koye	k o j e	false	1 7 6 7	AXBZ	KUJE	3	3.K.C 3.U.V 3.J.C 3.E.V	2.0 1.5 1.75 0.8	koje	0	20
145	KIBET-39-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	39	*ear	1247	EAR	koso	koso	k o s o	false	1 7 3 7	AXBZ	KUSU	1	1.K.C 1.U.V 1.S.C 1.U.V	2.0 1.5 1.75 0.8	koso	0	20
146	KIBET-39-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	39	*ear	1247	EAR	kasa	kasa	k ɐ s ɐ	false	1 7 3 7	AXBZ	KESE	1	1.K.C 1.E.V 1.S.C 1.E.V	2.0 1.5 1.75 0.8	kɐsɐ	0	20
147	RUNGA-39-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	39	*ear	1247	EAR	nessoi	nessoi	n e s s o i	false	4 7 3 3 7 7	AXMBYZ	NESSUI	4	4.N.C 4.E.V 4.S.c 4.S.C 4.U.V 4.I.V	2.0 1.5 1.1 1.75 1.3 0.8	nessoi	0	21
28	MABA_CHAD-40-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	40	*eye	1248	EYE	kapak	kapak	k ɐ p ɐ k	false	1 7 1 7 1	AXBYN	KEPEK	2	2.K.C 2.E.V 2.P.C 2.E.V 2.K.c	2.0 1.5 1.75 1.3 0.8	kɐpɐk	0	22
29	MASALIT-40-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	40	*eye	1248	EYE	kogi	kogi	k o g i	false	1 7 1 7	AXBZ	KUKI	3	3.K.C 3.U.V 3.K.C 3.I.V	2.0 1.5 1.75 0.8	kogi	0	22
148	KIBET-40-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	40	*eye	1248	EYE	kas	kas	k ɐ s	false	1 7 3	AXN	KES	1	1.K.C 1.E.V 1.S.c	2.0 1.5 0.8	kɐs	0	22
149	KIBET-40-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	40	*eye	1248	EYE	kasi	kasi	k ɐ s i	false	1 7 3 7	AXBZ	KESI	1	1.K.C 1.E.V 1.S.C 1.I.V	2.0 1.5 1.75 0.8	kɐsi	0	22
150	RUNGA-40-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	40	*eye	1248	EYE	kasouk	kasouk	k ɐ s o u k	false	1 7 3 7 7 1	AXBYYN	KESUYK	4	4.K.C 4.E.V 4.S.C 4.U.V 4.Y.V 4.K.c	2.0 1.5 1.75 1.3 1.3 0.8	kɐsouk	0	22
151	RUNGA-40-2	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	40	*eye	1248	EYE	kasok	kasok	k ɐ s o k	false	1 7 3 7 1	AXBYN	KESUK	4	4.K.C 4.E.V 4.S.C 4.U.V 4.K.c	2.0 1.5 1.75 1.3 0.8	kɐsok	0	22
30	MABA_CHAD-82-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	82	*fire	221	FIRE	wasik	wasik	w ɐ s i k	false	6 7 3 7 1	AXBYN	WESIK	2	2.W.C 2.E.V 2.S.C 2.I.V 2.K.c	2.0 1.5 1.75 1.3 0.8	wɐsik	0	23
31	MASALIT-82-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	82	*fire	221	FIRE	wasi	wasi	w ɐ s i	false	6 7 3 7	AXBZ	WESI	3	3.W.C 3.E.V 3.S.C 3.I.V	2.0 1.5 1.75 0.8	wɐsi	0	23
32	MASALIT-82-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	82	*fire	221	FIRE	waso	waso	w ɐ s o	false	6 7 3 7	AXBZ	WESU	3	3.W.C 3.E.V 3.S.C 3.U.V	2.0 1.5 1.75 0.8	wɐso	0	23
152	RUNGA-82-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	82	*fire	221	FIRE	n3s3k	n3s3k	n ə s ə k	false	4 7 3 7 1	AXBYN	NESEK	4	4.N.C 4.E.V 4.S.C 4.E.V 4.K.c	2.0 1.5 1.75 1.3 0.8	nəsək	0	23
153	RUNGA-82-2	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	82	*fire	221	FIRE	nissik	nissik	n i s s i k	false	4 7 3 3 7 1	AXMBYN	NISSIK	4	4.N.C 4.I.V 4.S.c 4.S.C 4.I.V 4.K.c	2.0 1.5 1.1 1.75 1.3 0.8	nissik	0	23
33	MABA_CHAD-19-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	19	*fish	227	FISH	ku5o	ku5o	k u ɲ o	false	1 7 4 7	AXBZ	KYNU	2	2.K.C 2.Y.V 2.N.C 2.U.V	2.0 1.5 1.75 0.8	kuɲo	0	24
34	MASALIT-19-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	19	*fish	227	FISH	ku5o	ku5o	k u ɲ o	false	1 7 4 7	AXBZ	KYNU	3	3.K.C 3.Y.V 3.N.C 3.U.V	2.0 1.5 1.75 0.8	kuɲo	0	24
35	MASALIT-19-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	19	*fish	227	FISH	ku5i	ku5i	k u ɲ i	false	1 7 4 7	AXBZ	KYNI	3	3.K.C 3.Y.V 3.N.C 3.I.V	2.0 1.5 1.75 0.8	kuɲi	0	24
154	KIBET-19-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	19	*fish	227	FISH	ko5o	ko5o	k o ɲ o	false	1 7 4 7	AXBZ	KUNU	1	1.K.C 1.U.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	koɲo	0	24
155	KIBET-19-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	19	*fish	227	FISH	ku5aN	ku5aN	k u ɲ ɐ ŋ	false	1 7 4 7 4	AXBYN	KYNEN	1	1.K.C 1.Y.V 1.N.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	kuɲɐŋ	0	24
156	RUNGA-19-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	19	*fish	227	FISH	ki5oN	ki5oN	k i ɲ o ŋ	false	1 7 4 7 4	AXBYN	KINUN	4	4.K.C 4.I.V 4.N.C 4.U.V 4.N.c	2.0 1.5 1.75 1.3 0.8	kiɲoŋ	0	24
157	RUNGA-19-2	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	19	*fish	227	FISH	ku5oN	ku5oN	k u ɲ o ŋ	false	1 7 4 7 4	AXBYN	KYNUN	4	4.K.C 4.Y.V 4.N.C 4.U.V 4.N.c	2.0 1.5 1.75 1.3 0.8	kuɲoŋ	0	24
36	MABA_CHAD-95-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	95	*full	1429	FULL	fiN	fiN	f i ŋ	false	3 7 4	AXN	BIN	2	2.B.C 2.I.V 2.N.c	2.0 1.5 0.8	fiŋ	0	26
37	MABA_CHAD-95-2	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	95	*full	1429	FULL	fiNg~	fiNg~	f i ⁿg	false	3 7 1	AXN	BIK	2	2.B.C 2.I.V 2.K.c	2.0 1.5 0.8	fiⁿg	0	26
38	MASALIT-95-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	95	*full	1429	FULL	biNg~a	biNg~a	b i ⁿg ɐ	false	1 7 1 7	AXBZ	PIKE	3	3.P.C 3.I.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	biⁿgɐ	0	26
158	KIBET-95-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	95	*full	1429	FULL	bic	bic	b i ts	false	1 7 2	AXN	PIC	1	1.P.C 1.I.V 1.C.c	2.0 1.5 0.8	bits	0	25
159	RUNGA-95-1	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	95	*full	1429	FULL	bijase	bijase	b i dʒ ɐ s e	false	1 7 1 7 3 7	AXBYBZ	PITESE	4	4.P.C 4.I.V 4.T.C 4.E.V 4.S.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bidʒɐse	0	26
160	RUNGA-95-2	RUNGA	RUNGA	rung1258	Runga	Maban	Mabang	Runga-Kibet	False	95	*full	1429	FULL	bic	bic	b i ts	false	1 7 2	AXN	PIC	4	4.P.C 4.I.V 4.C.c	2.0 1.5 0.8	bits	0	25
39	MABA_CHAD-48-1	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	48	*hand	1277	HAND	kara	kara	k ɐ r ɐ	false	1 7 5 7	AXBZ	KERE	2	2.K.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 0.8	kɐrɐ	0	27
40	MABA_CHAD-48-2	MABA_CHAD	MABA_CHAD	maba1277	Maba (Chad)	Maban	Mabang	Maba-Masalit	False	48	*hand	1277	HAND	kar5u	kar5u	k ɐ r ɲ u	false	1 7 5 4 7	AXMBZ	KERNY	2	2.K.C 2.E.V 2.R.c 2.N.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	kɐrɲu	0	27
41	MASALIT-48-1	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	48	*hand	1277	HAND	koro	koro	k o r o	false	1 7 5 7	AXBZ	KURU	3	3.K.C 3.U.V 3.R.C 3.U.V	2.0 1.5 1.75 0.8	koro	0	27
42	MASALIT-48-2	MASALIT	MASALIT	nucl1440	Masalit	Maban	Mabang	Maba-Masalit	False	48	*hand	1277	HAND	kw~oro	kw~oro	kʷ o r o	false	1 7 5 7	AXBZ	KURU	3	3.K.C 3.U.V 3.R.C 3.U.V	2.0 1.5 1.75 0.8	kʷoro	0	27
161	KIBET-48-1	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	48	*hand	1277	HAND	kara	kara	k ɐ r ɐ	false	1 7 5 7	AXBZ	KERE	1	1.K.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	kɐrɐ	0	27
162	KIBET-48-2	KIBET	KIBET	kibe1241	Kibet	Maban	Mabang	Runga-Kibet	False	48	*hand	1277	HAND	koro	koro	k o r o	false	1 7 5 7	AXBZ	KURU	1	1.K.C 1.U.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	koro	0	27
