ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	AMTO-30-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	30	*blood	946	BLOOD	nokei	nokei	n o k e i	false	4 7 1 7 7	AXBYZ	NUKEI	1	1.N.C 1.U.V 1.K.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 0.8	nokei	0	1
2	MUSAN-30-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	30	*blood	946	BLOOD	harE7	harE7	h ɐ r a ʔ	false	3 7 5 7 1	AXBYN	HERAH	2	2.H.C 2.E.V 2.R.C 2.A.V 2.H.c	2.0 1.5 1.75 1.3 0.8	hɐraʔ	0	2
3	AMTO-31-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	31	*bone	1394	BONE	hae	hae	h ɐ e	false	3 7 7	AXZ	HEE	1	1.H.C 1.E.V 1.E.V	2.0 1.5 0.8	hɐe	0	3
4	MUSAN-31-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	31	*bone	1394	BONE	harE7	harE7	h ɐ r a ʔ	false	3 7 5 7 1	AXBYN	HERAH	2	2.H.C 2.E.V 2.R.C 2.A.V 2.H.c	2.0 1.5 1.75 1.3 0.8	hɐraʔ	1	4
5	AMTO-51-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	51	*breasts	1402	BREAST	ne	ne	n e	false	4 7	AX	NE	1	1.N.C 1.E.V	2.0 1.5	ne	0	5
6	MUSAN-51-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	51	*breasts	1402	BREAST	ne	ne	n e	false	4 7	AX	NE	2	2.N.C 2.E.V	2.0 1.5	ne	0	5
7	AMTO-66-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	66	*come	1446	COME	ahumune	ahumune	ɐ h u m u n e	false	7 3 7 4 7 4 7	XBYBYBZ	EHYMYNE	1	1.E.V 1.H.C 1.Y.V 1.M.C 1.Y.V 1.N.C 1.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐhumune	0	6
8	MUSAN-66-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	66	*come	1446	COME	po	po	p o	false	1 7	AX	PU	2	2.P.C 2.U.V	2.0 1.5	po	0	7
9	AMTO-21-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	21	*dog	2009	DOG	ho	ho	h o	false	3 7	AX	HU	1	1.H.C 1.U.V	2.0 1.5	ho	0	8
10	MUSAN-21-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	21	*dog	2009	DOG	so	so	s o	false	3 7	AX	SU	2	2.S.C 2.U.V	2.0 1.5	so	0	8
11	AMTO-39-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	39	*ear	1247	EAR	ye	ye	j e	false	6 7	AX	JE	1	1.J.C 1.E.V	2.0 1.5	je	0	9
12	MUSAN-39-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	39	*ear	1247	EAR	e7	e7	e ʔ	false	7 1	XN	EH	2	2.E.V 2.H.c	1.5 0.8	eʔ	0	10
13	AMTO-40-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	40	*eye	1248	EYE	mo	mo	m o	false	4 7	AX	MU	1	1.M.C 1.U.V	2.0 1.5	mo	0	11
14	MUSAN-40-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	40	*eye	1248	EYE	mene	mene	m e n e	false	4 7 4 7	AXBZ	MENE	2	2.M.C 2.E.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	mene	0	12
15	AMTO-82-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	82	*fire	221	FIRE	mari	mari	m ɐ r i	false	4 7 5 7	AXBZ	MERI	1	1.M.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	mɐri	0	13
16	MUSAN-82-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	82	*fire	221	FIRE	maLi	maLi	m ɐ ʎ i	false	4 7 5 7	AXBZ	MELI	2	2.M.C 2.E.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	mɐʎi	0	13
17	AMTO-19-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	19	*fish	227	FISH	rapai	rapai	r ɐ p ɐ i	false	5 7 1 7 7	AXBYZ	REPEI	1	1.R.C 1.E.V 1.P.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 0.8	rɐpɐi	0	14
18	MUSAN-19-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	19	*fish	227	FISH	boLi	boLi	b o ʎ i	false	1 7 5 7	AXBZ	PULI	2	2.P.C 2.U.V 2.L.C 2.I.V	2.0 1.5 1.75 0.8	boʎi	0	15
19	AMTO-48-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	48	*hand	1277	HAND	nE	nE	n a	false	4 7	AX	NA	1	1.N.C 1.A.V	2.0 1.5	na	0	16
20	MUSAN-48-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	48	*hand	1277	HAND	ka	ka	k ɐ	false	1 7	AX	KE	2	2.K.C 2.E.V	2.0 1.5	kɐ	0	17
21	AMTO-47-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	47	*knee	1371	KNEE	tumware	tumware	t u m w ɐ r e	false	1 7 4 6 7 5 7	AXBCYBZ	TYMWERE	1	1.T.C 1.Y.V 1.M.C 1.W.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	tumwɐre	0	18
22	MUSAN-47-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	47	*knee	1371	KNEE	7awoLau	7awoLau	ʔ ɐ w o ʎ ɐ u	false	1 7 6 7 5 7 7	AXBYBYZ	HEWULEY	2	2.H.C 2.E.V 2.W.C 2.U.V 2.L.C 2.E.V 2.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ʔɐwoʎɐu	0	19
23	AMTO-25-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	25	*leaf	628	LEAF	he	he	h e	false	3 7	AX	HE	1	1.H.C 1.E.V	2.0 1.5	he	0	20
24	MUSAN-25-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	25	*leaf	628	LEAF	sE7	sE7	s a ʔ	false	3 7 1	AXN	SAH	2	2.S.C 2.A.V 2.H.c	2.0 1.5 0.8	saʔ	0	20
25	AMTO-53-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	53	*liver	1224	LIVER	te	te	t e	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	te	0	21
26	MUSAN-53-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	53	*liver	1224	LIVER	te7	te7	t e ʔ	false	1 7 1	AXN	TEH	2	2.T.C 2.E.V 2.H.c	2.0 1.5 0.8	teʔ	0	21
27	AMTO-22-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	22	*louse	1392	LOUSE	nanu	nanu	n ɐ n u	false	4 7 4 7	AXBZ	NENY	1	1.N.C 1.E.V 1.N.C 1.Y.V	2.0 1.5 1.75 0.8	nɐnu	0	22
28	MUSAN-22-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	22	*louse	1392	LOUSE	nani	nani	n ɐ n i	false	4 7 4 7	AXBZ	NENI	2	2.N.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	nɐni	0	22
29	AMTO-86-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	86	*mountain	639	MOUNTAIN	kai	kai	k ɐ i	false	1 7 7	AXZ	KEI	1	1.K.C 1.E.V 1.I.V	2.0 1.5 0.8	kɐi	0	23
30	MUSAN-86-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	86	*mountain	639	MOUNTAIN	7ELiyo	7ELiyo	ʔ a ʎ i j o	false	1 7 5 7 6 7	AXBYBZ	HALIJU	2	2.H.C 2.A.V 2.L.C 2.I.V 2.J.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	ʔaʎijo	0	24
31	AMTO-96-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	96	*new	1231	NEW	ten	ten	t e n	false	1 7 4	AXN	TEN	1	1.T.C 1.E.V 1.N.c	2.0 1.5 0.8	ten	0	25
32	MUSAN-96-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	96	*new	1231	NEW	tutu7	tutu7	t u t u ʔ	false	1 7 1 7 1	AXBYN	TYTYH	2	2.T.C 2.Y.V 2.T.C 2.Y.V 2.H.c	2.0 1.5 1.75 1.3 0.8	tutuʔ	0	26
33	AMTO-92-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	92	*night	1233	NIGHT	bumyE	bumyE	b u m j a	false	1 7 4 6 7	AXBCZ	PYMJA	1	1.P.C 1.Y.V 1.M.C 1.J.C 1.A.V	2.0 1.5 1.75 1.5 0.8	bumja	0	27
34	MUSAN-92-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	92	*night	1233	NIGHT	7oniNko7	7oniNko7	ʔ o n i ŋ k o ʔ	false	1 7 4 7 4 1 7 1	AXBYMBYN	HUNINKUH	2	2.H.C 2.U.V 2.N.C 2.I.V 2.N.c 2.K.C 2.U.V 2.H.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	ʔoniŋkoʔ	0	28
35	AMTO-41-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	41	*nose	1221	NOSE	ni	ni	n i	false	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	0	29
36	MUSAN-41-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	41	*nose	1221	NOSE	Limo	Limo	ʎ i m o	false	5 7 4 7	AXBZ	LIMU	2	2.L.C 2.I.V 2.M.C 2.U.V	2.0 1.5 1.75 0.8	ʎimo	0	30
37	AMTO-11-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	11	*one	1493	ONE	ohu	ohu	o h u	false	7 3 7	XBZ	UHY	1	1.U.V 1.H.C 1.Y.V	1.5 1.75 0.8	ohu	0	31
38	MUSAN-11-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	11	*one	1493	ONE	somo	somo	s o m o	false	3 7 4 7	AXBZ	SUMU	2	2.S.C 2.U.V 2.M.C 2.U.V	2.0 1.5 1.75 0.8	somo	0	32
39	AMTO-85-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	85	*path	2252	PATH	mo	mo	m o	false	4 7	AX	MU	1	1.M.C 1.U.V	2.0 1.5	mo	1	33
40	MUSAN-85-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	85	*path	2252	PATH	mono	mono	m o n o	false	4 7 4 7	AXBZ	MUNU	2	2.M.C 2.U.V 2.N.C 2.U.V	2.0 1.5 1.75 0.8	mono	0	34
41	AMTO-18-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	18	*person	683	PERSON	kyu	kyu	k j u	false	1 6 7	ACX	KJY	1	1.K.C 1.J.C 1.Y.V	2.0 1.5 1.5	kju	0	35
42	MUSAN-18-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	18	*person	683	PERSON	yEno7ono	yEno7ono	j a n o ʔ o n o	false	6 7 4 7 1 7 4 7	AXBYBYBZ	JANUHUNU	2	2.J.C 2.A.V 2.N.C 2.U.V 2.H.C 2.U.V 2.N.C 2.U.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	janoʔono	0	36
43	AMTO-28-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	28	*skin	763	SKIN	ka	ka	k ɐ	false	1 7	AX	KE	1	1.K.C 1.E.V	2.0 1.5	kɐ	0	37
44	MUSAN-28-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	28	*skin	763	SKIN	7aoko	7aoko	ʔ ɐ o k o	false	1 7 7 1 7	AXYBZ	HEUKU	2	2.H.C 2.E.V 2.U.V 2.K.C 2.U.V	2.0 1.5 1.3 1.75 0.8	ʔɐoko	0	38
45	AMTO-74-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	74	*star	1430	STAR	mo	mo	m o	false	4 7	AX	MU	1	1.M.C 1.U.V	2.0 1.5	mo	1	39
46	MUSAN-74-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	74	*star	1430	STAR	imosuwa	imosuwa	i m o s u w ɐ	false	7 4 7 3 7 6 7	XBYBYBZ	IMUSYWE	2	2.I.V 2.M.C 2.U.V 2.S.C 2.Y.V 2.W.C 2.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	imosuwɐ	0	40
47	AMTO-77-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	77	*stone	857	STONE	tipeki	tipeki	t i p e k i	false	1 7 1 7 1 7	AXBYBZ	TIPEKI	1	1.T.C 1.I.V 1.P.C 1.E.V 1.K.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tipeki	0	41
48	MUSAN-77-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	77	*stone	857	STONE	tobEki	tobEki	t o b a k i	false	1 7 1 7 1 7	AXBYBZ	TUPAKI	2	2.T.C 2.U.V 2.P.C 2.A.V 2.K.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tobaki	0	41
49	AMTO-44-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	44	*tongue	1205	TONGUE	hone	hone	h o n e	false	3 7 4 7	AXBZ	HUNE	1	1.H.C 1.U.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	hone	0	42
50	AMTO-44-2	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	44	*tongue	1205	TONGUE	hEne	hEne	h a n e	false	3 7 4 7	AXBZ	HANE	1	1.H.C 1.A.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	hane	0	42
