ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	AMAHUACA-1-1	AMAHUACA	AMAHUACA	amah1246	Amahuaca	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	hun	hun	h u n	false	3 7 4	AXN	HYN	1	1.H.C 1.Y.V 1.N.c	2.0 1.5 0.8	hun	0	1
2	ARARA_PANO-1-1	ARARA_PANO	ARARA_PANO	pano1254	Panoan Katukína	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3n	3n	ə n	false	7 4	XN	EN	3	3.E.V 3.N.c	1.5 0.8	ən	0	1
3	HUARIAPANO-1-1	HUARIAPANO	HUARIAPANO	pano1255	Panobo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	Ebi	Ebi	a b i	false	7 1 7	XBZ	API	10	10.A.V 10.P.C 10.I.V	1.5 1.75 0.8	abi	0	4
4	KASHIBO_ALTO_AGUAYTIA-1-1	KASHIBO_ALTO_AGUAYTIA	KASHIBO_ALTO_AGUAYTIA	*kashibo_alto_aguaytia	Cashibo-Cacataibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3	3	ə	false	7	X	E	12	12.E.V	1.5	ə	0	5
5	KASHIBO_BAJO_AGUAYTIA-1-1	KASHIBO_BAJO_AGUAYTIA	KASHIBO_BAJO_AGUAYTIA	*kashibo_bajo_aguaytia	Cashibo-Cacataibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3	3	ə	false	7	X	E	13	13.E.V	1.5	ə	0	5
6	KASHIBO_SAN_ALEJANDRO-1-1	KASHIBO_SAN_ALEJANDRO	KASHIBO_SAN_ALEJANDRO	*kashibo_san_alejandro	Cashibo-Cacataibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3	3	ə	false	7	X	E	14	14.E.V	1.5	ə	0	5
7	KASHIBO_SUNGAROYACU-1-1	KASHIBO_SUNGAROYACU	KASHIBO_SUNGAROYACU	*kashibo_sungaroyacu	Cashibo-Cacataibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3	3	ə	false	7	X	E	15	15.E.V	1.5	ə	0	5
8	KAXARARI-1-1	KAXARARI	KAXARARI	kaxa1239	Kaxararí	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3h3	3h3	ə h ə	false	7 3 7	XBZ	EHE	16	16.E.V 16.H.C 16.E.V	1.5 1.75 0.8	əhə	0	6
9	KAXINAWA-1-1	KAXINAWA	KAXINAWA	cash1254	Cashinahua	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3n	3n	ə n	false	7 4	XN	EN	17	17.E.V 17.N.c	1.5 0.8	ən	0	1
10	KONIBO-1-1	KONIBO	KONIBO	ship1254	Shipibo-Conibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	iya	iya	i j ɐ	false	7 6 7	XBZ	IJE	18	18.I.V 18.J.C 18.E.V	1.5 1.75 0.8	ijɐ	0	7
11	KONIBO-1-2	KONIBO	KONIBO	ship1254	Shipibo-Conibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	ily~a	ily~a	i lʲ ɐ	false	7 5 7	XBZ	ILE	18	18.I.V 18.L.C 18.E.V	1.5 1.75 0.8	ilʲɐ	0	8
12	MARUBO-1-1	MARUBO	MARUBO	maru1252	Marúbo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3a	3a	ə ɐ	false	7 7	XZ	EE	20	20.E.V 20.E.V	1.5 0.8	əɐ	0	6
13	POYANAWA-1-1	POYANAWA	POYANAWA	poya1241	Poyanáwa	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3a	3a	ə ɐ	false	7 7	XZ	EE	24	24.E.V 24.E.V	1.5 0.8	əɐ	0	6
14	SHIPIBO-1-1	SHIPIBO	SHIPIBO	ship1254	Shipibo-Conibo	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	ebi	ebi	e b i	false	7 1 7	XBZ	EPI	28	28.E.V 28.P.C 28.I.V	1.5 1.75 0.8	ebi	0	4
15	YAMINAWA-1-1	YAMINAWA	YAMINAWA	yami1256	Yaminahua	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3n	3n	ə n	false	7 4	XN	EN	31	31.E.V 31.N.c	1.5 0.8	ən	0	1
16	YAWANAWA-1-1	YAWANAWA	YAWANAWA	yawa1260	Yawanawa	Pano-Tacanan	Panoan	Mainline Pano	False	1	*I	1209	I	3n	3n	ə n	false	7 4	XN	EN	32	32.E.V 32.N.c	1.5 0.8	ən	0	1
929	KULINA_PANO-1-1	KULINA_PANO	KULINA_PANO	kuli1255	Kulina Pano	Pano-Tacanan	Panoan	Mayoruna Branch	False	1	*I	1209	I	3bi	3bi	ə b i	false	7 1 7	XBZ	EPI	19	19.E.V 19.P.C 19.I.V	1.5 1.75 0.8	əbi	0	4
930	MATIS-1-1	MATIS	MATIS	mati1255	Matís	Pano-Tacanan	Panoan	Mayoruna Branch	False	1	*I	1209	I	3nbi	3nbi	ə n b i	false	7 4 1 7	XMBZ	ENPI	21	21.E.V 21.N.c 21.P.C 21.I.V	1.5 1.1 1.75 0.8	ənbi	0	4
