ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
20	KONDA_2-100-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	100	*name	1405	NAME	erunu	erunu	e r u n u	false	7 5 7 4 7	XBYBZ	ERYNY	1	1.E.V 1.R.C 1.Y.V 1.N.C 1.Y.V	1.5 1.75 1.3 1.75 0.8	erunu	0	16
21	YAHADIAN-100-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	100	*name	1405	NAME	iruen	iruen	i r u e n	false	7 5 7 7 4	XBYYN	IRYEN	2	2.I.V 2.R.C 2.Y.V 2.E.V 2.N.c	1.5 1.75 1.3 1.3 0.8	iruen	0	16
22	KONDA_2-92-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	92	*night	1233	NIGHT	baburte	baburte	b ɐ b u r t e	false	1 7 1 7 5 1 7	AXBYMBZ	PEPYRTE	1	1.P.C 1.E.V 1.P.C 1.Y.V 1.R.c 1.T.C 1.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	bɐburte	0	17
23	YAHADIAN-92-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	92	*night	1233	NIGHT	babrite	babrite	b ɐ b r i t e	false	1 7 1 5 7 1 7	AXBCYBZ	PEPRITE	2	2.P.C 2.E.V 2.P.C 2.R.C 2.I.V 2.T.C 2.E.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	bɐbrite	0	17
24	KONDA_2-11-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	11	*one	1493	ONE	mutyu	mutyu	m u t j u	false	4 7 1 6 7	AXBCZ	MYTJY	1	1.M.C 1.Y.V 1.T.C 1.J.C 1.Y.V	2.0 1.5 1.75 1.5 0.8	mutju	0	18
25	YAHADIAN-11-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	11	*one	1493	ONE	mutu	mutu	m u t u	false	4 7 1 7	AXBZ	MYTY	2	2.M.C 2.Y.V 2.T.C 2.Y.V	2.0 1.5 1.75 0.8	mutu	0	18
26	KONDA_2-57-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	57	*see	1409	SEE	tisiro	tisiro	t i s i r o	false	1 7 3 7 5 7	AXBYBZ	TISIRU	1	1.T.C 1.I.V 1.S.C 1.I.V 1.R.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	tisiro	0	19
27	YAHADIAN-57-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	57	*see	1409	SEE	tiahane	tiahane	t i ɐ h ɐ n e	false	1 7 7 3 7 4 7	AXYBYBZ	TIEHENE	2	2.T.C 2.I.V 2.E.V 2.H.C 2.E.V 2.N.C 2.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	tiɐhɐne	0	20
28	KONDA_2-28-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	28	*skin	763	SKIN	giri	giri	g i r i	false	1 7 5 7	AXBZ	KIRI	1	1.K.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	giri	0	21
29	YAHADIAN-28-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	28	*skin	763	SKIN	gir	gir	g i r	false	1 7 5	AXN	KIR	2	2.K.C 2.I.V 2.R.c	2.0 1.5 0.8	gir	0	21
30	KONDA_2-77-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	77	*stone	857	STONE	patyo	patyo	p ɐ t j o	false	1 7 1 6 7	AXBCZ	PETJU	1	1.P.C 1.E.V 1.T.C 1.J.C 1.U.V	2.0 1.5 1.75 1.5 0.8	pɐtjo	0	22
31	YAHADIAN-77-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	77	*stone	857	STONE	patyo	patyo	p ɐ t j o	false	1 7 1 6 7	AXBCZ	PETJU	2	2.P.C 2.E.V 2.T.C 2.J.C 2.U.V	2.0 1.5 1.75 1.5 0.8	pɐtjo	0	22
32	KONDA_2-72-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	72	*sun	1343	SUN	ci	ci	ts i	false	2 7	AX	CI	1	1.C.C 1.I.V	2.0 1.5	tsi	0	23
33	YAHADIAN-72-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	72	*sun	1343	SUN	ti	ti	t i	false	1 7	AX	TI	2	2.T.C 2.I.V	2.0 1.5	ti	0	23
34	KONDA_2-43-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	43	*tooth	1380	TOOTH	unamo	unamo	u n ɐ m o	false	7 4 7 4 7	XBYBZ	YNEMU	1	1.Y.V 1.N.C 1.E.V 1.M.C 1.U.V	1.5 1.75 1.3 1.75 0.8	unɐmo	0	24
35	YAHADIAN-43-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	43	*tooth	1380	TOOTH	inam	inam	i n ɐ m	false	7 4 7 4	XBYN	INEM	2	2.I.V 2.N.C 2.E.V 2.M.c	1.5 1.75 1.3 0.8	inɐm	0	25
36	KONDA_2-23-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	23	*tree	906	TREE	oxotmoro	oxotmoro	o x o t m o r o	false	7 3 7 1 4 7 5 7	XBYBCYBZ	UGUTMURU	1	1.U.V 1.G.C 1.U.V 1.T.C 1.M.C 1.U.V 1.R.C 1.U.V	1.5 1.75 1.3 1.75 1.5 1.3 1.75 0.8	oxotmoro	0	26
37	YAHADIAN-23-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	23	*tree	906	TREE	wi	wi	w i	false	6 7	AX	WI	2	2.W.C 2.I.V	2.0 1.5	wi	0	27
38	KONDA_2-12-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	12	*two	1498	TWO	rak	rak	r ɐ k	false	5 7 1	AXN	REK	1	1.R.C 1.E.V 1.K.c	2.0 1.5 0.8	rɐk	0	28
39	YAHADIAN-12-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	12	*two	1498	TWO	irege	irege	i r e g e	false	7 5 7 1 7	XBYBZ	IREKE	2	2.I.V 2.R.C 2.E.V 2.K.C 2.E.V	1.5 1.75 1.3 1.75 0.8	irege	0	29
40	KONDA_2-75-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	75	*water	948	WATER	abia	abia	ɐ b i ɐ	false	7 1 7 7	XBYZ	EPIE	1	1.E.V 1.P.C 1.I.V 1.E.V	1.5 1.75 1.3 0.8	ɐbiɐ	0	30
41	YAHADIAN-75-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	75	*water	948	WATER	hede	hede	h e d e	false	3 7 1 7	AXBZ	HETE	2	2.H.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.75 0.8	hede	0	31
42	KONDA_2-3-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	3	*we	1212	WE	madigi	madigi	m ɐ d i g i	false	4 7 1 7 1 7	AXBYBZ	METIKI	1	1.M.C 1.E.V 1.T.C 1.I.V 1.K.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐdigi	0	32
43	YAHADIAN-3-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	3	*we	1212	WE	nanigi	nanigi	n ɐ n i g i	false	4 7 4 7 1 7	AXBYBZ	NENIKI	2	2.N.C 2.E.V 2.N.C 2.I.V 2.K.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐnigi	0	33
44	KONDA_2-2-1	KONDA_2	KONDA_2	kond1303	Yaben (Konda)	Konda-Yahadian			False	2	*you	1215	THOU	egi	egi	e g i	false	7 1 7	XBZ	EKI	1	1.E.V 1.K.C 1.I.V	1.5 1.75 0.8	egi	0	34
45	YAHADIAN-2-1	YAHADIAN	YAHADIAN	yaha1248	Yahadian	Konda-Yahadian			False	2	*you	1215	THOU	eregi	eregi	e r e g i	false	7 5 7 1 7	XBYBZ	EREKI	2	2.E.V 2.R.C 2.E.V 2.K.C 2.I.V	1.5 1.75 1.3 1.75 0.8	eregi	0	34
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
