ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	OBISPENYO-1-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	1	*I	1209	I	miCa	miCa	m i tʃ ɐ	false	4 7 1 7	AXBZ	MITE	4	4.M.C 4.I.V 4.T.C 4.E.V	2.0 1.5 1.75 0.8	mitʃɐ	0	2
45	CRUZENYO-1-1	CRUZENYO	CRUZENYO	cruz1243	Cruzeño	Chumashan	Southern Chumashan		False	1	*I	1209	I	noho	noho	n o h o	false	4 7 3 7	AXBZ	NUHU	2	2.N.C 2.U.V 2.H.C 2.U.V	2.0 1.5 1.75 0.8	noho	0	1
71	INESENYO-1-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	1	*I	1209	I	no7	no7	n o ʔ	false	4 7 1	AXN	NUH	3	3.N.C 3.U.V 3.H.c	2.0 1.5 0.8	noʔ	0	1
72	VENTURENYO-1-1	VENTURENYO	VENTURENYO	vent1242	Ventureño	Chumashan	Southern Chumashan	Central Chumashan	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	5	5.N.C 5.U.V	2.0 1.5	no	0	1
2	OBISPENYO-30-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	30	*blood	946	BLOOD	tinhuna	tinhuna	t i n h u n ɐ	false	1 7 4 3 7 4 7	AXMBYBZ	TINHYNE	4	4.T.C 4.I.V 4.N.c 4.H.C 4.Y.V 4.N.C 4.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	tinhunɐ	0	4
46	CRUZENYO-30-1	CRUZENYO	CRUZENYO	cruz1243	Cruzeño	Chumashan	Southern Chumashan		False	30	*blood	946	BLOOD	axulis	axulis	ɐ x u l i s	false	7 3 7 5 7 3	XBYBYN	EGYLIS	2	2.E.V 2.G.C 2.Y.V 2.L.C 2.I.V 2.S.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐxulis	0	3
73	CHUMASH_BARBARENO-30-1	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	30	*blood	946	BLOOD	axuliS	axuliS	ɐ x u l i ʃ	false	7 3 7 5 7 3	XBYBYN	EGYLIS	1	1.E.V 1.G.C 1.Y.V 1.L.C 1.I.V 1.S.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐxuliʃ	0	3
74	INESENYO-30-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	30	*blood	946	BLOOD	axul"is	axul"is	ɐ x u l’ i s	false	7 3 7 5 7 3	XBYBYN	EGYLIS	3	3.E.V 3.G.C 3.Y.V 3.L.C 3.I.V 3.S.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐxul’is	0	3
75	VENTURENYO-30-1	VENTURENYO	VENTURENYO	vent1242	Ventureño	Chumashan	Southern Chumashan	Central Chumashan	False	30	*blood	946	BLOOD	an	an	ɐ n	false	7 4	XN	EN	5	5.E.V 5.N.c	1.5 0.8	ɐn	0	5
3	OBISPENYO-31-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	31	*bone	1394	BONE	Ci	Ci	tʃ i	false	1 7	AX	TI	4	4.T.C 4.I.V	2.0 1.5	tʃi	0	8
47	CRUZENYO-31-1	CRUZENYO	CRUZENYO	cruz1243	Cruzeño	Chumashan	Southern Chumashan		False	31	*bone	1394	BONE	skukmiC	skukmiC	s k u k m i tʃ	false	3 1 7 1 4 7 1	ACYBCYN	SKYKMIT	2	2.S.C 2.K.C 2.Y.V 2.K.C 2.M.C 2.I.V 2.T.c	2.0 1.5 1.3 1.75 1.5 1.3 0.8	skukmitʃ	0	7
76	CHUMASH_BARBARENO-31-1	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	31	*bone	1394	BONE	sh~e	sh~e	sʰ e	false	3 7	AX	SE	1	1.S.C 1.E.V	2.0 1.5	sʰe	0	6
77	INESENYO-31-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	31	*bone	1394	BONE	se	se	s e	false	3 7	AX	SE	3	3.S.C 3.E.V	2.0 1.5	se	0	6
78	INESENYO-31-2	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	31	*bone	1394	BONE	sh~e	sh~e	sʰ e	false	3 7	AX	SE	3	3.S.C 3.E.V	2.0 1.5	sʰe	0	6
79	VENTURENYO-31-1	VENTURENYO	VENTURENYO	vent1242	Ventureño	Chumashan	Southern Chumashan	Central Chumashan	False	31	*bone	1394	BONE	sh~e	sh~e	sʰ e	false	3 7	AX	SE	5	5.S.C 5.E.V	2.0 1.5	sʰe	0	6
4	OBISPENYO-51-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	51	*breasts	1402	BREAST	s"Cew3	s"Cew3	sʼ tʃ e w ə	false	3 1 7 6 7	ACYBZ	STEWE	4	4.S.C 4.T.C 4.E.V 4.W.C 4.E.V	2.0 1.5 1.3 1.75 0.8	sʼtʃewə	0	11
5	OBISPENYO-51-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	51	*breasts	1402	BREAST	cCeti	cCeti	ts tʃ e t i	false	2 1 7 1 7	ACYBZ	CTETI	4	4.C.C 4.T.C 4.E.V 4.T.C 4.I.V	2.0 1.5 1.3 1.75 0.8	tstʃeti	0	13
48	CRUZENYO-51-1	CRUZENYO	CRUZENYO	cruz1243	Cruzeño	Chumashan	Southern Chumashan		False	51	*breasts	1402	BREAST	paSCut	paSCut	p ɐ ʃ tʃ u t	false	1 7 3 1 7 1	AXMBYN	PESTYT	2	2.P.C 2.E.V 2.S.c 2.T.C 2.Y.V 2.T.c	2.0 1.5 1.1 1.75 1.3 0.8	pɐʃtʃut	0	10
80	CHUMASH_BARBARENO-51-1	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	51	*breasts	1402	BREAST	kut"et"	kut"et"	k u tʼ e tʼ	false	1 7 1 7 1	AXBYN	KYTET	1	1.K.C 1.Y.V 1.T.C 1.E.V 1.T.c	2.0 1.5 1.75 1.3 0.8	kutʼetʼ	0	9
81	INESENYO-51-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	51	*breasts	1402	BREAST	kutet	kutet	k u t e t	false	1 7 1 7 1	AXBYN	KYTET	3	3.K.C 3.Y.V 3.T.C 3.E.V 3.T.c	2.0 1.5 1.75 1.3 0.8	kutet	0	9
82	INESENYO-51-2	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	51	*breasts	1402	BREAST	usuy"	usuy"	u s u j’	false	7 3 7 6	XBYN	YSYJ	3	3.Y.V 3.S.C 3.Y.V 3.J.c	1.5 1.75 1.3 0.8	usuj’	0	12
83	CHUMASH_BARBARENO-66-1	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	66	*come	1446	COME	nanan	nanan	n ɐ n ɐ n	false	4 7 4 7 4	AXBYN	NENEN	1	1.N.C 1.E.V 1.N.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	nɐnɐn	0	14
84	CHUMASH_BARBARENO-66-2	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	66	*come	1446	COME	yit"i	yit"i	j i tʼ i	false	6 7 1 7	AXBZ	JITI	1	1.J.C 1.I.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	jitʼi	0	16
85	INESENYO-66-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	66	*come	1446	COME	kum	kum	k u m	false	1 7 4	AXN	KYM	3	3.K.C 3.Y.V 3.M.c	2.0 1.5 0.8	kum	0	15
86	INESENYO-66-2	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	66	*come	1446	COME	y3ti	y3ti	j ə t i	false	6 7 1 7	AXBZ	JETI	3	3.J.C 3.E.V 3.T.C 3.I.V	2.0 1.5 1.75 0.8	jəti	0	16
87	INESENYO-66-3	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	66	*come	1446	COME	aktina7	aktina7	ɐ k t i n ɐ ʔ	false	7 1 1 7 4 7 1	XMBYBYN	EKTINEH	3	3.E.V 3.K.c 3.T.C 3.I.V 3.N.C 3.E.V 3.H.c	1.5 1.1 1.75 1.3 1.75 1.3 0.8	ɐktinɐʔ	0	17
88	CHUMASH_BARBARENO-61-1	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	61	*die	1494	DIE	aqSan	aqSan	ɐ q ʃ ɐ n	false	7 1 3 7 4	XBCYN	EKSEN	1	1.E.V 1.K.C 1.S.C 1.E.V 1.N.c	1.5 1.75 1.5 1.3 0.8	ɐqʃɐn	0	18
89	CHUMASH_BARBARENO-61-2	CHUMASH_BARBARENO	CHUMASH_BARBARENO	barb1263	Barbareño	Chumashan	Southern Chumashan	Central Chumashan	False	61	*die	1494	DIE	ple7	ple7	p l e ʔ	false	1 5 7 1	ACXN	PLEH	1	1.P.C 1.L.C 1.E.V 1.H.c	2.0 1.5 1.5 0.8	pleʔ	0	19
90	INESENYO-61-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	61	*die	1494	DIE	aqSan	aqSan	ɐ q ʃ ɐ n	false	7 1 3 7 4	XBCYN	EKSEN	3	3.E.V 3.K.C 3.S.C 3.E.V 3.N.c	1.5 1.75 1.5 1.3 0.8	ɐqʃɐn	0	18
91	INESENYO-61-2	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	61	*die	1494	DIE	ple7	ple7	p l e ʔ	false	1 5 7 1	ACXN	PLEH	3	3.P.C 3.L.C 3.E.V 3.H.c	2.0 1.5 1.5 0.8	pleʔ	0	19
92	VENTURENYO-61-1	VENTURENYO	VENTURENYO	vent1242	Ventureño	Chumashan	Southern Chumashan	Central Chumashan	False	61	*die	1494	DIE	aqSan	aqSan	ɐ q ʃ ɐ n	false	7 1 3 7 4	XBCYN	EKSEN	5	5.E.V 5.K.C 5.S.C 5.E.V 5.N.c	1.5 1.75 1.5 1.3 0.8	ɐqʃɐn	0	18
6	OBISPENYO-21-1	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	21	*dog	2009	DOG	t"aw3	t"aw3	tʼ ɐ w ə	false	1 7 6 7	AXBZ	TEWE	4	4.T.C 4.E.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	tʼɐwə	0	22
7	OBISPENYO-21-2	OBISPENYO	OBISPENYO	obis1242	Obispeño	Chumashan			False	21	*dog	2009	DOG	tawa	tawa	t ɐ w ɐ	false	1 7 6 7	AXBZ	TEWE	4	4.T.C 4.E.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	tɐwɐ	0	22
49	CRUZENYO-21-1	CRUZENYO	CRUZENYO	cruz1243	Cruzeño	Chumashan	Southern Chumashan		False	21	*dog	2009	DOG	uoCo	uoCo	u o tʃ o	false	7 7 1 7	XYBZ	YUTU	2	2.Y.V 2.U.V 2.T.C 2.U.V	1.5 1.3 1.75 0.8	uotʃo	0	20
93	INESENYO-21-1	INESENYO	INESENYO	ines1240	Ineseño	Chumashan	Southern Chumashan	Central Chumashan	False	21	*dog	2009	DOG	huCu	huCu	h u tʃ u	false	3 7 1 7	AXBZ	HYTY	3	3.H.C 3.Y.V 3.T.C 3.Y.V	2.0 1.5 1.75 0.8	hutʃu	0	21
