ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
45	YUKI-53-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	53	*liver	1224	LIVER	ho	ho	h o	false	3 7	AX	HU	2	2.H.C 2.U.V	2.0 1.5	ho	0	34
46	YUKI-53-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	53	*liver	1224	LIVER	k"oh	k"oh	kʼ o h	false	1 7 3	AXN	KUH	2	2.K.C 2.U.V 2.H.c	2.0 1.5 0.8	kʼoh	0	35
47	WAPPO-22-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	22	*louse	1392	LOUSE	hut"hiy"	hut"hiy"	h u tʼ h i j’	false	3 7 1 3 7 6	AXBCYN	HYTHIJ	1	1.H.C 1.Y.V 1.T.C 1.H.C 1.I.V 1.J.c	2.0 1.5 1.75 1.5 1.3 0.8	hutʼhij’	0	36
48	YUKI-22-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	22	*louse	1392	LOUSE	SiSuk	SiSuk	ʃ i ʃ u k	false	3 7 3 7 1	AXBYN	SISYK	2	2.S.C 2.I.V 2.S.C 2.Y.V 2.K.c	2.0 1.5 1.75 1.3 0.8	ʃiʃuk	0	37
49	WAPPO-86-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	mot"a	mot"a	m o tʼ ɐ	false	4 7 1 7	AXBZ	MUTE	1	1.M.C 1.U.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	motʼɐ	0	38
50	YUKI-86-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	ti8am	ti8am	t i θ ɐ m	false	1 7 3 7 4	AXBYN	TIDEM	2	2.T.C 2.I.V 2.D.C 2.E.V 2.M.c	2.0 1.5 1.75 1.3 0.8	tiθɐm	0	39
51	YUKI-86-2	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	86	*mountain	639	MOUNTAIN	ti8um	ti8um	t i θ u m	false	1 7 3 7 4	AXBYN	TIDYM	2	2.T.C 2.I.V 2.D.C 2.Y.V 2.M.c	2.0 1.5 1.75 1.3 0.8	tiθum	0	39
52	WAPPO-100-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	100	*name	1405	NAME	yawe	yawe	j ɐ w e	false	6 7 6 7	AXBZ	JEWE	1	1.J.C 1.E.V 1.W.C 1.E.V	2.0 1.5 1.75 0.8	jɐwe	0	40
53	YUKI-100-1	YUKI	YUKI	yuki1243	Northern Yukian	Yuki-Wappo			False	100	*name	1405	NAME	ya*w	ya*w	j ɐ̃ w	false	6 7 6	AXN	JEW	2	2.J.C 2.E.V 2.W.c	2.0 1.5 0.8	jɐ̃w	0	41
54	WAPPO-96-1	WAPPO	WAPPO	wapp1239	Wappo	Yuki-Wappo			False	96	*new	1231	NEW	Sic"	Sic"	ʃ i tsʼ	false	3 7 1	AXN	SIT	1	1.S.C 1.I.V 1.T.c	2.0 1.5 0.8	ʃitsʼ	0	42
