ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	MOBILIAN_JARGON-1-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	4	4.N.C 4.U.V	2.0 1.5	no	0	3
2	MOBILIAN_JARGON-1-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	1	*I	1209	I	eno	eno	e n o	false	7 4 7	XBZ	ENU	4	4.E.V 4.N.C 4.U.V	1.5 1.75 0.8	eno	0	3
117	MOTU_HIRI-1-1	MOTU_HIRI	MOTU_HIRI	hiri1237	Hiri Motu	Pidgin	Motu-based pidgin		False	1	*I	1209	I	rau	rau	r ɐ u	false	5 7 7	AXZ	REY	5	5.R.C 5.E.V 5.Y.V	2.0 1.5 0.8	rɐu	0	4
154	LINGUA_FRANCA-1-1	LINGUA_FRANCA	LINGUA_FRANCA	ling1242	Mediterranean Lingua Franca	Pidgin	Romance-based pidgin		False	1	*I	1209	I	mi	mi	m i	false	4 7	AX	MI	3	3.M.C 3.I.V	2.0 1.5	mi	0	2
162	NDYUKA_TRIO_PIDGIN-1-1	NDYUKA_TRIO_PIDGIN	NDYUKA_TRIO_PIDGIN	ndyu1241	Ndyuka-Trio Pidgin	Pidgin	Trio-based pidgin		False	1	*I	1209	I	mi	mi	m i	false	4 7	AX	MI	6	6.M.C 6.I.V	2.0 1.5	mi	0	5
188	FANAGALO-1-1	FANAGALO	FANAGALO	fana1235	Fanagalo	Pidgin	Zulu-based pidgin		False	1	*I	1209	I	mina	mina	m i n ɐ	false	4 7 4 7	AXBZ	MINE	1	1.M.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	minɐ	0	1
3	MOBILIAN_JARGON-30-1	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	30	*blood	946	BLOOD	eseS	eseS	e s e ʃ	false	7 3 7 3	XBYN	ESES	4	4.E.V 4.S.C 4.E.V 4.S.c	1.5 1.75 1.3 0.8	eseʃ	0	6
4	MOBILIAN_JARGON-30-2	MOBILIAN_JARGON	MOBILIAN_JARGON	mobi1236	Mobilian	Pidgin	Choctaw-based pidgin		False	30	*blood	946	BLOOD	esseS	esseS	e s s e ʃ	false	7 3 3 7 3	XMBYN	ESSES	4	4.E.V 4.S.c 4.S.C 4.E.V 4.S.c	1.5 1.1 1.75 1.3 0.8	esseʃ	0	6
64	PIDGIN_DELAWARE-30-1	PIDGIN_DELAWARE	PIDGIN_DELAWARE	pidg1246	Pidgin Delaware	Pidgin	Delware-based pidgin		False	30	*blood	946	BLOOD	mok	mok	m o k	false	4 7 1	AXN	MUK	7	7.M.C 7.U.V 7.K.c	2.0 1.5 0.8	mok	0	9
118	MOTU_HIRI-30-1	MOTU_HIRI	MOTU_HIRI	hiri1237	Hiri Motu	Pidgin	Motu-based pidgin		False	30	*blood	946	BLOOD	rara	rara	r ɐ r ɐ	false	5 7 5 7	AXBZ	RERE	5	5.R.C 5.E.V 5.R.C 5.E.V	2.0 1.5 1.75 0.8	rɐrɐ	0	7
163	NDYUKA_TRIO_PIDGIN-30-1	NDYUKA_TRIO_PIDGIN	NDYUKA_TRIO_PIDGIN	ndyu1241	Ndyuka-Trio Pidgin	Pidgin	Trio-based pidgin		False	30	*blood	946	BLOOD	bulu	bulu	b u l u	false	1 7 5 7	AXBZ	PYLY	6	6.P.C 6.Y.V 6.L.C 6.Y.V	2.0 1.5 1.75 0.8	bulu	0	8
