ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
213	NUNGGUBUYU-36-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	36	feather	1201	FEATHER	labag	labag	l ɐ b ɐ g	false	5 7 1 7 1	AXBYN	LEPEK	8	8.L.C 8.E.V 8.P.C 8.E.V 8.K.c	2.0 1.5 1.75 1.3 0.8	lɐbɐg	0	317
214	NUNGGUBUYU-29-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	29	flesh	2259	FLESH	laNgu	laNgu	l ɐ ŋ g u	false	5 7 4 1 7	AXMBZ	LENKY	8	8.L.C 8.E.V 8.N.c 8.K.C 8.Y.V	2.0 1.5 1.1 1.75 0.8	lɐŋgu	0	318
215	NUNGGUBUYU-64-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	64	fly	1441	FLY (MOVE THROUGH AIR)	wilbila	wilbila	w i l b i l ɐ	false	6 7 5 1 7 5 7	AXMBYBZ	WILPILE	8	8.W.C 8.I.V 8.L.c 8.P.C 8.I.V 8.L.C 8.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wilbilɐ	0	319
216	NUNGGUBUYU-64-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	64	fly	1441	FLY (MOVE THROUGH AIR)	wil	wil	w i l	false	6 7 5	AXN	WIL	8	8.W.C 8.I.V 8.L.c	2.0 1.5 0.8	wil	0	320
217	NUNGGUBUYU-46-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	46	foot	1301	FOOT	mun	mun	m u n	false	4 7 4	AXN	MYN	8	8.M.C 8.Y.V 8.N.c	2.0 1.5 0.8	mun	0	321
218	NUNGGUBUYU-70-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	70	give	1447	GIVE	yi	yi	j i	false	6 7	AX	JI	8	8.J.C 8.I.V	2.0 1.5	ji	0	322
219	NUNGGUBUYU-70-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	70	give	1447	GIVE	barguga	barguga	b ɐ r g u g ɐ	false	1 7 5 1 7 1 7	AXMBYBZ	PERKYKE	8	8.P.C 8.E.V 8.R.c 8.K.C 8.Y.V 8.K.C 8.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	bɐrgugɐ	0	323
220	NUNGGUBUYU-97-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	97	good	1035	GOOD	ambalaman	ambalaman	ɐ m b ɐ l ɐ m ɐ n	false	7 4 1 7 5 7 4 7 4	XMBYBYBYN	EMPELEMEN	8	8.E.V 8.M.c 8.P.C 8.E.V 8.L.C 8.E.V 8.M.C 8.E.V 8.N.c	1.5 1.1 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ɐmbɐlɐmɐn	0	324
221	NUNGGUBUYU-97-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	97	good	1035	GOOD	mamalaN	mamalaN	m ɐ m ɐ l ɐ ŋ	false	4 7 4 7 5 7 4	AXBYBYN	MEMELEN	8	8.M.C 8.E.V 8.M.C 8.E.V 8.L.C 8.E.V 8.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	mɐmɐlɐŋ	0	325
222	NUNGGUBUYU-32-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	32	grease	323	FAT (ORGANIC SUBSTANCE)	maNaj	maNaj	m ɐ ŋ ɐ dʒ	false	4 7 4 7 1	AXBYN	MENET	8	8.M.C 8.E.V 8.N.C 8.E.V 8.T.c	2.0 1.5 1.75 1.3 0.8	mɐŋɐdʒ	0	326
