ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
222	SALISH_STRAITS-1-1	SALISH_STRAITS	SALISH_STRAITS	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	3s3	3s3	ə s ə	false	7 3 7	XBZ	ESE	16	16.E.V 16.S.C 16.E.V	1.5 1.75 0.8	əsə	0	1
223	SAMISH-1-1	SAMISH	SAMISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	3s3	3s3	ə s ə	false	7 3 7	XBZ	ESE	17	17.E.V 17.S.C 17.E.V	1.5 1.75 0.8	əsə	0	1
224	SECHELT-1-1	SECHELT	SECHELT	sech1246	Sechelt	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	calyu	calyu	ts ɐ l j u	false	2 7 5 6 7	AXBCZ	CELJY	18	18.C.C 18.E.V 18.L.C 18.J.C 18.Y.V	2.0 1.5 1.75 1.5 0.8	tsɐlju	0	4
225	SONGISH-1-1	SONGISH	SONGISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	3s3	3s3	ə s ə	false	7 3 7	XBZ	ESE	20	20.E.V 20.S.C 20.E.V	1.5 1.75 0.8	əsə	0	1
226	SQUAMISH-1-1	SQUAMISH	SQUAMISH	squa1248	Squamish	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	ens	ens	e n s	false	7 4 3	XLN	ENS	22	22.E.V 22.N.c 22.S.c	1.5 1.1 0.8	ens	0	1
227	STOLO-1-1	STOLO	STOLO	halk1245	Halkomelem	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	al8a	al8a	ɐ l θ ɐ	false	7 5 3 7	XMBZ	ELDE	23	23.E.V 23.L.c 23.D.C 23.E.V	1.5 1.1 1.75 0.8	ɐlθɐ	0	1
228	TWANA-1-1	TWANA	TWANA	twan1247	Twana	Salishan	Coast Salish	Central Salish	False	1	*I	1209	I	d3ca	d3ca	d ə ts ɐ	false	1 7 2 7	AXBZ	TECE	26	26.T.C 26.E.V 26.C.C 26.E.V	2.0 1.5 1.75 0.8	dətsɐ	0	1
1360	CHEHALIS_UPPER-1-1	CHEHALIS_UPPER	CHEHALIS_UPPER	uppe1439	Upper Chehalis	Salishan	Coast Salish	Tsamosan	False	1	*I	1209	I	3nca	3nca	ə n ts ɐ	false	7 4 2 7	XMBZ	ENCE	2	2.E.V 2.N.c 2.C.C 2.E.V	1.5 1.1 1.75 0.8	əntsɐ	0	1
1361	COWLITZ-1-1	COWLITZ	COWLITZ	cowl1242	Cowlitz	Salishan	Coast Salish	Tsamosan	False	1	*I	1209	I	3nca	3nca	ə n ts ɐ	false	7 4 2 7	XMBZ	ENCE	7	7.E.V 7.N.c 7.C.C 7.E.V	1.5 1.1 1.75 0.8	əntsɐ	0	1
1362	QUINAULT-1-1	QUINAULT	QUINAULT	quin1251	Quinault	Salishan	Coast Salish	Tsamosan	False	1	*I	1209	I	3nc	3nc	ə n ts	false	7 4 2	XLN	ENC	14	14.E.V 14.N.c 14.C.c	1.5 1.1 0.8	ənts	0	1
1695	LILLOOET-1-1	LILLOOET	LILLOOET	lill1248	Lillooet	Salishan	Interior Salish	Northern Interior Salish	False	1	*I	1209	I	s73nc	s73nc	s ʔ ə n ts	false	3 1 7 4 2	ACYLN	SHENC	8	8.S.C 8.H.C 8.E.V 8.N.c 8.C.c	2.0 1.5 1.3 1.1 0.8	sʔənts	0	1
1696	LILLOOET-1-2	LILLOOET	LILLOOET	lill1248	Lillooet	Salishan	Interior Salish	Northern Interior Salish	False	1	*I	1209	I	s73nca	s73nca	s ʔ ə n ts ɐ	false	3 1 7 4 2 7	ACYMBZ	SHENCE	8	8.S.C 8.H.C 8.E.V 8.N.c 8.C.C 8.E.V	2.0 1.5 1.3 1.1 1.75 0.8	sʔəntsɐ	0	1
1697	SHUSWAP-1-1	SHUSWAP	SHUSWAP	shus1248	Shuswap	Salishan	Interior Salish	Northern Interior Salish	False	1	*I	1209	I	ncewe	ncewe	n ts e w e	false	4 2 7 6 7	ACYBZ	NCEWE	19	19.N.C 19.C.C 19.E.V 19.W.C 19.E.V	2.0 1.5 1.3 1.75 0.8	ntsewe	0	1
1698	THOMPSON-1-1	THOMPSON	THOMPSON	thom1243	Thompson	Salishan	Interior Salish	Northern Interior Salish	False	1	*I	1209	I	nce	nce	n ts e	false	4 2 7	ACZ	NCE	24	24.N.C 24.C.C 24.E.V	2.0 1.5 0.8	ntse	0	1
1699	THOMPSON-1-2	THOMPSON	THOMPSON	thom1243	Thompson	Salishan	Interior Salish	Northern Interior Salish	False	1	*I	1209	I	ncewe7	ncewe7	n ts e w e ʔ	false	4 2 7 6 7 1	ACYBYN	NCEWEH	24	24.N.C 24.C.C 24.E.V 24.W.C 24.E.V 24.H.c	2.0 1.5 1.3 1.75 1.3 0.8	ntseweʔ	0	1
2016	COEUR_DALENE-1-1	COEUR_DALENE	COEUR_DALENE	coeu1236	Coeur d'Alene	Salishan	Interior Salish	Southern Interior Salish	False	1	*I	1209	I	Cin"e	Cin"e	tʃ i n’ e	false	1 7 4 7	AXBZ	TINE	4	4.T.C 4.I.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	tʃin’e	0	2
2017	COLUMBIA_WENATCHI-1-1	COLUMBIA_WENATCHI	COLUMBIA_WENATCHI	colu1241	Columbia-Wenatchi	Salishan	Interior Salish	Southern Interior Salish	False	1	*I	1209	I	inca	inca	i n ts ɐ	false	7 4 2 7	XMBZ	INCE	5	5.I.V 5.N.c 5.C.C 5.E.V	1.5 1.1 1.75 0.8	intsɐ	0	1
2018	MONTANA_SALISH-1-1	MONTANA_SALISH	MONTANA_SALISH	kali1308	Kalispel-Pend d'Oreille	Salishan	Interior Salish	Southern Interior Salish	False	1	*I	1209	I	qw~oy7e	qw~oy7e	qʷ o j ʔ e	false	1 7 6 1 7	AXMBZ	KUJHE	10	10.K.C 10.U.V 10.J.c 10.H.C 10.E.V	2.0 1.5 1.1 1.75 0.8	qʷojʔe	0	3
2019	OKANAGAN_COLVILLE-1-1	OKANAGAN_COLVILLE	OKANAGAN_COLVILLE	okan1243	Okanagan	Salishan	Interior Salish	Southern Interior Salish	False	1	*I	1209	I	inca	inca	i n ts ɐ	false	7 4 2 7	XMBZ	INCE	12	12.I.V 12.N.c 12.C.C 12.E.V	1.5 1.1 1.75 0.8	intsɐ	0	1
2020	SPOKANE-1-1	SPOKANE	SPOKANE	spok1245	Spokane	Salishan	Interior Salish	Southern Interior Salish	False	1	*I	1209	I	qw~uy7~e	qw~uy7~e	qʷ u jˀ e	false	1 7 6 7	AXBZ	KYJE	21	21.K.C 21.Y.V 21.J.C 21.E.V	2.0 1.5 1.75 0.8	qʷujˀe	0	1
2	BELLA_COOLA-30-1	BELLA_COOLA	BELLA_COOLA	bell1243	Bella Coola	Salishan			False	30	*blood	946	BLOOD	six	six	s i x	false	3 7 3	AXN	SIG	1	1.S.C 1.I.V 1.G.c	2.0 1.5 0.8	six	0	5
101	TILLAMOOK-30-1	TILLAMOOK	TILLAMOOK	till1254	Tillamook	Salishan	Coast Salish		False	30	*blood	946	BLOOD	gukiw"	gukiw"	g u k i w’	false	1 7 1 7 6	AXBYN	KYKIW	25	25.K.C 25.Y.V 25.K.C 25.I.V 25.W.c	2.0 1.5 1.75 1.3 0.8	gukiw’	0	13
229	CLALLAM-30-1	CLALLAM	CLALLAM	clal1241	Clallam	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	stuy3kw~3n	stuy3kw~3n	s t u j ə kʷ ə n	false	3 1 7 6 7 1 7 4	ACYBYBYN	STYJEKEN	3	3.S.C 3.T.C 3.Y.V 3.J.C 3.E.V 3.K.C 3.E.V 3.N.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	stujəkʷən	0	7
230	LUSHOOTSEED-30-1	LUSHOOTSEED	LUSHOOTSEED	lush1252	Northern Lushootseed	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	stuligw~3d	stuligw~3d	s t u l i gʷ ə d	false	3 1 7 5 7 1 7 1	ACYBYBYN	STYLIKET	9	9.S.C 9.T.C 9.Y.V 9.L.C 9.I.V 9.K.C 9.E.V 9.T.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	stuligʷəd	0	7
231	NOOKSACK-30-1	NOOKSACK	NOOKSACK	nook1247	Nooksack	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	sasCiy3n sa8iy3n	sasCiy3n sa8iy3n	s ɐ s tʃ i j ə n s ɐ θ i j ə n	false	3 7 3 1 7 6 7 4 3 7 3 7 6 7 4	AXMBYBYMBYBYBYN	SESTIJENSEDIJEN	11	11.S.C 11.E.V 11.S.c 11.T.C 11.I.V 11.J.C 11.E.V 11.N.c 11.S.C 11.E.V 11.D.C 11.I.V 11.J.C 11.E.V 11.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 1.75 1.3 1.75 1.3 0.8	sɐstʃijənsɐθijən	0	10
232	PUGET_SALISH-30-1	PUGET_SALISH	PUGET_SALISH	sout2965	Southern Puget Sound Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	stuligw~3d	stuligw~3d	s t u l i gʷ ə d	false	3 1 7 5 7 1 7 1	ACYBYBYN	STYLIKET	13	13.S.C 13.T.C 13.Y.V 13.L.C 13.I.V 13.K.C 13.E.V 13.T.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	stuligʷəd	0	7
233	SAANICH-30-1	SAANICH	SAANICH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	8esC3n	8esC3n	θ e s tʃ ə n	false	3 7 3 1 7 4	AXMBYN	DESTEN	15	15.D.C 15.E.V 15.S.c 15.T.C 15.E.V 15.N.c	2.0 1.5 1.1 1.75 1.3 0.8	θestʃən	0	11
234	SALISH_STRAITS-30-1	SALISH_STRAITS	SALISH_STRAITS	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	8esC3n	8esC3n	θ e s tʃ ə n	false	3 7 3 1 7 4	AXMBYN	DESTEN	16	16.D.C 16.E.V 16.S.c 16.T.C 16.E.V 16.N.c	2.0 1.5 1.1 1.75 1.3 0.8	θestʃən	0	11
235	SAMISH-30-1	SAMISH	SAMISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	seSC3n	seSC3n	s e ʃ tʃ ə n	false	3 7 3 1 7 4	AXMBYN	SESTEN	17	17.S.C 17.E.V 17.S.c 17.T.C 17.E.V 17.N.c	2.0 1.5 1.1 1.75 1.3 0.8	seʃtʃən	0	11
236	SAMISH-30-2	SAMISH	SAMISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	8eSC3n	8eSC3n	θ e ʃ tʃ ə n	false	3 7 3 1 7 4	AXMBYN	DESTEN	17	17.D.C 17.E.V 17.S.c 17.T.C 17.E.V 17.N.c	2.0 1.5 1.1 1.75 1.3 0.8	θeʃtʃən	0	11
237	SECHELT-30-1	SECHELT	SECHELT	sech1246	Sechelt	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	sqw~iL	sqw~iL	s qʷ i ʎ	false	3 1 7 5	ACYN	SKIL	18	18.S.C 18.K.C 18.I.V 18.L.c	2.0 1.5 1.3 0.8	sqʷiʎ	0	6
238	SONGISH-30-1	SONGISH	SONGISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	sesC3n	sesC3n	s e s tʃ ə n	false	3 7 3 1 7 4	AXMBYN	SESTEN	20	20.S.C 20.E.V 20.S.c 20.T.C 20.E.V 20.N.c	2.0 1.5 1.1 1.75 1.3 0.8	sestʃən	0	11
239	SQUAMISH-30-1	SQUAMISH	SQUAMISH	squa1248	Squamish	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	s8a8in	s8a8in	s θ ɐ θ i n	false	3 3 7 3 7 4	ACYBYN	SDEDIN	22	22.S.C 22.D.C 22.E.V 22.D.C 22.I.V 22.N.c	2.0 1.5 1.3 1.75 1.3 0.8	sθɐθin	0	10
240	STOLO-30-1	STOLO	STOLO	halk1245	Halkomelem	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	sColexw~3m	sColexw~3m	s tʃ o l e xʷ ə m	false	3 1 7 5 7 3 7 4	ACYBYBYN	STULEGEM	23	23.S.C 23.T.C 23.U.V 23.L.C 23.E.V 23.G.C 23.E.V 23.M.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	stʃolexʷəm	0	7
241	STOLO-30-2	STOLO	STOLO	halk1245	Halkomelem	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	s8a8iy3l	s8a8iy3l	s θ ɐ θ i j ə l	false	3 3 7 3 7 6 7 5	ACYBYBYN	SDEDIJEL	23	23.S.C 23.D.C 23.E.V 23.D.C 23.I.V 23.J.C 23.E.V 23.L.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	sθɐθijəl	0	10
242	TWANA-30-1	TWANA	TWANA	twan1247	Twana	Salishan	Coast Salish	Central Salish	False	30	*blood	946	BLOOD	sd3xw~qol	sd3xw~qol	s d ə xʷ q o l	false	3 1 7 3 1 7 5	ACYMBYN	STEGKUL	26	26.S.C 26.T.C 26.E.V 26.G.c 26.K.C 26.U.V 26.L.c	2.0 1.5 1.3 1.1 1.75 1.3 0.8	sdəxʷqol	0	6
1363	CHEHALIS_UPPER-30-1	CHEHALIS_UPPER	CHEHALIS_UPPER	uppe1439	Upper Chehalis	Salishan	Coast Salish	Tsamosan	False	30	*blood	946	BLOOD	sqw~iL	sqw~iL	s qʷ i ʎ	false	3 1 7 5	ACYN	SKIL	2	2.S.C 2.K.C 2.I.V 2.L.c	2.0 1.5 1.3 0.8	sqʷiʎ	0	6
1364	COWLITZ-30-1	COWLITZ	COWLITZ	cowl1242	Cowlitz	Salishan	Coast Salish	Tsamosan	False	30	*blood	946	BLOOD	sqw~iL	sqw~iL	s qʷ i ʎ	false	3 1 7 5	ACYN	SKIL	7	7.S.C 7.K.C 7.I.V 7.L.c	2.0 1.5 1.3 0.8	sqʷiʎ	0	6
1365	QUINAULT-30-1	QUINAULT	QUINAULT	quin1251	Quinault	Salishan	Coast Salish	Tsamosan	False	30	*blood	946	BLOOD	qw~iL	qw~iL	qʷ i ʎ	false	1 7 5	AXN	KIL	14	14.K.C 14.I.V 14.L.c	2.0 1.5 0.8	qʷiʎ	0	6
1366	QUINAULT-30-2	QUINAULT	QUINAULT	quin1251	Quinault	Salishan	Coast Salish	Tsamosan	False	30	*blood	946	BLOOD	sqw~eL	sqw~eL	s qʷ e ʎ	false	3 1 7 5	ACYN	SKEL	14	14.S.C 14.K.C 14.E.V 14.L.c	2.0 1.5 1.3 0.8	sqʷeʎ	0	6
1700	LILLOOET-30-1	LILLOOET	LILLOOET	lill1248	Lillooet	Salishan	Interior Salish	Northern Interior Salish	False	30	*blood	946	BLOOD	pt3la7	pt3la7	p t ə l ɐ ʔ	false	1 1 7 5 7 1	ACYBYN	PTELEH	8	8.P.C 8.T.C 8.E.V 8.L.C 8.E.V 8.H.c	2.0 1.5 1.3 1.75 1.3 0.8	ptəlɐʔ	0	8
1701	LILLOOET-30-2	LILLOOET	LILLOOET	lill1248	Lillooet	Salishan	Interior Salish	Northern Interior Salish	False	30	*blood	946	BLOOD	sci7ih"w~	sci7ih"w~	s ts i ʔ i h’ʷ	false	3 2 7 1 7 3	ACYBYN	SCIHIH	8	8.S.C 8.C.C 8.I.V 8.H.C 8.I.V 8.H.c	2.0 1.5 1.3 1.75 1.3 0.8	stsiʔih’ʷ	0	14
1702	SHUSWAP-30-1	SHUSWAP	SHUSWAP	shus1248	Shuswap	Salishan	Interior Salish	Northern Interior Salish	False	30	*blood	946	BLOOD	mitk"ye	mitk"ye	m i t kʼ j e	false	4 7 1 1 6 7	AXMBCZ	MITKJE	19	19.M.C 19.I.V 19.T.c 19.K.C 19.J.C 19.E.V	2.0 1.5 1.1 1.75 1.5 0.8	mitkʼje	0	12
1703	THOMPSON-30-1	THOMPSON	THOMPSON	thom1243	Thompson	Salishan	Interior Salish	Northern Interior Salish	False	30	*blood	946	BLOOD	pet3le7	pet3le7	p e t ə l e ʔ	false	1 7 1 7 5 7 1	AXBYBYN	PETELEH	24	24.P.C 24.E.V 24.T.C 24.E.V 24.L.C 24.E.V 24.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	petəleʔ	0	8
2021	COEUR_DALENE-30-1	COEUR_DALENE	COEUR_DALENE	coeu1236	Coeur d'Alene	Salishan	Interior Salish	Southern Interior Salish	False	30	*blood	946	BLOOD	mit"C"ede7	mit"C"ede7	m i tʼ tʃʼ e d e ʔ	false	4 7 1 1 7 1 7 1	AXMBYBYN	MITTETEH	4	4.M.C 4.I.V 4.T.c 4.T.C 4.E.V 4.T.C 4.E.V 4.H.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	mitʼtʃʼedeʔ	0	8
2022	COLUMBIA_WENATCHI-30-1	COLUMBIA_WENATCHI	COLUMBIA_WENATCHI	colu1241	Columbia-Wenatchi	Salishan	Interior Salish	Southern Interior Salish	False	30	*blood	946	BLOOD	m3Lk"aya7	m3Lk"aya7	m ə ʎ kʼ ɐ j ɐ ʔ	false	4 7 5 1 7 6 7 1	AXMBYBYN	MELKEJEH	5	5.M.C 5.E.V 5.L.c 5.K.C 5.E.V 5.J.C 5.E.V 5.H.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	məʎkʼɐjɐʔ	0	8
2023	MONTANA_SALISH-30-1	MONTANA_SALISH	MONTANA_SALISH	kali1308	Kalispel-Pend d'Oreille	Salishan	Interior Salish	Southern Interior Salish	False	30	*blood	946	BLOOD	snxw~ul	snxw~ul	s n xʷ u l	false	3 4 3 7 5	AXBYN	SNGYL	10	10.S.C 10.N.V 10.G.C 10.Y.V 10.L.c	2.0 1.5 1.75 1.3 0.8	snxʷul	0	9
2024	OKANAGAN_COLVILLE-30-1	OKANAGAN_COLVILLE	OKANAGAN_COLVILLE	okan1243	Okanagan	Salishan	Interior Salish	Southern Interior Salish	False	30	*blood	946	BLOOD	mLk"iya7	mLk"iya7	m ʎ kʼ i j ɐ ʔ	false	4 5 1 7 6 7 1	AXBYBYN	MLKIJEH	12	12.M.C 12.L.V 12.K.C 12.I.V 12.J.C 12.E.V 12.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	mʎkʼijɐʔ	0	8
2025	SPOKANE-30-1	SPOKANE	SPOKANE	spok1245	Spokane	Salishan	Interior Salish	Southern Interior Salish	False	30	*blood	946	BLOOD	snxw~ul	snxw~ul	s n xʷ u l	false	3 4 3 7 5	AXBYN	SNGYL	21	21.S.C 21.N.V 21.G.C 21.Y.V 21.L.c	2.0 1.5 1.75 1.3 0.8	snxʷul	0	9
3	BELLA_COOLA-31-1	BELLA_COOLA	BELLA_COOLA	bell1243	Bella Coola	Salishan			False	31	*bone	1394	BONE	cap	cap	ts ɐ p	false	2 7 1	AXN	CEP	1	1.C.C 1.E.V 1.P.c	2.0 1.5 0.8	tsɐp	0	15
102	TILLAMOOK-31-1	TILLAMOOK	TILLAMOOK	till1254	Tillamook	Salishan	Coast Salish		False	31	*bone	1394	BONE	c"aw"iL	c"aw"iL	tsʼ ɐ w’ i ʎ	false	1 7 6 7 5	AXBYN	TEWIL	25	25.T.C 25.E.V 25.W.C 25.I.V 25.L.c	2.0 1.5 1.75 1.3 0.8	tsʼɐw’iʎ	0	21
243	CLALLAM-31-1	CLALLAM	CLALLAM	clal1241	Clallam	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	sc"um"	sc"um"	s tsʼ u m’	false	3 1 7 4	ACYN	STYM	3	3.S.C 3.T.C 3.Y.V 3.M.c	2.0 1.5 1.3 0.8	stsʼum’	0	16
244	COMOX-31-1	COMOX	COMOX	como1259	Comox	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	XouSin	XouSin	χ o u ʃ i n	false	3 7 7 3 7 4	AXYBYN	GUYSIN	6	6.G.C 6.U.V 6.Y.V 6.S.C 6.I.V 6.N.c	2.0 1.5 1.3 1.75 1.3 0.8	χouʃin	0	17
245	LUSHOOTSEED-31-1	LUSHOOTSEED	LUSHOOTSEED	lush1252	Northern Lushootseed	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	Saw"	Saw"	ʃ ɐ w’	false	3 7 6	AXN	SEW	9	9.S.C 9.E.V 9.W.c	2.0 1.5 0.8	ʃɐw’	0	16
246	NOOKSACK-31-1	NOOKSACK	NOOKSACK	nook1247	Nooksack	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	sc"om7	sc"om7	s tsʼ o m ʔ	false	3 1 7 4 1	ACYLN	STUMH	11	11.S.C 11.T.C 11.U.V 11.M.c 11.H.c	2.0 1.5 1.3 1.1 0.8	stsʼomʔ	0	16
247	PUGET_SALISH-31-1	PUGET_SALISH	PUGET_SALISH	sout2965	Southern Puget Sound Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	Saw"	Saw"	ʃ ɐ w’	false	3 7 6	AXN	SEW	13	13.S.C 13.E.V 13.W.c	2.0 1.5 0.8	ʃɐw’	0	16
248	SAANICH-31-1	SAANICH	SAANICH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	st"8~3t"8~S3n	st"8~3t"8~S3n	s tθ’ ə tθ’ ʃ ə n	false	3 1 7 1 3 7 4	ACYBCYN	STETSEN	15	15.S.C 15.T.C 15.E.V 15.T.C 15.S.C 15.E.V 15.N.c	2.0 1.5 1.3 1.75 1.5 1.3 0.8	stθ’ətθ’ʃən	0	20
249	SALISH_STRAITS-31-1	SALISH_STRAITS	SALISH_STRAITS	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	st8"am	st8"am	s t θ’ ɐ m	false	3 1 3 7 4	ACCYN	STDEM	16	16.S.C 16.T.C 16.D.C 16.E.V 16.M.c	2.0 1.5 1.5 1.3 0.8	stθ’ɐm	0	16
250	SAMISH-31-1	SAMISH	SAMISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	sc"am"	sc"am"	s tsʼ ɐ m’	false	3 1 7 4	ACYN	STEM	17	17.S.C 17.T.C 17.E.V 17.M.c	2.0 1.5 1.3 0.8	stsʼɐm’	0	16
251	SAMISH-31-2	SAMISH	SAMISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	s8"am"	s8"am"	s θ’ ɐ m’	false	3 3 7 4	ACYN	SDEM	17	17.S.C 17.D.C 17.E.V 17.M.c	2.0 1.5 1.3 0.8	sθ’ɐm’	0	16
252	SECHELT-31-1	SECHELT	SECHELT	sech1246	Sechelt	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	Saw	Saw	ʃ ɐ w	false	3 7 6	AXN	SEW	18	18.S.C 18.E.V 18.W.c	2.0 1.5 0.8	ʃɐw	0	16
253	SONGISH-31-1	SONGISH	SONGISH	stra1244	Northern Straits Salish	Salishan	Coast Salish	Central Salish	False	31	*bone	1394	BONE	sc"am"	sc"am"	s tsʼ ɐ m’	false	3 1 7 4	ACYN	STEM	20	20.S.C 20.T.C 20.E.V 20.M.c	2.0 1.5 1.3 0.8	stsʼɐm’	0	16
