ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
49	MULLUKMULLUK-23-1	MULLUKMULLUK	MULLUKMULLUK	mull1237	Mullukmulluk	Northern Daly			False	23	*tree	906	TREE	ty~3n	ty~3n	tʲ ə n	false	1 7 4	AXN	TEN	1	1.T.C 1.E.V 1.N.c	2.0 1.5 0.8	tʲən	0	32
50	TYARAITY-23-1	TYARAITY	TYARAITY	tyar1236	Tyaraity	Northern Daly			False	23	*tree	906	TREE	ty~uNu	ty~uNu	tʲ u ŋ u	false	1 7 4 7	AXBZ	TYNY	2	2.T.C 2.Y.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	tʲuŋu	1	32
51	MULLUKMULLUK-12-1	MULLUKMULLUK	MULLUKMULLUK	mull1237	Mullukmulluk	Northern Daly			False	12	*two	1498	TWO	werena	werena	w e r e n ɐ	false	6 7 5 7 4 7	AXBYBZ	WERENE	1	1.W.C 1.E.V 1.R.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	werenɐ	0	33
52	TYARAITY-12-1	TYARAITY	TYARAITY	tyar1236	Tyaraity	Northern Daly			False	12	*two	1498	TWO	werunuka	werunuka	w e r u n u k ɐ	false	6 7 5 7 4 7 1 7	AXBYBYBZ	WERYNYKE	2	2.W.C 2.E.V 2.R.C 2.Y.V 2.N.C 2.Y.V 2.K.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	werunukɐ	0	33
53	MULLUKMULLUK-75-1	MULLUKMULLUK	MULLUKMULLUK	mull1237	Mullukmulluk	Northern Daly			False	75	*water	948	WATER	wak	wak	w ɐ k	false	6 7 1	AXN	WEK	1	1.W.C 1.E.V 1.K.c	2.0 1.5 0.8	wɐk	0	34
54	TYARAITY-75-1	TYARAITY	TYARAITY	tyar1236	Tyaraity	Northern Daly			False	75	*water	948	WATER	wak	wak	w ɐ k	false	6 7 1	AXN	WEK	2	2.W.C 2.E.V 2.K.c	2.0 1.5 0.8	wɐk	0	34
55	MULLUKMULLUK-3-1	MULLUKMULLUK	MULLUKMULLUK	mull1237	Mullukmulluk	Northern Daly			False	3	*we	1212	WE	yerkit	yerkit	j e r k i t	false	6 7 5 1 7 1	AXMBYN	JERKIT	1	1.J.C 1.E.V 1.R.c 1.K.C 1.I.V 1.T.c	2.0 1.5 1.1 1.75 1.3 0.8	jerkit	0	35
56	TYARAITY-3-1	TYARAITY	TYARAITY	tyar1236	Tyaraity	Northern Daly			False	3	*we	1212	WE	erkur	erkur	e r k u r	false	7 5 1 7 5	XMBYN	ERKYR	2	2.E.V 2.R.c 2.K.C 2.Y.V 2.R.c	1.5 1.1 1.75 1.3 0.8	erkur	0	35
57	MULLUKMULLUK-2-1	MULLUKMULLUK	MULLUKMULLUK	mull1237	Mullukmulluk	Northern Daly			False	2	*you	1215	THOU	waNari	waNari	w ɐ ŋ ɐ r i	false	6 7 4 7 5 7	AXBYBZ	WENERI	1	1.W.C 1.E.V 1.N.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐŋɐri	0	36
58	TYARAITY-2-1	TYARAITY	TYARAITY	tyar1236	Tyaraity	Northern Daly			False	2	*you	1215	THOU	ni5	ni5	n i ɲ	false	4 7 4	AXN	NIN	2	2.N.C 2.I.V 2.N.c	2.0 1.5 0.8	niɲ	0	37
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
