ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
107	AWBONO-26-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	26	root	670	ROOT	nokao	nokao	n o k ɐ o	false	4 7 1 7 7	AXBYZ	NUKEU	1	1.N.C 1.U.V 1.K.C 1.E.V 1.U.V	2.0 1.5 1.75 1.3 0.8	nokɐo	0	89
108	AWBONO-26-2	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	26	root	670	ROOT	kyEbu	kyEbu	k j a b u	false	1 6 7 1 7	ACXBZ	KJAPY	1	1.K.C 1.J.C 1.A.V 1.P.C 1.Y.V	2.0 1.5 1.5 1.75 0.8	kjabu	0	91
109	BAYONO-26-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	26	root	670	ROOT	biru	biru	b i r u	false	1 7 5 7	AXBZ	PIRY	2	2.P.C 2.I.V 2.R.C 2.Y.V	2.0 1.5 1.75 0.8	biru	0	90
110	BAYONO-78-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	78	sand	671	SAND	n3ni	n3ni	n ə n i	false	4 7 4 7	AXBZ	NENI	2	2.N.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	nəni	0	92
111	BAYONO-71-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	71	say	1458	SAY	Ena	Ena	a n ɐ	false	7 4 7	XBZ	ANE	2	2.A.V 2.N.C 2.E.V	1.5 1.75 0.8	anɐ	0	93
112	AWBONO-68-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	68	sit	1416	SIT	sErEbiaN	sErEbiaN	s a r a b i ɐ ŋ	false	3 7 5 7 1 7 7 4	AXBYBYYN	SARAPIEN	1	1.S.C 1.A.V 1.R.C 1.A.V 1.P.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.3 0.8	sarabiɐŋ	0	94
113	BAYONO-68-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	68	sit	1416	SIT	bone	bone	b o n e	false	1 7 4 7	AXBZ	PUNE	2	2.P.C 2.U.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	bone	0	95
114	AWBONO-60-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	60	sleep	1585	SLEEP	waririaN	waririaN	w ɐ r i r i ɐ ŋ	false	6 7 5 7 5 7 7 4	AXBYBYYN	WERIRIEN	1	1.W.C 1.E.V 1.R.C 1.I.V 1.R.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.3 0.8	wɐririɐŋ	0	96
115	BAYONO-60-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	60	sleep	1585	SLEEP	waliduone	waliduone	w ɐ l i d u o n e	false	6 7 5 7 1 7 7 4 7	AXBYBYYBZ	WELITYUNE	2	2.W.C 2.E.V 2.L.C 2.I.V 2.T.C 2.Y.V 2.U.V 2.N.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	wɐliduone	0	97
116	AWBONO-15-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	15	small	1246	SMALL	soromuxa	soromuxa	s o r o m u x ɐ	false	3 7 5 7 4 7 3 7	AXBYBYBZ	SURUMYGE	1	1.S.C 1.U.V 1.R.C 1.U.V 1.M.C 1.Y.V 1.G.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	soromuxɐ	0	98
117	BAYONO-15-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	15	small	1246	SMALL	s3romu	s3romu	s ə r o m u	false	3 7 5 7 4 7	AXBYBZ	SERUMY	2	2.S.C 2.E.V 2.R.C 2.U.V 2.M.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	səromu	0	98
118	AWBONO-81-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	81	smoke	778	SMOKE (EXHAUST)	kEmta	kEmta	k a m t ɐ	false	1 7 4 1 7	AXMBZ	KAMTE	1	1.K.C 1.A.V 1.M.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	kamtɐ	0	99
119	AWBONO-69-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	69	stand	1442	STAND	siariaN	siariaN	s i ɐ r i ɐ ŋ	false	3 7 7 5 7 7 4	AXYBYYN	SIERIEN	1	1.S.C 1.I.V 1.E.V 1.R.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.3 1.75 1.3 1.3 0.8	siɐriɐŋ	0	100
120	BAYONO-69-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	69	stand	1442	STAND	siarena	siarena	s i ɐ r e n ɐ	false	3 7 7 5 7 4 7	AXYBYBZ	SIERENE	2	2.S.C 2.I.V 2.E.V 2.R.C 2.E.V 2.N.C 2.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	siɐrenɐ	0	100
121	BAYONO-63-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	63	swim	1439	SWIM	asumane	asumane	ɐ s u m ɐ n e	false	7 3 7 4 7 4 7	XBYBYBZ	ESYMENE	2	2.E.V 2.S.C 2.Y.V 2.M.C 2.E.V 2.N.C 2.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐsumɐne	0	101
122	AWBONO-35-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	35	tail	1220	TAIL	wu	wu	w u	false	6 7	AX	WY	1	1.W.C 1.Y.V	2.0 1.5	wu	0	102
123	BAYONO-35-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	35	tail	1220	TAIL	yEwah	yEwah	j a w ɐ h	false	6 7 6 7 3	AXBYN	JAWEH	2	2.J.C 2.A.V 2.W.C 2.E.V 2.H.c	2.0 1.5 1.75 1.3 0.8	jawɐh	0	103
124	AWBONO-90-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	90	white	1335	WHITE	orosom	orosom	o r o s o m	false	7 5 7 3 7 4	XBYBYN	URUSUM	1	1.U.V 1.R.C 1.U.V 1.S.C 1.U.V 1.M.c	1.5 1.75 1.3 1.75 1.3 0.8	orosom	0	104
125	BAYONO-90-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	90	white	1335	WHITE	gpru	gpru	g p r u	false	1 1 5 7	ACCZ	KPRY	2	2.K.C 2.P.C 2.R.C 2.Y.V	2.0 1.5 1.5 0.8	gpru	0	105
126	BAYONO-6-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	6	who	1235	WHO	yotua	yotua	j o t u ɐ	false	6 7 1 7 7	AXBYZ	JUTYE	2	2.J.C 2.U.V 2.T.C 2.Y.V 2.E.V	2.0 1.5 1.75 1.3 0.8	jotuɐ	0	106
127	AWBONO-16-1	AWBONO	AWBONO	awbo1238	Awbono	Bayono-Awbono			False	16	woman	962	WOMAN	osu	osu	o s u	false	7 3 7	XBZ	USY	1	1.U.V 1.S.C 1.Y.V	1.5 1.75 0.8	osu	0	107
128	BAYONO-16-1	BAYONO	BAYONO	bayo1260	Bayono	Bayono-Awbono			False	16	woman	962	WOMAN	osu	osu	o s u	false	7 3 7	XBZ	USY	2	2.U.V 2.S.C 2.Y.V	1.5 1.75 0.8	osu	0	107
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
