ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
213	LANGAM-30-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	30	*blood	946	BLOOD	E	E	a	false	7	X	A	3	3.A.V	1.5	a	0	6
214	MONGOL-30-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	30	*blood	946	BLOOD	yeri	yeri	j e r i	false	6 7 5 7	AXBZ	JERI	4	4.J.C 4.E.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	jeri	0	7
6	AMBAKICH-31-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	31	*bone	1394	BONE	xalaity~	xalaity~	x ɐ l ɐ i tʲ	false	3 7 5 7 7 1	AXBYYN	GELEIT	1	1.G.C 1.E.V 1.L.C 1.E.V 1.I.V 1.T.c	2.0 1.5 1.75 1.3 1.3 0.8	xɐlɐitʲ	0	9
7	AP_MA-31-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	31	*bone	1394	BONE	amo	amo	ɐ m o	false	7 4 7	XBZ	EMU	2	2.E.V 2.M.C 2.U.V	1.5 1.75 0.8	ɐmo	0	10
172	ULWA_PNG-31-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	31	*bone	1394	BONE	uma	uma	u m ɐ	false	7 4 7	XBZ	YME	5	5.Y.V 5.M.C 5.E.V	1.5 1.75 0.8	umɐ	0	13
215	LANGAM-31-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	31	*bone	1394	BONE	k3r3mbun	k3r3mbun	k ə r ə m b u n	false	1 7 5 7 4 1 7 4	AXBYMBYN	KEREMPYN	3	3.K.C 3.E.V 3.R.C 3.E.V 3.M.c 3.P.C 3.Y.V 3.N.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	kərəmbun	0	11
216	MONGOL-31-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	31	*bone	1394	BONE	kumuniyat	kumuniyat	k u m u n i j ɐ t	false	1 7 4 7 4 7 6 7 1	AXBYBYBYN	KYMYNIJET	4	4.K.C 4.Y.V 4.M.C 4.Y.V 4.N.C 4.I.V 4.J.C 4.E.V 4.T.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	kumunijɐt	0	12
8	AMBAKICH-51-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	51	*breasts	1402	BREAST	ulity~	ulity~	u l i tʲ	false	7 5 7 1	XBYN	YLIT	1	1.Y.V 1.L.C 1.I.V 1.T.c	1.5 1.75 1.3 0.8	ulitʲ	0	14
9	AP_MA-51-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	51	*breasts	1402	BREAST	ndyap	ndyap	n d j ɐ p	false	4 1 6 7 1	ACCYN	NTJEP	2	2.N.C 2.T.C 2.J.C 2.E.V 2.P.c	2.0 1.5 1.5 1.3 0.8	ndjɐp	0	15
173	ULWA_PNG-51-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	51	*breasts	1402	BREAST	wol	wol	w o l	false	6 7 5	AXN	WUL	5	5.W.C 5.U.V 5.L.c	2.0 1.5 0.8	wol	0	18
217	LANGAM-51-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	51	*breasts	1402	BREAST	kwoty~are	kwoty~are	k w o tʲ ɐ r e	false	1 6 7 1 7 5 7	ACXBYBZ	KWUTERE	3	3.K.C 3.W.C 3.U.V 3.T.C 3.E.V 3.R.C 3.E.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8	kwotʲɐre	0	16
218	MONGOL-51-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	51	*breasts	1402	BREAST	kwosali	kwosali	k w o s ɐ l i	false	1 6 7 3 7 5 7	ACXBYBZ	KWUSELI	4	4.K.C 4.W.C 4.U.V 4.S.C 4.E.V 4.L.C 4.I.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8	kwosɐli	0	17
10	AMBAKICH-66-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	66	*come	1446	COME	yE	yE	j a	false	6 7	AX	JA	1	1.J.C 1.A.V	2.0 1.5	ja	0	19
11	AP_MA-66-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	66	*come	1446	COME	shiawe	shiawe	s h i ɐ w e	false	3 3 7 7 6 7	ACYYBZ	SHIEWE	2	2.S.C 2.H.C 2.I.V 2.E.V 2.W.C 2.E.V	2.0 1.5 1.3 1.3 1.75 0.8	shiɐwe	0	20
174	ULWA_PNG-66-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	66	*come	1446	COME	i	i	i	false	7	X	I	5	5.I.V	1.5	i	0	22
219	MONGOL-66-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	66	*come	1446	COME	ei	ei	e i	false	7 7	XZ	EI	4	4.E.V 4.I.V	1.5 0.8	ei	0	21
12	AMBAKICH-61-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	61	*die	1494	DIE	gul	gul	g u l	false	1 7 5	AXN	KYL	1	1.K.C 1.Y.V 1.L.c	2.0 1.5 0.8	gul	0	23
13	AP_MA-61-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	61	*die	1494	DIE	ndol aib	ndol aib	n d o l ɐ i b	false	4 1 7 5 7 7 1	ACYBYYN	NTULEIP	2	2.N.C 2.T.C 2.U.V 2.L.C 2.E.V 2.I.V 2.P.c	2.0 1.5 1.3 1.75 1.3 1.3 0.8	ndolɐib	0	24
175	ULWA_PNG-61-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	61	*die	1494	DIE	ni	ni	n i	false	4 7	AX	NI	5	5.N.C 5.I.V	2.0 1.5	ni	0	25
14	AMBAKICH-21-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	21	*dog	2009	DOG	yilEl	yilEl	j i l a l	false	6 7 5 7 5	AXBYN	JILAL	1	1.J.C 1.I.V 1.L.C 1.A.V 1.L.c	2.0 1.5 1.75 1.3 0.8	jilal	0	26
15	AP_MA-21-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	21	*dog	2009	DOG	urrendema	urrendema	u r r e n d e m ɐ	false	7 5 5 7 4 1 7 4 7	XMBYMBYBZ	YRRENTEME	2	2.Y.V 2.R.c 2.R.C 2.E.V 2.N.c 2.T.C 2.E.V 2.M.C 2.E.V	1.5 1.1 1.75 1.3 1.1 1.75 1.3 1.75 0.8	urrendemɐ	0	27
176	ULWA_PNG-21-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	21	*dog	2009	DOG	t3n	t3n	t ə n	false	1 7 4	AXN	TEN	5	5.T.C 5.E.V 5.N.c	2.0 1.5 0.8	tən	0	30
220	LANGAM-21-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	21	*dog	2009	DOG	dindi	dindi	d i n d i	false	1 7 4 1 7	AXMBZ	TINTI	3	3.T.C 3.I.V 3.N.c 3.T.C 3.I.V	2.0 1.5 1.1 1.75 0.8	dindi	0	28
221	MONGOL-21-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	21	*dog	2009	DOG	mim	mim	m i m	false	4 7 4	AXN	MIM	4	4.M.C 4.I.V 4.M.c	2.0 1.5 0.8	mim	0	29
16	AMBAKICH-54-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	54	*drink	1401	DRINK	am3n	am3n	ɐ m ə n	false	7 4 7 4	XBYN	EMEN	1	1.E.V 1.M.C 1.E.V 1.N.c	1.5 1.75 1.3 0.8	ɐmən	0	31
17	AP_MA-54-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	54	*drink	1401	DRINK	yemab ma	yemab ma	j e m ɐ b m ɐ	false	6 7 4 7 1 4 7	AXBYBCZ	JEMEPME	2	2.J.C 2.E.V 2.M.C 2.E.V 2.P.C 2.M.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	jemɐbmɐ	0	32
18	AP_MA-54-2	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	54	*drink	1401	DRINK	yamle allema	yamle allema	j ɐ m l e ɐ l l e m ɐ	false	6 7 4 5 7 7 5 5 7 4 7	AXBCYYMBYBZ	JEMLEELLEME	2	2.J.C 2.E.V 2.M.C 2.L.C 2.E.V 2.E.V 2.L.c 2.L.C 2.E.V 2.M.C 2.E.V	2.0 1.5 1.75 1.5 1.3 1.3 1.1 1.75 1.3 1.75 0.8	jɐmleɐllemɐ	0	35
177	ULWA_PNG-54-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	54	*drink	1401	DRINK	ama	ama	ɐ m ɐ	false	7 4 7	XBZ	EME	5	5.E.V 5.M.C 5.E.V	1.5 1.75 0.8	ɐmɐ	0	34
222	MONGOL-54-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	54	*drink	1401	DRINK	nd3	nd3	n d ə	false	4 1 7	ACZ	NTE	4	4.N.C 4.T.C 4.E.V	2.0 1.5 0.8	ndə	0	33
19	AMBAKICH-39-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	39	*ear	1247	EAR	kal	kal	k ɐ l	false	1 7 5	AXN	KEL	1	1.K.C 1.E.V 1.L.c	2.0 1.5 0.8	kɐl	0	36
20	AP_MA-39-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	39	*ear	1247	EAR	gombe	gombe	g o m b e	false	1 7 4 1 7	AXMBZ	KUMPE	2	2.K.C 2.U.V 2.M.c 2.P.C 2.E.V	2.0 1.5 1.1 1.75 0.8	gombe	0	37
178	ULWA_PNG-39-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	39	*ear	1247	EAR	k3kal	k3kal	k ə k ɐ l	false	1 7 1 7 5	AXBYN	KEKEL	5	5.K.C 5.E.V 5.K.C 5.E.V 5.L.c	2.0 1.5 1.75 1.3 0.8	kəkɐl	0	38
223	LANGAM-39-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	39	*ear	1247	EAR	kakar	kakar	k ɐ k ɐ r	false	1 7 1 7 5	AXBYN	KEKER	3	3.K.C 3.E.V 3.K.C 3.E.V 3.R.c	2.0 1.5 1.75 1.3 0.8	kɐkɐr	0	38
224	MONGOL-39-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	39	*ear	1247	EAR	kigar3	kigar3	k i g ɐ r ə	false	1 7 1 7 5 7	AXBYBZ	KIKERE	4	4.K.C 4.I.V 4.K.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kigɐrə	0	38
21	AMBAKICH-40-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	40	*eye	1248	EYE	dun	dun	d u n	false	1 7 4	AXN	TYN	1	1.T.C 1.Y.V 1.N.c	2.0 1.5 0.8	dun	0	39
22	AP_MA-40-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	40	*eye	1248	EYE	yambuon	yambuon	j ɐ m b u o n	false	6 7 4 1 7 7 4	AXMBYYN	JEMPYUN	2	2.J.C 2.E.V 2.M.c 2.P.C 2.Y.V 2.U.V 2.N.c	2.0 1.5 1.1 1.75 1.3 1.3 0.8	jɐmbuon	0	40
179	ULWA_PNG-40-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	40	*eye	1248	EYE	l3mnd3	l3mnd3	l ə m n d ə	false	5 7 4 4 1 7	AXLMBZ	LEMNTE	5	5.L.C 5.E.V 5.M.c 5.N.c 5.T.C 5.E.V	2.0 1.5 1.1 1.1 1.75 0.8	ləmndə	0	43
225	LANGAM-40-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	40	*eye	1248	EYE	yira5	yira5	j i r ɐ ɲ	false	6 7 5 7 4	AXBYN	JIREN	3	3.J.C 3.I.V 3.R.C 3.E.V 3.N.c	2.0 1.5 1.75 1.3 0.8	jirɐɲ	0	41
226	MONGOL-40-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	40	*eye	1248	EYE	njini	njini	n dʒ i n i	false	4 1 7 4 7	ACYBZ	NTINI	4	4.N.C 4.T.C 4.I.V 4.N.C 4.I.V	2.0 1.5 1.3 1.75 0.8	ndʒini	0	42
23	AMBAKICH-82-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	82	*fire	221	FIRE	an	an	ɐ n	false	7 4	XN	EN	1	1.E.V 1.N.c	1.5 0.8	ɐn	0	44
24	AP_MA-82-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	82	*fire	221	FIRE	pindrre m	pindrre m	p i n d r r e m	false	1 7 4 1 5 5 7 4	AXMBCBYN	PINTRREM	2	2.P.C 2.I.V 2.N.c 2.T.C 2.R.C 2.R.C 2.E.V 2.M.c	2.0 1.5 1.1 1.75 1.5 1.75 1.3 0.8	pindrrem	0	45
180	ULWA_PNG-82-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	82	*fire	221	FIRE	ap3n	ap3n	ɐ p ə n	false	7 1 7 4	XBYN	EPEN	5	5.E.V 5.P.C 5.E.V 5.N.c	1.5 1.75 1.3 0.8	ɐpən	0	44
227	LANGAM-82-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	82	*fire	221	FIRE	ap3n	ap3n	ɐ p ə n	false	7 1 7 4	XBYN	EPEN	3	3.E.V 3.P.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	ɐpən	0	44
25	AMBAKICH-19-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	19	*fish	227	FISH	kwi	kwi	k w i	false	1 6 7	ACX	KWI	1	1.K.C 1.W.C 1.I.V	2.0 1.5 1.5	kwi	0	46
26	AP_MA-19-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	19	*fish	227	FISH	mbat mbat	mbat mbat	m b ɐ t m b ɐ t	false	4 1 7 1 4 1 7 1	ACYBYBYN	MPETMPET	2	2.M.C 2.P.C 2.E.V 2.T.C 2.M.V 2.P.C 2.E.V 2.T.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	mbɐtmbɐt	0	47
181	ULWA_PNG-19-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	19	*fish	227	FISH	wambana	wambana	w ɐ m b ɐ n ɐ	false	6 7 4 1 7 4 7	AXMBYBZ	WEMPENE	5	5.W.C 5.E.V 5.M.c 5.P.C 5.E.V 5.N.C 5.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wɐmbɐnɐ	0	48
228	LANGAM-19-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	19	*fish	227	FISH	kimbanei	kimbanei	k i m b ɐ n e i	false	1 7 4 1 7 4 7 7	AXMBYBYZ	KIMPENEI	3	3.K.C 3.I.V 3.M.c 3.P.C 3.E.V 3.N.C 3.E.V 3.I.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	kimbɐnei	0	48
229	LANGAM-19-2	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	19	*fish	227	FISH	kamb3raNg3n	kamb3raNg3n	k ɐ m b ə r ɐ ŋ g ə n	false	1 7 4 1 7 5 7 4 1 7 4	AXMBYBYMBYN	KEMPERENKEN	3	3.K.C 3.E.V 3.M.c 3.P.C 3.E.V 3.R.C 3.E.V 3.N.c 3.K.C 3.E.V 3.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	kɐmbərɐŋgən	0	48
230	MONGOL-19-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	19	*fish	227	FISH	yambuni	yambuni	j ɐ m b u n i	false	6 7 4 1 7 4 7	AXMBYBZ	JEMPYNI	4	4.J.C 4.E.V 4.M.c 4.P.C 4.Y.V 4.N.C 4.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	jɐmbuni	0	48
27	AP_MA-95-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	95	*full	1429	FULL	mN akob	mN akob	m ŋ ɐ k o b	false	4 4 7 1 7 1	ACYBYN	MNEKUP	2	2.M.C 2.N.C 2.E.V 2.K.C 2.U.V 2.P.c	2.0 1.5 1.3 1.75 1.3 0.8	mŋɐkob	0	49
182	ULWA_PNG-95-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	95	*full	1429	FULL	monop	monop	m o n o p	false	4 7 4 7 1	AXBYN	MUNUP	5	5.M.C 5.U.V 5.N.C 5.U.V 5.P.c	2.0 1.5 1.75 1.3 0.8	monop	0	50
28	AMBAKICH-48-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	48	*hand	1277	HAND	ndop	ndop	n d o p	false	4 1 7 1	ACYN	NTUP	1	1.N.C 1.T.C 1.U.V 1.P.c	2.0 1.5 1.3 0.8	ndop	0	51
29	AP_MA-48-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	48	*hand	1277	HAND	iapaN dma	iapaN dma	i ɐ p ɐ ŋ d m ɐ	false	7 7 1 7 4 1 4 7	XYBYMBCZ	IEPENTME	2	2.I.V 2.E.V 2.P.C 2.E.V 2.N.c 2.T.C 2.M.C 2.E.V	1.5 1.3 1.75 1.3 1.1 1.75 1.5 0.8	iɐpɐŋdmɐ	0	52
183	ULWA_PNG-48-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	48	*hand	1277	HAND	i	i	i	false	7	X	I	5	5.I.V	1.5	i	1	55
231	LANGAM-48-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	48	*hand	1277	HAND	yibE	yibE	j i b a	false	6 7 1 7	AXBZ	JIPA	3	3.J.C 3.I.V 3.P.C 3.A.V	2.0 1.5 1.75 0.8	jiba	0	53
232	MONGOL-48-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	48	*hand	1277	HAND	yey	yey	j e j	false	6 7 6	AXN	JEJ	4	4.J.C 4.E.V 4.J.c	2.0 1.5 0.8	jej	0	54
30	AMBAKICH-58-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	58	*hear	1408	HEAR	kanapux	kanapux	k ɐ n ɐ p u x	false	1 7 4 7 1 7 3	AXBYBYN	KENEPYG	1	1.K.C 1.E.V 1.N.C 1.E.V 1.P.C 1.Y.V 1.G.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kɐnɐpux	0	56
31	AP_MA-58-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	58	*hear	1408	HEAR	kan meten mao	kan meten mao	k ɐ n m e t e n m ɐ o	false	1 7 4 4 7 1 7 4 4 7 7	AXMBYBYMBYZ	KENMETENMEU	2	2.K.C 2.E.V 2.N.c 2.M.C 2.E.V 2.T.C 2.E.V 2.N.c 2.M.C 2.E.V 2.U.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	kɐnmetenmɐo	0	57
184	ULWA_PNG-58-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	58	*hear	1408	HEAR	k3kal wana	k3kal wana	k ə k ɐ l w ɐ n ɐ	false	1 7 1 7 5 6 7 4 7	AXBYBCYBZ	KEKELWENE	5	5.K.C 5.E.V 5.K.C 5.E.V 5.L.C 5.W.C 5.E.V 5.N.C 5.E.V	2.0 1.5 1.75 1.3 1.75 1.5 1.3 1.75 0.8	kəkɐlwɐnɐ	0	59
233	MONGOL-58-1	MONGOL	MONGOL	mong1344	Mwakai	Keram	Ulmapo	Mwakai-Pondi	False	58	*hear	1408	HEAR	tyapmadyit	tyapmadyit	t j ɐ p m ɐ d j i t	false	1 6 7 1 4 7 1 6 7 1	ACXBCYBCYN	TJEPMETJIT	4	4.T.C 4.J.C 4.E.V 4.P.C 4.M.C 4.E.V 4.T.C 4.J.C 4.I.V 4.T.c	2.0 1.5 1.5 1.75 1.5 1.3 1.75 1.5 1.3 0.8	tjɐpmɐdjit	0	58
32	AP_MA-34-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	34	*horn	1393	HORN (ANATOMY)	aib	aib	ɐ i b	false	7 7 1	XYN	EIP	2	2.E.V 2.I.V 2.P.c	1.5 1.3 0.8	ɐib	0	60
185	ULWA_PNG-34-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	34	*horn	1393	HORN (ANATOMY)	wonmbi	wonmbi	w o n m b i	false	6 7 4 4 1 7	AXLMBZ	WUNMPI	5	5.W.C 5.U.V 5.N.c 5.M.c 5.P.C 5.I.V	2.0 1.5 1.1 1.1 1.75 0.8	wonmbi	0	61
33	AMBAKICH-47-1	AMBAKICH	AMBAKICH	amba1269	Ambakich	Keram	East Keram		False	47	*knee	1371	KNEE	xanogoty~	xanogoty~	x ɐ n o g o tʲ	false	3 7 4 7 1 7 1	AXBYBYN	GENUKUT	1	1.G.C 1.E.V 1.N.C 1.U.V 1.K.C 1.U.V 1.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	xɐnogotʲ	0	62
34	AP_MA-47-1	AP_MA	AP_MA	apma1241	Ap Ma	Keram	East Keram		False	47	*knee	1371	KNEE	ambon	ambon	ɐ m b o n	false	7 4 1 7 4	XMBYN	EMPUN	2	2.E.V 2.M.c 2.P.C 2.U.V 2.N.c	1.5 1.1 1.75 1.3 0.8	ɐmbon	0	63
186	ULWA_PNG-47-1	ULWA_PNG	ULWA_PNG	yaul1241	Ulwa (Papua New Guinea)	Keram	Ulmapo		False	47	*knee	1371	KNEE	ambat3m	ambat3m	ɐ m b ɐ t ə m	false	7 4 1 7 1 7 4	XMBYBYN	EMPETEM	5	5.E.V 5.M.c 5.P.C 5.E.V 5.T.C 5.E.V 5.M.c	1.5 1.1 1.75 1.3 1.75 1.3 0.8	ɐmbɐtəm	0	65
234	LANGAM-47-1	LANGAM	LANGAM	lang1328	Pondi	Keram	Ulmapo	Mwakai-Pondi	False	47	*knee	1371	KNEE	kambamo	kambamo	k ɐ m b ɐ m o	false	1 7 4 1 7 4 7	AXMBYBZ	KEMPEMU	3	3.K.C 3.E.V 3.M.c 3.P.C 3.E.V 3.M.C 3.U.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kɐmbɐmo	0	64
