ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
79	JAQARU-1-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	2	2.N.C 2.E.V	2.0 1.5	nɐ	0	1
1	HUACANA-30-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false	6 7 5 7	AXBZ	WILE	1	1.W.C 1.I.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	wilɐ	0	2
2	PUKI-30-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false	6 7 5 7	AXBZ	WILE	4	4.W.C 4.I.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	wilɐ	0	2
80	JAQARU-30-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false	6 7 5 7	AXBZ	WILE	2	2.W.C 2.I.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	wilɐ	0	2
81	KAWKI-30-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false	6 7 5 7	AXBZ	WILE	3	3.W.C 3.I.V 3.L.C 3.E.V	2.0 1.5 1.75 0.8	wilɐ	0	2
3	HUACANA-31-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	31	*bone	1394	BONE	C"akh~a	C"akh~a	tʃʼ ɐ kʰ ɐ	false	1 7 1 7	AXBZ	TEKE	1	1.T.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	tʃʼɐkʰɐ	0	3
4	PUKI-31-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	31	*bone	1394	BONE	C"akh~a	C"akh~a	tʃʼ ɐ kʰ ɐ	false	1 7 1 7	AXBZ	TEKE	4	4.T.C 4.E.V 4.K.C 4.E.V	2.0 1.5 1.75 0.8	tʃʼɐkʰɐ	0	3
82	JAQARU-31-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	31	*bone	1394	BONE	c"aka	c"aka	tsʼ ɐ k ɐ	false	1 7 1 7	AXBZ	TEKE	2	2.T.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	tsʼɐkɐ	0	3
83	KAWKI-31-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	31	*bone	1394	BONE	c"aka	c"aka	tsʼ ɐ k ɐ	false	1 7 1 7	AXBZ	TEKE	3	3.T.C 3.E.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	tsʼɐkɐ	0	3
5	HUACANA-51-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false	4 7 4 7	AXBZ	NYNY	1	1.N.C 1.Y.V 1.N.C 1.Y.V	2.0 1.5 1.75 0.8	ɲuɲu	0	4
6	PUKI-51-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false	4 7 4 7	AXBZ	NYNY	4	4.N.C 4.Y.V 4.N.C 4.Y.V	2.0 1.5 1.75 0.8	ɲuɲu	0	4
84	JAQARU-51-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false	4 7 4 7	AXBZ	NYNY	2	2.N.C 2.Y.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	ɲuɲu	0	4
85	KAWKI-51-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false	4 7 4 7	AXBZ	NYNY	3	3.N.C 3.Y.V 3.N.C 3.Y.V	2.0 1.5 1.75 0.8	ɲuɲu	0	4
7	HUACANA-66-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	66	*come	1446	COME	huta	huta	h u t ɐ	false	3 7 1 7	AXBZ	HYTE	1	1.H.C 1.Y.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	hutɐ	0	5
8	PUKI-66-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	66	*come	1446	COME	huTh~a	huTh~a	h u cʰ ɐ	false	3 7 1 7	AXBZ	HYCE	4	4.H.C 4.Y.V 4.C.C 4.E.V	2.0 1.5 1.75 0.8	hucʰɐ	0	5
86	JAQARU-66-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	66	*come	1446	COME	uxta	uxta	u x t ɐ	false	7 3 1 7	XMBZ	YGTE	2	2.Y.V 2.G.c 2.T.C 2.E.V	1.5 1.1 1.75 0.8	uxtɐ	0	6
87	KAWKI-66-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	66	*come	1446	COME	uxta	uxta	u x t ɐ	false	7 3 1 7	XMBZ	YGTE	3	3.Y.V 3.G.c 3.T.C 3.E.V	1.5 1.1 1.75 0.8	uxtɐ	0	6
88	KAWKI-66-2	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	66	*come	1446	COME	usta	usta	u s t ɐ	false	7 3 1 7	XMBZ	YSTE	3	3.Y.V 3.S.c 3.T.C 3.E.V	1.5 1.1 1.75 0.8	ustɐ	0	6
9	HUACANA-61-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	61	*die	1494	DIE	hiwa	hiwa	h i w ɐ	false	3 7 6 7	AXBZ	HIWE	1	1.H.C 1.I.V 1.W.C 1.E.V	2.0 1.5 1.75 0.8	hiwɐ	0	7
10	PUKI-61-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	61	*die	1494	DIE	hiwa	hiwa	h i w ɐ	false	3 7 6 7	AXBZ	HIWE	4	4.H.C 4.I.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	hiwɐ	0	7
89	JAQARU-61-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	61	*die	1494	DIE	xiwa	xiwa	x i w ɐ	false	3 7 6 7	AXBZ	GIWE	2	2.G.C 2.I.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	xiwɐ	0	7
90	JAQARU-61-2	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	61	*die	1494	DIE	wixTiSi	wixTiSi	w i x c i ʃ i	false	6 7 3 1 7 3 7	AXMBYBZ	WIGCISI	2	2.W.C 2.I.V 2.G.c 2.C.C 2.I.V 2.S.C 2.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wixciʃi	0	8
91	KAWKI-61-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	61	*die	1494	DIE	hiwa	hiwa	h i w ɐ	false	3 7 6 7	AXBZ	HIWE	3	3.H.C 3.I.V 3.W.C 3.E.V	2.0 1.5 1.75 0.8	hiwɐ	0	7
11	HUACANA-21-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	21	*dog	2009	DOG	anuqara	anuqara	ɐ n u q ɐ r ɐ	false	7 4 7 1 7 5 7	XBYBYBZ	ENYKERE	1	1.E.V 1.N.C 1.Y.V 1.K.C 1.E.V 1.R.C 1.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐnuqɐrɐ	0	9
12	PUKI-21-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	21	*dog	2009	DOG	anu	anu	ɐ n u	false	7 4 7	XBZ	ENY	4	4.E.V 4.N.C 4.Y.V	1.5 1.75 0.8	ɐnu	0	12
92	JAQARU-21-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	21	*dog	2009	DOG	xaLqu	xaLqu	x ɐ ʎ q u	false	3 7 5 1 7	AXMBZ	GELKY	2	2.G.C 2.E.V 2.L.c 2.K.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	xɐʎqu	0	10
93	KAWKI-21-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	21	*dog	2009	DOG	aSara	aSara	ɐ ʃ ɐ r ɐ	false	7 3 7 5 7	XBYBZ	ESERE	3	3.E.V 3.S.C 3.E.V 3.R.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ɐʃɐrɐ	0	11
13	HUACANA-54-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false	7 4 7	XBZ	YME	1	1.Y.V 1.M.C 1.E.V	1.5 1.75 0.8	umɐ	0	13
14	PUKI-54-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false	7 4 7	XBZ	YME	4	4.Y.V 4.M.C 4.E.V	1.5 1.75 0.8	umɐ	0	13
94	JAQARU-54-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false	7 4 7	XBZ	YME	2	2.Y.V 2.M.C 2.E.V	1.5 1.75 0.8	umɐ	0	13
95	JAQARU-54-2	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	54	*drink	1401	DRINK	umt"a	umt"a	u m tʼ ɐ	false	7 4 1 7	XMBZ	YMTE	2	2.Y.V 2.M.c 2.T.C 2.E.V	1.5 1.1 1.75 0.8	umtʼɐ	0	14
96	KAWKI-54-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false	7 4 7	XBZ	YME	3	3.Y.V 3.M.C 3.E.V	1.5 1.75 0.8	umɐ	0	13
15	HUACANA-39-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	39	*ear	1247	EAR	hinCu	hinCu	h i n tʃ u	false	3 7 4 1 7	AXMBZ	HINTY	1	1.H.C 1.I.V 1.N.c 1.T.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	hintʃu	0	15
16	PUKI-39-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	39	*ear	1247	EAR	hinCu	hinCu	h i n tʃ u	false	3 7 4 1 7	AXMBZ	HINTY	4	4.H.C 4.I.V 4.N.c 4.T.C 4.Y.V	2.0 1.5 1.1 1.75 0.8	hintʃu	0	15
97	JAQARU-39-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	39	*ear	1247	EAR	xinTu	xinTu	x i n c u	false	3 7 4 1 7	AXMBZ	GINCY	2	2.G.C 2.I.V 2.N.c 2.C.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	xincu	0	15
98	KAWKI-39-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	39	*ear	1247	EAR	hinCu	hinCu	h i n tʃ u	false	3 7 4 1 7	AXMBZ	HINTY	3	3.H.C 3.I.V 3.N.c 3.T.C 3.Y.V	2.0 1.5 1.1 1.75 0.8	hintʃu	0	15
17	HUACANA-40-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false	4 7 6 5 7	AXMBZ	NEJRE	1	1.N.C 1.E.V 1.J.c 1.R.C 1.E.V	2.0 1.5 1.1 1.75 0.8	nɐjrɐ	0	16
18	PUKI-40-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false	4 7 6 5 7	AXMBZ	NEJRE	4	4.N.C 4.E.V 4.J.c 4.R.C 4.E.V	2.0 1.5 1.1 1.75 0.8	nɐjrɐ	0	16
99	JAQARU-40-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false	4 7 6 5 7	AXMBZ	NEJRE	2	2.N.C 2.E.V 2.J.c 2.R.C 2.E.V	2.0 1.5 1.1 1.75 0.8	nɐjrɐ	0	16
100	KAWKI-40-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false	4 7 6 5 7	AXMBZ	NEJRE	3	3.N.C 3.E.V 3.J.c 3.R.C 3.E.V	2.0 1.5 1.1 1.75 0.8	nɐjrɐ	0	16
19	HUACANA-82-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	1	1.N.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	ninɐ	0	17
20	PUKI-82-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	4	4.N.C 4.I.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	ninɐ	0	17
101	JAQARU-82-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	2	2.N.C 2.I.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	ninɐ	0	17
102	KAWKI-82-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false	4 7 4 7	AXBZ	NINE	3	3.N.C 3.I.V 3.N.C 3.E.V	2.0 1.5 1.75 0.8	ninɐ	0	17
103	JAQARU-19-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	19	*fish	227	FISH	TaLwa	TaLwa	c ɐ ʎ w ɐ	false	1 7 5 6 7	AXBCZ	CELWE	2	2.C.C 2.E.V 2.L.C 2.W.C 2.E.V	2.0 1.5 1.75 1.5 0.8	cɐʎwɐ	0	18
21	HUACANA-95-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	95	*full	1429	FULL	ph~uqh~a	ph~uqh~a	pʰ u qʰ ɐ	false	1 7 1 7	AXBZ	PYKE	1	1.P.C 1.Y.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	pʰuqʰɐ	0	19
22	PUKI-95-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	95	*full	1429	FULL	ph~uqh~a	ph~uqh~a	pʰ u qʰ ɐ	false	1 7 1 7	AXBZ	PYKE	4	4.P.C 4.Y.V 4.K.C 4.E.V	2.0 1.5 1.75 0.8	pʰuqʰɐ	0	19
104	JAQARU-95-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	95	*full	1429	FULL	ph~uqa	ph~uqa	pʰ u q ɐ	false	1 7 1 7	AXBZ	PYKE	2	2.P.C 2.Y.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	pʰuqɐ	0	19
105	KAWKI-95-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	95	*full	1429	FULL	ph~uqh~a	ph~uqh~a	pʰ u qʰ ɐ	false	1 7 1 7	AXBZ	PYKE	3	3.P.C 3.Y.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	pʰuqʰɐ	0	19
23	HUACANA-48-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false	7 4 1 7 5 7	XMBYBZ	EMPERE	1	1.E.V 1.M.c 1.P.C 1.E.V 1.R.C 1.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐmpɐrɐ	0	20
24	PUKI-48-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false	7 4 1 7 5 7	XMBYBZ	EMPERE	4	4.E.V 4.M.c 4.P.C 4.E.V 4.R.C 4.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐmpɐrɐ	0	20
106	JAQARU-48-1	JAQARU	JAQARU	jaqa1244	Jaqaru	Aymaran	Tupe		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false	7 4 1 7 5 7	XMBYBZ	EMPERE	2	2.E.V 2.M.c 2.P.C 2.E.V 2.R.C 2.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐmpɐrɐ	0	20
107	KAWKI-48-1	KAWKI	KAWKI	jaqa1244	Jaqaru	Aymaran	Tupe		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false	7 4 1 7 5 7	XMBYBZ	EMPERE	3	3.E.V 3.M.c 3.P.C 3.E.V 3.R.C 3.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐmpɐrɐ	0	20
25	HUACANA-58-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	58	*hear	1408	HEAR	ist"a	ist"a	i s tʼ ɐ	false	7 3 1 7	XMBZ	ISTE	1	1.I.V 1.S.c 1.T.C 1.E.V	1.5 1.1 1.75 0.8	istʼɐ	0	21
26	PUKI-58-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	58	*hear	1408	HEAR	ist"a	ist"a	i s tʼ ɐ	false	7 3 1 7	XMBZ	ISTE	4	4.I.V 4.S.c 4.T.C 4.E.V	1.5 1.1 1.75 0.8	istʼɐ	0	21
