ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	HANIS_COOS-1-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	1	*I	1209	I	m3kan	m3kan	m ə k ɐ n	false	4 7 1 7 4	AXBYN	MEKEN	1	1.M.C 1.E.V 1.K.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	məkɐn	0	1
2	HANIS_COOS-30-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	30	*blood	946	BLOOD	w3t3n	w3t3n	w ə t ə n	false	6 7 1 7 4	AXBYN	WETEN	1	1.W.C 1.E.V 1.T.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	wətən	0	2
3	HANIS_COOS-31-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	31	*bone	1394	BONE	lamak	lamak	l ɐ m ɐ k	false	5 7 4 7 1	AXBYN	LEMEK	1	1.L.C 1.E.V 1.M.C 1.E.V 1.K.c	2.0 1.5 1.75 1.3 0.8	lɐmɐk	0	3
4	HANIS_COOS-66-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	66	*come	1446	COME	j3	j3	dʒ ə	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	dʒə	0	4
5	HANIS_COOS-61-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	61	*die	1494	DIE	l3qawe	l3qawe	l ə q ɐ w e	false	5 7 1 7 6 7	AXBYBZ	LEKEWE	1	1.L.C 1.E.V 1.K.C 1.E.V 1.W.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	ləqɐwe	0	5
6	HANIS_COOS-21-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	21	*dog	2009	DOG	kw~iyos	kw~iyos	kʷ i j o s	false	1 7 6 7 3	AXBYN	KIJUS	1	1.K.C 1.I.V 1.J.C 1.U.V 1.S.c	2.0 1.5 1.75 1.3 0.8	kʷijos	0	6
7	HANIS_COOS-54-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	54	*drink	1401	DRINK	Si	Si	ʃ i	false	3 7	AX	SI	1	1.S.C 1.I.V	2.0 1.5	ʃi	0	7
8	HANIS_COOS-39-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	39	*ear	1247	EAR	khanas	khanas	k h ɐ n ɐ s	false	1 3 7 4 7 3	ACXBYN	KHENES	1	1.K.C 1.H.C 1.E.V 1.N.C 1.E.V 1.S.c	2.0 1.5 1.5 1.75 1.3 0.8	khɐnɐs	0	8
9	HANIS_COOS-40-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	40	*eye	1248	EYE	xw~alxw~al	xw~alxw~al	xʷ ɐ l xʷ ɐ l	false	3 7 5 3 7 5	AXMBYN	GELGEL	1	1.G.C 1.E.V 1.L.c 1.G.C 1.E.V 1.L.c	2.0 1.5 1.1 1.75 1.3 0.8	xʷɐlxʷɐl	0	9
10	HANIS_COOS-82-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	82	*fire	221	FIRE	C"wal	C"wal	tʃʼ w ɐ l	false	1 6 7 5	ACXN	TWEL	1	1.T.C 1.W.C 1.E.V 1.L.c	2.0 1.5 1.5 0.8	tʃʼwɐl	0	10
11	HANIS_COOS-95-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	95	*full	1429	FULL	paa	paa	p ɐ ɐ	false	1 7 7	AXZ	PEE	1	1.P.C 1.E.V 1.E.V	2.0 1.5 0.8	pɐɐ	0	11
12	HANIS_COOS-48-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	48	*hand	1277	HAND	keLa	keLa	k e ʎ ɐ	false	1 7 5 7	AXBZ	KELE	1	1.K.C 1.E.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	keʎɐ	0	12
13	HANIS_COOS-58-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	58	*hear	1408	HEAR	k"want	k"want	kʼ w ɐ n t	false	1 6 7 4 1	ACXLN	KWENT	1	1.K.C 1.W.C 1.E.V 1.N.c 1.T.c	2.0 1.5 1.5 1.1 0.8	kʼwɐnt	0	13
14	HANIS_COOS-34-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	34	*horn	1393	HORN (ANATOMY)	kmax	kmax	k m ɐ x	false	1 4 7 3	ACXN	KMEG	1	1.K.C 1.M.C 1.E.V 1.G.c	2.0 1.5 1.5 0.8	kmɐx	0	14
15	HANIS_COOS-47-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	47	*knee	1371	KNEE	tiyex	tiyex	t i j e x	false	1 7 6 7 3	AXBYN	TIJEG	1	1.T.C 1.I.V 1.J.C 1.E.V 1.G.c	2.0 1.5 1.75 1.3 0.8	tijex	0	15
16	HANIS_COOS-25-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	25	*leaf	628	LEAF	lnek	lnek	l n e k	false	5 4 7 1	ACYN	LNEK	1	1.L.C 1.N.C 1.E.V 1.K.c	2.0 1.5 1.3 0.8	lnek	0	16
17	HANIS_COOS-53-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	53	*liver	1224	LIVER	m3la	m3la	m ə l ɐ	false	4 7 5 7	AXBZ	MELE	1	1.M.C 1.E.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	məlɐ	0	17
18	HANIS_COOS-22-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	22	*louse	1392	LOUSE	tac	tac	t ɐ ts	false	1 7 2	AXN	TEC	1	1.T.C 1.E.V 1.C.c	2.0 1.5 0.8	tɐts	0	18
19	HANIS_COOS-86-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	86	*mountain	639	MOUNTAIN	kw~aye3s	kw~aye3s	kʷ ɐ j e ə s	false	1 7 6 7 7 3	AXBYYN	KEJEES	1	1.K.C 1.E.V 1.J.C 1.E.V 1.E.V 1.S.c	2.0 1.5 1.75 1.3 1.3 0.8	kʷɐjeəs	0	19
20	HANIS_COOS-100-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	100	*name	1405	NAME	Lnnas	Lnnas	ʎ n n ɐ s	false	5 4 4 7 3	AMBYN	LNNES	1	1.L.C 1.N.c 1.N.C 1.E.V 1.S.c	2.0 1.1 1.75 1.3 0.8	ʎnnɐs	0	20
21	HANIS_COOS-96-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	96	*new	1231	NEW	Lanex	Lanex	ʎ ɐ n e x	false	5 7 4 7 3	AXBYN	LENEG	1	1.L.C 1.E.V 1.N.C 1.E.V 1.G.c	2.0 1.5 1.75 1.3 0.8	ʎɐnex	0	21
22	HANIS_COOS-92-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	92	*night	1233	NIGHT	k"wal3s	k"wal3s	kʼ w ɐ l ə s	false	1 6 7 5 7 3	ACXBYN	KWELES	1	1.K.C 1.W.C 1.E.V 1.L.C 1.E.V 1.S.c	2.0 1.5 1.5 1.75 1.3 0.8	kʼwɐləs	0	22
23	HANIS_COOS-41-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	41	*nose	1221	NOSE	CuL	CuL	tʃ u ʎ	false	1 7 5	AXN	TYL	1	1.T.C 1.Y.V 1.L.c	2.0 1.5 0.8	tʃuʎ	0	23
24	HANIS_COOS-11-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	11	*one	1493	ONE	y3xey	y3xey	j ə x e j	false	6 7 3 7 6	AXBYN	JEGEJ	1	1.J.C 1.E.V 1.G.C 1.E.V 1.J.c	2.0 1.5 1.75 1.3 0.8	jəxej	0	24
25	HANIS_COOS-85-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	85	*path	2252	PATH	hew3lc	hew3lc	h e w ə l ts	false	3 7 6 7 5 2	AXBYLN	HEWELC	1	1.H.C 1.E.V 1.W.C 1.E.V 1.L.c 1.C.c	2.0 1.5 1.75 1.3 1.1 0.8	hewəlts	0	25
26	HANIS_COOS-18-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	18	*person	683	PERSON	ma	ma	m ɐ	false	4 7	AX	ME	1	1.M.C 1.E.V	2.0 1.5	mɐ	0	26
27	HANIS_COOS-57-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	57	*see	1409	SEE	k3Lo	k3Lo	k ə ʎ o	false	1 7 5 7	AXBZ	KELU	1	1.K.C 1.E.V 1.L.C 1.U.V	2.0 1.5 1.75 0.8	kəʎo	0	27
28	HANIS_COOS-28-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	28	*skin	763	SKIN	cxa	cxa	ts x ɐ	false	2 3 7	ACX	CGE	1	1.C.C 1.G.C 1.E.V	2.0 1.5 1.5	tsxɐ	0	28
29	HANIS_COOS-74-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	74	*star	1430	STAR	yumi	yumi	j u m i	false	6 7 4 7	AXBZ	JYMI	1	1.J.C 1.Y.V 1.M.C 1.I.V	2.0 1.5 1.75 0.8	jumi	0	29
30	HANIS_COOS-77-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	77	*stone	857	STONE	kLiyex	kLiyex	k ʎ i j e x	false	1 5 7 6 7 3	ACXBYN	KLIJEG	1	1.K.C 1.L.C 1.I.V 1.J.C 1.E.V 1.G.c	2.0 1.5 1.5 1.75 1.3 0.8	kʎijex	0	30
31	HANIS_COOS-72-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	72	*sun	1343	SUN	tqal3s	tqal3s	t q ɐ l ə s	false	1 1 7 5 7 3	ACYBYN	TKELES	1	1.T.C 1.K.C 1.E.V 1.L.C 1.E.V 1.S.c	2.0 1.5 1.3 1.75 1.3 0.8	tqɐləs	0	31
32	HANIS_COOS-44-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	44	*tongue	1205	TONGUE	helta	helta	h e l t ɐ	false	3 7 5 1 7	AXMBZ	HELTE	1	1.H.C 1.E.V 1.L.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	heltɐ	0	32
33	HANIS_COOS-43-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	43	*tooth	1380	TOOTH	qca	qca	q ts ɐ	false	1 2 7	ACX	KCE	1	1.K.C 1.C.C 1.E.V	2.0 1.5 1.5	qtsɐ	0	33
34	HANIS_COOS-12-1	HANIS_COOS	HANIS_COOS	coos1249	Hanis	Coosan			False	12	*two	1498	TWO	yuxw~a	yuxw~a	j u xʷ ɐ	false	6 7 3 7	AXBZ	JYGE	1	1.J.C 1.Y.V 1.G.C 1.E.V	2.0 1.5 1.75 0.8	juxʷɐ	0	34
