ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	OKO_JUWOI-1-1	OKO_JUWOI	OKO_JUWOI	okoj1239	Okojuwoi	Great Andamanese	Middle Great Andamanese		False	1	*I	1209	I	te	te	t e	false	1 7	AX	TE	9	9.T.C 9.E.V	2.0 1.5	te	0	1
36	AKA_KOL-1-1	AKA_KOL	AKA_KOL	akak1253	Akakol	Great Andamanese	Middle Great Andamanese	Okol-Opucikwar	False	1	*I	1209	I	tu	tu	t u	false	1 7	AX	TY	5	5.T.C 5.Y.V	2.0 1.5	tu	0	1
37	SOUTH_ANDAMAN-1-1	SOUTH_ANDAMAN	SOUTH_ANDAMAN	apuc1241	Apucikwar	Great Andamanese	Middle Great Andamanese	Okol-Opucikwar	False	1	*I	1209	I	dolla	dolla	d o l l ɐ	false	1 7 5 5 7	AXMBZ	TULLE	10	10.T.C 10.U.V 10.L.c 10.L.C 10.E.V	2.0 1.5 1.1 1.75 0.8	dollɐ	0	1
129	AKA_KEDE-1-1	AKA_KEDE	AKA_KEDE	akak1252	Akakede	Great Andamanese	North Andamanese-Akakede		False	1	*I	1209	I	tui	tui	t u i	false	1 7 7	AXZ	TYI	4	4.T.C 4.Y.V 4.I.V	2.0 1.5 0.8	tui	0	1
166	AKA_CARI-1-1	AKA_CARI	AKA_CARI	akac1240	Akacari	Great Andamanese	North Andamanese-Akakede	Northern Great Andamanese	False	1	*I	1209	I	tio	tio	t i o	false	1 7 7	AXZ	TIU	3	3.T.C 3.I.V 3.U.V	2.0 1.5 0.8	tio	0	1
167	AKA_KORA-1-1	AKA_KORA	AKA_KORA	akak1251	Akakora	Great Andamanese	North Andamanese-Akakede	Northern Great Andamanese	False	1	*I	1209	I	tiyo	tiyo	t i j o	false	1 7 6 7	AXBZ	TIJU	6	6.T.C 6.I.V 6.J.C 6.U.V	2.0 1.5 1.75 0.8	tijo	0	1
168	GREAT_ANDAMANESE-1-1	GREAT_ANDAMANESE	GREAT_ANDAMANESE	mixe1288	Mixed Great Andamanese	Great Andamanese	North Andamanese-Akakede	Northern Great Andamanese	False	1	*I	1209	I	th~u	th~u	tʰ u	false	1 7	AX	TY	8	8.T.C 8.Y.V	2.0 1.5	tʰu	0	1
169	GREAT_ANDAMANESE-1-2	GREAT_ANDAMANESE	GREAT_ANDAMANESE	mixe1288	Mixed Great Andamanese	Great Andamanese	North Andamanese-Akakede	Northern Great Andamanese	False	1	*I	1209	I	th~io	th~io	tʰ i o	false	1 7 7	AXZ	TIU	8	8.T.C 8.I.V 8.U.V	2.0 1.5 0.8	tʰio	0	1
404	AKAR_BALE-1-1	AKAR_BALE	AKAR_BALE	akar1243	Akarbale	Great Andamanese	South Great Andamanese		False	1	*I	1209	I	dol	dol	d o l	false	1 7 5	AXN	TUL	7	7.T.C 7.U.V 7.L.c	2.0 1.5 0.8	dol	0	1
405	AKA_BEA-1-1	AKA_BEA	AKA_BEA	akab1249	Akabea	Great Andamanese	South Great Andamanese		False	1	*I	1209	I	dola	dola	d o l ɐ	false	1 7 5 7	AXBZ	TULE	1	1.T.C 1.U.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	dolɐ	0	1
