ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
38	CHOLON-12-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	12	*two	1498	TWO	ip	ip	i p	false	7 1	XN	IP	1	1.I.V 1.P.c	1.5 0.8	ip	0	35
39	CHOLON-75-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	75	*water	948	WATER	kw~ot	kw~ot	kʷ o t	false	1 7 1	AXN	KUT	1	1.K.C 1.U.V 1.T.c	2.0 1.5 0.8	kʷot	0	36
40	CHOLON-75-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	75	*water	948	WATER	k3ta	k3ta	k ə t ɐ	false	1 7 1 7	AXBZ	KETE	1	1.K.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	kətɐ	0	37
41	CHOLON-75-3	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	75	*water	948	WATER	kot	kot	k o t	false	1 7 1	AXN	KUT	1	1.K.C 1.U.V 1.T.c	2.0 1.5 0.8	kot	0	36
42	CHOLON-3-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	3	*we	1212	WE	kiha	kiha	k i h ɐ	false	1 7 3 7	AXBZ	KIHE	1	1.K.C 1.I.V 1.H.C 1.E.V	2.0 1.5 1.75 0.8	kihɐ	0	38
43	CHOLON-2-1	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	2	*you	1215	THOU	mi	mi	m i	false	4 7	AX	MI	1	1.M.C 1.I.V	2.0 1.5	mi	0	39
44	CHOLON-2-2	CHOLON	CHOLON	chol1284	Cholón	Hibito-Cholon			False	2	*you	1215	THOU	pi	pi	p i	false	1 7	AX	PI	1	1.P.C 1.I.V	2.0 1.5	pi	0	40
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
