ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
79	AGUARUNA-59-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	59	know	3626	KNOW	deka	deka	d e k ɐ	false	1 7 1 7	AXBZ	TEKE	2	2.T.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	dekɐ	0	104
80	AGUARUNA-59-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	59	know	3626	KNOW	yaCame*a	yaCame*a	j ɐ tʃ ɐ m ẽ ɐ	false	6 7 1 7 4 7 7	AXBYBYZ	JETEMEE	2	2.J.C 2.E.V 2.T.C 2.E.V 2.M.C 2.E.V 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jɐtʃɐmẽɐ	0	105
81	AGUARUNA-67-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	67	lie	1411	LIE (REST)	tepe	tepe	t e p e	false	1 7 1 7	AXBZ	TEPE	2	2.T.C 2.E.V 2.P.C 2.E.V	2.0 1.5 1.75 0.8	tepe	0	106
82	AGUARUNA-14-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	14	long	1203	LONG	esaham	esaham	e s ɐ h ɐ m	false	7 3 7 3 7 4	XBYBYN	ESEHEM	2	2.E.V 2.S.C 2.E.V 2.H.C 2.E.V 2.M.c	1.5 1.75 1.3 1.75 1.3 0.8	esɐhɐm	0	107
83	AGUARUNA-17-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	17	man	1554	MAN	aiSman	aiSman	ɐ i ʃ m ɐ n	false	7 7 3 4 7 4	XYBCYN	EISMEN	2	2.E.V 2.I.V 2.S.C 2.M.C 2.E.V 2.N.c	1.5 1.3 1.75 1.5 1.3 0.8	ɐiʃmɐn	0	108
84	AGUARUNA-73-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	73	moon	1313	MOON	nantu	nantu	n ɐ n t u	false	4 7 4 1 7	AXMBZ	NENTY	2	2.N.C 2.E.V 2.N.c 2.T.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	nɐntu	0	109
85	AGUARUNA-42-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	42	mouth	674	MOUTH	wenu	wenu	w e n u	false	6 7 4 7	AXBZ	WENY	2	2.W.C 2.E.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	wenu	0	110
86	AGUARUNA-50-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	50	neck	1333	NECK	kuntuh	kuntuh	k u n t u h	false	1 7 4 1 7 3	AXMBYN	KYNTYH	2	2.K.C 2.Y.V 2.N.c 2.T.C 2.Y.V 2.H.c	2.0 1.5 1.1 1.75 1.3 0.8	kuntuh	0	111
87	AGUARUNA-8-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	8	not	1240	NOT	aca	aca	ɐ ts ɐ	false	7 2 7	XBZ	ECE	2	2.E.V 2.C.C 2.E.V	1.5 1.75 0.8	ɐtsɐ	0	112
88	AGUARUNA-76-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	76	rain	2108	RAINING OR RAIN	yumi	yumi	j u m i	false	6 7 4 7	AXBZ	JYMI	2	2.J.C 2.Y.V 2.M.C 2.I.V	2.0 1.5 1.75 0.8	jumi	1	113
