ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	MACA-1-1	MACA	MACA	maca1260	Maca	Matacoan	Mataguayo I		False	1	*I	1209	I	yakh~a7	yakh~a7	j ɐ kʰ ɐ ʔ	false	6 7 1 7 1	AXBYN	JEKEH	3	3.J.C 3.E.V 3.K.C 3.E.V 3.H.c	2.0 1.5 1.75 1.3 0.8	jɐkʰɐʔ	0	2
2	NIVACLE-1-1	NIVACLE	NIVACLE	niva1238	Nivaclé	Matacoan	Mataguayo I		False	1	*I	1209	I	yi	yi	j i	false	6 7	AX	JI	5	5.J.C 5.I.V	2.0 1.5	ji	0	3
86	CHOROTE-1-1	CHOROTE	CHOROTE	iyoj1235	Iyojwa'ja Chorote	Matacoan	Mataguayo II	Chorote	False	1	*I	1209	I	yam	yam	j ɐ m	false	6 7 4	AXN	JEM	1	1.J.C 1.E.V 1.M.c	2.0 1.5 0.8	jɐm	0	1
87	CHOROTE_IYOWUJWA-1-1	CHOROTE_IYOWUJWA	CHOROTE_IYOWUJWA	iyow1239	Iyo'wujwa Chorote	Matacoan	Mataguayo II	Chorote	False	1	*I	1209	I	ya7am	ya7am	j ɐ ʔ ɐ m	false	6 7 1 7 4	AXBYN	JEHEM	2	2.J.C 2.E.V 2.H.C 2.E.V 2.M.c	2.0 1.5 1.75 1.3 0.8	jɐʔɐm	0	1
182	MATACO-1-1	MATACO	MATACO	wich1264	Wichí Lhamtés Güisnay	Matacoan	Mataguayo II	Wichi	False	1	*I	1209	I	oLam	oLam	o ʎ ɐ m	false	7 5 7 4	XBYN	ULEM	4	4.U.V 4.L.C 4.E.V 4.M.c	1.5 1.75 1.3 0.8	oʎɐm	0	1
183	WICHI_LHAMTES-1-1	WICHI_LHAMTES	WICHI_LHAMTES	wich1263	Wichí Lhamtés Vejoz	Matacoan	Mataguayo II	Wichi	False	1	*I	1209	I	olham	olham	o l h ɐ m	false	7 5 3 7 4	XMBYN	ULHEM	6	6.U.V 6.L.c 6.H.C 6.E.V 6.M.c	1.5 1.1 1.75 1.3 0.8	olhɐm	0	1
3	MACA-30-1	MACA	MACA	maca1260	Maca	Matacoan	Mataguayo I		False	30	*blood	946	BLOOD	ath~ic	ath~ic	ɐ tʰ i ts	false	7 1 7 2	XBYN	ETIC	3	3.E.V 3.T.C 3.I.V 3.C.c	1.5 1.75 1.3 0.8	ɐtʰits	0	5
4	NIVACLE-30-1	NIVACLE	NIVACLE	niva1238	Nivaclé	Matacoan	Mataguayo I		False	30	*blood	946	BLOOD	voi	voi	v o i	false	3 7 7	AXZ	BUI	5	5.B.C 5.U.V 5.I.V	2.0 1.5 0.8	voi	0	6
88	CHOROTE-30-1	CHOROTE	CHOROTE	iyoj1235	Iyojwa'ja Chorote	Matacoan	Mataguayo II	Chorote	False	30	*blood	946	BLOOD	woyis	woyis	w o j i s	false	6 7 6 7 3	AXBYN	WUJIS	1	1.W.C 1.U.V 1.J.C 1.I.V 1.S.c	2.0 1.5 1.75 1.3 0.8	wojis	0	4
89	CHOROTE_IYOWUJWA-30-1	CHOROTE_IYOWUJWA	CHOROTE_IYOWUJWA	iyow1239	Iyo'wujwa Chorote	Matacoan	Mataguayo II	Chorote	False	30	*blood	946	BLOOD	inwoyis	inwoyis	i n w o j i s	false	7 4 6 7 6 7 3	XBCYBYN	INWUJIS	2	2.I.V 2.N.C 2.W.C 2.U.V 2.J.C 2.I.V 2.S.c	1.5 1.75 1.5 1.3 1.75 1.3 0.8	inwojis	0	4
184	MATACO-30-1	MATACO	MATACO	wich1264	Wichí Lhamtés Güisnay	Matacoan	Mataguayo II	Wichi	False	30	*blood	946	BLOOD	woyis	woyis	w o j i s	false	6 7 6 7 3	AXBYN	WUJIS	4	4.W.C 4.U.V 4.J.C 4.I.V 4.S.c	2.0 1.5 1.75 1.3 0.8	wojis	0	4
