ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	WARDAMAN-1-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	1	*I	1209	I	Nayugu	Nayugu	ŋ ɐ j u g u	false	4 7 6 7 1 7	AXBYBZ	NEJYKY	1	1.N.C 1.E.V 1.J.C 1.Y.V 1.K.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐjugu	0	1
2	YANGMAN-1-1	YANGMAN	YANGMAN	yang1288	Yangman	Yangmanic			False	1	*I	1209	I	Naigi	Naigi	ŋ ɐ i g i	false	4 7 7 1 7	AXYBZ	NEIKI	2	2.N.C 2.E.V 2.I.V 2.K.C 2.I.V	2.0 1.5 1.3 1.75 0.8	ŋɐigi	0	1
3	WARDAMAN-30-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	30	*blood	946	BLOOD	bulilin	bulilin	b u l i l i n	false	1 7 5 7 5 7 4	AXBYBYN	PYLILIN	1	1.P.C 1.Y.V 1.L.C 1.I.V 1.L.C 1.I.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	bulilin	0	2
4	WARDAMAN-30-2	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	30	*blood	946	BLOOD	gur3d	gur3d	g u r ə d	false	1 7 5 7 1	AXBYN	KYRET	1	1.K.C 1.Y.V 1.R.C 1.E.V 1.T.c	2.0 1.5 1.75 1.3 0.8	gurəd	0	4
5	YANGMAN-30-1	YANGMAN	YANGMAN	yang1288	Yangman	Yangmanic			False	30	*blood	946	BLOOD	ibulul	ibulul	i b u l u l	false	7 1 7 5 7 5	XBYBYN	IPYLYL	2	2.I.V 2.P.C 2.Y.V 2.L.C 2.Y.V 2.L.c	1.5 1.75 1.3 1.75 1.3 0.8	ibulul	0	3
6	WARDAMAN-31-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	31	*bone	1394	BONE	wuna	wuna	w u n ɐ	false	6 7 4 7	AXBZ	WYNE	1	1.W.C 1.Y.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	wunɐ	0	5
7	WARDAMAN-31-2	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	31	*bone	1394	BONE	wune	wune	w u n e	false	6 7 4 7	AXBZ	WYNE	1	1.W.C 1.Y.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	wune	0	5
8	YANGMAN-31-1	YANGMAN	YANGMAN	yang1288	Yangman	Yangmanic			False	31	*bone	1394	BONE	wune	wune	w u n e	false	6 7 4 7	AXBZ	WYNE	2	2.W.C 2.Y.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	wune	0	5
9	WARDAMAN-51-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	51	*breasts	1402	BREAST	Nabulu	Nabulu	ŋ ɐ b u l u	false	4 7 1 7 5 7	AXBYBZ	NEPYLY	1	1.N.C 1.E.V 1.P.C 1.Y.V 1.L.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	ŋɐbulu	0	6
10	WARDAMAN-66-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	66	*come	1446	COME	5aNa	5aNa	ɲ ɐ ŋ ɐ	false	4 7 4 7	AXBZ	NENE	1	1.N.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	ɲɐŋɐ	0	7
11	YANGMAN-66-1	YANGMAN	YANGMAN	yang1288	Yangman	Yangmanic			False	66	*come	1446	COME	Na5aNan	Na5aNan	ŋ ɐ ɲ ɐ ŋ ɐ n	false	4 7 4 7 4 7 4	AXBYBYN	NENENEN	2	2.N.C 2.E.V 2.N.C 2.E.V 2.N.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ŋɐɲɐŋɐn	0	7
12	WARDAMAN-61-1	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	61	*die	1494	DIE	digiriTba	digiriTba	d i g i r i c b ɐ	false	1 7 1 7 5 7 1 1 7	AXBYBYMBZ	TIKIRICPE	1	1.T.C 1.I.V 1.K.C 1.I.V 1.R.C 1.I.V 1.C.c 1.P.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	digiricbɐ	0	8
13	WARDAMAN-61-2	WARDAMAN	WARDAMAN	ward1246	Wardaman	Yangmanic			False	61	*die	1494	DIE	layi	layi	l ɐ j i	false	5 7 6 7	AXBZ	LEJI	1	1.L.C 1.E.V 1.J.C 1.I.V	2.0 1.5 1.75 0.8	lɐji	0	10
14	YANGMAN-61-1	YANGMAN	YANGMAN	yang1288	Yangman	Yangmanic			False	61	*die	1494	DIE	Nogbiri	Nogbiri	ŋ o g b i r i	false	4 7 1 1 7 5 7	AXMBYBZ	NUKPIRI	2	2.N.C 2.U.V 2.K.c 2.P.C 2.I.V 2.R.C 2.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	ŋogbiri	0	9
