ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	KARAS-1-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	1	*I	1209	I	an	an	ɐ n	false	7 4	XN	EN	2	2.E.V 2.N.c	1.5 0.8	ɐn	0	1
38	IHA-1-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	1	*I	1209	I	on	on	o n	false	7 4	XN	UN	1	1.U.V 1.N.c	1.5 0.8	on	0	1
39	MBAHAM-1-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	1	*I	1209	I	and	and	ɐ n d	false	7 4 1	XLN	ENT	3	3.E.V 3.N.c 3.T.c	1.5 1.1 0.8	ɐnd	0	2
2	KARAS-30-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	30	*blood	946	BLOOD	kariak	kariak	k ɐ r i ɐ k	false	1 7 5 7 7 1	AXBYYN	KERIEK	2	2.K.C 2.E.V 2.R.C 2.I.V 2.E.V 2.K.c	2.0 1.5 1.75 1.3 1.3 0.8	kɐriɐk	0	4
40	IHA-30-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	30	*blood	946	BLOOD	wek	wek	w e k	false	6 7 1	AXN	WEK	1	1.W.C 1.E.V 1.K.c	2.0 1.5 0.8	wek	0	3
41	IHA-30-2	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	30	*blood	946	BLOOD	kibiek	kibiek	k i b i e k	false	1 7 1 7 7 1	AXBYYN	KIPIEK	1	1.K.C 1.I.V 1.P.C 1.I.V 1.E.V 1.K.c	2.0 1.5 1.75 1.3 1.3 0.8	kibiek	0	6
42	MBAHAM-30-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	30	*blood	946	BLOOD	wiet	wiet	w i e t	false	6 7 7 1	AXYN	WIET	3	3.W.C 3.I.V 3.E.V 3.T.c	2.0 1.5 1.3 0.8	wiet	0	5
3	KARAS-31-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	31	*bone	1394	BONE	kaNun	kaNun	k ɐ ŋ u n	false	1 7 4 7 4	AXBYN	KENYN	2	2.K.C 2.E.V 2.N.C 2.Y.V 2.N.c	2.0 1.5 1.75 1.3 0.8	kɐŋun	0	8
43	IHA-31-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	31	*bone	1394	BONE	togar	togar	t o g ɐ r	false	1 7 1 7 5	AXBYN	TUKER	1	1.T.C 1.U.V 1.K.C 1.E.V 1.R.c	2.0 1.5 1.75 1.3 0.8	togɐr	0	7
44	MBAHAM-31-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	31	*bone	1394	BONE	togar	togar	t o g ɐ r	false	1 7 1 7 5	AXBYN	TUKER	3	3.T.C 3.U.V 3.K.C 3.E.V 3.R.c	2.0 1.5 1.75 1.3 0.8	togɐr	0	7
4	KARAS-51-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	51	*breasts	1402	BREAST	am	am	ɐ m	false	7 4	XN	EM	2	2.E.V 2.M.c	1.5 0.8	ɐm	0	10
45	IHA-51-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	51	*breasts	1402	BREAST	hon	hon	h o n	false	3 7 4	AXN	HUN	1	1.H.C 1.U.V 1.N.c	2.0 1.5 0.8	hon	0	9
46	MBAHAM-51-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	51	*breasts	1402	BREAST	son	son	s o n	false	3 7 4	AXN	SUN	3	3.S.C 3.U.V 3.N.c	2.0 1.5 0.8	son	0	9
5	KARAS-66-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	66	*come	1446	COME	mey	mey	m e j	false	4 7 6	AXN	MEJ	2	2.M.C 2.E.V 2.J.c	2.0 1.5 0.8	mej	0	12
47	IHA-66-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	66	*come	1446	COME	howot	howot	h o w o t	false	3 7 6 7 1	AXBYN	HUWUT	1	1.H.C 1.U.V 1.W.C 1.U.V 1.T.c	2.0 1.5 1.75 1.3 0.8	howot	0	11
48	MBAHAM-66-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	66	*come	1446	COME	kabit	kabit	k ɐ b i t	false	1 7 1 7 1	AXBYN	KEPIT	3	3.K.C 3.E.V 3.P.C 3.I.V 3.T.c	2.0 1.5 1.75 1.3 0.8	kɐbit	0	13
6	KARAS-61-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	61	*die	1494	DIE	lalat	lalat	l ɐ l ɐ t	false	5 7 5 7 1	AXBYN	LELET	2	2.L.C 2.E.V 2.L.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	lɐlɐt	0	15
49	IHA-61-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	61	*die	1494	DIE	kimih	kimih	k i m i h	false	1 7 4 7 3	AXBYN	KIMIH	1	1.K.C 1.I.V 1.M.C 1.I.V 1.H.c	2.0 1.5 1.75 1.3 0.8	kimih	0	14
50	MBAHAM-61-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	61	*die	1494	DIE	kyep warik	kyep warik	k j e p w ɐ r i k	false	1 6 7 1 6 7 5 7 1	ACXBCYBYN	KJEPWERIK	3	3.K.C 3.J.C 3.E.V 3.P.C 3.W.C 3.E.V 3.R.C 3.I.V 3.K.c	2.0 1.5 1.5 1.75 1.5 1.3 1.75 1.3 0.8	kjepwɐrik	0	16
7	KARAS-21-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	21	*dog	2009	DOG	bal	bal	b ɐ l	false	1 7 5	AXN	PEL	2	2.P.C 2.E.V 2.L.c	2.0 1.5 0.8	bɐl	0	18
51	IHA-21-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	21	*dog	2009	DOG	mbiar	mbiar	m b i ɐ r	false	4 1 7 7 5	ACYYN	MPIER	1	1.M.C 1.P.C 1.I.V 1.E.V 1.R.c	2.0 1.5 1.3 1.3 0.8	mbiɐr	0	17
52	MBAHAM-21-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	21	*dog	2009	DOG	yambar	yambar	j ɐ m b ɐ r	false	6 7 4 1 7 5	AXMBYN	JEMPER	3	3.J.C 3.E.V 3.M.c 3.P.C 3.E.V 3.R.c	2.0 1.5 1.1 1.75 1.3 0.8	jɐmbɐr	0	19
8	KARAS-54-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	54	*drink	1401	DRINK	rat	rat	r ɐ t	false	5 7 1	AXN	RET	2	2.R.C 2.E.V 2.T.c	2.0 1.5 0.8	rɐt	0	21
53	IHA-54-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	54	*drink	1401	DRINK	roh	roh	r o h	false	5 7 3	AXN	RUH	1	1.R.C 1.U.V 1.H.c	2.0 1.5 0.8	roh	0	20
54	MBAHAM-54-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	54	*drink	1401	DRINK	rus	rus	r u s	false	5 7 3	AXN	RYS	3	3.R.C 3.Y.V 3.S.c	2.0 1.5 0.8	rus	0	20
9	KARAS-39-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	39	*ear	1247	EAR	kolkam	kolkam	k o l k ɐ m	false	1 7 5 1 7 4	AXMBYN	KULKEM	2	2.K.C 2.U.V 2.L.c 2.K.C 2.E.V 2.M.c	2.0 1.5 1.1 1.75 1.3 0.8	kolkɐm	0	23
55	IHA-39-1	IHA	IHA	ihaa1241	Iha	West Bomberai	Nuclear West Bomberai		False	39	*ear	1247	EAR	kp~er	kp~er	kp e r	false	1 7 5	AXN	KER	1	1.K.C 1.E.V 1.R.c	2.0 1.5 0.8	kper	0	22
56	MBAHAM-39-1	MBAHAM	MBAHAM	baha1258	Baham	West Bomberai	Nuclear West Bomberai		False	39	*ear	1247	EAR	pfie	pfie	p f i e	false	1 3 7 7	ACXZ	PBIE	3	3.P.C 3.B.C 3.I.V 3.E.V	2.0 1.5 1.5 0.8	pfie	0	24
10	KARAS-40-1	KARAS	KARAS	kara1499	Kalamang	West Bomberai			False	40	*eye	1248	EYE	kaNgir	kaNgir	k ɐ ŋ g i r	false	1 7 4 1 7 5	AXMBYN	KENKIR	2	2.K.C 2.E.V 2.N.c 2.K.C 2.I.V 2.R.c	2.0 1.5 1.1 1.75 1.3 0.8	kɐŋgir	0	26
