ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
120	BAUWAKI-31-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	31	*bone	1394	BONE	i sa	i sa	i s ɐ	false	7 3 7	XBZ	ISE	1	1.I.V 1.S.C 1.E.V	1.5 1.75 0.8	isɐ	0	7
11	DOMU-51-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false	7 4 7	XBZ	EME	3	3.E.V 3.M.C 3.E.V	1.5 1.75 0.8	ɐmɐ	0	10
12	LAUA-51-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	51	*breasts	1402	BREAST	hama	hama	h ɐ m ɐ	false	3 7 4 7	AXBZ	HEME	4	4.H.C 4.E.V 4.M.C 4.E.V	2.0 1.5 1.75 0.8	hɐmɐ	0	10
121	BAUWAKI-51-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false	7 4 7	XBZ	EME	1	1.E.V 1.M.C 1.E.V	1.5 1.75 0.8	ɐmɐ	0	10
13	DOMU-66-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	66	*come	1446	COME	ai	ai	ɐ i	false	7 7	XZ	EI	3	3.E.V 3.I.V	1.5 0.8	ɐi	0	11
14	LAUA-66-1	LAUA	LAUA	laua1245	Laua	Mailuan			False	66	*come	1446	COME	hai	hai	h ɐ i	false	3 7 7	AXZ	HEI	4	4.H.C 4.E.V 4.I.V	2.0 1.5 0.8	hɐi	0	11
15	MAILU-66-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	66	*come	1446	COME	ai	ai	ɐ i	false	7 7	XZ	EI	5	5.E.V 5.I.V	1.5 0.8	ɐi	0	11
122	BAUWAKI-66-1	BAUWAKI	BAUWAKI	bauw1240	Bauwaki	Mailuan	Bauwakic		False	66	*come	1446	COME	ai	ai	ɐ i	false	7 7	XZ	EI	1	1.E.V 1.I.V	1.5 0.8	ɐi	0	11
16	MAILU-61-1	MAILU	MAILU	mail1248	Mailu	Mailuan			False	61	*die	1494	DIE	bau	bau	b ɐ u	false	1 7 7	AXZ	PEY	5	5.P.C 5.E.V 5.Y.V	2.0 1.5 0.8	bɐu	0	12
17	DOMU-21-1	DOMU	DOMU	domu1245	Domu	Mailuan			False	21	*dog	2009	DOG	wa7ai	wa7ai	w ɐ ʔ ɐ i	false	6 7 1 7 7	AXBYZ	WEHEI	3	3.W.C 3.E.V 3.H.C 3.E.V 3.I.V	2.0 1.5 1.75 1.3 0.8	wɐʔɐi	0	13
