ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
146	ARIKARA-51-2	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	51	*breasts	1402	BREAST	nahwakuka7	nahwakuka7	n ɐ h w ɐ k u k ɐ ʔ	false	4 7 3 6 7 1 7 1 7 1	AXBCYBYBYN	NEHWEKYKEH	1	1.N.C 1.E.V 1.H.C 1.W.C 1.E.V 1.K.C 1.Y.V 1.K.C 1.E.V 1.H.c	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 1.3 0.8	nɐhwɐkukɐʔ	0	13
147	KITSAI-51-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	51	*breasts	1402	BREAST	nikokisu	nikokisu	n i k o k i s u	false	4 7 1 7 1 7 3 7	AXBYBYBZ	NIKUKISY	3	3.N.C 3.I.V 3.K.C 3.U.V 3.K.C 3.I.V 3.S.C 3.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	nikokisu	0	11
148	KITSAI-51-2	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	51	*breasts	1402	BREAST	isatu	isatu	i s ɐ t u	false	7 3 7 1 7	XBYBZ	ISETY	3	3.I.V 3.S.C 3.E.V 3.T.C 3.Y.V	1.5 1.75 1.3 1.75 0.8	isɐtu	0	14
149	PAWNEE-51-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	51	*breasts	1402	BREAST	itu7	itu7	i t u ʔ	false	7 1 7 1	XBYN	ITYH	4	4.I.V 4.T.C 4.Y.V 4.H.c	1.5 1.75 1.3 0.8	ituʔ	0	12
5	CADDO-66-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	66	*come	1446	COME	awiwid	awiwid	ɐ w i w i d	false	7 6 7 6 7 1	XBYBYN	EWIWIT	2	2.E.V 2.W.C 2.I.V 2.W.C 2.I.V 2.T.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐwiwid	0	16
45	WICHITA-66-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	66	*come	1446	COME	o	o	o	false	7	X	U	5	5.U.V	1.5	o	0	15
150	ARIKARA-66-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	66	*come	1446	COME	a	a	ɐ	false	7	X	E	1	1.E.V	1.5	ɐ	0	15
151	KITSAI-66-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	66	*come	1446	COME	inahu	inahu	i n ɐ h u	false	7 4 7 3 7	XBYBZ	INEHY	3	3.I.V 3.N.C 3.E.V 3.H.C 3.Y.V	1.5 1.75 1.3 1.75 0.8	inɐhu	0	17
152	PAWNEE-66-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	66	*come	1446	COME	E	E	a	false	7	X	A	4	4.A.V	1.5	a	0	15
6	CADDO-61-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	61	*die	1494	DIE	yahad	yahad	j ɐ h ɐ d	false	6 7 3 7 1	AXBYN	JEHET	2	2.J.C 2.E.V 2.H.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	jɐhɐd	0	19
46	WICHITA-61-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	61	*die	1494	DIE	te7es	te7es	t e ʔ e s	false	1 7 1 7 3	AXBYN	TEHES	5	5.T.C 5.E.V 5.H.C 5.E.V 5.S.c	2.0 1.5 1.75 1.3 0.8	teʔes	0	22
153	ARIKARA-61-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	61	*die	1494	DIE	kot	kot	k o t	false	1 7 1	AXN	KUT	1	1.K.C 1.U.V 1.T.c	2.0 1.5 0.8	kot	0	18
154	ARIKARA-61-2	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	61	*die	1494	DIE	hunahas	hunahas	h u n ɐ h ɐ s	false	3 7 4 7 3 7 3	AXBYBYN	HYNEHES	1	1.H.C 1.Y.V 1.N.C 1.E.V 1.H.C 1.E.V 1.S.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hunɐhɐs	0	21
155	KITSAI-61-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	61	*die	1494	DIE	hiksta	hiksta	h i k s t ɐ	false	3 7 1 3 1 7	AXBYBZ	HIKSTE	3	3.H.C 3.I.V 3.K.C 3.S.V 3.T.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	hikstɐ	0	20
156	PAWNEE-61-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	61	*die	1494	DIE	hurEhEc	hurEhEc	h u r a h a ts	false	3 7 5 7 3 7 2	AXBYBYN	HYRAHAC	4	4.H.C 4.Y.V 4.R.C 4.A.V 4.H.C 4.A.V 4.C.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hurahats	0	21
7	CADDO-21-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	21	*dog	2009	DOG	di7ci7	di7ci7	d i ʔ ts i ʔ	false	1 7 1 2 7 1	AXBCYN	TIHCIH	2	2.T.C 2.I.V 2.H.C 2.C.C 2.I.V 2.H.c	2.0 1.5 1.75 1.5 1.3 0.8	diʔtsiʔ	0	24
47	WICHITA-21-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	21	*dog	2009	DOG	kiciyeh	kiciyeh	k i ts i j e h	false	1 7 2 7 6 7 3	AXBYBYN	KICIJEH	5	5.K.C 5.I.V 5.C.C 5.I.V 5.J.C 5.E.V 5.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kitsijeh	0	27
48	WICHITA-21-2	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	21	*dog	2009	DOG	wose7ek	wose7ek	w o s e ʔ e k	false	6 7 3 7 1 7 1	AXBYBYN	WUSEHEK	5	5.W.C 5.U.V 5.S.C 5.E.V 5.H.C 5.E.V 5.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	woseʔek	0	28
157	ARIKARA-21-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	21	*dog	2009	DOG	xatS	xatS	x ɐ t ʃ	false	3 7 1 3	AXBC	GETS	1	1.G.C 1.E.V 1.T.C 1.S.C	2.0 1.5 1.75 1.5	xɐtʃ	0	23
158	KITSAI-21-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	21	*dog	2009	DOG	anusa	anusa	ɐ n u s ɐ	false	7 4 7 3 7	XBYBZ	ENYSE	3	3.E.V 3.N.C 3.Y.V 3.S.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ɐnusɐ	0	25
159	PAWNEE-21-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	21	*dog	2009	DOG	Esa	Esa	a s ɐ	false	7 3 7	XBZ	ASE	4	4.A.V 4.S.C 4.E.V	1.5 1.75 0.8	asɐ	0	26
160	PAWNEE-21-2	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	21	*dog	2009	DOG	EsE	EsE	a s a	false	7 3 7	XBZ	ASA	4	4.A.V 4.S.C 4.A.V	1.5 1.75 0.8	asa	0	26
8	CADDO-54-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	54	*drink	1401	DRINK	yahk"ah	yahk"ah	j ɐ h kʼ ɐ h	false	6 7 3 1 7 3	AXMBYN	JEHKEH	2	2.J.C 2.E.V 2.H.c 2.K.C 2.E.V 2.H.c	2.0 1.5 1.1 1.75 1.3 0.8	jɐhkʼɐh	0	30
49	WICHITA-54-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	54	*drink	1401	DRINK	kik7~o	kik7~o	k i kˀ o	false	1 7 1 7	AXBZ	KIKU	5	5.K.C 5.I.V 5.K.C 5.U.V	2.0 1.5 1.75 0.8	kikˀo	0	29
161	ARIKARA-54-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	54	*drink	1401	DRINK	Cika	Cika	tʃ i k ɐ	false	1 7 1 7	AXBZ	TIKE	1	1.T.C 1.I.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	tʃikɐ	0	29
162	KITSAI-54-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	54	*drink	1401	DRINK	kika	kika	k i k ɐ	false	1 7 1 7	AXBZ	KIKE	3	3.K.C 3.I.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	kikɐ	0	29
163	PAWNEE-54-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	54	*drink	1401	DRINK	kika	kika	k i k ɐ	false	1 7 1 7	AXBZ	KIKE	4	4.K.C 4.I.V 4.K.C 4.E.V	2.0 1.5 1.75 0.8	kikɐ	0	29
9	CADDO-39-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	39	*ear	1247	EAR	biSt	biSt	b i ʃ t	false	1 7 3 1	AXLN	PIST	2	2.P.C 2.I.V 2.S.c 2.T.c	2.0 1.5 1.1 0.8	biʃt	0	32
50	WICHITA-39-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	39	*ear	1247	EAR	oc	oc	o ts	false	7 2	XN	UC	5	5.U.V 5.C.c	1.5 0.8	ots	0	33
164	ARIKARA-39-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	39	*ear	1247	EAR	hitkahan	hitkahan	h i t k ɐ h ɐ n	false	3 7 1 1 7 3 7 4	AXMBYBYN	HITKEHEN	1	1.H.C 1.I.V 1.T.c 1.K.C 1.E.V 1.H.C 1.E.V 1.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	hitkɐhɐn	0	31
165	PAWNEE-39-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	39	*ear	1247	EAR	itkEharu7	itkEharu7	i t k a h ɐ r u ʔ	false	7 1 1 7 3 7 5 7 1	XMBYBYBYN	ITKAHERYH	4	4.I.V 4.T.c 4.K.C 4.A.V 4.H.C 4.E.V 4.R.C 4.Y.V 4.H.c	1.5 1.1 1.75 1.3 1.75 1.3 1.75 1.3 0.8	itkahɐruʔ	0	31
10	CADDO-40-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	40	*eye	1248	EYE	iC"ah	iC"ah	i tʃʼ ɐ h	false	7 1 7 3	XBYN	ITEH	2	2.I.V 2.T.C 2.E.V 2.H.c	1.5 1.75 1.3 0.8	itʃʼɐh	0	35
51	WICHITA-40-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	40	*eye	1248	EYE	kirik	kirik	k i r i k	false	1 7 5 7 1	AXBYN	KIRIK	5	5.K.C 5.I.V 5.R.C 5.I.V 5.K.c	2.0 1.5 1.75 1.3 0.8	kirik	0	34
166	ARIKARA-40-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	40	*eye	1248	EYE	Cirik	Cirik	tʃ i r i k	false	1 7 5 7 1	AXBYN	TIRIK	1	1.T.C 1.I.V 1.R.C 1.I.V 1.K.c	2.0 1.5 1.75 1.3 0.8	tʃirik	0	34
167	KITSAI-40-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	40	*eye	1248	EYE	kirik7u	kirik7u	k i r i k ʔ u	false	1 7 5 7 1 1 7	AXBYMBZ	KIRIKHY	3	3.K.C 3.I.V 3.R.C 3.I.V 3.K.c 3.H.C 3.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kirikʔu	0	34
168	PAWNEE-40-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	40	*eye	1248	EYE	kiriku7	kiriku7	k i r i k u ʔ	false	1 7 5 7 1 7 1	AXBYBYN	KIRIKYH	4	4.K.C 4.I.V 4.R.C 4.I.V 4.K.C 4.Y.V 4.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kirikuʔ	0	34
11	CADDO-82-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	82	*fire	221	FIRE	nik"uh	nik"uh	n i kʼ u h	false	4 7 1 7 3	AXBYN	NIKYH	2	2.N.C 2.I.V 2.K.C 2.Y.V 2.H.c	2.0 1.5 1.75 1.3 0.8	nikʼuh	0	37
52	WICHITA-82-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	82	*fire	221	FIRE	yec	yec	j e ts	false	6 7 2	AXN	JEC	5	5.J.C 5.E.V 5.C.c	2.0 1.5 0.8	jets	0	40
169	ARIKARA-82-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	82	*fire	221	FIRE	Ceka7	Ceka7	tʃ e k ɐ ʔ	false	1 7 1 7 1	AXBYN	TEKEH	1	1.T.C 1.E.V 1.K.C 1.E.V 1.H.c	2.0 1.5 1.75 1.3 0.8	tʃekɐʔ	0	36
170	KITSAI-82-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	82	*fire	221	FIRE	akiak	akiak	ɐ k i ɐ k	false	7 1 7 7 1	XBYYN	EKIEK	3	3.E.V 3.K.C 3.I.V 3.E.V 3.K.c	1.5 1.75 1.3 1.3 0.8	ɐkiɐk	0	38
171	PAWNEE-82-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	82	*fire	221	FIRE	tEruuc	tEruuc	t a r u u ts	false	1 7 5 7 7 2	AXBYYN	TARYYC	4	4.T.C 4.A.V 4.R.C 4.Y.V 4.Y.V 4.C.c	2.0 1.5 1.75 1.3 1.3 0.8	taruuts	0	39
12	CADDO-19-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	19	*fish	227	FISH	batah	batah	b ɐ t ɐ h	false	1 7 1 7 3	AXBYN	PETEH	2	2.P.C 2.E.V 2.T.C 2.E.V 2.H.c	2.0 1.5 1.75 1.3 0.8	bɐtɐh	0	42
53	WICHITA-19-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	19	*fish	227	FISH	koc	koc	k o ts	false	1 7 2	AXN	KUC	5	5.K.C 5.U.V 5.C.c	2.0 1.5 0.8	kots	0	45
172	ARIKARA-19-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	19	*fish	227	FISH	CiwahtS	CiwahtS	tʃ i w ɐ h t ʃ	false	1 7 6 7 3 1 3	AXBYMBC	TIWEHTS	1	1.T.C 1.I.V 1.W.C 1.E.V 1.H.c 1.T.C 1.S.C	2.0 1.5 1.75 1.3 1.1 1.75 1.5	tʃiwɐhtʃ	0	41
173	KITSAI-19-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	19	*fish	227	FISH	nitat	nitat	n i t ɐ t	false	4 7 1 7 1	AXBYN	NITET	3	3.N.C 3.I.V 3.T.C 3.E.V 3.T.c	2.0 1.5 1.75 1.3 0.8	nitɐt	0	43
174	PAWNEE-19-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	19	*fish	227	FISH	kEciki	kEciki	k a ts i k i	false	1 7 2 7 1 7	AXBYBZ	KACIKI	4	4.K.C 4.A.V 4.C.C 4.I.V 4.K.C 4.I.V	2.0 1.5 1.75 1.3 1.75 0.8	katsiki	0	44
13	CADDO-95-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	95	*full	1429	FULL	awiddan	awiddan	ɐ w i d d ɐ n	false	7 6 7 1 1 7 4	XBYMBYN	EWITTEN	2	2.E.V 2.W.C 2.I.V 2.T.c 2.T.C 2.E.V 2.N.c	1.5 1.75 1.3 1.1 1.75 1.3 0.8	ɐwiddɐn	0	47
54	WICHITA-95-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	95	*full	1429	FULL	towowi	towowi	t o w o w i	false	1 7 6 7 6 7	AXBYBZ	TUWUWI	5	5.T.C 5.U.V 5.W.C 5.U.V 5.W.C 5.I.V	2.0 1.5 1.75 1.3 1.75 0.8	towowi	0	48
175	ARIKARA-95-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	95	*full	1429	FULL	kawaCit	kawaCit	k ɐ w ɐ tʃ i t	false	1 7 6 7 1 7 1	AXBYBYN	KEWETIT	1	1.K.C 1.E.V 1.W.C 1.E.V 1.T.C 1.I.V 1.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kɐwɐtʃit	0	46
14	CADDO-48-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	48	*hand	1277	HAND	isik	isik	i s i k	false	7 3 7 1	XBYN	ISIK	2	2.I.V 2.S.C 2.I.V 2.K.c	1.5 1.75 1.3 0.8	isik	0	50
55	WICHITA-48-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	48	*hand	1277	HAND	is	is	i s	false	7 3	XN	IS	5	5.I.V 5.S.c	1.5 0.8	is	0	49
176	ARIKARA-48-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	48	*hand	1277	HAND	iS	iS	i ʃ	false	7 3	XN	IS	1	1.I.V 1.S.c	1.5 0.8	iʃ	0	49
177	KITSAI-48-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	48	*hand	1277	HAND	iksu7	iksu7	i k s u ʔ	false	7 1 3 7 1	XBCYN	IKSYH	3	3.I.V 3.K.C 3.S.C 3.Y.V 3.H.c	1.5 1.75 1.5 1.3 0.8	iksuʔ	0	51
178	PAWNEE-48-1	PAWNEE	PAWNEE	pawn1254	Pawnee	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	48	*hand	1277	HAND	iksu7	iksu7	i k s u ʔ	false	7 1 3 7 1	XBCYN	IKSYH	4	4.I.V 4.K.C 4.S.C 4.Y.V 4.H.c	1.5 1.75 1.5 1.3 0.8	iksuʔ	0	51
15	CADDO-58-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	58	*hear	1408	HEAR	bakayibahw	bakayibahw	b ɐ k ɐ j i b ɐ h w	false	1 7 1 7 6 7 1 7 3 6	AXBYBYBYBC	PEKEJIPEHW	2	2.P.C 2.E.V 2.K.C 2.E.V 2.J.C 2.I.V 2.P.C 2.E.V 2.H.C 2.W.C	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.5	bɐkɐjibɐhw	0	53
56	WICHITA-58-1	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	58	*hear	1408	HEAR	ockh~e7e	ockh~e7e	o ts kʰ e ʔ e	false	7 2 1 7 1 7	XMBYBZ	UCKEHE	5	5.U.V 5.C.c 5.K.C 5.E.V 5.H.C 5.E.V	1.5 1.1 1.75 1.3 1.75 0.8	otskʰeʔe	0	52
57	WICHITA-58-2	WICHITA	WICHITA	wich1260	Wichita	Caddoan	Northern Caddoan		False	58	*hear	1408	HEAR	ockh~ike7e	ockh~ike7e	o ts kʰ i k e ʔ e	false	7 2 1 7 1 7 1 7	XMBYBYBZ	UCKIKEHE	5	5.U.V 5.C.c 5.K.C 5.I.V 5.K.C 5.E.V 5.H.C 5.E.V	1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	otskʰikeʔe	0	52
179	ARIKARA-58-1	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	58	*hear	1408	HEAR	atka7u	atka7u	ɐ t k ɐ ʔ u	false	7 1 1 7 1 7	XMBYBZ	ETKEHY	1	1.E.V 1.T.c 1.K.C 1.E.V 1.H.C 1.Y.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐtkɐʔu	0	52
180	ARIKARA-58-2	ARIKARA	ARIKARA	arik1262	Arikara	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	58	*hear	1408	HEAR	itkok	itkok	i t k o k	false	7 1 1 7 1	XMBYN	ITKUK	1	1.I.V 1.T.c 1.K.C 1.U.V 1.K.c	1.5 1.1 1.75 1.3 0.8	itkok	0	55
181	KITSAI-58-1	KITSAI	KITSAI	kits1249	Kitsai	Caddoan	Northern Caddoan	Pawnee-Kitsai	False	58	*hear	1408	HEAR	atkarahkus	atkarahkus	ɐ t k ɐ r ɐ h k u s	false	7 1 1 7 5 7 3 1 7 3	XMBYBYMBYN	ETKEREHKYS	3	3.E.V 3.T.c 3.K.C 3.E.V 3.R.C 3.E.V 3.H.c 3.K.C 3.Y.V 3.S.c	1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	ɐtkɐrɐhkus	0	54
