ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	AGALA-1-1	AGALA	AGALA	femb1238	Fembe	East Strickland			False	1	*I	1209	I	ame	ame	ɐ m e	false	7 4 7	XBZ	EME	1	1.E.V 1.M.C 1.E.V	1.5 1.75 0.8	ɐme	0	1
2	KONAI-1-1	KONAI	KONAI	kona1242	Konai	East Strickland			False	1	*I	1209	I	a*	a*	ɐ̃	false	7	X	E	4	4.E.V	1.5	ɐ̃	0	3
3	ODOODEE-1-1	ODOODEE	ODOODEE	odoo1238	Odoodee	East Strickland			False	1	*I	1209	I	o*	o*	õ	false	7	X	U	6	6.U.V	1.5	õ	0	3
162	GEBUSI-1-1	GEBUSI	GEBUSI	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	1	*I	1209	I	a*wo	a*wo	ɐ̃ w o	false	7 6 7	XBZ	EWU	2	2.E.V 2.W.C 2.U.V	1.5 1.75 0.8	ɐ̃wo	0	2
163	HONIBO-1-1	HONIBO	HONIBO	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	1	*I	1209	I	a*	a*	ɐ̃	false	7	X	E	3	3.E.V	1.5	ɐ̃	0	3
164	KUBO-1-1	KUBO	KUBO	kubo1242	Kubo	East Strickland	Kubo-Samo-Bibo		False	1	*I	1209	I	a*	a*	ɐ̃	false	7	X	E	5	5.E.V	1.5	ɐ̃	0	3
165	OIBAE-1-1	OIBAE	OIBAE	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	1	*I	1209	I	oi	oi	o i	false	7 7	XZ	UI	7	7.U.V 7.I.V	1.5 0.8	oi	0	3
166	SAMO-1-1	SAMO	SAMO	samo1303	Samo	East Strickland	Kubo-Samo-Bibo		False	1	*I	1209	I	a*	a*	ɐ̃	false	7	X	E	8	8.E.V	1.5	ɐ̃	0	3
4	AGALA-30-1	AGALA	AGALA	femb1238	Fembe	East Strickland			False	30	*blood	946	BLOOD	oyo	oyo	o j o	false	7 6 7	XBZ	UJU	1	1.U.V 1.J.C 1.U.V	1.5 1.75 0.8	ojo	0	4
5	KONAI-30-1	KONAI	KONAI	kona1242	Konai	East Strickland			False	30	*blood	946	BLOOD	kafi	kafi	k ɐ f i	false	1 7 3 7	AXBZ	KEBI	4	4.K.C 4.E.V 4.B.C 4.I.V	2.0 1.5 1.75 0.8	kɐfi	0	6
6	ODOODEE-30-1	ODOODEE	ODOODEE	odoo1238	Odoodee	East Strickland			False	30	*blood	946	BLOOD	so*wo*	so*wo*	s õ w õ	false	3 7 6 7	AXBZ	SUWU	6	6.S.C 6.U.V 6.W.C 6.U.V	2.0 1.5 1.75 0.8	sõwõ	0	5
167	GEBUSI-30-1	GEBUSI	GEBUSI	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	30	*blood	946	BLOOD	so*ho	so*ho	s õ h o	false	3 7 3 7	AXBZ	SUHU	2	2.S.C 2.U.V 2.H.C 2.U.V	2.0 1.5 1.75 0.8	sõho	0	5
168	HONIBO-30-1	HONIBO	HONIBO	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	30	*blood	946	BLOOD	sahau	sahau	s ɐ h ɐ u	false	3 7 3 7 7	AXBYZ	SEHEY	3	3.S.C 3.E.V 3.H.C 3.E.V 3.Y.V	2.0 1.5 1.75 1.3 0.8	sɐhɐu	0	5
169	KUBO-30-1	KUBO	KUBO	kubo1242	Kubo	East Strickland	Kubo-Samo-Bibo		False	30	*blood	946	BLOOD	ayo	ayo	ɐ j o	false	7 6 7	XBZ	EJU	5	5.E.V 5.J.C 5.U.V	1.5 1.75 0.8	ɐjo	0	4
170	OIBAE-30-1	OIBAE	OIBAE	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	30	*blood	946	BLOOD	soh	soh	s o h	false	3 7 3	AXN	SUH	7	7.S.C 7.U.V 7.H.c	2.0 1.5 0.8	soh	0	7
171	SAMO-30-1	SAMO	SAMO	samo1303	Samo	East Strickland	Kubo-Samo-Bibo		False	30	*blood	946	BLOOD	ayo	ayo	ɐ j o	false	7 6 7	XBZ	EJU	8	8.E.V 8.J.C 8.U.V	1.5 1.75 0.8	ɐjo	0	4
7	AGALA-31-1	AGALA	AGALA	femb1238	Fembe	East Strickland			False	31	*bone	1394	BONE	dio	dio	d i o	false	1 7 7	AXZ	TIU	1	1.T.C 1.I.V 1.U.V	2.0 1.5 0.8	dio	0	8
8	KONAI-31-1	KONAI	KONAI	kona1242	Konai	East Strickland			False	31	*bone	1394	BONE	dio	dio	d i o	false	1 7 7	AXZ	TIU	4	4.T.C 4.I.V 4.U.V	2.0 1.5 0.8	dio	0	8
9	ODOODEE-31-1	ODOODEE	ODOODEE	odoo1238	Odoodee	East Strickland			False	31	*bone	1394	BONE	ki	ki	k i	false	1 7	AX	KI	6	6.K.C 6.I.V	2.0 1.5	ki	0	9
172	GEBUSI-31-1	GEBUSI	GEBUSI	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	31	*bone	1394	BONE	kib	kib	k i b	false	1 7 1	AXN	KIP	2	2.K.C 2.I.V 2.P.c	2.0 1.5 0.8	kib	0	9
173	HONIBO-31-1	HONIBO	HONIBO	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	31	*bone	1394	BONE	kib	kib	k i b	false	1 7 1	AXN	KIP	3	3.K.C 3.I.V 3.P.c	2.0 1.5 0.8	kib	0	9
174	KUBO-31-1	KUBO	KUBO	kubo1242	Kubo	East Strickland	Kubo-Samo-Bibo		False	31	*bone	1394	BONE	dio	dio	d i o	false	1 7 7	AXZ	TIU	5	5.T.C 5.I.V 5.U.V	2.0 1.5 0.8	dio	0	8
175	OIBAE-31-1	OIBAE	OIBAE	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	31	*bone	1394	BONE	kip	kip	k i p	false	1 7 1	AXN	KIP	7	7.K.C 7.I.V 7.P.c	2.0 1.5 0.8	kip	0	9
176	SAMO-31-1	SAMO	SAMO	samo1303	Samo	East Strickland	Kubo-Samo-Bibo		False	31	*bone	1394	BONE	kibi	kibi	k i b i	false	1 7 1 7	AXBZ	KIPI	8	8.K.C 8.I.V 8.P.C 8.I.V	2.0 1.5 1.75 0.8	kibi	0	9
10	AGALA-51-1	AGALA	AGALA	femb1238	Fembe	East Strickland			False	51	*breasts	1402	BREAST	bu	bu	b u	false	1 7	AX	PY	1	1.P.C 1.Y.V	2.0 1.5	bu	0	10
11	KONAI-51-1	KONAI	KONAI	kona1242	Konai	East Strickland			False	51	*breasts	1402	BREAST	bu	bu	b u	false	1 7	AX	PY	4	4.P.C 4.Y.V	2.0 1.5	bu	0	10
12	ODOODEE-51-1	ODOODEE	ODOODEE	odoo1238	Odoodee	East Strickland			False	51	*breasts	1402	BREAST	to*	to*	t õ	false	1 7	AX	TU	6	6.T.C 6.U.V	2.0 1.5	tõ	0	11
177	GEBUSI-51-1	GEBUSI	GEBUSI	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	51	*breasts	1402	BREAST	tonu	tonu	t o n u	false	1 7 4 7	AXBZ	TUNY	2	2.T.C 2.U.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	tonu	0	11
178	HONIBO-51-1	HONIBO	HONIBO	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	51	*breasts	1402	BREAST	bu	bu	b u	false	1 7	AX	PY	3	3.P.C 3.Y.V	2.0 1.5	bu	0	10
179	KUBO-51-1	KUBO	KUBO	kubo1242	Kubo	East Strickland	Kubo-Samo-Bibo		False	51	*breasts	1402	BREAST	bu	bu	b u	false	1 7	AX	PY	5	5.P.C 5.Y.V	2.0 1.5	bu	0	10
180	OIBAE-51-1	OIBAE	OIBAE	goba1246	Gobasi	East Strickland	Kubo-Samo-Bibo		False	51	*breasts	1402	BREAST	to*	to*	t õ	false	1 7	AX	TU	7	7.T.C 7.U.V	2.0 1.5	tõ	0	11
181	SAMO-51-1	SAMO	SAMO	samo1303	Samo	East Strickland	Kubo-Samo-Bibo		False	51	*breasts	1402	BREAST	bu	bu	b u	false	1 7	AX	PY	8	8.P.C 8.Y.V	2.0 1.5	bu	0	10
