ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
77	KATAWIXI-72-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	72	*sun	1343	SUN	d3wa	d3wa	d ə w ɐ	false	1 7 6 7	AXBZ	TEWE	2	2.T.C 2.E.V 2.W.C 2.E.V	2.0 1.5 1.75 0.8	dəwɐ	0	64
78	KATUKINA-72-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	72	*sun	1343	SUN	Ca	Ca	tʃ ɐ	false	1 7	AX	TE	3	3.T.C 3.E.V	2.0 1.5	tʃɐ	0	65
79	KANAMARI-44-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	44	*tongue	1205	TONGUE	unuku	unuku	u n u k u	false	7 4 7 1 7	XBYBZ	YNYKY	1	1.Y.V 1.N.C 1.Y.V 1.K.C 1.Y.V	1.5 1.75 1.3 1.75 0.8	unuku	0	66
80	KATAWIXI-44-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	44	*tongue	1205	TONGUE	no	no	n o	false	4 7	AX	NU	2	2.N.C 2.U.V	2.0 1.5	no	0	67
81	KATUKINA-44-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	44	*tongue	1205	TONGUE	nuku	nuku	n u k u	false	4 7 1 7	AXBZ	NYKY	3	3.N.C 3.Y.V 3.K.C 3.Y.V	2.0 1.5 1.75 0.8	nuku	0	66
82	KATAWIXI-43-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	43	*tooth	1380	TOOTH	injo5	injo5	i n dʒ o ɲ	false	7 4 1 7 4	XMBYN	INTUN	2	2.I.V 2.N.c 2.T.C 2.U.V 2.N.c	1.5 1.1 1.75 1.3 0.8	indʒoɲ	0	68
83	KATAWIXI-43-2	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	43	*tooth	1380	TOOTH	hihi	hihi	h i h i	false	3 7 3 7	AXBZ	HIHI	2	2.H.C 2.I.V 2.H.C 2.I.V	2.0 1.5 1.75 0.8	hihi	1	69
84	KANAMARI-23-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	23	*tree	906	TREE	kodohomi	kodohomi	k o d o h o m i	false	1 7 1 7 3 7 4 7	AXBYBYBZ	KUTUHUMI	1	1.K.C 1.U.V 1.T.C 1.U.V 1.H.C 1.U.V 1.M.C 1.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kodohomi	0	70
85	KATUKINA-23-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	23	*tree	906	TREE	umaN	umaN	u m ɐ ŋ	false	7 4 7 4	XBYN	YMEN	3	3.Y.V 3.M.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	umɐŋ	0	71
86	KANAMARI-12-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	12	*two	1498	TWO	ubawa	ubawa	u b ɐ w ɐ	false	7 1 7 6 7	XBYBZ	YPEWE	1	1.Y.V 1.P.C 1.E.V 1.W.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ubɐwɐ	0	72
