ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	AMGOTRO-1-1	AMGOTRO	AMGOTRO	dera1245	Dera (Indonesia)	Senagi			False	1	*I	1209	I	ewo	ewo	e w o	false	7 6 7	XBZ	EWU	1	1.E.V 1.W.C 1.U.V	1.5 1.75 0.8	ewo	0	1
2	AMGOTRO-1-2	AMGOTRO	AMGOTRO	dera1245	Dera (Indonesia)	Senagi			False	1	*I	1209	I	eo	eo	e o	false	7 7	XZ	EU	1	1.E.V 1.U.V	1.5 0.8	eo	0	4
3	ANGOR-1-1	ANGOR	ANGOR	ango1254	Angor	Senagi			False	1	*I	1209	I	ro	ro	r o	false	5 7	AX	RU	2	2.R.C 2.U.V	2.0 1.5	ro	0	2
4	MONGOWAR-1-1	MONGOWAR	MONGOWAR	dera1245	Dera (Indonesia)	Senagi			False	1	*I	1209	I	yi	yi	j i	false	6 7	AX	JI	3	3.J.C 3.I.V	2.0 1.5	ji	0	3
5	AMGOTRO-30-1	AMGOTRO	AMGOTRO	dera1245	Dera (Indonesia)	Senagi			False	30	*blood	946	BLOOD	kodoa	kodoa	k o d o ɐ	false	1 7 1 7 7	AXBYZ	KUTUE	1	1.K.C 1.U.V 1.T.C 1.U.V 1.E.V	2.0 1.5 1.75 1.3 0.8	kodoɐ	0	5
6	ANGOR-30-1	ANGOR	ANGOR	ango1254	Angor	Senagi			False	30	*blood	946	BLOOD	hor3	hor3	h o r ə	false	3 7 5 7	AXBZ	HURE	2	2.H.C 2.U.V 2.R.C 2.E.V	2.0 1.5 1.75 0.8	horə	0	6
7	MONGOWAR-30-1	MONGOWAR	MONGOWAR	dera1245	Dera (Indonesia)	Senagi			False	30	*blood	946	BLOOD	hola	hola	h o l ɐ	false	3 7 5 7	AXBZ	HULE	3	3.H.C 3.U.V 3.L.C 3.E.V	2.0 1.5 1.75 0.8	holɐ	0	6
8	AMGOTRO-31-1	AMGOTRO	AMGOTRO	dera1245	Dera (Indonesia)	Senagi			False	31	*bone	1394	BONE	gemda	gemda	g e m d ɐ	false	1 7 4 1 7	AXMBZ	KEMTE	1	1.K.C 1.E.V 1.M.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	gemdɐ	0	7
9	ANGOR-31-1	ANGOR	ANGOR	ango1254	Angor	Senagi			False	31	*bone	1394	BONE	ham3nd~3	ham3nd~3	h ɐ m ə ⁿd ə	false	3 7 4 7 1 7	AXBYBZ	HEMETE	2	2.H.C 2.E.V 2.M.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	hɐməⁿdə	0	7
10	MONGOWAR-31-1	MONGOWAR	MONGOWAR	dera1245	Dera (Indonesia)	Senagi			False	31	*bone	1394	BONE	saba	saba	s ɐ b ɐ	false	3 7 1 7	AXBZ	SEPE	3	3.S.C 3.E.V 3.P.C 3.E.V	2.0 1.5 1.75 0.8	sɐbɐ	0	8
11	AMGOTRO-51-1	AMGOTRO	AMGOTRO	dera1245	Dera (Indonesia)	Senagi			False	51	*breasts	1402	BREAST	toto	toto	t o t o	false	1 7 1 7	AXBZ	TUTU	1	1.T.C 1.U.V 1.T.C 1.U.V	2.0 1.5 1.75 0.8	toto	0	9
12	ANGOR-51-1	ANGOR	ANGOR	ango1254	Angor	Senagi			False	51	*breasts	1402	BREAST	t3t3	t3t3	t ə t ə	false	1 7 1 7	AXBZ	TETE	2	2.T.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.75 0.8	tətə	0	9
