ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
80	NISGHA-22-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	22	*louse	1392	LOUSE	c"iskw~	c"iskw~	tsʼ i s kʷ	false	1 7 3 1	AXLN	TISK	3	3.T.C 3.I.V 3.S.c 3.K.c	2.0 1.5 1.1 0.8	tsʼiskʷ	0	39
28	COAST_TSIMSHIAN-86-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	86	*mountain	639	MOUNTAIN	sx~Enist	sx~Enist	sˠ a n i s t	false	3 7 4 7 3 1	AXBYLN	SANIST	1	1.S.C 1.A.V 1.N.C 1.I.V 1.S.c 1.T.c	2.0 1.5 1.75 1.3 1.1 0.8	sˠanist	0	40
29	COAST_TSIMSHIAN-86-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	86	*mountain	639	MOUNTAIN	sanist	sanist	s ɐ n i s t	false	3 7 4 7 3 1	AXBYLN	SENIST	1	1.S.C 1.E.V 1.N.C 1.I.V 1.S.c 1.T.c	2.0 1.5 1.75 1.3 1.1 0.8	sɐnist	0	40
81	NISGHA-86-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	86	*mountain	639	MOUNTAIN	sqan"ist	sqan"ist	s q ɐ n’ i s t	false	3 1 7 4 7 3 1	ACYBYLN	SKENIST	3	3.S.C 3.K.C 3.E.V 3.N.C 3.I.V 3.S.c 3.T.c	2.0 1.5 1.3 1.75 1.3 1.1 0.8	sqɐn’ist	0	40
30	COAST_TSIMSHIAN-100-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	100	*name	1405	NAME	wE	wE	w a	false	6 7	AX	WA	1	1.W.C 1.A.V	2.0 1.5	wa	0	41
31	COAST_TSIMSHIAN-100-2	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	100	*name	1405	NAME	we	we	w e	false	6 7	AX	WE	1	1.W.C 1.E.V	2.0 1.5	we	0	41
82	GITXSAN-100-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	100	*name	1405	NAME	wa	wa	w ɐ	false	6 7	AX	WE	2	2.W.C 2.E.V	2.0 1.5	wɐ	0	41
83	NISGHA-100-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	100	*name	1405	NAME	wa	wa	w ɐ	false	6 7	AX	WE	3	3.W.C 3.E.V	2.0 1.5	wɐ	0	41
32	COAST_TSIMSHIAN-96-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	96	*new	1231	NEW	su	su	s u	false	3 7	AX	SY	1	1.S.C 1.Y.V	2.0 1.5	su	0	42
84	NISGHA-96-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	96	*new	1231	NEW	si	si	s i	false	3 7	AX	SI	3	3.S.C 3.I.V	2.0 1.5	si	0	42
33	COAST_TSIMSHIAN-92-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	92	*night	1233	NIGHT	Elks	Elks	a l k s	false	7 5 1 3	XMBC	ALKS	1	1.A.V 1.L.c 1.K.C 1.S.C	1.5 1.1 1.75 1.5	alks	0	43
85	NISGHA-92-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	92	*night	1233	NIGHT	7axkw~	7axkw~	ʔ ɐ x kʷ	false	1 7 3 1	AXLN	HEGK	3	3.H.C 3.E.V 3.G.c 3.K.c	2.0 1.5 1.1 0.8	ʔɐxkʷ	0	44
34	COAST_TSIMSHIAN-41-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	41	*nose	1221	NOSE	c"Ek	c"Ek	tsʼ a k	false	1 7 1	AXN	TAK	1	1.T.C 1.A.V 1.K.c	2.0 1.5 0.8	tsʼak	0	45
86	NISGHA-41-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	41	*nose	1221	NOSE	c"aq	c"aq	tsʼ ɐ q	false	1 7 1	AXN	TEK	3	3.T.C 3.E.V 3.K.c	2.0 1.5 0.8	tsʼɐq	0	45
35	COAST_TSIMSHIAN-11-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	11	*one	1493	ONE	k"ul	k"ul	kʼ u l	false	1 7 5	AXN	KYL	1	1.K.C 1.Y.V 1.L.c	2.0 1.5 0.8	kʼul	0	46
87	GITXSAN-11-1	GITXSAN	GITXSAN	gitx1241	Gitxsan	Tsimshian	Nishga-Gitxsan		False	11	*one	1493	ONE	q"iy"	q"iy"	qʼ i j’	false	1 7 6	AXN	KIJ	2	2.K.C 2.I.V 2.J.c	2.0 1.5 0.8	qʼij’	0	46
88	NISGHA-11-1	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	11	*one	1493	ONE	k"il"	k"il"	kʼ i l’	false	1 7 5	AXN	KIL	3	3.K.C 3.I.V 3.L.c	2.0 1.5 0.8	kʼil’	0	46
89	NISGHA-11-2	NISGHA	NISGHA	nisg1240	Nisga'a	Tsimshian	Nishga-Gitxsan		False	11	*one	1493	ONE	k"ol	k"ol	kʼ o l	false	1 7 5	AXN	KUL	3	3.K.C 3.U.V 3.L.c	2.0 1.5 0.8	kʼol	0	46
36	COAST_TSIMSHIAN-85-1	COAST_TSIMSHIAN	COAST_TSIMSHIAN	nucl1649	Southern-Coastal Tsimshian	Tsimshian			False	85	*path	2252	PATH	GEnE	GEnE	ɢ a n a	false	1 7 4 7	AXBZ	KANA	1	1.K.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	ɢana	0	47
