ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	FOE-1-1	FOE	FOE	foii1241	Foi	East Kutubu			False	1	*I	1209	I	nano	nano	n ɐ n o	false	4 7 4 7	AXBZ	NENU	1	1.N.C 1.E.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	nɐno	0	1
2	FOE-30-1	FOE	FOE	foii1241	Foi	East Kutubu			False	30	*blood	946	BLOOD	w3lia	w3lia	w ə l i ɐ	false	6 7 5 7 7	AXBYZ	WELIE	1	1.W.C 1.E.V 1.L.C 1.I.V 1.E.V	2.0 1.5 1.75 1.3 0.8	wəliɐ	0	2
3	FOE-30-2	FOE	FOE	foii1241	Foi	East Kutubu			False	30	*blood	946	BLOOD	hamage	hamage	h ɐ m ɐ g e	false	3 7 4 7 1 7	AXBYBZ	HEMEKE	1	1.H.C 1.E.V 1.M.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	hɐmɐge	0	3
4	FOE-31-1	FOE	FOE	foii1241	Foi	East Kutubu			False	31	*bone	1394	BONE	kh~igi	kh~igi	kʰ i g i	false	1 7 1 7	AXBZ	KIKI	1	1.K.C 1.I.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	kʰigi	0	4
5	FOE-31-2	FOE	FOE	foii1241	Foi	East Kutubu			False	31	*bone	1394	BONE	kh~ikh~i	kh~ikh~i	kʰ i kʰ i	false	1 7 1 7	AXBZ	KIKI	1	1.K.C 1.I.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	kʰikʰi	0	4
6	FOE-51-1	FOE	FOE	foii1241	Foi	East Kutubu			False	51	*breasts	1402	BREAST	o*xo*	o*xo*	õ x õ	false	7 3 7	XBZ	UGU	1	1.U.V 1.G.C 1.U.V	1.5 1.75 0.8	õxõ	0	5
7	FOE-51-2	FOE	FOE	foii1241	Foi	East Kutubu			False	51	*breasts	1402	BREAST	o7o	o7o	o ʔ o	false	7 1 7	XBZ	UHU	1	1.U.V 1.H.C 1.U.V	1.5 1.75 0.8	oʔo	0	6
8	FOE-66-1	FOE	FOE	foii1241	Foi	East Kutubu			False	66	*come	1446	COME	w3y	w3y	w ə j	false	6 7 6	AXN	WEJ	1	1.W.C 1.E.V 1.J.c	2.0 1.5 0.8	wəj	0	7
9	FOE-66-2	FOE	FOE	foii1241	Foi	East Kutubu			False	66	*come	1446	COME	wa	wa	w ɐ	false	6 7	AX	WE	1	1.W.C 1.E.V	2.0 1.5	wɐ	0	7
10	FOE-61-1	FOE	FOE	foii1241	Foi	East Kutubu			False	61	*die	1494	DIE	kh~u	kh~u	kʰ u	false	1 7	AX	KY	1	1.K.C 1.Y.V	2.0 1.5	kʰu	0	8
11	FOE-61-2	FOE	FOE	foii1241	Foi	East Kutubu			False	61	*die	1494	DIE	ya7a kh~ukh~e	ya7a kh~ukh~e	j ɐ ʔ ɐ kʰ u kʰ e	false	6 7 1 7 1 7 1 7	AXBYBYBZ	JEHEKYKE	1	1.J.C 1.E.V 1.H.C 1.E.V 1.K.C 1.Y.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jɐʔɐkʰukʰe	0	9
12	FOE-21-1	FOE	FOE	foii1241	Foi	East Kutubu			False	21	*dog	2009	DOG	gesa*	gesa*	g e s ɐ̃	false	1 7 3 7	AXBZ	KESE	1	1.K.C 1.E.V 1.S.C 1.E.V	2.0 1.5 1.75 0.8	gesɐ̃	0	10
13	FOE-21-2	FOE	FOE	foii1241	Foi	East Kutubu			False	21	*dog	2009	DOG	xaso	xaso	x ɐ s o	false	3 7 3 7	AXBZ	GESU	1	1.G.C 1.E.V 1.S.C 1.U.V	2.0 1.5 1.75 0.8	xɐso	0	11
14	FOE-54-1	FOE	FOE	foii1241	Foi	East Kutubu			False	54	*drink	1401	DRINK	ni	ni	n i	false	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	0	12
15	FOE-54-2	FOE	FOE	foii1241	Foi	East Kutubu			False	54	*drink	1401	DRINK	No	No	ŋ o	false	4 7	AX	NU	1	1.N.C 1.U.V	2.0 1.5	ŋo	0	13
16	FOE-39-1	FOE	FOE	foii1241	Foi	East Kutubu			False	39	*ear	1247	EAR	ho xh~iyo	ho xh~iyo	h o xʰ i j o	false	3 7 3 7 6 7	AXBYBZ	HUGIJU	1	1.H.C 1.U.V 1.G.C 1.I.V 1.J.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	hoxʰijo	0	14
17	FOE-39-2	FOE	FOE	foii1241	Foi	East Kutubu			False	39	*ear	1247	EAR	kh~ia	kh~ia	kʰ i ɐ	false	1 7 7	AXZ	KIE	1	1.K.C 1.I.V 1.E.V	2.0 1.5 0.8	kʰiɐ	0	15
18	FOE-40-1	FOE	FOE	foii1241	Foi	East Kutubu			False	40	*eye	1248	EYE	i*	i*	ĩ	false	7	X	I	1	1.I.V	1.5	ĩ	0	16
19	FOE-40-2	FOE	FOE	foii1241	Foi	East Kutubu			False	40	*eye	1248	EYE	i*y	i*y	ĩ j	false	7 6	XN	IJ	1	1.I.V 1.J.c	1.5 0.8	ĩj	0	17
20	FOE-82-1	FOE	FOE	foii1241	Foi	East Kutubu			False	82	*fire	221	FIRE	ira	ira	i r ɐ	false	7 5 7	XBZ	IRE	1	1.I.V 1.R.C 1.E.V	1.5 1.75 0.8	irɐ	0	18
21	FOE-82-2	FOE	FOE	foii1241	Foi	East Kutubu			False	82	*fire	221	FIRE	iro	iro	i r o	false	7 5 7	XBZ	IRU	1	1.I.V 1.R.C 1.U.V	1.5 1.75 0.8	iro	0	18
22	FOE-19-1	FOE	FOE	foii1241	Foi	East Kutubu			False	19	*fish	227	FISH	yagi	yagi	j ɐ g i	false	6 7 1 7	AXBZ	JEKI	1	1.J.C 1.E.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	jɐgi	0	19
