ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
11	MURRINH_PATHA_2-51-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	51	*breasts	1402	BREAST	Napurlu	Napurlu	ŋ ɐ p u r l u	false	4 7 1 7 5 5 7	AXBYMBZ	NEPYRLY	2	2.N.C 2.E.V 2.P.C 2.Y.V 2.R.c 2.L.C 2.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ŋɐpurlu	0	7
12	MURRINH_PATHA_2-51-2	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	51	*breasts	1402	BREAST	yi	yi	j i	false	6 7	AX	JI	2	2.J.C 2.I.V	2.0 1.5	ji	0	9
13	NGENGOMERI-51-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	51	*breasts	1402	BREAST	ty~iyi	ty~iyi	tʲ i j i	false	1 7 6 7	AXBZ	TIJI	3	3.T.C 3.I.V 3.J.C 3.I.V	2.0 1.5 1.75 0.8	tʲiji	0	8
14	MURRINH_PATHA_1-61-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	61	*die	1494	DIE	pup	pup	p u p	false	1 7 1	AXN	PYP	1	1.P.C 1.Y.V 1.P.c	2.0 1.5 0.8	pup	0	10
15	MURRINH_PATHA_2-61-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	61	*die	1494	DIE	pup	pup	p u p	false	1 7 1	AXN	PYP	2	2.P.C 2.Y.V 2.P.c	2.0 1.5 0.8	pup	0	10
16	MURRINH_PATHA_1-21-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	21	*dog	2009	DOG	were	were	w e r e	false	6 7 5 7	AXBZ	WERE	1	1.W.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	were	0	11
17	MURRINH_PATHA_2-21-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	21	*dog	2009	DOG	were	were	w e r e	false	6 7 5 7	AXBZ	WERE	2	2.W.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 0.8	were	0	11
18	NGENGOMERI-21-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	21	*dog	2009	DOG	wuwu	wuwu	w u w u	false	6 7 6 7	AXBZ	WYWY	3	3.W.C 3.Y.V 3.W.C 3.Y.V	2.0 1.5 1.75 0.8	wuwu	0	12
19	MURRINH_PATHA_1-54-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	54	*drink	1401	DRINK	guduk	guduk	g u d u k	false	1 7 1 7 1	AXBYN	KYTYK	1	1.K.C 1.Y.V 1.T.C 1.Y.V 1.K.c	2.0 1.5 1.75 1.3 0.8	guduk	0	13
20	MURRINH_PATHA_2-54-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	54	*drink	1401	DRINK	gurduk	gurduk	g u r d u k	false	1 7 5 1 7 1	AXMBYN	KYRTYK	2	2.K.C 2.Y.V 2.R.c 2.T.C 2.Y.V 2.K.c	2.0 1.5 1.1 1.75 1.3 0.8	gurduk	0	13
21	MURRINH_PATHA_2-54-2	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	54	*drink	1401	DRINK	wurduk	wurduk	w u r d u k	false	6 7 5 1 7 1	AXMBYN	WYRTYK	2	2.W.C 2.Y.V 2.R.c 2.T.C 2.Y.V 2.K.c	2.0 1.5 1.1 1.75 1.3 0.8	wurduk	0	13
22	MURRINH_PATHA_1-39-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	39	*ear	1247	EAR	Ce	Ce	tʃ e	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	tʃe	0	14
23	MURRINH_PATHA_2-39-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	39	*ear	1247	EAR	ye	ye	j e	false	6 7	AX	JE	2	2.J.C 2.E.V	2.0 1.5	je	0	15
24	NGENGOMERI-39-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	39	*ear	1247	EAR	tety~eri	tety~eri	t e tʲ e r i	false	1 7 1 7 5 7	AXBYBZ	TETERI	3	3.T.C 3.E.V 3.T.C 3.E.V 3.R.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tetʲeri	0	16
25	MURRINH_PATHA_1-40-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	40	*eye	1248	EYE	kamal	kamal	k ɐ m ɐ l	false	1 7 4 7 5	AXBYN	KEMEL	1	1.K.C 1.E.V 1.M.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	kɐmɐl	0	17
26	MURRINH_PATHA_2-40-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	40	*eye	1248	EYE	kamarl	kamarl	k ɐ m ɐ r l	false	1 7 4 7 5 5	AXBYLN	KEMERL	2	2.K.C 2.E.V 2.M.C 2.E.V 2.R.c 2.L.c	2.0 1.5 1.75 1.3 1.1 0.8	kɐmɐrl	0	17
27	NGENGOMERI-40-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	40	*eye	1248	EYE	tamuy	tamuy	t ɐ m u j	false	1 7 4 7 6	AXBYN	TEMYJ	3	3.T.C 3.E.V 3.M.C 3.Y.V 3.J.c	2.0 1.5 1.75 1.3 0.8	tɐmuj	0	18
28	MURRINH_PATHA_1-82-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	82	*fire	221	FIRE	8uNku	8uNku	θ u ŋ k u	false	3 7 4 1 7	AXMBZ	DYNKY	1	1.D.C 1.Y.V 1.N.c 1.K.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	θuŋku	0	19
29	MURRINH_PATHA_2-82-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	82	*fire	221	FIRE	th~uNgu	th~uNgu	tʰ u ŋ g u	false	1 7 4 1 7	AXMBZ	TYNKY	2	2.T.C 2.Y.V 2.N.c 2.K.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	tʰuŋgu	0	19
30	NGENGOMERI-82-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	82	*fire	221	FIRE	yeNki	yeNki	j e ŋ k i	false	6 7 4 1 7	AXMBZ	JENKI	3	3.J.C 3.E.V 3.N.c 3.K.C 3.I.V	2.0 1.5 1.1 1.75 0.8	jeŋki	0	20
31	MURRINH_PATHA_1-19-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	19	*fish	227	FISH	Nulmil	Nulmil	ŋ u l m i l	false	4 7 5 4 7 5	AXMBYN	NYLMIL	1	1.N.C 1.Y.V 1.L.c 1.M.C 1.I.V 1.L.c	2.0 1.5 1.1 1.75 1.3 0.8	ŋulmil	0	21
32	MURRINH_PATHA_1-19-2	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	19	*fish	227	FISH	Nalanan	Nalanan	ŋ ɐ l ɐ n ɐ n	false	4 7 5 7 4 7 4	AXBYBYN	NELENEN	1	1.N.C 1.E.V 1.L.C 1.E.V 1.N.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ŋɐlɐnɐn	0	22
33	MURRINH_PATHA_1-95-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	95	*full	1429	FULL	8a8pi	8a8pi	θ ɐ θ p i	false	3 7 3 1 7	AXMBZ	DEDPI	1	1.D.C 1.E.V 1.D.c 1.P.C 1.I.V	2.0 1.5 1.1 1.75 0.8	θɐθpi	0	23
34	MURRINH_PATHA_2-95-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	95	*full	1429	FULL	th~aty~pi	th~aty~pi	tʰ ɐ tʲ p i	false	1 7 1 1 7	AXMBZ	TETPI	2	2.T.C 2.E.V 2.T.c 2.P.C 2.I.V	2.0 1.5 1.1 1.75 0.8	tʰɐtʲpi	0	23
35	NGENGOMERI-95-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	95	*full	1429	FULL	pakuty~	pakuty~	p ɐ k u tʲ	false	1 7 1 7 1	AXBYN	PEKYT	3	3.P.C 3.E.V 3.K.C 3.Y.V 3.T.c	2.0 1.5 1.75 1.3 0.8	pɐkutʲ	0	24
36	MURRINH_PATHA_1-48-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	48	*hand	1277	HAND	maNe	maNe	m ɐ ŋ e	false	4 7 4 7	AXBZ	MENE	1	1.M.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	mɐŋe	0	25
37	MURRINH_PATHA_2-48-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	48	*hand	1277	HAND	ma	ma	m ɐ	false	4 7	AX	ME	2	2.M.C 2.E.V	2.0 1.5	mɐ	0	26
38	NGENGOMERI-48-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	48	*hand	1277	HAND	teme	teme	t e m e	false	1 7 4 7	AXBZ	TEME	3	3.T.C 3.E.V 3.M.C 3.E.V	2.0 1.5 1.75 0.8	teme	0	27
39	MURRINH_PATHA_1-58-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	58	*hear	1408	HEAR	yepup	yepup	j e p u p	false	6 7 1 7 1	AXBYN	JEPYP	1	1.J.C 1.E.V 1.P.C 1.Y.V 1.P.c	2.0 1.5 1.75 1.3 0.8	jepup	0	28
40	MURRINH_PATHA_2-58-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	58	*hear	1408	HEAR	yepup	yepup	j e p u p	false	6 7 1 7 1	AXBYN	JEPYP	2	2.J.C 2.E.V 2.P.C 2.Y.V 2.P.c	2.0 1.5 1.75 1.3 0.8	jepup	0	28
41	MURRINH_PATHA_1-47-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	47	*knee	1371	KNEE	piNkari	piNkari	p i ŋ k ɐ r i	false	1 7 4 1 7 5 7	AXMBYBZ	PINKERI	1	1.P.C 1.I.V 1.N.c 1.K.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	piŋkɐri	0	29
42	MURRINH_PATHA_2-47-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	47	*knee	1371	KNEE	wiNka	wiNka	w i ŋ k ɐ	false	6 7 4 1 7	AXMBZ	WINKE	2	2.W.C 2.I.V 2.N.c 2.K.C 2.E.V	2.0 1.5 1.1 1.75 0.8	wiŋkɐ	0	30
43	NGENGOMERI-47-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	47	*knee	1371	KNEE	tenity~i	tenity~i	t e n i tʲ i	false	1 7 4 7 1 7	AXBYBZ	TENITI	3	3.T.C 3.E.V 3.N.C 3.I.V 3.T.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tenitʲi	0	31
44	MURRINH_PATHA_2-25-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	25	*leaf	628	LEAF	mulurn	mulurn	m u l u r n	false	4 7 5 7 5 4	AXBYLN	MYLYRN	2	2.M.C 2.Y.V 2.L.C 2.Y.V 2.R.c 2.N.c	2.0 1.5 1.75 1.3 1.1 0.8	mulurn	0	32
45	NGENGOMERI-25-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	25	*leaf	628	LEAF	miriNki	miriNki	m i r i ŋ k i	false	4 7 5 7 4 1 7	AXBYMBZ	MIRINKI	3	3.M.C 3.I.V 3.R.C 3.I.V 3.N.c 3.K.C 3.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	miriŋki	0	33
46	MURRINH_PATHA_1-53-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	53	*liver	1224	LIVER	punu	punu	p u n u	false	1 7 4 7	AXBZ	PYNY	1	1.P.C 1.Y.V 1.N.C 1.Y.V	2.0 1.5 1.75 0.8	punu	0	34
47	MURRINH_PATHA_2-53-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	53	*liver	1224	LIVER	punhu	punhu	p u n h u	false	1 7 4 3 7	AXMBZ	PYNHY	2	2.P.C 2.Y.V 2.N.c 2.H.C 2.Y.V	2.0 1.5 1.1 1.75 0.8	punhu	0	34
48	NGENGOMERI-53-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	53	*liver	1224	LIVER	atara	atara	ɐ t ɐ r ɐ	false	7 1 7 5 7	XBYBZ	ETERE	3	3.E.V 3.T.C 3.E.V 3.R.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ɐtɐrɐ	0	35
49	MURRINH_PATHA_1-86-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	86	*mountain	639	MOUNTAIN	CereCeren	CereCeren	tʃ e r e tʃ e r e n	false	1 7 5 7 1 7 5 7 4	AXBYBYBYN	TERETEREN	1	1.T.C 1.E.V 1.R.C 1.E.V 1.T.C 1.E.V 1.R.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	tʃeretʃeren	0	36
50	MURRINH_PATHA_2-86-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	86	*mountain	639	MOUNTAIN	dy~erredy~erren	dy~erredy~erren	dʲ e r r e dʲ e r r e n	false	1 7 5 5 7 1 7 5 5 7 4	AXMBYBYMBYN	TERRETERREN	2	2.T.C 2.E.V 2.R.c 2.R.C 2.E.V 2.T.C 2.E.V 2.R.c 2.R.C 2.E.V 2.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	dʲerredʲerren	0	36
51	MURRINH_PATHA_1-100-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	100	*name	1405	NAME	muri	muri	m u r i	false	4 7 5 7	AXBZ	MYRI	1	1.M.C 1.Y.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	muri	0	37
52	MURRINH_PATHA_2-100-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	100	*name	1405	NAME	murriny~	murriny~	m u r r i nʲ	false	4 7 5 5 7 4	AXMBYN	MYRRIN	2	2.M.C 2.Y.V 2.R.c 2.R.C 2.I.V 2.N.c	2.0 1.5 1.1 1.75 1.3 0.8	murrinʲ	0	37
53	NGENGOMERI-100-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	100	*name	1405	NAME	puwari	puwari	p u w ɐ r i	false	1 7 6 7 5 7	AXBYBZ	PYWERI	3	3.P.C 3.Y.V 3.W.C 3.E.V 3.R.C 3.I.V	2.0 1.5 1.75 1.3 1.75 0.8	puwɐri	0	38
54	MURRINH_PATHA_1-96-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	96	*new	1231	NEW	mara	mara	m ɐ r ɐ	false	4 7 5 7	AXBZ	MERE	1	1.M.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	mɐrɐ	0	39
55	MURRINH_PATHA_2-96-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	96	*new	1231	NEW	marra	marra	m ɐ r r ɐ	false	4 7 5 5 7	AXMBZ	MERRE	2	2.M.C 2.E.V 2.R.c 2.R.C 2.E.V	2.0 1.5 1.1 1.75 0.8	mɐrrɐ	0	39
56	MURRINH_PATHA_1-92-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	92	*night	1233	NIGHT	Cipi5	Cipi5	tʃ i p i ɲ	false	1 7 1 7 4	AXBYN	TIPIN	1	1.T.C 1.I.V 1.P.C 1.I.V 1.N.c	2.0 1.5 1.75 1.3 0.8	tʃipiɲ	0	40
57	MURRINH_PATHA_2-92-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	92	*night	1233	NIGHT	kalkalk	kalkalk	k ɐ l k ɐ l k	false	1 7 5 1 7 5 1	AXMBYLN	KELKELK	2	2.K.C 2.E.V 2.L.c 2.K.C 2.E.V 2.L.c 2.K.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	kɐlkɐlk	0	41
58	MURRINH_PATHA_2-92-2	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	92	*night	1233	NIGHT	ty~ipiny~i	ty~ipiny~i	tʲ i p i nʲ i	false	1 7 1 7 4 7	AXBYBZ	TIPINI	2	2.T.C 2.I.V 2.P.C 2.I.V 2.N.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tʲipinʲi	0	40
59	NGENGOMERI-92-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	92	*night	1233	NIGHT	NaniNiyi	NaniNiyi	ŋ ɐ n i ŋ i j i	false	4 7 4 7 4 7 6 7	AXBYBYBZ	NENINIJI	3	3.N.C 3.E.V 3.N.C 3.I.V 3.N.C 3.I.V 3.J.C 3.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ŋɐniŋiji	0	42
60	MURRINH_PATHA_1-41-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	41	*nose	1221	NOSE	Cimu	Cimu	tʃ i m u	false	1 7 4 7	AXBZ	TIMY	1	1.T.C 1.I.V 1.M.C 1.Y.V	2.0 1.5 1.75 0.8	tʃimu	0	43
61	MURRINH_PATHA_2-41-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	41	*nose	1221	NOSE	yi	yi	j i	false	6 7	AX	JI	2	2.J.C 2.I.V	2.0 1.5	ji	1	44
62	NGENGOMERI-41-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	41	*nose	1221	NOSE	tety~i	tety~i	t e tʲ i	false	1 7 1 7	AXBZ	TETI	3	3.T.C 3.E.V 3.T.C 3.I.V	2.0 1.5 1.75 0.8	tetʲi	0	43
63	MURRINH_PATHA_2-11-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	11	*one	1493	ONE	numi	numi	n u m i	false	4 7 4 7	AXBZ	NYMI	2	2.N.C 2.Y.V 2.M.C 2.I.V	2.0 1.5 1.75 0.8	numi	0	45
64	NGENGOMERI-11-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	11	*one	1493	ONE	wuNkume	wuNkume	w u ŋ k u m e	false	6 7 4 1 7 4 7	AXMBYBZ	WYNKYME	3	3.W.C 3.Y.V 3.N.c 3.K.C 3.Y.V 3.M.C 3.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wuŋkume	0	46
65	MURRINH_PATHA_2-85-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	85	*path	2252	PATH	mayern	mayern	m ɐ j e r n	false	4 7 6 7 5 4	AXBYLN	MEJERN	2	2.M.C 2.E.V 2.J.C 2.E.V 2.R.c 2.N.c	2.0 1.5 1.75 1.3 1.1 0.8	mɐjern	0	47
66	MURRINH_PATHA_1-18-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	18	*person	683	PERSON	kadu	kadu	k ɐ d u	false	1 7 1 7	AXBZ	KETY	1	1.K.C 1.E.V 1.T.C 1.Y.V	2.0 1.5 1.75 0.8	kɐdu	0	48
67	MURRINH_PATHA_1-57-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	57	*see	1409	SEE	Nkadu	Nkadu	ŋ k ɐ d u	false	4 1 7 1 7	ACYBZ	NKETY	1	1.N.C 1.K.C 1.E.V 1.T.C 1.Y.V	2.0 1.5 1.3 1.75 0.8	ŋkɐdu	0	49
68	MURRINH_PATHA_2-57-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	57	*see	1409	SEE	Nkardu	Nkardu	ŋ k ɐ r d u	false	4 1 7 5 1 7	ACYMBZ	NKERTY	2	2.N.C 2.K.C 2.E.V 2.R.c 2.T.C 2.Y.V	2.0 1.5 1.3 1.1 1.75 0.8	ŋkɐrdu	0	49
69	MURRINH_PATHA_1-28-1	MURRINH_PATHA_1	MURRINH_PATHA_1	*murrinh_patha_1	Murriny Patha	Southern Daly			False	28	*skin	763	SKIN	daripi	daripi	d ɐ r i p i	false	1 7 5 7 1 7	AXBYBZ	TERIPI	1	1.T.C 1.E.V 1.R.C 1.I.V 1.P.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	dɐripi	0	50
70	MURRINH_PATHA_2-28-1	MURRINH_PATHA_2	MURRINH_PATHA_2	murr1258	Murriny Patha	Southern Daly			False	28	*skin	763	SKIN	darripi	darripi	d ɐ r r i p i	false	1 7 5 5 7 1 7	AXMBYBZ	TERRIPI	2	2.T.C 2.E.V 2.R.c 2.R.C 2.I.V 2.P.C 2.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	dɐrripi	0	50
71	NGENGOMERI-28-1	NGENGOMERI	NGENGOMERI	nang1259	Nangikurrunggurr	Southern Daly			False	28	*skin	763	SKIN	akapuru	akapuru	ɐ k ɐ p u r u	false	7 1 7 1 7 5 7	XBYBYBZ	EKEPYRY	3	3.E.V 3.K.C 3.E.V 3.P.C 3.Y.V 3.R.C 3.Y.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐkɐpuru	0	51
