ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	WOUNAAN-1-1	WOUNAAN	WOUNAAN	woun1238	Woun Meu	Chocoan			False	1	*I	1209	I	mu	mu	m u	false	4 7	AX	MY	9	9.M.C 9.Y.V	2.0 1.5	mu	0	1
114	CATIO-1-1	CATIO	CATIO	embe1260	Emberá-Catío	Chocoan	Embera	Atrato	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	2	2.M.C 2.E.V	2.0 1.5	mə	0	1
115	EMBERA_DARIEN-1-1	EMBERA_DARIEN	EMBERA_DARIEN	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	4	4.M.C 4.E.V	2.0 1.5	mə	0	1
116	EMBERA_NORTHERN-1-1	EMBERA_NORTHERN	EMBERA_NORTHERN	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	1	*I	1209	I	m3*	m3*	m ə̃	false	4 7	AX	ME	5	5.M.C 5.E.V	2.0 1.5	mə̃	0	1
117	NORTHERN_EMBERA-1-1	NORTHERN_EMBERA	NORTHERN_EMBERA	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	1	*I	1209	I	mua	mua	m u ɐ	false	4 7 7	AXZ	MYE	8	8.M.C 8.Y.V 8.E.V	2.0 1.5 0.8	muɐ	0	1
337	EMBERA_CHAMI-1-1	EMBERA_CHAMI	EMBERA_CHAMI	embe1262	Emberá-Chamí	Chocoan	Embera	San Juan	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	3	3.M.C 3.E.V	2.0 1.5	mə	0	1
338	EMBERA_TADO-1-1	EMBERA_TADO	EMBERA_TADO	embe1261	Emberá-Tadó	Chocoan	Embera	San Juan	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	6	6.M.C 6.E.V	2.0 1.5	mə	0	1
339	EPENA_SAIJA-1-1	EPENA_SAIJA	EPENA_SAIJA	epen1239	Epena	Chocoan	Embera	San Juan	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	7	7.M.C 7.E.V	2.0 1.5	mə	0	1
2	WOUNAAN-30-1	WOUNAAN	WOUNAAN	woun1238	Woun Meu	Chocoan			False	30	*blood	946	BLOOD	bag	bag	b ɐ g	false	1 7 1	AXN	PEK	9	9.P.C 9.E.V 9.K.c	2.0 1.5 0.8	bɐg	0	6
118	CATIO-30-1	CATIO	CATIO	embe1260	Emberá-Catío	Chocoan	Embera	Atrato	False	30	*blood	946	BLOOD	wa	wa	w ɐ	false	6 7	AX	WE	2	2.W.C 2.E.V	2.0 1.5	wɐ	0	3
119	EMBERA_NORTHERN-30-1	EMBERA_NORTHERN	EMBERA_NORTHERN	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	30	*blood	946	BLOOD	oa	oa	o ɐ	false	7 7	XZ	UE	5	5.U.V 5.E.V	1.5 0.8	oɐ	0	4
120	NORTHERN_EMBERA-30-1	NORTHERN_EMBERA	NORTHERN_EMBERA	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	30	*blood	946	BLOOD	va	va	v ɐ	false	3 7	AX	BE	8	8.B.C 8.E.V	2.0 1.5	vɐ	0	5
340	EPENA_SAIJA-30-1	EPENA_SAIJA	EPENA_SAIJA	epen1239	Epena	Chocoan	Embera	San Juan	False	30	*blood	946	BLOOD	wa	wa	w ɐ	false	6 7	AX	WE	7	7.W.C 7.E.V	2.0 1.5	wɐ	0	3
519	CARAMANTA-30-1	CARAMANTA	CARAMANTA	cara1271	Caramanta	Chocoan	Unclassified Chocoan		False	30	*blood	946	BLOOD	ua	ua	u ɐ	false	7 7	XZ	YE	1	1.Y.V 1.E.V	1.5 0.8	uɐ	0	2
3	WOUNAAN-31-1	WOUNAAN	WOUNAAN	woun1238	Woun Meu	Chocoan			False	31	*bone	1394	BONE	pa	pa	p ɐ	false	1 7	AX	PE	9	9.P.C 9.E.V	2.0 1.5	pɐ	0	7
121	CATIO-31-1	CATIO	CATIO	embe1260	Emberá-Catío	Chocoan	Embera	Atrato	False	31	*bone	1394	BONE	b3w3r3	b3w3r3	b ə w ə r ə	false	1 7 6 7 5 7	AXBYBZ	PEWERE	2	2.P.C 2.E.V 2.W.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bəwərə	0	7
122	EMBERA_DARIEN-31-1	EMBERA_DARIEN	EMBERA_DARIEN	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	31	*bone	1394	BONE	b3w3r3	b3w3r3	b ə w ə r ə	false	1 7 6 7 5 7	AXBYBZ	PEWERE	4	4.P.C 4.E.V 4.W.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bəwərə	0	7
123	EMBERA_NORTHERN-31-1	EMBERA_NORTHERN	EMBERA_NORTHERN	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	31	*bone	1394	BONE	b3b3r3*	b3b3r3*	b ə b ə r ə̃	false	1 7 1 7 5 7	AXBYBZ	PEPERE	5	5.P.C 5.E.V 5.P.C 5.E.V 5.R.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bəbərə̃	0	7
124	NORTHERN_EMBERA-31-1	NORTHERN_EMBERA	NORTHERN_EMBERA	nort2972	Northern Emberá	Chocoan	Embera	Atrato	False	31	*bone	1394	BONE	bubury~	bubury~	b u b u rʲ	false	1 7 1 7 5	AXBYN	PYPYR	8	8.P.C 8.Y.V 8.P.C 8.Y.V 8.R.c	2.0 1.5 1.75 1.3 0.8	buburʲ	0	8
341	EMBERA_CHAMI-31-1	EMBERA_CHAMI	EMBERA_CHAMI	embe1262	Emberá-Chamí	Chocoan	Embera	San Juan	False	31	*bone	1394	BONE	b3r3	b3r3	b ə r ə	false	1 7 5 7	AXBZ	PERE	3	3.P.C 3.E.V 3.R.C 3.E.V	2.0 1.5 1.75 0.8	bərə	0	7
342	EMBERA_TADO-31-1	EMBERA_TADO	EMBERA_TADO	embe1261	Emberá-Tadó	Chocoan	Embera	San Juan	False	31	*bone	1394	BONE	b3r3	b3r3	b ə r ə	false	1 7 5 7	AXBZ	PERE	6	6.P.C 6.E.V 6.R.C 6.E.V	2.0 1.5 1.75 0.8	bərə	0	7
343	EPENA_SAIJA-31-1	EPENA_SAIJA	EPENA_SAIJA	epen1239	Epena	Chocoan	Embera	San Juan	False	31	*bone	1394	BONE	b3r3	b3r3	b ə r ə	false	1 7 5 7	AXBZ	PERE	7	7.P.C 7.E.V 7.R.C 7.E.V	2.0 1.5 1.75 0.8	bərə	0	7
4	WOUNAAN-51-1	WOUNAAN	WOUNAAN	woun1238	Woun Meu	Chocoan			False	51	*breasts	1402	BREAST	hu*d	hu*d	h ũ d	false	3 7 1	AXN	HYT	9	9.H.C 9.Y.V 9.T.c	2.0 1.5 0.8	hũd	0	9
125	CATIO-51-1	CATIO	CATIO	embe1260	Emberá-Catío	Chocoan	Embera	Atrato	False	51	*breasts	1402	BREAST	hu	hu	h u	false	3 7	AX	HY	2	2.H.C 2.Y.V	2.0 1.5	hu	0	9
