ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
191	WALIO-52-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	52	heart	1223	HEART	eilabina	eilabina	e i l ɐ b i n ɐ	false	7 7 5 7 1 7 4 7	XYBYBYBZ	EILEPINE	3	3.E.V 3.I.V 3.L.C 3.E.V 3.P.C 3.I.V 3.N.C 3.E.V	1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	eilɐbinɐ	0	165
192	PEI-93-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	93	hot	1286	HOT	heipo tapo	heipo tapo	h e i p o t ɐ p o	false	3 7 7 1 7 1 7 1 7	AXYBYBYBZ	HEIPUTEPU	1	1.H.C 1.E.V 1.I.V 1.P.C 1.U.V 1.T.C 1.E.V 1.P.C 1.U.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	heipotɐpo	0	167
193	PEI-14-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	14	long	1203	LONG	rafi	rafi	r ɐ f i	false	5 7 3 7	AXBZ	REBI	1	1.R.C 1.E.V 1.B.C 1.I.V	2.0 1.5 1.75 0.8	rɐfi	0	168
194	PEI-73-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	73	moon	1313	MOON	hEti	hEti	h a t i	false	3 7 1 7	AXBZ	HATI	1	1.H.C 1.A.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	hati	0	169
85	WOSWARI-42-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	42	mouth	674	MOUTH	tano	tano	t ɐ n o	false	1 7 4 7	AXBZ	TENU	4	4.T.C 4.E.V 4.N.C 4.U.V	2.0 1.5 1.75 0.8	tɐno	0	171
195	PEI-42-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	42	mouth	674	MOUTH	taro	taro	t ɐ r o	false	1 7 5 7	AXBZ	TERU	1	1.T.C 1.E.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	tɐro	0	170
196	WALIO-42-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	42	mouth	674	MOUTH	tarowei	tarowei	t ɐ r o w e i	false	1 7 5 7 6 7 7	AXBYBYZ	TERUWEI	3	3.T.C 3.E.V 3.R.C 3.U.V 3.W.C 3.E.V 3.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tɐrowei	0	170
86	WOSWARI-50-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	50	neck	1333	NECK	isi7i	isi7i	i s i ʔ i	false	7 3 7 1 7	XBYBZ	ISIHI	4	4.I.V 4.S.C 4.I.V 4.H.C 4.I.V	1.5 1.75 1.3 1.75 0.8	isiʔi	0	174
197	PEI-50-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	50	neck	1333	NECK	lu7aro	lu7aro	l u ʔ ɐ r o	false	5 7 1 7 5 7	AXBYBZ	LYHERU	1	1.L.C 1.Y.V 1.H.C 1.E.V 1.R.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	luʔɐro	0	172
198	WALIO-50-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	50	neck	1333	NECK	nabwibu	nabwibu	n ɐ b w i b u	false	4 7 1 6 7 1 7	AXBCYBZ	NEPWIPY	3	3.N.C 3.E.V 3.P.C 3.W.C 3.I.V 3.P.C 3.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	nɐbwibu	0	173
87	WOSWARI-76-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	76	rain	2108	RAINING OR RAIN	omo	omo	o m o	false	7 4 7	XBZ	UMU	4	4.U.V 4.M.C 4.U.V	1.5 1.75 0.8	omo	0	177
199	PEI-76-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	76	rain	2108	RAINING OR RAIN	m3gahi	m3gahi	m ə g ɐ h i	false	4 7 1 7 3 7	AXBYBZ	MEKEHI	1	1.M.C 1.E.V 1.K.C 1.E.V 1.H.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	məgɐhi	0	175
200	WALIO-76-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	76	rain	2108	RAINING OR RAIN	bogwaibu	bogwaibu	b o g w ɐ i b u	false	1 7 1 6 7 7 1 7	AXBCYYBZ	PUKWEIPY	3	3.P.C 3.U.V 3.K.C 3.W.C 3.E.V 3.I.V 3.P.C 3.Y.V	2.0 1.5 1.75 1.5 1.3 1.3 1.75 0.8	bogwɐibu	0	176
88	WOSWARI-26-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	26	root	670	ROOT	yanuso	yanuso	j ɐ n u s o	false	6 7 4 7 3 7	AXBYBZ	JENYSU	4	4.J.C 4.E.V 4.N.C 4.Y.V 4.S.C 4.U.V	2.0 1.5 1.75 1.3 1.75 0.8	jɐnuso	0	179
201	WALIO-26-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	26	root	670	ROOT	binapo	binapo	b i n ɐ p o	false	1 7 4 7 1 7	AXBYBZ	PINEPU	3	3.P.C 3.I.V 3.N.C 3.E.V 3.P.C 3.U.V	2.0 1.5 1.75 1.3 1.75 0.8	binɐpo	0	178
89	WOSWARI-78-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	78	sand	671	SAND	u7au	u7au	u ʔ ɐ u	false	7 1 7 7	XBYZ	YHEY	4	4.Y.V 4.H.C 4.E.V 4.Y.V	1.5 1.75 1.3 0.8	uʔɐu	0	182
202	PEI-78-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	78	sand	671	SAND	fasi	fasi	f ɐ s i	false	3 7 3 7	AXBZ	BESI	1	1.B.C 1.E.V 1.S.C 1.I.V	2.0 1.5 1.75 0.8	fɐsi	0	180
203	WALIO-78-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	78	sand	671	SAND	pasin3si	pasin3si	p ɐ s i n ə s i	false	1 7 3 7 4 7 3 7	AXBYBYBZ	PESINESI	3	3.P.C 3.E.V 3.S.C 3.I.V 3.N.C 3.E.V 3.S.C 3.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	pɐsinəsi	0	181
90	WOSWARI-68-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	68	sit	1416	SIT	anu sita	anu sita	ɐ n u s i t ɐ	false	7 4 7 3 7 1 7	XBYBYBZ	ENYSITE	4	4.E.V 4.N.C 4.Y.V 4.S.C 4.I.V 4.T.C 4.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐnusitɐ	0	185
204	PEI-68-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	68	sit	1416	SIT	sEtEliya	sEtEliya	s a t a l i j ɐ	false	3 7 1 7 5 7 6 7	AXBYBYBZ	SATALIJE	1	1.S.C 1.A.V 1.T.C 1.A.V 1.L.C 1.I.V 1.J.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	satalijɐ	0	183
205	WALIO-68-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	68	sit	1416	SIT	sita7	sita7	s i t ɐ ʔ	false	3 7 1 7 1	AXBYN	SITEH	3	3.S.C 3.I.V 3.T.C 3.E.V 3.H.c	2.0 1.5 1.75 1.3 0.8	sitɐʔ	0	184
91	WOSWARI-15-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	15	small	1246	SMALL	isi isi	isi isi	i s i i s i	false	7 3 7 7 3 7	XBYYBZ	ISIISI	4	4.I.V 4.S.C 4.I.V 4.I.V 4.S.C 4.I.V	1.5 1.75 1.3 1.3 1.75 0.8	isiisi	0	188
206	PEI-15-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	15	small	1246	SMALL	ogwo	ogwo	o g w o	false	7 1 6 7	XBCZ	UKWU	1	1.U.V 1.K.C 1.W.C 1.U.V	1.5 1.75 1.5 0.8	ogwo	0	186
207	WALIO-15-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	15	small	1246	SMALL	pukElEbE	pukElEbE	p u k a l a b a	false	1 7 1 7 5 7 1 7	AXBYBYBZ	PYKALAPA	3	3.P.C 3.Y.V 3.K.C 3.A.V 3.L.C 3.A.V 3.P.C 3.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	pukalaba	0	187
92	WOSWARI-81-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	81	smoke	778	SMOKE (EXHAUST)	nise	nise	n i s e	false	4 7 3 7	AXBZ	NISE	4	4.N.C 4.I.V 4.S.C 4.E.V	2.0 1.5 1.75 0.8	nise	0	191
208	PEI-81-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	81	smoke	778	SMOKE (EXHAUST)	sisiya	sisiya	s i s i j ɐ	false	3 7 3 7 6 7	AXBYBZ	SISIJE	1	1.S.C 1.I.V 1.S.C 1.I.V 1.J.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	sisijɐ	0	189
209	WALIO-81-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	81	smoke	778	SMOKE (EXHAUST)	luwapulo	luwapulo	l u w ɐ p u l o	false	5 7 6 7 1 7 5 7	AXBYBYBZ	LYWEPYLU	3	3.L.C 3.Y.V 3.W.C 3.E.V 3.P.C 3.Y.V 3.L.C 3.U.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	luwɐpulo	0	190
93	WOSWARI-69-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	69	stand	1442	STAND	twarita	twarita	t w ɐ r i t ɐ	false	1 6 7 5 7 1 7	ACXBYBZ	TWERITE	4	4.T.C 4.W.C 4.E.V 4.R.C 4.I.V 4.T.C 4.E.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8	twɐritɐ	0	194
210	PEI-69-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	69	stand	1442	STAND	git3liya	git3liya	g i t ə l i j ɐ	false	1 7 1 7 5 7 6 7	AXBYBYBZ	KITELIJE	1	1.K.C 1.I.V 1.T.C 1.E.V 1.L.C 1.I.V 1.J.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	gitəlijɐ	0	192
211	WALIO-69-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	69	stand	1442	STAND	tiyalito7	tiyalito7	t i j ɐ l i t o ʔ	false	1 7 6 7 5 7 1 7 1	AXBYBYBYN	TIJELITUH	3	3.T.C 3.I.V 3.J.C 3.E.V 3.L.C 3.I.V 3.T.C 3.U.V 3.H.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	tijɐlitoʔ	0	193
212	PEI-35-1	PEI	PEI	peii1238	Pei	Walioic	Pai-Sinen-Walio		False	35	tail	1220	TAIL	dopu	dopu	d o p u	false	1 7 1 7	AXBZ	TUPY	1	1.T.C 1.U.V 1.P.C 1.Y.V	2.0 1.5 1.75 0.8	dopu	0	195
94	WOSWARI-65-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	65	walk	1443	WALK	anosita	anosita	ɐ n o s i t ɐ	false	7 4 7 3 7 1 7	XBYBYBZ	ENUSITE	4	4.E.V 4.N.C 4.U.V 4.S.C 4.I.V 4.T.C 4.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐnositɐ	0	197
213	WALIO-65-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	65	walk	1443	WALK	lainau	lainau	l ɐ i n ɐ u	false	5 7 7 4 7 7	AXYBYZ	LEINEY	3	3.L.C 3.E.V 3.I.V 3.N.C 3.E.V 3.Y.V	2.0 1.5 1.3 1.75 1.3 0.8	lɐinɐu	0	196
95	WOSWARI-90-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	90	white	1335	WHITE	wabu7ore	wabu7ore	w ɐ b u ʔ o r e	false	6 7 1 7 1 7 5 7	AXBYBYBZ	WEPYHURE	4	4.W.C 4.E.V 4.P.C 4.Y.V 4.H.C 4.U.V 4.R.C 4.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	wɐbuʔore	0	199
214	WALIO-90-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	90	white	1335	WHITE	wapulau	wapulau	w ɐ p u l ɐ u	false	6 7 1 7 5 7 7	AXBYBYZ	WEPYLEY	3	3.W.C 3.E.V 3.P.C 3.Y.V 3.L.C 3.E.V 3.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	wɐpulɐu	0	198
96	WOSWARI-16-1	WOSWARI	WOSWARI	yawi1238	Yawiyo	Walioic			False	16	woman	962	WOMAN	sauto	sauto	s ɐ u t o	false	3 7 7 1 7	AXYBZ	SEYTU	4	4.S.C 4.E.V 4.Y.V 4.T.C 4.U.V	2.0 1.5 1.3 1.75 0.8	sɐuto	0	201
215	WALIO-16-1	WALIO	WALIO	nucl1453	Walio	Walioic	Pai-Sinen-Walio		False	16	woman	962	WOMAN	tokot3bisia	tokot3bisia	t o k o t ə b i s i ɐ	false	1 7 1 7 1 7 1 7 3 7 7	AXBYBYBYBYZ	TUKUTEPISIE	3	3.T.C 3.U.V 3.K.C 3.U.V 3.T.C 3.E.V 3.P.C 3.I.V 3.S.C 3.I.V 3.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.3 0.8	tokotəbisiɐ	0	200
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
