Language_ID,Feature_ID,Value
EastTaa_huaa1248,1pl,tuu.1pl.0001
EastTaa_huaa1248,1pl,tuu.1pl.0001
EastTaa_huaa1248,1pl,tuu.1pl.0002
EastTaa_huaa1248,1pl,tuu.1pl.0003
EastTaa_huaa1248,1pl,tuu.1pl.0003
EastTaa_huaa1248,1pl,tuu.1pl.0003
Ghaap-Kalahari_nuuu1241,1pl,tuu.1pl.0001
Ghaap-Kalahari_nuuu1241,1pl,tuu.1pl.0004
Xam_xamm1241,1pl,tuu.1pl.0001
Xam_xamm1241,1pl,tuu.1pl.0001
Xam_xamm1241,1pl,tuu.1pl.0005
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0007
EastTaa_huaa1248,1sg,tuu.1sg.0008
Ghaap-Kalahari_nuuu1241,1sg,tuu.1sg.0007
Ghaap-Kalahari_nuuu1241,1sg,tuu.1sg.0007
Ghaap-Kalahari_nuuu1241,1sg,tuu.1sg.0007
Ghaap-Kalahari_nuuu1241,1sg,tuu.1sg.0009
Ghaap-Kalahari_nuuu1241,1sg,tuu.1sg.0010
Xam_xamm1241,1sg,tuu.1sg.0006
Xam_xamm1241,1sg,tuu.1sg.0007
Xam_xamm1241,1sg,tuu.1sg.0007
Xam_xamm1241,1sg,tuu.1sg.0009
EastTaa_huaa1248,2sg,tuu.2sg.0011
EastTaa_huaa1248,2sg,tuu.2sg.0011
EastTaa_huaa1248,2sg,tuu.2sg.0012
EastTaa_huaa1248,2sg,tuu.2sg.0013
Ghaap-Kalahari_nuuu1241,2sg,tuu.2sg.0011
Ghaap-Kalahari_nuuu1241,2sg,tuu.2sg.0013
Xam_xamm1241,2sg,tuu.2sg.0011
Xam_xamm1241,2sg,tuu.2sg.0013
Xam_xamm1241,2sg,tuu.2sg.0013
EastTaa_huaa1248,blood,tuu.blood.0014
EastTaa_huaa1248,blood,tuu.blood.0014
EastTaa_huaa1248,blood,tuu.blood.0014
EastTaa_huaa1248,blood,tuu.blood.0015
EastTaa_huaa1248,blood,tuu.blood.0015
EastTaa_huaa1248,blood,tuu.blood.0015
Ghaap-Kalahari_nuuu1241,blood,tuu.blood.0014
Ghaap-Kalahari_nuuu1241,blood,tuu.blood.0014
Xam_xamm1241,blood,tuu.blood.0014
EastTaa_huaa1248,bone,tuu.bone.0016
EastTaa_huaa1248,bone,tuu.bone.0016
EastTaa_huaa1248,bone,tuu.bone.0016
EastTaa_huaa1248,bone,tuu.bone.0016
EastTaa_huaa1248,bone,tuu.bone.0016
Ghaap-Kalahari_nuuu1241,bone,tuu.bone.0016
Ghaap-Kalahari_nuuu1241,bone,tuu.bone.0017
Xam_xamm1241,bone,tuu.bone.0016
EastTaa_huaa1248,breast,tuu.breast.0019
EastTaa_huaa1248,breast,tuu.breast.0020
EastTaa_huaa1248,breast,tuu.breast.0020
EastTaa_huaa1248,breast,tuu.breast.0021
Ghaap-Kalahari_nuuu1241,breast,tuu.breast.0020
Ghaap-Kalahari_nuuu1241,breast,tuu.breast.0020
