Language_ID,Feature_ID,Value
Baham_baha1258,1pl,westbomberai.1pl.0002
Iha_ihaa1241,1pl,westbomberai.1pl.0001
Kalamang_kara1499,1pl,westbomberai.1pl.0001
Baham_baha1258,1sg,westbomberai.1sg.0004
Iha_ihaa1241,1sg,westbomberai.1sg.0003
Kalamang_kara1499,1sg,westbomberai.1sg.0003
Baham_baha1258,2sg,westbomberai.2sg.0006
Iha_ihaa1241,2sg,westbomberai.2sg.0005
Kalamang_kara1499,2sg,westbomberai.2sg.0005
Baham_baha1258,blood,westbomberai.blood.0009
Iha_ihaa1241,blood,westbomberai.blood.0007
Iha_ihaa1241,blood,westbomberai.blood.0010
Kalamang_kara1499,blood,westbomberai.blood.0008
Baham_baha1258,bone,westbomberai.bone.0011
Iha_ihaa1241,bone,westbomberai.bone.0011
Kalamang_kara1499,bone,westbomberai.bone.0012
Baham_baha1258,breast,westbomberai.breast.0013
Iha_ihaa1241,breast,westbomberai.breast.0013
Kalamang_kara1499,breast,westbomberai.breast.0014
Baham_baha1258,come,westbomberai.come.0017
Iha_ihaa1241,come,westbomberai.come.0015
Kalamang_kara1499,come,westbomberai.come.0016
Baham_baha1258,die,westbomberai.die.0020
Iha_ihaa1241,die,westbomberai.die.0018
Kalamang_kara1499,die,westbomberai.die.0019
Baham_baha1258,dog,westbomberai.dog.0023
Iha_ihaa1241,dog,westbomberai.dog.0021
Kalamang_kara1499,dog,westbomberai.dog.0022
Baham_baha1258,drink,westbomberai.drink.0024
Iha_ihaa1241,drink,westbomberai.drink.0024
Kalamang_kara1499,drink,westbomberai.drink.0025
Baham_baha1258,ear,westbomberai.ear.0028
Iha_ihaa1241,ear,westbomberai.ear.0026
Kalamang_kara1499,ear,westbomberai.ear.0027
Baham_baha1258,eye,westbomberai.eye.0029
Iha_ihaa1241,eye,westbomberai.eye.0029
Kalamang_kara1499,eye,westbomberai.eye.0030
Baham_baha1258,fire,westbomberai.fire.0033
Iha_ihaa1241,fire,westbomberai.fire.0031
Kalamang_kara1499,fire,westbomberai.fire.0032
Baham_baha1258,fish,westbomberai.fish.0034
Iha_ihaa1241,fish,westbomberai.fish.0034
Kalamang_kara1499,fish,westbomberai.fish.0034
Baham_baha1258,hand,westbomberai.hand.0036
Iha_ihaa1241,hand,westbomberai.hand.0035
Kalamang_kara1499,hand,westbomberai.hand.0035
Baham_baha1258,hear,westbomberai.hear.0037
Iha_ihaa1241,hear,westbomberai.hear.0037
Kalamang_kara1499,hear,westbomberai.hear.0038
Baham_baha1258,knee,westbomberai.knee.0039
Iha_ihaa1241,knee,westbomberai.knee.0039
Kalamang_kara1499,knee,westbomberai.knee.0040
Baham_baha1258,leaf,westbomberai.leaf.0043
Iha_ihaa1241,leaf,westbomberai.leaf.0041
Kalamang_kara1499,leaf,westbomberai.leaf.0042
Baham_baha1258,liver,westbomberai.liver.0045
Iha_ihaa1241,liver,westbomberai.liver.0044
Kalamang_kara1499,liver,?
Baham_baha1258,louse,westbomberai.louse.0046
Iha_ihaa1241,louse,westbomberai.louse.0046
Kalamang_kara1499,louse,westbomberai.louse.0047
Baham_baha1258,mountain,westbomberai.mountain.0050
Iha_ihaa1241,mountain,westbomberai.mountain.0048
Iha_ihaa1241,mountain,westbomberai.mountain.0051
Kalamang_kara1499,mountain,westbomberai.mountain.0049
Baham_baha1258,name,westbomberai.name.0052
Iha_ihaa1241,name,westbomberai.name.0052
Kalamang_kara1499,name,westbomberai.name.0053
Baham_baha1258,new,westbomberai.new.0056
Iha_ihaa1241,new,westbomberai.new.0054
Kalamang_kara1499,new,westbomberai.new.0055
Baham_baha1258,night,westbomberai.night.0059
Iha_ihaa1241,night,westbomberai.night.0057
Kalamang_kara1499,night,westbomberai.night.0058
Baham_baha1258,nose,westbomberai.nose.0062
Iha_ihaa1241,nose,westbomberai.nose.0060
Kalamang_kara1499,nose,westbomberai.nose.0061
Baham_baha1258,one,westbomberai.one.0065
Iha_ihaa1241,one,westbomberai.one.0063
Kalamang_kara1499,one,westbomberai.one.0064
Baham_baha1258,path,?
Iha_ihaa1241,path,westbomberai.path.0066
Kalamang_kara1499,path,westbomberai.path.0067
Baham_baha1258,person,westbomberai.person.0070
Iha_ihaa1241,person,westbomberai.person.0068
Kalamang_kara1499,person,westbomberai.person.0069
Baham_baha1258,see,westbomberai.see.0071
Iha_ihaa1241,see,westbomberai.see.0071
Kalamang_kara1499,see,westbomberai.see.0072
Baham_baha1258,skin,westbomberai.skin.0075
Iha_ihaa1241,skin,westbomberai.skin.0073
Kalamang_kara1499,skin,westbomberai.skin.0074
Baham_baha1258,star,westbomberai.star.0078
Iha_ihaa1241,star,westbomberai.star.0076
Kalamang_kara1499,star,westbomberai.star.0077
Baham_baha1258,stone,westbomberai.stone.0079
Iha_ihaa1241,stone,westbomberai.stone.0079
Kalamang_kara1499,stone,westbomberai.stone.0080
Baham_baha1258,sun,westbomberai.sun.0083
Iha_ihaa1241,sun,westbomberai.sun.0081
Iha_ihaa1241,sun,westbomberai.sun.0083
Kalamang_kara1499,sun,westbomberai.sun.0082
Baham_baha1258,tongue,westbomberai.tongue.0086
Iha_ihaa1241,tongue,westbomberai.tongue.0084
Kalamang_kara1499,tongue,westbomberai.tongue.0085
Baham_baha1258,tooth,westbomberai.tooth.0087
Iha_ihaa1241,tooth,westbomberai.tooth.0087
Kalamang_kara1499,tooth,westbomberai.tooth.0088
Baham_baha1258,tree,westbomberai.tree.0091
Iha_ihaa1241,tree,westbomberai.tree.0089
Kalamang_kara1499,tree,westbomberai.tree.0090
Baham_baha1258,two,westbomberai.two.0092
Iha_ihaa1241,two,westbomberai.two.0092
Kalamang_kara1499,two,westbomberai.two.0093
Baham_baha1258,water,westbomberai.water.0094
Iha_ihaa1241,water,westbomberai.water.0094
Kalamang_kara1499,water,westbomberai.water.0095
