Language_ID,Feature_ID,Value
CentralSierraMiwok_cent2140,1pl,miwokcostanoan.1pl.0001
CoastMiwok_coas1301,1pl,miwokcostanoan.1pl.0002
CoastMiwok_coas1301,1pl,miwokcostanoan.1pl.0002
LakeMiwok_lake1258,1pl,miwokcostanoan.1pl.0001
LakeMiwok_lake1258,1pl,miwokcostanoan.1pl.0006
NorthernSierraMiwok_nort2968,1pl,miwokcostanoan.1pl.0002
PlainsMiwok_plai1259,1pl,miwokcostanoan.1pl.0004
SouthernCostanoan_sout2986,1pl,miwokcostanoan.1pl.0002
SouthernCostanoan_sout2986,1pl,miwokcostanoan.1pl.0003
SouthernCostanoan_sout2986,1pl,miwokcostanoan.1pl.0005
SouthernSierraMiwok_sout2985,1pl,miwokcostanoan.1pl.0002
SouthernSierraMiwok_sout2985,1pl,miwokcostanoan.1pl.0007
CentralSierraMiwok_cent2140,1sg,miwokcostanoan.1sg.0008
CoastMiwok_coas1301,1sg,miwokcostanoan.1sg.0008
CoastMiwok_coas1301,1sg,miwokcostanoan.1sg.0008
CoastMiwok_coas1301,1sg,miwokcostanoan.1sg.0008
LakeMiwok_lake1258,1sg,miwokcostanoan.1sg.0008
LakeMiwok_lake1258,1sg,miwokcostanoan.1sg.0008
NorthernSierraMiwok_nort2968,1sg,miwokcostanoan.1sg.0008
PlainsMiwok_plai1259,1sg,miwokcostanoan.1sg.0008
SouthernCostanoan_sout2986,1sg,miwokcostanoan.1sg.0008
SouthernCostanoan_sout2986,1sg,miwokcostanoan.1sg.0008
SouthernCostanoan_sout2986,1sg,miwokcostanoan.1sg.0008
SouthernSierraMiwok_sout2985,1sg,miwokcostanoan.1sg.0008
CentralSierraMiwok_cent2140,2sg,?
CoastMiwok_coas1301,2sg,miwokcostanoan.2sg.0009
CoastMiwok_coas1301,2sg,miwokcostanoan.2sg.0009
CoastMiwok_coas1301,2sg,miwokcostanoan.2sg.0011
LakeMiwok_lake1258,2sg,miwokcostanoan.2sg.0009
NorthernSierraMiwok_nort2968,2sg,miwokcostanoan.2sg.0010
PlainsMiwok_plai1259,2sg,?
SouthernCostanoan_sout2986,2sg,miwokcostanoan.2sg.0009
SouthernCostanoan_sout2986,2sg,miwokcostanoan.2sg.0009
SouthernCostanoan_sout2986,2sg,miwokcostanoan.2sg.0009
SouthernSierraMiwok_sout2985,2sg,miwokcostanoan.2sg.0009
SouthernSierraMiwok_sout2985,2sg,miwokcostanoan.2sg.0012
CentralSierraMiwok_cent2140,blood,miwokcostanoan.blood.0013
CoastMiwok_coas1301,blood,miwokcostanoan.blood.0014
CoastMiwok_coas1301,blood,miwokcostanoan.blood.0014
LakeMiwok_lake1258,blood,miwokcostanoan.blood.0015
NorthernSierraMiwok_nort2968,blood,miwokcostanoan.blood.0013
PlainsMiwok_plai1259,blood,miwokcostanoan.blood.0013
SouthernCostanoan_sout2986,blood,miwokcostanoan.blood.0016
SouthernCostanoan_sout2986,blood,miwokcostanoan.blood.0017
SouthernSierraMiwok_sout2985,blood,miwokcostanoan.blood.0013
CentralSierraMiwok_cent2140,bone,miwokcostanoan.bone.0018
CoastMiwok_coas1301,bone,miwokcostanoan.bone.0019
CoastMiwok_coas1301,bone,miwokcostanoan.bone.0019
LakeMiwok_lake1258,bone,miwokcostanoan.bone.0020
NorthernSierraMiwok_nort2968,bone,miwokcostanoan.bone.0018
PlainsMiwok_plai1259,bone,miwokcostanoan.bone.0018
SouthernCostanoan_sout2986,bone,miwokcostanoan.bone.0018
SouthernCostanoan_sout2986,bone,miwokcostanoan.bone.0018
SouthernSierraMiwok_sout2985,bone,miwokcostanoan.bone.0018
CentralSierraMiwok_cent2140,breast,miwokcostanoan.breast.0021
CoastMiwok_coas1301,breast,miwokcostanoan.breast.0021
CoastMiwok_coas1301,breast,miwokcostanoan.breast.0022
LakeMiwok_lake1258,breast,miwokcostanoan.breast.0021
NorthernSierraMiwok_nort2968,breast,miwokcostanoan.breast.0021
PlainsMiwok_plai1259,breast,miwokcostanoan.breast.0021
PlainsMiwok_plai1259,breast,miwokcostanoan.breast.0023
SouthernCostanoan_sout2986,breast,miwokcostanoan.breast.0021
SouthernCostanoan_sout2986,breast,miwokcostanoan.breast.0021
SouthernCostanoan_sout2986,breast,miwokcostanoan.breast.0021
SouthernSierraMiwok_sout2985,breast,miwokcostanoan.breast.0021
CentralSierraMiwok_cent2140,come,miwokcostanoan.come.0024
CoastMiwok_coas1301,come,miwokcostanoan.come.0024
LakeMiwok_lake1258,come,miwokcostanoan.come.0024
NorthernSierraMiwok_nort2968,come,miwokcostanoan.come.0024
PlainsMiwok_plai1259,come,miwokcostanoan.come.0024
PlainsMiwok_plai1259,come,miwokcostanoan.come.0025
SouthernCostanoan_sout2986,come,miwokcostanoan.come.0025
SouthernCostanoan_sout2986,come,miwokcostanoan.come.0026
SouthernSierraMiwok_sout2985,come,miwokcostanoan.come.0024
CentralSierraMiwok_cent2140,die,miwokcostanoan.die.0027
CoastMiwok_coas1301,die,miwokcostanoan.die.0028
LakeMiwok_lake1258,die,miwokcostanoan.die.0029
NorthernSierraMiwok_nort2968,die,miwokcostanoan.die.0027
PlainsMiwok_plai1259,die,miwokcostanoan.die.0031
SouthernCostanoan_sout2986,die,miwokcostanoan.die.0030
SouthernCostanoan_sout2986,die,miwokcostanoan.die.0033
SouthernSierraMiwok_sout2985,die,miwokcostanoan.die.0032
CentralSierraMiwok_cent2140,dog,miwokcostanoan.dog.0034
CoastMiwok_coas1301,dog,miwokcostanoan.dog.0035
CoastMiwok_coas1301,dog,miwokcostanoan.dog.0035
CoastMiwok_coas1301,dog,miwokcostanoan.dog.0038
LakeMiwok_lake1258,dog,miwokcostanoan.dog.0036
NorthernSierraMiwok_nort2968,dog,miwokcostanoan.dog.0034
PlainsMiwok_plai1259,dog,miwokcostanoan.dog.0034
SouthernCostanoan_sout2986,dog,miwokcostanoan.dog.0034
SouthernCostanoan_sout2986,dog,miwokcostanoan.dog.0037
SouthernCostanoan_sout2986,dog,miwokcostanoan.dog.0039
SouthernSierraMiwok_sout2985,dog,miwokcostanoan.dog.0034
SouthernSierraMiwok_sout2985,dog,miwokcostanoan.dog.0036
CentralSierraMiwok_cent2140,drink,miwokcostanoan.drink.0040
CoastMiwok_coas1301,drink,miwokcostanoan.drink.0040
LakeMiwok_lake1258,drink,miwokcostanoan.drink.0040
NorthernSierraMiwok_nort2968,drink,miwokcostanoan.drink.0040
NorthernSierraMiwok_nort2968,drink,miwokcostanoan.drink.0041
PlainsMiwok_plai1259,drink,miwokcostanoan.drink.0040
SouthernCostanoan_sout2986,drink,miwokcostanoan.drink.0040
SouthernCostanoan_sout2986,drink,miwokcostanoan.drink.0040
SouthernCostanoan_sout2986,drink,miwokcostanoan.drink.0042
SouthernSierraMiwok_sout2985,drink,miwokcostanoan.drink.0040
CentralSierraMiwok_cent2140,ear,miwokcostanoan.ear.0043
CoastMiwok_coas1301,ear,miwokcostanoan.ear.0044
CoastMiwok_coas1301,ear,miwokcostanoan.ear.0044
LakeMiwok_lake1258,ear,miwokcostanoan.ear.0044
NorthernSierraMiwok_nort2968,ear,miwokcostanoan.ear.0043
PlainsMiwok_plai1259,ear,miwokcostanoan.ear.0045
SouthernCostanoan_sout2986,ear,miwokcostanoan.ear.0043
SouthernCostanoan_sout2986,ear,miwokcostanoan.ear.0043
SouthernCostanoan_sout2986,ear,miwokcostanoan.ear.0046
SouthernSierraMiwok_sout2985,ear,miwokcostanoan.ear.0043
CentralSierraMiwok_cent2140,eye,miwokcostanoan.eye.0047
CoastMiwok_coas1301,eye,miwokcostanoan.eye.0047
CoastMiwok_coas1301,eye,miwokcostanoan.eye.0047
