Language_ID,Feature_ID,Value
Abanyom_aban1242,1pl,?
Abe_abee1242,1pl,?
Abidji_abid1235,1pl,?
Abron_abro1238,1pl,?
Abua_abua1244,1pl,atlanticcongo.1pl.0009
Abure_abur1243,1pl,?
AdamawaFulfulde_adam1253,1pl,atlanticcongo.1pl.0150
Adangbe_adan1248,1pl,atlanticcongo.1pl.0021
Adangme_adan1247,1pl,atlanticcongo.1pl.0040
Adioukrou_adio1239,1pl,?
Aghem_aghe1239,1pl,?
Agoi_agoi1246,1pl,atlanticcongo.1pl.0032
Agwagwune_agwa1247,1pl,atlanticcongo.1pl.0037
Ahanta_ahan1243,1pl,atlanticcongo.1pl.0038
Ahanta_ahan1243,1pl,atlanticcongo.1pl.0038
AjaBenin_ajab1235,1pl,atlanticcongo.1pl.0021
Ajiri_eloy1241,1pl,atlanticcongo.1pl.0212
Ajumbu_mbuu1238,1pl,?
Akan_akan1250,1pl,atlanticcongo.1pl.0038
Akoose_akoo1248,1pl,atlanticcongo.1pl.0018
Akoose_akoo1248,1pl,atlanticcongo.1pl.0018
Akoose_akoo1248,1pl,atlanticcongo.1pl.0018
Akpes_akpe1248,1pl,atlanticcongo.1pl.0057
Akum_akum1238,1pl,atlanticcongo.1pl.0054
Akye_akee1238,1pl,atlanticcongo.1pl.0054
Ali_alii1240,1pl,?
Alladian_alla1248,1pl,?
Ambele_ambe1247,1pl,?
Amo_amoo1242,1pl,atlanticcongo.1pl.0054
Anaang_anaa1238,1pl,atlanticcongo.1pl.0054
Anii_anii1245,1pl,atlanticcongo.1pl.0095
Animere_anim1239,1pl,atlanticcongo.1pl.0040
Anufo_anuf1239,1pl,?
Anyin_anyi1245,1pl,atlanticcongo.1pl.0038
Arigidi_arig1246,1pl,?
Arum_alum1246,1pl,atlanticcongo.1pl.0037
Ashe_ashe1269,1pl,atlanticcongo.1pl.0018
AsuNigeria_asun1235,1pl,atlanticcongo.1pl.0054
AsuTanzania_asut1235,1pl,atlanticcongo.1pl.0018
AsuTanzania_asut1235,1pl,atlanticcongo.1pl.0018
Attie_atti1239,1pl,?
Aushi_aush1241,1pl,?
Avatime_avat1244,1pl,atlanticcongo.1pl.0037
Avatime_avat1244,1pl,atlanticcongo.1pl.0059
Avikam_avik1243,1pl,?
Awing_awin1248,1pl,?
Awutu_awut1241,1pl,atlanticcongo.1pl.0038
Ayere_ayer1245,1pl,?
Ayu_ayuu1242,1pl,atlanticcongo.1pl.0018
Baa_kwaa1262,1pl,atlanticcongo.1pl.0054
Baan_baan1241,1pl,?
Baatonum_baat1238,1pl,atlanticcongo.1pl.0018
Baatonum_baat1238,1pl,atlanticcongo.1pl.0018
