Language_ID,Feature_ID,Value
Anta-Komnzo-Wara-Were-Kema_wara1294,1pl,moreheadwasur.1pl.0002
Kancha_kunj1246,1pl,?
Nambo_namb1293,1pl,moreheadwasur.1pl.0003
Namo_namo1246,1pl,?
NgkontarBaedi_badi1247,1pl,moreheadwasur.1pl.0002
NgkontarNgkolmpu_ngka1235,1pl,moreheadwasur.1pl.0002
SmarkyKanum_smar1235,1pl,moreheadwasur.1pl.0002
SotaKanum_sota1242,1pl,moreheadwasur.1pl.0002
Yei_yeii1239,1pl,moreheadwasur.1pl.0001
Yei_yeii1239,1pl,moreheadwasur.1pl.0001
Yei_yeii1239,1pl,moreheadwasur.1pl.0004
Anta-Komnzo-Wara-Were-Kema_wara1294,1sg,moreheadwasur.1sg.0006
Kancha_kunj1246,1sg,moreheadwasur.1sg.0009
Nambo_namb1293,1sg,moreheadwasur.1sg.0007
Namo_namo1246,1sg,moreheadwasur.1sg.0008
NgkontarBaedi_badi1247,1sg,moreheadwasur.1sg.0010
NgkontarNgkolmpu_ngka1235,1sg,moreheadwasur.1sg.0010
SmarkyKanum_smar1235,1sg,moreheadwasur.1sg.0010
SotaKanum_sota1242,1sg,moreheadwasur.1sg.0010
Yei_yeii1239,1sg,moreheadwasur.1sg.0005
Yei_yeii1239,1sg,moreheadwasur.1sg.0005
Yei_yeii1239,1sg,moreheadwasur.1sg.0011
Anta-Komnzo-Wara-Were-Kema_wara1294,2sg,moreheadwasur.2sg.0013
Kancha_kunj1246,2sg,?
Nambo_namb1293,2sg,moreheadwasur.2sg.0014
Namo_namo1246,2sg,moreheadwasur.2sg.0014
NgkontarBaedi_badi1247,2sg,moreheadwasur.2sg.0013
NgkontarNgkolmpu_ngka1235,2sg,moreheadwasur.2sg.0013
SmarkyKanum_smar1235,2sg,moreheadwasur.2sg.0013
SotaKanum_sota1242,2sg,moreheadwasur.2sg.0013
Yei_yeii1239,2sg,moreheadwasur.2sg.0012
Yei_yeii1239,2sg,moreheadwasur.2sg.0012
Yei_yeii1239,2sg,moreheadwasur.2sg.0014
Anta-Komnzo-Wara-Were-Kema_wara1294,blood,moreheadwasur.blood.0016
Kancha_kunj1246,blood,moreheadwasur.blood.0019
Nambo_namb1293,blood,moreheadwasur.blood.0017
Namo_namo1246,blood,moreheadwasur.blood.0018
NgkontarBaedi_badi1247,blood,moreheadwasur.blood.0021
NgkontarNgkolmpu_ngka1235,blood,moreheadwasur.blood.0021
SmarkyKanum_smar1235,blood,moreheadwasur.blood.0020
SotaKanum_sota1242,blood,moreheadwasur.blood.0020
Yei_yeii1239,blood,moreheadwasur.blood.0015
Yei_yeii1239,blood,moreheadwasur.blood.0015
Anta-Komnzo-Wara-Were-Kema_wara1294,bone,moreheadwasur.bone.0023
Kancha_kunj1246,bone,moreheadwasur.bone.0023
Nambo_namb1293,bone,moreheadwasur.bone.0024
Namo_namo1246,bone,moreheadwasur.bone.0024
Namo_namo1246,bone,moreheadwasur.bone.0024
NgkontarBaedi_badi1247,bone,moreheadwasur.bone.0026
NgkontarNgkolmpu_ngka1235,bone,moreheadwasur.bone.0026
SmarkyKanum_smar1235,bone,moreheadwasur.bone.0025
SotaKanum_sota1242,bone,moreheadwasur.bone.0026
Yei_yeii1239,bone,moreheadwasur.bone.0022
Yei_yeii1239,bone,moreheadwasur.bone.0025
Yei_yeii1239,bone,moreheadwasur.bone.0025
Anta-Komnzo-Wara-Were-Kema_wara1294,breast,moreheadwasur.breast.0028
Kancha_kunj1246,breast,moreheadwasur.breast.0030
Nambo_namb1293,breast,moreheadwasur.breast.0029
Namo_namo1246,breast,moreheadwasur.breast.0029
NgkontarBaedi_badi1247,breast,moreheadwasur.breast.0031
NgkontarNgkolmpu_ngka1235,breast,moreheadwasur.breast.0031
SmarkyKanum_smar1235,breast,moreheadwasur.breast.0031
SotaKanum_sota1242,breast,moreheadwasur.breast.0031
Yei_yeii1239,breast,moreheadwasur.breast.0027
Yei_yeii1239,breast,moreheadwasur.breast.0032
Yei_yeii1239,breast,moreheadwasur.breast.0032
Anta-Komnzo-Wara-Were-Kema_wara1294,come,moreheadwasur.come.0034
Kancha_kunj1246,come,moreheadwasur.come.0036
Nambo_namb1293,come,moreheadwasur.come.0035
Namo_namo1246,come,moreheadwasur.come.0036
NgkontarBaedi_badi1247,come,?
NgkontarNgkolmpu_ngka1235,come,?
SmarkyKanum_smar1235,come,?
SotaKanum_sota1242,come,?
Yei_yeii1239,come,moreheadwasur.come.0033
Yei_yeii1239,come,moreheadwasur.come.0033
Yei_yeii1239,come,moreheadwasur.come.0037
Anta-Komnzo-Wara-Were-Kema_wara1294,die,moreheadwasur.die.0039
Kancha_kunj1246,die,moreheadwasur.die.0042
Nambo_namb1293,die,moreheadwasur.die.0040
Namo_namo1246,die,moreheadwasur.die.0041
NgkontarBaedi_badi1247,die,?
NgkontarNgkolmpu_ngka1235,die,?
SmarkyKanum_smar1235,die,?
SotaKanum_sota1242,die,?
Yei_yeii1239,die,moreheadwasur.die.0038
Yei_yeii1239,die,moreheadwasur.die.0038
Yei_yeii1239,die,moreheadwasur.die.0043
Anta-Komnzo-Wara-Were-Kema_wara1294,dog,moreheadwasur.dog.0045
