Language_ID,Feature_ID,Value
Alabama_alab1237,1pl,muskogean.1pl.0001
Chickasaw_chic1270,1pl,muskogean.1pl.0001
Choctaw_choc1276,1pl,muskogean.1pl.0001
Creek_cree1270,1pl,muskogean.1pl.0002
Koasati_koas1236,1pl,muskogean.1pl.0003
Mikasuki_mika1239,1pl,muskogean.1pl.0001
Alabama_alab1237,1sg,muskogean.1sg.0004
Chickasaw_chic1270,1sg,muskogean.1sg.0004
Choctaw_choc1276,1sg,muskogean.1sg.0004
Creek_cree1270,1sg,muskogean.1sg.0004
Koasati_koas1236,1sg,?
Mikasuki_mika1239,1sg,muskogean.1sg.0004
Alabama_alab1237,2sg,muskogean.2sg.0005
Chickasaw_chic1270,2sg,muskogean.2sg.0005
Choctaw_choc1276,2sg,muskogean.2sg.0005
Creek_cree1270,2sg,muskogean.2sg.0006
Koasati_koas1236,2sg,muskogean.2sg.0007
Mikasuki_mika1239,2sg,muskogean.2sg.0008
Alabama_alab1237,blood,muskogean.blood.0009
Chickasaw_chic1270,blood,muskogean.blood.0010
Choctaw_choc1276,blood,muskogean.blood.0010
Creek_cree1270,blood,muskogean.blood.0011
Koasati_koas1236,blood,muskogean.blood.0009
Mikasuki_mika1239,blood,muskogean.blood.0012
Alabama_alab1237,bone,muskogean.bone.0013
Chickasaw_chic1270,bone,muskogean.bone.0013
Choctaw_choc1276,bone,muskogean.bone.0013
Creek_cree1270,bone,muskogean.bone.0013
Koasati_koas1236,bone,muskogean.bone.0013
Mikasuki_mika1239,bone,muskogean.bone.0013
Alabama_alab1237,breast,muskogean.breast.0014
Chickasaw_chic1270,breast,muskogean.breast.0014
Choctaw_choc1276,breast,muskogean.breast.0014
Creek_cree1270,breast,muskogean.breast.0015
Koasati_koas1236,breast,muskogean.breast.0014
Mikasuki_mika1239,breast,muskogean.breast.0016
Alabama_alab1237,come,muskogean.come.0017
Chickasaw_chic1270,come,muskogean.come.0018
Choctaw_choc1276,come,muskogean.come.0018
Creek_cree1270,come,muskogean.come.0019
Koasati_koas1236,come,muskogean.come.0020
Mikasuki_mika1239,come,muskogean.come.0021
Alabama_alab1237,die,muskogean.die.0022
Chickasaw_chic1270,die,muskogean.die.0022
Choctaw_choc1276,die,muskogean.die.0022
Creek_cree1270,die,muskogean.die.0023
Koasati_koas1236,die,muskogean.die.0022
Mikasuki_mika1239,die,muskogean.die.0024
Alabama_alab1237,dog,muskogean.dog.0025
Chickasaw_chic1270,dog,muskogean.dog.0025
Choctaw_choc1276,dog,muskogean.dog.0025
Creek_cree1270,dog,muskogean.dog.0025
Koasati_koas1236,dog,muskogean.dog.0025
Mikasuki_mika1239,dog,muskogean.dog.0025
Alabama_alab1237,drink,muskogean.drink.0026
Chickasaw_chic1270,drink,muskogean.drink.0026
Choctaw_choc1276,drink,muskogean.drink.0026
Creek_cree1270,drink,muskogean.drink.0027
Koasati_koas1236,drink,muskogean.drink.0026
Mikasuki_mika1239,drink,muskogean.drink.0028
Alabama_alab1237,ear,muskogean.ear.0029
Chickasaw_chic1270,ear,muskogean.ear.0030
Choctaw_choc1276,ear,muskogean.ear.0030
Creek_cree1270,ear,muskogean.ear.0031
Koasati_koas1236,ear,muskogean.ear.0029
Mikasuki_mika1239,ear,muskogean.ear.0032
Alabama_alab1237,eye,muskogean.eye.0033
Chickasaw_chic1270,eye,muskogean.eye.0034
Choctaw_choc1276,eye,muskogean.eye.0034
Creek_cree1270,eye,muskogean.eye.0035
Koasati_koas1236,eye,muskogean.eye.0033
Mikasuki_mika1239,eye,muskogean.eye.0033
Alabama_alab1237,fire,muskogean.fire.0036
Chickasaw_chic1270,fire,muskogean.fire.0037
Choctaw_choc1276,fire,muskogean.fire.0037
Creek_cree1270,fire,muskogean.fire.0038
Koasati_koas1236,fire,muskogean.fire.0036
Mikasuki_mika1239,fire,muskogean.fire.0039
Alabama_alab1237,fish,muskogean.fish.0040
Chickasaw_chic1270,fish,muskogean.fish.0040
Choctaw_choc1276,fish,muskogean.fish.0040
Creek_cree1270,fish,muskogean.fish.0040
Koasati_koas1236,fish,muskogean.fish.0040
Mikasuki_mika1239,fish,muskogean.fish.0040
Alabama_alab1237,full,muskogean.full.0041
Chickasaw_chic1270,full,muskogean.full.0041
Choctaw_choc1276,full,muskogean.full.0041
Creek_cree1270,full,muskogean.full.0042
