Language_ID,Feature_ID,Value
Anfillo_anfi1235,1pl,taneomotic.1pl.0001
Basketo_bask1236,1pl,taneomotic.1pl.0001
Bench_benc1235,1pl,taneomotic.1pl.0001
Bench_benc1235,1pl,taneomotic.1pl.0001
BoroEthiopia_boro1277,1pl,taneomotic.1pl.0001
Chara_char1269,1pl,taneomotic.1pl.0001
Dawro_dawr1236,1pl,taneomotic.1pl.0001
Dorze_dorz1235,1pl,taneomotic.1pl.0001
Gamo_gamo1243,1pl,taneomotic.1pl.0001
Gamo_gamo1243,1pl,taneomotic.1pl.0001
Gamo_gamo1243,1pl,taneomotic.1pl.0001
Gamo_gamo1243,1pl,taneomotic.1pl.0001
Gamo_gamo1243,1pl,taneomotic.1pl.0001
Gofa_gofa1235,1pl,taneomotic.1pl.0001
Kachama-Ganjule-Haro_kach1284,1pl,taneomotic.1pl.0001
Kachama-Ganjule-Haro_kach1284,1pl,taneomotic.1pl.0001
Kafa_kafa1242,1pl,taneomotic.1pl.0001
Koorete_koor1239,1pl,taneomotic.1pl.0001
Koorete_koor1239,1pl,taneomotic.1pl.0001
MaleEthiopia_male1284,1pl,taneomotic.1pl.0001
Melo_melo1242,1pl,?
Oyda_oyda1235,1pl,taneomotic.1pl.0001
Shekkacho_shek1244,1pl,taneomotic.1pl.0001
Wolaytta_wola1242,1pl,taneomotic.1pl.0001
Wolaytta_wola1242,1pl,taneomotic.1pl.0001
Yemsa_yems1235,1pl,taneomotic.1pl.0002
Zayse-Zergulla_zays1235,1pl,taneomotic.1pl.0001
Zayse-Zergulla_zays1235,1pl,taneomotic.1pl.0001
Zayse-Zergulla_zays1235,1pl,taneomotic.1pl.0001
Anfillo_anfi1235,1sg,taneomotic.1sg.0003
Basketo_bask1236,1sg,taneomotic.1sg.0003
Bench_benc1235,1sg,taneomotic.1sg.0003
Bench_benc1235,1sg,taneomotic.1sg.0003
BoroEthiopia_boro1277,1sg,taneomotic.1sg.0003
Chara_char1269,1sg,taneomotic.1sg.0003
Dawro_dawr1236,1sg,taneomotic.1sg.0003
Dorze_dorz1235,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gamo_gamo1243,1sg,taneomotic.1sg.0003
Gofa_gofa1235,1sg,taneomotic.1sg.0003
Kachama-Ganjule-Haro_kach1284,1sg,taneomotic.1sg.0003
Kafa_kafa1242,1sg,taneomotic.1sg.0003
Koorete_koor1239,1sg,taneomotic.1sg.0003
Koorete_koor1239,1sg,taneomotic.1sg.0003
MaleEthiopia_male1284,1sg,taneomotic.1sg.0003
Melo_melo1242,1sg,taneomotic.1sg.0003
Oyda_oyda1235,1sg,taneomotic.1sg.0003
Shekkacho_shek1244,1sg,taneomotic.1sg.0003
Wolaytta_wola1242,1sg,taneomotic.1sg.0003
Wolaytta_wola1242,1sg,taneomotic.1sg.0003
Yemsa_yems1235,1sg,taneomotic.1sg.0003
Zayse-Zergulla_zays1235,1sg,taneomotic.1sg.0003
Zayse-Zergulla_zays1235,1sg,taneomotic.1sg.0003
Zayse-Zergulla_zays1235,1sg,taneomotic.1sg.0003
Anfillo_anfi1235,2sg,taneomotic.2sg.0004
Basketo_bask1236,2sg,taneomotic.2sg.0004
Bench_benc1235,2sg,taneomotic.2sg.0004
Bench_benc1235,2sg,taneomotic.2sg.0005
BoroEthiopia_boro1277,2sg,taneomotic.2sg.0004
Chara_char1269,2sg,taneomotic.2sg.0004
