Language_ID,Feature_ID,Value
Abau_abau1245,1pl,sepik.1pl.0001
Ak_akkk1240,1pl,sepik.1pl.0002
Alamblak_alam1246,1pl,sepik.1pl.0003
Auwon_awun1245,1pl,sepik.1pl.0003
Awtuw_awtu1239,1pl,sepik.1pl.0003
Bahinemo_bahi1254,1pl,sepik.1pl.0003
Bisis_bisi1244,1pl,?
Chenapian_chen1259,1pl,sepik.1pl.0004
Iwam_iwam1256,1pl,sepik.1pl.0005
Kalou_kalo1262,1pl,sepik.1pl.0003
Kapriman_kapr1245,1pl,sepik.1pl.0003
Karawa_kara1495,1pl,sepik.1pl.0003
Kwanga_kwan1278,1pl,sepik.1pl.0003
Kwoma_kwom1262,1pl,sepik.1pl.0006
Mehek_mehe1243,1pl,sepik.1pl.0003
MendePapuaNewGuinea_mend1268,1pl,sepik.1pl.0007
Namia_nami1256,1pl,sepik.1pl.0008
Niksek_niks1238,1pl,?
Pahi_pahi1246,1pl,?
Piame_piam1243,1pl,?
Pouye_pouy1238,1pl,sepik.1pl.0003
Saniyo-Hiyewe_sani1270,1pl,sepik.1pl.0003
SepikIwam_sepi1255,1pl,sepik.1pl.0009
Yessan-Mayo_yess1239,1pl,sepik.1pl.0003
Abau_abau1245,1sg,sepik.1sg.0010
Ak_akkk1240,1sg,sepik.1sg.0011
Alamblak_alam1246,1sg,sepik.1sg.0012
Auwon_awun1245,1sg,sepik.1sg.0011
Awtuw_awtu1239,1sg,sepik.1sg.0011
Bahinemo_bahi1254,1sg,sepik.1sg.0012
Bisis_bisi1244,1sg,sepik.1sg.0012
Chenapian_chen1259,1sg,sepik.1sg.0011
Iwam_iwam1256,1sg,sepik.1sg.0013
Kalou_kalo1262,1sg,sepik.1sg.0011
Kapriman_kapr1245,1sg,sepik.1sg.0011
Karawa_kara1495,1sg,sepik.1sg.0011
Kwanga_kwan1278,1sg,sepik.1sg.0012
Kwanga_kwan1278,1sg,sepik.1sg.0014
Kwoma_kwom1262,1sg,sepik.1sg.0012
Mehek_mehe1243,1sg,sepik.1sg.0011
MendePapuaNewGuinea_mend1268,1sg,sepik.1sg.0015
Namia_nami1256,1sg,sepik.1sg.0011
Niksek_niks1238,1sg,sepik.1sg.0012
Niksek_niks1238,1sg,sepik.1sg.0016
Pahi_pahi1246,1sg,sepik.1sg.0012
Piame_piam1243,1sg,?
Pouye_pouy1238,1sg,sepik.1sg.0011
Saniyo-Hiyewe_sani1270,1sg,sepik.1sg.0012
SepikIwam_sepi1255,1sg,sepik.1sg.0013
Yessan-Mayo_yess1239,1sg,sepik.1sg.0011
Abau_abau1245,2sg,sepik.2sg.0017
Ak_akkk1240,2sg,sepik.2sg.0018
Alamblak_alam1246,2sg,sepik.2sg.0018
Auwon_awun1245,2sg,sepik.2sg.0018
Awtuw_awtu1239,2sg,sepik.2sg.0019
Bahinemo_bahi1254,2sg,sepik.2sg.0018
Bisis_bisi1244,2sg,?
Chenapian_chen1259,2sg,sepik.2sg.0018
Iwam_iwam1256,2sg,sepik.2sg.0018
Kalou_kalo1262,2sg,sepik.2sg.0018
Kapriman_kapr1245,2sg,sepik.2sg.0018
Kapriman_kapr1245,2sg,sepik.2sg.0018
Karawa_kara1495,2sg,sepik.2sg.0021
Kwanga_kwan1278,2sg,sepik.2sg.0018
Kwanga_kwan1278,2sg,sepik.2sg.0023
Kwoma_kwom1262,2sg,sepik.2sg.0018
Kwoma_kwom1262,2sg,sepik.2sg.0023
Mehek_mehe1243,2sg,sepik.2sg.0018
MendePapuaNewGuinea_mend1268,2sg,sepik.2sg.0018
MendePapuaNewGuinea_mend1268,2sg,sepik.2sg.0023
Namia_nami1256,2sg,sepik.2sg.0018
Niksek_niks1238,2sg,sepik.2sg.0018
Niksek_niks1238,2sg,sepik.2sg.0018
Niksek_niks1238,2sg,sepik.2sg.0020
Niksek_niks1238,2sg,sepik.2sg.0020
Pahi_pahi1246,2sg,sepik.2sg.0019
Piame_piam1243,2sg,?
Pouye_pouy1238,2sg,sepik.2sg.0019
Saniyo-Hiyewe_sani1270,2sg,sepik.2sg.0018
SepikIwam_sepi1255,2sg,sepik.2sg.0022
Yessan-Mayo_yess1239,2sg,sepik.2sg.0018
Abau_abau1245,blood,sepik.blood.0024
Ak_akkk1240,blood,sepik.blood.0025
Alamblak_alam1246,blood,sepik.blood.0026
Auwon_awun1245,blood,sepik.blood.0028
Awtuw_awtu1239,blood,sepik.blood.0027
Bahinemo_bahi1254,blood,sepik.blood.0029
Bisis_bisi1244,blood,sepik.blood.0030
Chenapian_chen1259,blood,sepik.blood.0031
Iwam_iwam1256,blood,sepik.blood.0031
Kalou_kalo1262,blood,sepik.blood.0033
Kapriman_kapr1245,blood,sepik.blood.0030
Karawa_kara1495,blood,sepik.blood.0034
Kwanga_kwan1278,blood,sepik.blood.0035
Kwoma_kwom1262,blood,sepik.blood.0035
Mehek_mehe1243,blood,sepik.blood.0036
MendePapuaNewGuinea_mend1268,blood,sepik.blood.0035
Namia_nami1256,blood,sepik.blood.0025
Niksek_niks1238,blood,sepik.blood.0032
Niksek_niks1238,blood,sepik.blood.0032
Pahi_pahi1246,blood,sepik.blood.0037
Piame_piam1243,blood,sepik.blood.0038
Pouye_pouy1238,blood,sepik.blood.0039
Saniyo-Hiyewe_sani1270,blood,sepik.blood.0040
SepikIwam_sepi1255,blood,sepik.blood.0031
Yessan-Mayo_yess1239,blood,sepik.blood.0037
Abau_abau1245,bone,sepik.bone.0041
Abau_abau1245,bone,sepik.bone.0053
Ak_akkk1240,bone,sepik.bone.0042
Alamblak_alam1246,bone,sepik.bone.0043
Auwon_awun1245,bone,sepik.bone.0044
Awtuw_awtu1239,bone,sepik.bone.0044
Bahinemo_bahi1254,bone,sepik.bone.0045
Bisis_bisi1244,bone,sepik.bone.0046
Chenapian_chen1259,bone,sepik.bone.0047
Chenapian_chen1259,bone,sepik.bone.0052
Iwam_iwam1256,bone,sepik.bone.0049
Kalou_kalo1262,bone,sepik.bone.0050
Kapriman_kapr1245,bone,sepik.bone.0046
Karawa_kara1495,bone,sepik.bone.0044
Kwanga_kwan1278,bone,sepik.bone.0045
Kwanga_kwan1278,bone,sepik.bone.0054
Kwoma_kwom1262,bone,sepik.bone.0045
Mehek_mehe1243,bone,sepik.bone.0045
MendePapuaNewGuinea_mend1268,bone,sepik.bone.0045
Namia_nami1256,bone,sepik.bone.0051
Niksek_niks1238,bone,sepik.bone.0048
Niksek_niks1238,bone,sepik.bone.0048
Pahi_pahi1246,bone,sepik.bone.0045
Pahi_pahi1246,bone,sepik.bone.0045
Piame_piam1243,bone,sepik.bone.0048
Pouye_pouy1238,bone,sepik.bone.0044
Saniyo-Hiyewe_sani1270,bone,sepik.bone.0048
SepikIwam_sepi1255,bone,sepik.bone.0049
Yessan-Mayo_yess1239,bone,sepik.bone.0052
Abau_abau1245,breast,sepik.breast.0055
Ak_akkk1240,breast,sepik.breast.0055
Alamblak_alam1246,breast,sepik.breast.0056
Auwon_awun1245,breast,sepik.breast.0055
Awtuw_awtu1239,breast,sepik.breast.0055
Bahinemo_bahi1254,breast,sepik.breast.0057
Bisis_bisi1244,breast,sepik.breast.0056
Chenapian_chen1259,breast,sepik.breast.0055
Iwam_iwam1256,breast,sepik.breast.0055
Kalou_kalo1262,breast,sepik.breast.0058
Kapriman_kapr1245,breast,sepik.breast.0056
Karawa_kara1495,breast,sepik.breast.0055
Kwanga_kwan1278,breast,sepik.breast.0056
Kwoma_kwom1262,breast,sepik.breast.0056
Mehek_mehe1243,breast,sepik.breast.0056
MendePapuaNewGuinea_mend1268,breast,sepik.breast.0056
Namia_nami1256,breast,sepik.breast.0055
Niksek_niks1238,breast,sepik.breast.0057
Niksek_niks1238,breast,sepik.breast.0057
Pahi_pahi1246,breast,sepik.breast.0056
Piame_piam1243,breast,sepik.breast.0059
Pouye_pouy1238,breast,sepik.breast.0055
Saniyo-Hiyewe_sani1270,breast,sepik.breast.0057
SepikIwam_sepi1255,breast,sepik.breast.0055
Yessan-Mayo_yess1239,breast,sepik.breast.0056
Abau_abau1245,come,sepik.come.0060
Ak_akkk1240,come,sepik.come.0061
