Language_ID,Feature_ID,Value
Dagik_dagi1241,1pl,narrowtalodi.1pl.0001
Dagik_dagi1241,1pl,narrowtalodi.1pl.0004
Nding_ndin1245,1pl,narrowtalodi.1pl.0003
Ngile_ngil1242,1pl,narrowtalodi.1pl.0001
Tasomi-Tata_talo1250,1pl,narrowtalodi.1pl.0002
Tocho_toch1257,1pl,?
Dagik_dagi1241,1sg,narrowtalodi.1sg.0005
Nding_ndin1245,1sg,narrowtalodi.1sg.0005
Ngile_ngil1242,1sg,narrowtalodi.1sg.0005
Tasomi-Tata_talo1250,1sg,narrowtalodi.1sg.0006
Tocho_toch1257,1sg,narrowtalodi.1sg.0007
Dagik_dagi1241,2sg,narrowtalodi.2sg.0008
Nding_ndin1245,2sg,narrowtalodi.2sg.0008
Ngile_ngil1242,2sg,narrowtalodi.2sg.0008
Tasomi-Tata_talo1250,2sg,narrowtalodi.2sg.0008
Tocho_toch1257,2sg,narrowtalodi.2sg.0008
Dagik_dagi1241,blood,narrowtalodi.blood.0009
Nding_ndin1245,blood,narrowtalodi.blood.0009
Ngile_ngil1242,blood,narrowtalodi.blood.0009
Tasomi-Tata_talo1250,blood,narrowtalodi.blood.0009
Tocho_toch1257,blood,narrowtalodi.blood.0009
Dagik_dagi1241,bone,narrowtalodi.bone.0010
Nding_ndin1245,bone,narrowtalodi.bone.0012
Ngile_ngil1242,bone,narrowtalodi.bone.0013
Tasomi-Tata_talo1250,bone,narrowtalodi.bone.0011
Tocho_toch1257,bone,narrowtalodi.bone.0014
Dagik_dagi1241,breast,narrowtalodi.breast.0015
Nding_ndin1245,breast,narrowtalodi.breast.0015
Ngile_ngil1242,breast,narrowtalodi.breast.0016
Tasomi-Tata_talo1250,breast,narrowtalodi.breast.0015
Tocho_toch1257,breast,narrowtalodi.breast.0015
Dagik_dagi1241,come,narrowtalodi.come.0017
Nding_ndin1245,come,narrowtalodi.come.0018
Ngile_ngil1242,come,narrowtalodi.come.0018
Tasomi-Tata_talo1250,come,narrowtalodi.come.0018
Tocho_toch1257,come,narrowtalodi.come.0019
Dagik_dagi1241,die,narrowtalodi.die.0020
Nding_ndin1245,die,narrowtalodi.die.0020
Ngile_ngil1242,die,narrowtalodi.die.0021
Tasomi-Tata_talo1250,die,narrowtalodi.die.0020
Tocho_toch1257,die,narrowtalodi.die.0020
