Language_ID,Feature_ID,Value
Jebero_jebe1250,1pl,cahuapanan.1pl.0001
Shawi_chay1248,1pl,cahuapanan.1pl.0001
Shawi_chay1248,1pl,cahuapanan.1pl.0001
Jebero_jebe1250,1sg,cahuapanan.1sg.0002
Shawi_chay1248,1sg,cahuapanan.1sg.0002
Jebero_jebe1250,2sg,cahuapanan.2sg.0003
Shawi_chay1248,2sg,cahuapanan.2sg.0003
Jebero_jebe1250,blood,cahuapanan.blood.0005
Shawi_chay1248,blood,cahuapanan.blood.0004
Jebero_jebe1250,bone,cahuapanan.bone.0006
Shawi_chay1248,bone,cahuapanan.bone.0006
Jebero_jebe1250,breast,cahuapanan.breast.0008
Shawi_chay1248,breast,cahuapanan.breast.0007
Jebero_jebe1250,come,cahuapanan.come.0010
Shawi_chay1248,come,cahuapanan.come.0009
Jebero_jebe1250,die,cahuapanan.die.0011
Shawi_chay1248,die,cahuapanan.die.0011
Jebero_jebe1250,dog,cahuapanan.dog.0012
Shawi_chay1248,dog,cahuapanan.dog.0012
Jebero_jebe1250,drink,cahuapanan.drink.0014
Shawi_chay1248,drink,cahuapanan.drink.0013
Jebero_jebe1250,ear,cahuapanan.ear.0016
Shawi_chay1248,ear,cahuapanan.ear.0015
Jebero_jebe1250,eye,cahuapanan.eye.0018
Shawi_chay1248,eye,cahuapanan.eye.0017
Jebero_jebe1250,fire,cahuapanan.fire.0019
Shawi_chay1248,fire,cahuapanan.fire.0019
Jebero_jebe1250,fish,cahuapanan.fish.0020
Shawi_chay1248,fish,cahuapanan.fish.0020
Jebero_jebe1250,full,cahuapanan.full.0022
Shawi_chay1248,full,cahuapanan.full.0021
Jebero_jebe1250,hand,cahuapanan.hand.0024
Shawi_chay1248,hand,cahuapanan.hand.0023
Jebero_jebe1250,hear,cahuapanan.hear.0026
Shawi_chay1248,hear,cahuapanan.hear.0025
Jebero_jebe1250,horn,cahuapanan.horn.0028
Shawi_chay1248,horn,cahuapanan.horn.0027
Jebero_jebe1250,knee,cahuapanan.knee.0029
Shawi_chay1248,knee,cahuapanan.knee.0029
Jebero_jebe1250,leaf,cahuapanan.leaf.0031
Shawi_chay1248,leaf,cahuapanan.leaf.0030
Jebero_jebe1250,liver,cahuapanan.liver.0032
Shawi_chay1248,liver,cahuapanan.liver.0032
Jebero_jebe1250,louse,cahuapanan.louse.0033
Shawi_chay1248,louse,cahuapanan.louse.0033
Jebero_jebe1250,mountain,cahuapanan.mountain.0034
Shawi_chay1248,mountain,cahuapanan.mountain.0034
Jebero_jebe1250,name,cahuapanan.name.0035
Shawi_chay1248,name,cahuapanan.name.0035
Jebero_jebe1250,new,cahuapanan.new.0036
Shawi_chay1248,new,cahuapanan.new.0036
Jebero_jebe1250,night,?
Shawi_chay1248,night,cahuapanan.night.0037
Jebero_jebe1250,nose,cahuapanan.nose.0039
Shawi_chay1248,nose,cahuapanan.nose.0038
Jebero_jebe1250,one,cahuapanan.one.0040
Shawi_chay1248,one,cahuapanan.one.0040
Jebero_jebe1250,path,cahuapanan.path.0042
Shawi_chay1248,path,cahuapanan.path.0041
Jebero_jebe1250,person,cahuapanan.person.0044
Shawi_chay1248,person,cahuapanan.person.0043
Jebero_jebe1250,see,cahuapanan.see.0045
Shawi_chay1248,see,cahuapanan.see.0045
Jebero_jebe1250,skin,cahuapanan.skin.0047
Shawi_chay1248,skin,cahuapanan.skin.0046
Jebero_jebe1250,star,cahuapanan.star.0049
Shawi_chay1248,star,cahuapanan.star.0048
Jebero_jebe1250,stone,cahuapanan.stone.0050
Shawi_chay1248,stone,cahuapanan.stone.0050
Jebero_jebe1250,sun,cahuapanan.sun.0052
Shawi_chay1248,sun,cahuapanan.sun.0051
Jebero_jebe1250,tongue,cahuapanan.tongue.0053
Shawi_chay1248,tongue,cahuapanan.tongue.0053
Jebero_jebe1250,tooth,cahuapanan.tooth.0054
Shawi_chay1248,tooth,cahuapanan.tooth.0054
Jebero_jebe1250,tree,cahuapanan.tree.0055
Shawi_chay1248,tree,cahuapanan.tree.0055
Jebero_jebe1250,two,cahuapanan.two.0056
Shawi_chay1248,two,cahuapanan.two.0056
Jebero_jebe1250,water,cahuapanan.water.0057
Shawi_chay1248,water,?
