Language_ID,Feature_ID,Value
Apinaye_apin1244,1pl,nuclearmacroje.1pl.0002
Arikapu_arik1265,1pl,nuclearmacroje.1pl.0003
Canela-Kraho_cane1242,1pl,nuclearmacroje.1pl.0001
Canela-Kraho_cane1242,1pl,nuclearmacroje.1pl.0009
Djeoromitxi_djeo1235,1pl,nuclearmacroje.1pl.0004
Kaingang_kain1272,1pl,nuclearmacroje.1pl.0005
Karaja_kara1500,1pl,nuclearmacroje.1pl.0006
Kraho_krah1246,1pl,?
Krenak_kren1239,1pl,nuclearmacroje.1pl.0007
Maxakali_maxa1247,1pl,nuclearmacroje.1pl.0009
Maxakali_maxa1247,1pl,nuclearmacroje.1pl.0009
NortheasternTimbira_krey1238,1pl,nuclearmacroje.1pl.0008
Ofaye_ofay1240,1pl,nuclearmacroje.1pl.0010
Panara_pana1307,1pl,nuclearmacroje.1pl.0011
Para-MaranhaoGaviao_para1315,1pl,nuclearmacroje.1pl.0009
Rikbaktsa_rikb1245,1pl,nuclearmacroje.1pl.0006
Suya_suya1243,1pl,nuclearmacroje.1pl.0012
Xavante_xava1240,1pl,?
Xerente_xere1240,1pl,nuclearmacroje.1pl.0013
Xokleng_xokl1240,1pl,nuclearmacroje.1pl.0005
Apinaye_apin1244,1sg,nuclearmacroje.1sg.0014
Arikapu_arik1265,1sg,nuclearmacroje.1sg.0015
Canela-Kraho_cane1242,1sg,nuclearmacroje.1sg.0014
Djeoromitxi_djeo1235,1sg,nuclearmacroje.1sg.0014
Kaingang_kain1272,1sg,nuclearmacroje.1sg.0016
Karaja_kara1500,1sg,nuclearmacroje.1sg.0017
Kraho_krah1246,1sg,nuclearmacroje.1sg.0014
Krenak_kren1239,1sg,nuclearmacroje.1sg.0018
Maxakali_maxa1247,1sg,nuclearmacroje.1sg.0016
NortheasternTimbira_krey1238,1sg,nuclearmacroje.1sg.0014
Ofaye_ofay1240,1sg,nuclearmacroje.1sg.0019
Panara_pana1307,1sg,nuclearmacroje.1sg.0020
Para-MaranhaoGaviao_para1315,1sg,nuclearmacroje.1sg.0014
Rikbaktsa_rikb1245,1sg,nuclearmacroje.1sg.0017
Rikbaktsa_rikb1245,1sg,nuclearmacroje.1sg.0021
Suya_suya1243,1sg,nuclearmacroje.1sg.0022
Xavante_xava1240,1sg,?
Xerente_xere1240,1sg,nuclearmacroje.1sg.0014
Xokleng_xokl1240,1sg,nuclearmacroje.1sg.0016
Apinaye_apin1244,2sg,nuclearmacroje.2sg.0023
Arikapu_arik1265,2sg,nuclearmacroje.2sg.0024
Canela-Kraho_cane1242,2sg,nuclearmacroje.2sg.0023
Djeoromitxi_djeo1235,2sg,nuclearmacroje.2sg.0024
Kaingang_kain1272,2sg,?
Karaja_kara1500,2sg,nuclearmacroje.2sg.0023
Kraho_krah1246,2sg,nuclearmacroje.2sg.0023
Krenak_kren1239,2sg,nuclearmacroje.2sg.0025
Maxakali_maxa1247,2sg,nuclearmacroje.2sg.0023
NortheasternTimbira_krey1238,2sg,nuclearmacroje.2sg.0023
Ofaye_ofay1240,2sg,nuclearmacroje.2sg.0026
Panara_pana1307,2sg,nuclearmacroje.2sg.0023
Para-MaranhaoGaviao_para1315,2sg,nuclearmacroje.2sg.0023
Rikbaktsa_rikb1245,2sg,nuclearmacroje.2sg.0027
Suya_suya1243,2sg,nuclearmacroje.2sg.0023
Xavante_xava1240,2sg,?
Xerente_xere1240,2sg,nuclearmacroje.2sg.0023
Xokleng_xokl1240,2sg,nuclearmacroje.2sg.0028
Apinaye_apin1244,blood,nuclearmacroje.blood.0029
Arikapu_arik1265,blood,nuclearmacroje.blood.0030
Canela-Kraho_cane1242,blood,nuclearmacroje.blood.0029
Djeoromitxi_djeo1235,blood,nuclearmacroje.blood.0031
Kaingang_kain1272,blood,nuclearmacroje.blood.0032
Karaja_kara1500,blood,nuclearmacroje.blood.0033
Kraho_krah1246,blood,nuclearmacroje.blood.0029
Krenak_kren1239,blood,nuclearmacroje.blood.0034
Maxakali_maxa1247,blood,nuclearmacroje.blood.0035
NortheasternTimbira_krey1238,blood,nuclearmacroje.blood.0029
Ofaye_ofay1240,blood,nuclearmacroje.blood.0036
Panara_pana1307,blood,nuclearmacroje.blood.0037
Para-MaranhaoGaviao_para1315,blood,nuclearmacroje.blood.0029
Rikbaktsa_rikb1245,blood,nuclearmacroje.blood.0038
Suya_suya1243,blood,nuclearmacroje.blood.0029
Xavante_xava1240,blood,nuclearmacroje.blood.0039
Xerente_xere1240,blood,nuclearmacroje.blood.0039
Xokleng_xokl1240,blood,?
Apinaye_apin1244,bone,nuclearmacroje.bone.0040
Arikapu_arik1265,bone,nuclearmacroje.bone.0041
Canela-Kraho_cane1242,bone,nuclearmacroje.bone.0040
Djeoromitxi_djeo1235,bone,nuclearmacroje.bone.0041
Kaingang_kain1272,bone,nuclearmacroje.bone.0042
Karaja_kara1500,bone,nuclearmacroje.bone.0041
Kraho_krah1246,bone,nuclearmacroje.bone.0040
Krenak_kren1239,bone,nuclearmacroje.bone.0043
Maxakali_maxa1247,bone,nuclearmacroje.bone.0044
NortheasternTimbira_krey1238,bone,?
Ofaye_ofay1240,bone,nuclearmacroje.bone.0045
Panara_pana1307,bone,nuclearmacroje.bone.0040
