Language_ID,Feature_ID,Value
Ese_esee1247,1pl,koiarian.1pl.0001
GrassKoiari_gras1249,1pl,koiarian.1pl.0001
GrassKoiari_gras1249,1pl,koiarian.1pl.0002
Ese_esee1247,1sg,koiarian.1sg.0003
GrassKoiari_gras1249,1sg,koiarian.1sg.0004
GrassKoiari_gras1249,1sg,koiarian.1sg.0005
Ese_esee1247,2sg,koiarian.2sg.0006
GrassKoiari_gras1249,2sg,koiarian.2sg.0007
GrassKoiari_gras1249,2sg,koiarian.2sg.0008
GrassKoiari_gras1249,2sg,koiarian.2sg.0009
Ese_esee1247,blood,?
GrassKoiari_gras1249,blood,koiarian.blood.0010
Ese_esee1247,bone,koiarian.bone.0011
Ese_esee1247,bone,koiarian.bone.0012
GrassKoiari_gras1249,bone,koiarian.bone.0012
GrassKoiari_gras1249,bone,koiarian.bone.0012
Ese_esee1247,breast,koiarian.breast.0013
GrassKoiari_gras1249,breast,koiarian.breast.0014
GrassKoiari_gras1249,breast,koiarian.breast.0014
Ese_esee1247,come,koiarian.come.0015
GrassKoiari_gras1249,come,koiarian.come.0016
GrassKoiari_gras1249,come,koiarian.come.0016
GrassKoiari_gras1249,come,koiarian.come.0016
Ese_esee1247,die,koiarian.die.0017
Ese_esee1247,die,koiarian.die.0019
GrassKoiari_gras1249,die,koiarian.die.0018
GrassKoiari_gras1249,die,koiarian.die.0020
GrassKoiari_gras1249,die,koiarian.die.0021
GrassKoiari_gras1249,die,koiarian.die.0022
GrassKoiari_gras1249,die,koiarian.die.0022
Ese_esee1247,dog,?
GrassKoiari_gras1249,dog,koiarian.dog.0023
GrassKoiari_gras1249,dog,koiarian.dog.0024
Ese_esee1247,drink,koiarian.drink.0025
GrassKoiari_gras1249,drink,koiarian.drink.0026
GrassKoiari_gras1249,drink,koiarian.drink.0027
Ese_esee1247,ear,koiarian.ear.0028
GrassKoiari_gras1249,ear,koiarian.ear.0029
GrassKoiari_gras1249,ear,koiarian.ear.0029
Ese_esee1247,eye,koiarian.eye.0030
GrassKoiari_gras1249,eye,koiarian.eye.0030
GrassKoiari_gras1249,eye,koiarian.eye.0030
GrassKoiari_gras1249,eye,koiarian.eye.0030
Ese_esee1247,fire,koiarian.fire.0031
GrassKoiari_gras1249,fire,koiarian.fire.0031
Ese_esee1247,fish,koiarian.fish.0032
GrassKoiari_gras1249,fish,koiarian.fish.0033
Ese_esee1247,full,koiarian.full.0034
GrassKoiari_gras1249,full,koiarian.full.0035
GrassKoiari_gras1249,full,koiarian.full.0035
Ese_esee1247,hand,koiarian.hand.0036
GrassKoiari_gras1249,hand,koiarian.hand.0036
GrassKoiari_gras1249,hand,koiarian.hand.0037
Ese_esee1247,hear,koiarian.hear.0038
GrassKoiari_gras1249,hear,koiarian.hear.0039
Ese_esee1247,horn,?
GrassKoiari_gras1249,horn,koiarian.horn.0040
GrassKoiari_gras1249,horn,koiarian.horn.0040
GrassKoiari_gras1249,horn,koiarian.horn.0041
Ese_esee1247,knee,koiarian.knee.0042
GrassKoiari_gras1249,knee,koiarian.knee.0043
GrassKoiari_gras1249,knee,koiarian.knee.0043
GrassKoiari_gras1249,knee,koiarian.knee.0043
GrassKoiari_gras1249,knee,koiarian.knee.0043
Ese_esee1247,leaf,koiarian.leaf.0044
GrassKoiari_gras1249,leaf,koiarian.leaf.0045
Ese_esee1247,liver,?
GrassKoiari_gras1249,liver,koiarian.liver.0046
Ese_esee1247,louse,koiarian.louse.0047
GrassKoiari_gras1249,louse,koiarian.louse.0047
Ese_esee1247,mountain,koiarian.mountain.0048
GrassKoiari_gras1249,mountain,koiarian.mountain.0049
Ese_esee1247,name,koiarian.name.0050
GrassKoiari_gras1249,name,koiarian.name.0050
GrassKoiari_gras1249,name,koiarian.name.0050
Ese_esee1247,new,koiarian.new.0051
GrassKoiari_gras1249,new,koiarian.new.0052
Ese_esee1247,night,koiarian.night.0053
GrassKoiari_gras1249,night,koiarian.night.0054
Ese_esee1247,nose,koiarian.nose.0055
GrassKoiari_gras1249,nose,koiarian.nose.0055
GrassKoiari_gras1249,nose,koiarian.nose.0055
Ese_esee1247,one,koiarian.one.0056
GrassKoiari_gras1249,one,koiarian.one.0057
GrassKoiari_gras1249,one,koiarian.one.0057
Ese_esee1247,path,koiarian.path.0058
Ese_esee1247,path,koiarian.path.0060
GrassKoiari_gras1249,path,koiarian.path.0059
Ese_esee1247,person,koiarian.person.0061
GrassKoiari_gras1249,person,koiarian.person.0062
Ese_esee1247,see,koiarian.see.0063
