Language_ID,Feature_ID,Value
Selknam_onaa1245,1pl,chonan.1pl.0001
Selknam_onaa1245,1pl,chonan.1pl.0003
Tehuelche_tehu1242,1pl,chonan.1pl.0002
Tehuelche_tehu1242,1pl,chonan.1pl.0002
Selknam_onaa1245,1sg,chonan.1sg.0004
Tehuelche_tehu1242,1sg,chonan.1sg.0004
Selknam_onaa1245,2sg,chonan.2sg.0005
Selknam_onaa1245,2sg,chonan.2sg.0005
Tehuelche_tehu1242,2sg,chonan.2sg.0006
Tehuelche_tehu1242,2sg,chonan.2sg.0007
Selknam_onaa1245,blood,chonan.blood.0008
Selknam_onaa1245,blood,chonan.blood.0008
Tehuelche_tehu1242,blood,chonan.blood.0009
Selknam_onaa1245,bone,chonan.bone.0010
Tehuelche_tehu1242,bone,chonan.bone.0011
Selknam_onaa1245,breast,chonan.breast.0012
Tehuelche_tehu1242,breast,chonan.breast.0013
Selknam_onaa1245,come,chonan.come.0014
Selknam_onaa1245,come,chonan.come.0016
Tehuelche_tehu1242,come,chonan.come.0015
Selknam_onaa1245,die,chonan.die.0017
Selknam_onaa1245,die,chonan.die.0019
Tehuelche_tehu1242,die,chonan.die.0018
Tehuelche_tehu1242,die,chonan.die.0018
Selknam_onaa1245,dog,chonan.dog.0020
Selknam_onaa1245,dog,chonan.dog.0020
Tehuelche_tehu1242,dog,chonan.dog.0021
Tehuelche_tehu1242,dog,chonan.dog.0021
Selknam_onaa1245,drink,chonan.drink.0022
Selknam_onaa1245,drink,chonan.drink.0022
Tehuelche_tehu1242,drink,chonan.drink.0023
Selknam_onaa1245,ear,chonan.ear.0024
Tehuelche_tehu1242,ear,chonan.ear.0024
Selknam_onaa1245,eye,chonan.eye.0025
Selknam_onaa1245,eye,chonan.eye.0027
Tehuelche_tehu1242,eye,chonan.eye.0026
Selknam_onaa1245,fire,chonan.fire.0028
Tehuelche_tehu1242,fire,chonan.fire.0029
Selknam_onaa1245,fish,?
Tehuelche_tehu1242,fish,chonan.fish.0030
Selknam_onaa1245,full,chonan.full.0031
Tehuelche_tehu1242,full,chonan.full.0032
Selknam_onaa1245,hand,chonan.hand.0033
Tehuelche_tehu1242,hand,chonan.hand.0034
Selknam_onaa1245,hear,chonan.hear.0035
Selknam_onaa1245,hear,chonan.hear.0037
Tehuelche_tehu1242,hear,chonan.hear.0036
Selknam_onaa1245,horn,chonan.horn.0038
Selknam_onaa1245,horn,chonan.horn.0038
Tehuelche_tehu1242,horn,?
Selknam_onaa1245,knee,chonan.knee.0039
Selknam_onaa1245,knee,chonan.knee.0041
Tehuelche_tehu1242,knee,chonan.knee.0040
Selknam_onaa1245,leaf,chonan.leaf.0042
Selknam_onaa1245,leaf,chonan.leaf.0043
Tehuelche_tehu1242,leaf,chonan.leaf.0043
Selknam_onaa1245,liver,chonan.liver.0044
Tehuelche_tehu1242,liver,?
Selknam_onaa1245,louse,chonan.louse.0045
Tehuelche_tehu1242,louse,chonan.louse.0046
Selknam_onaa1245,mountain,chonan.mountain.0047
Tehuelche_tehu1242,mountain,chonan.mountain.0048
Selknam_onaa1245,name,chonan.name.0049
Selknam_onaa1245,name,chonan.name.0049
Tehuelche_tehu1242,name,?
Selknam_onaa1245,new,chonan.new.0050
Tehuelche_tehu1242,new,chonan.new.0051
Selknam_onaa1245,night,chonan.night.0052
Tehuelche_tehu1242,night,chonan.night.0053
Selknam_onaa1245,nose,chonan.nose.0054
Selknam_onaa1245,nose,chonan.nose.0054
Tehuelche_tehu1242,nose,chonan.nose.0054
Selknam_onaa1245,one,chonan.one.0055
Selknam_onaa1245,one,chonan.one.0057
Tehuelche_tehu1242,one,chonan.one.0056
Selknam_onaa1245,path,chonan.path.0058
Selknam_onaa1245,path,chonan.path.0059
Tehuelche_tehu1242,path,?
Selknam_onaa1245,see,chonan.see.0060
Selknam_onaa1245,see,chonan.see.0060
Tehuelche_tehu1242,see,chonan.see.0061
Selknam_onaa1245,skin,chonan.skin.0062
Selknam_onaa1245,skin,chonan.skin.0064
Tehuelche_tehu1242,skin,chonan.skin.0063
Selknam_onaa1245,star,chonan.star.0065
Tehuelche_tehu1242,star,chonan.star.0066
Selknam_onaa1245,stone,chonan.stone.0067
Tehuelche_tehu1242,stone,chonan.stone.0068
Selknam_onaa1245,sun,chonan.sun.0069
Tehuelche_tehu1242,sun,chonan.sun.0070
Selknam_onaa1245,tongue,chonan.tongue.0071
Tehuelche_tehu1242,tongue,chonan.tongue.0072
Selknam_onaa1245,tooth,chonan.tooth.0073
Tehuelche_tehu1242,tooth,chonan.tooth.0074
Selknam_onaa1245,tree,chonan.tree.0075
Tehuelche_tehu1242,tree,?
Selknam_onaa1245,two,chonan.two.0076
Selknam_onaa1245,two,chonan.two.0078
Tehuelche_tehu1242,two,chonan.two.0077
Selknam_onaa1245,water,chonan.water.0079
Tehuelche_tehu1242,water,chonan.water.0080
Tehuelche_tehu1242,water,chonan.water.0081
