Language_ID,Feature_ID,Value
SanFranciscodelMarHuave_sanf1258,1pl,huavean.1pl.0002
SanFranciscodelMarHuave_sanf1258,1pl,huavean.1pl.0002
SanMateodelMarHuave_sanm1287,1pl,huavean.1pl.0001
SanFranciscodelMarHuave_sanf1258,1sg,huavean.1sg.0003
SanMateodelMarHuave_sanm1287,1sg,huavean.1sg.0003
SanFranciscodelMarHuave_sanf1258,2sg,huavean.2sg.0004
SanMateodelMarHuave_sanm1287,2sg,huavean.2sg.0004
SanFranciscodelMarHuave_sanf1258,blood,?
SanMateodelMarHuave_sanm1287,blood,huavean.blood.0005
SanFranciscodelMarHuave_sanf1258,bone,?
SanMateodelMarHuave_sanm1287,bone,huavean.bone.0006
SanFranciscodelMarHuave_sanf1258,breast,huavean.breast.0008
SanMateodelMarHuave_sanm1287,breast,huavean.breast.0007
SanFranciscodelMarHuave_sanf1258,come,huavean.come.0010
SanFranciscodelMarHuave_sanf1258,come,huavean.come.0011
SanMateodelMarHuave_sanm1287,come,huavean.come.0009
SanMateodelMarHuave_sanm1287,come,huavean.come.0009
SanFranciscodelMarHuave_sanf1258,die,huavean.die.0013
SanMateodelMarHuave_sanm1287,die,huavean.die.0012
SanMateodelMarHuave_sanm1287,die,huavean.die.0014
SanFranciscodelMarHuave_sanf1258,dog,huavean.dog.0016
SanMateodelMarHuave_sanm1287,dog,huavean.dog.0015
SanMateodelMarHuave_sanm1287,dog,huavean.dog.0016
SanFranciscodelMarHuave_sanf1258,drink,huavean.drink.0017
SanMateodelMarHuave_sanm1287,drink,huavean.drink.0017
SanFranciscodelMarHuave_sanf1258,ear,huavean.ear.0018
SanMateodelMarHuave_sanm1287,ear,huavean.ear.0018
SanFranciscodelMarHuave_sanf1258,eye,huavean.eye.0019
SanMateodelMarHuave_sanm1287,eye,huavean.eye.0019
SanMateodelMarHuave_sanm1287,eye,huavean.eye.0019
SanFranciscodelMarHuave_sanf1258,fire,huavean.fire.0021
SanMateodelMarHuave_sanm1287,fire,huavean.fire.0020
SanFranciscodelMarHuave_sanf1258,fish,huavean.fish.0022
SanMateodelMarHuave_sanm1287,fish,huavean.fish.0022
SanFranciscodelMarHuave_sanf1258,full,?
SanMateodelMarHuave_sanm1287,full,huavean.full.0023
SanFranciscodelMarHuave_sanf1258,hand,huavean.hand.0025
SanMateodelMarHuave_sanm1287,hand,huavean.hand.0024
SanFranciscodelMarHuave_sanf1258,hear,huavean.hear.0027
SanMateodelMarHuave_sanm1287,hear,huavean.hear.0026
SanFranciscodelMarHuave_sanf1258,horn,?
SanMateodelMarHuave_sanm1287,horn,huavean.horn.0028
SanFranciscodelMarHuave_sanf1258,knee,huavean.knee.0029
SanMateodelMarHuave_sanm1287,knee,huavean.knee.0029
SanFranciscodelMarHuave_sanf1258,leaf,huavean.leaf.0030
SanMateodelMarHuave_sanm1287,leaf,huavean.leaf.0030
SanFranciscodelMarHuave_sanf1258,liver,huavean.liver.0031
SanMateodelMarHuave_sanm1287,liver,huavean.liver.0031
SanFranciscodelMarHuave_sanf1258,louse,huavean.louse.0032
SanMateodelMarHuave_sanm1287,louse,huavean.louse.0032
SanFranciscodelMarHuave_sanf1258,mountain,huavean.mountain.0033
SanMateodelMarHuave_sanm1287,mountain,huavean.mountain.0033
SanFranciscodelMarHuave_sanf1258,name,huavean.name.0034
SanMateodelMarHuave_sanm1287,name,huavean.name.0034
SanFranciscodelMarHuave_sanf1258,new,huavean.new.0036
SanMateodelMarHuave_sanm1287,new,huavean.new.0035
SanFranciscodelMarHuave_sanf1258,night,huavean.night.0037
SanFranciscodelMarHuave_sanf1258,night,huavean.night.0037
SanMateodelMarHuave_sanm1287,night,huavean.night.0037
SanFranciscodelMarHuave_sanf1258,nose,huavean.nose.0039
