Language_ID,Feature_ID,Value
Rapoisi_rapo1238,1pl,northbougainville.1pl.0001
Rapoisi_rapo1238,1pl,northbougainville.1pl.0003
Rotokas_roto1249,1pl,northbougainville.1pl.0002
Rapoisi_rapo1238,1sg,northbougainville.1sg.0004
Rapoisi_rapo1238,1sg,northbougainville.1sg.0006
Rotokas_roto1249,1sg,northbougainville.1sg.0005
Rotokas_roto1249,1sg,northbougainville.1sg.0005
Rapoisi_rapo1238,2sg,northbougainville.2sg.0007
Rotokas_roto1249,2sg,northbougainville.2sg.0007
Rapoisi_rapo1238,blood,northbougainville.blood.0008
Rotokas_roto1249,blood,northbougainville.blood.0009
Rapoisi_rapo1238,bone,northbougainville.bone.0010
Rotokas_roto1249,bone,northbougainville.bone.0011
Rapoisi_rapo1238,breast,?
Rotokas_roto1249,breast,northbougainville.breast.0012
Rapoisi_rapo1238,come,northbougainville.come.0013
Rotokas_roto1249,come,northbougainville.come.0014
Rotokas_roto1249,come,northbougainville.come.0014
Rotokas_roto1249,come,northbougainville.come.0015
Rotokas_roto1249,come,northbougainville.come.0015
Rapoisi_rapo1238,die,northbougainville.die.0016
Rotokas_roto1249,die,northbougainville.die.0017
Rotokas_roto1249,die,northbougainville.die.0018
Rapoisi_rapo1238,dog,northbougainville.dog.0019
Rotokas_roto1249,dog,northbougainville.dog.0020
Rotokas_roto1249,dog,northbougainville.dog.0021
Rapoisi_rapo1238,drink,northbougainville.drink.0022
Rotokas_roto1249,drink,?
Rapoisi_rapo1238,ear,northbougainville.ear.0023
Rotokas_roto1249,ear,northbougainville.ear.0024
Rapoisi_rapo1238,eye,northbougainville.eye.0025
Rotokas_roto1249,eye,northbougainville.eye.0026
Rapoisi_rapo1238,fire,northbougainville.fire.0027
Rotokas_roto1249,fire,northbougainville.fire.0028
Rotokas_roto1249,fire,northbougainville.fire.0029
Rotokas_roto1249,fire,northbougainville.fire.0030
Rapoisi_rapo1238,fish,northbougainville.fish.0031
Rotokas_roto1249,fish,northbougainville.fish.0032
Rapoisi_rapo1238,hand,northbougainville.hand.0033
Rotokas_roto1249,hand,northbougainville.hand.0034
Rotokas_roto1249,hand,northbougainville.hand.0035
Rapoisi_rapo1238,hear,northbougainville.hear.0036
Rotokas_roto1249,hear,northbougainville.hear.0037
Rapoisi_rapo1238,horn,northbougainville.horn.0038
Rotokas_roto1249,horn,?
Rapoisi_rapo1238,knee,northbougainville.knee.0039
Rotokas_roto1249,knee,northbougainville.knee.0040
Rapoisi_rapo1238,leaf,northbougainville.leaf.0041
Rotokas_roto1249,leaf,northbougainville.leaf.0042
Rotokas_roto1249,leaf,northbougainville.leaf.0043
Rotokas_roto1249,leaf,northbougainville.leaf.0043
Rapoisi_rapo1238,liver,northbougainville.liver.0044
Rotokas_roto1249,liver,northbougainville.liver.0045
Rapoisi_rapo1238,louse,northbougainville.louse.0046
Rotokas_roto1249,louse,northbougainville.louse.0046
Rapoisi_rapo1238,mountain,northbougainville.mountain.0047
Rotokas_roto1249,mountain,?
Rapoisi_rapo1238,name,northbougainville.name.0048
Rotokas_roto1249,name,northbougainville.name.0049
Rotokas_roto1249,name,northbougainville.name.0049
Rapoisi_rapo1238,new,northbougainville.new.0050
Rotokas_roto1249,new,northbougainville.new.0051
Rotokas_roto1249,new,northbougainville.new.0051
Rapoisi_rapo1238,night,northbougainville.night.0052
Rotokas_roto1249,night,northbougainville.night.0053
Rotokas_roto1249,night,northbougainville.night.0054
Rapoisi_rapo1238,nose,northbougainville.nose.0055
Rapoisi_rapo1238,nose,northbougainville.nose.0057
Rotokas_roto1249,nose,northbougainville.nose.0056
Rapoisi_rapo1238,one,northbougainville.one.0058
Rotokas_roto1249,one,northbougainville.one.0059
Rapoisi_rapo1238,path,northbougainville.path.0060
Rotokas_roto1249,path,northbougainville.path.0061
Rapoisi_rapo1238,person,?
Rotokas_roto1249,person,northbougainville.person.0062
Rotokas_roto1249,person,northbougainville.person.0062
Rapoisi_rapo1238,see,northbougainville.see.0063
Rotokas_roto1249,see,northbougainville.see.0063
Rapoisi_rapo1238,skin,northbougainville.skin.0064
Rotokas_roto1249,skin,northbougainville.skin.0065
Rotokas_roto1249,skin,northbougainville.skin.0066
Rapoisi_rapo1238,star,?
Rotokas_roto1249,star,northbougainville.star.0067
Rotokas_roto1249,star,northbougainville.star.0068
Rapoisi_rapo1238,stone,northbougainville.stone.0069
Rotokas_roto1249,stone,northbougainville.stone.0070
Rapoisi_rapo1238,sun,northbougainville.sun.0071
Rotokas_roto1249,sun,northbougainville.sun.0072
Rapoisi_rapo1238,tongue,?
Rotokas_roto1249,tongue,northbougainville.tongue.0073
Rapoisi_rapo1238,tooth,northbougainville.tooth.0074
Rotokas_roto1249,tooth,northbougainville.tooth.0075
Rapoisi_rapo1238,tree,northbougainville.tree.0076
Rotokas_roto1249,tree,northbougainville.tree.0077
Rapoisi_rapo1238,two,northbougainville.two.0078
Rotokas_roto1249,two,northbougainville.two.0079
Rapoisi_rapo1238,water,northbougainville.water.0080
Rapoisi_rapo1238,water,northbougainville.water.0082
Rotokas_roto1249,water,northbougainville.water.0081
