Language_ID,Feature_ID,Value
Awa-Cuaiquer_awac1239,1pl,?
Chapalaa_chac1249,1pl,barbacoan.1pl.0001
Guambiano_guam1248,1pl,barbacoan.1pl.0003
Totoro_toto1306,1pl,barbacoan.1pl.0003
Tsafiki_colo1256,1pl,barbacoan.1pl.0002
Awa-Cuaiquer_awac1239,1sg,barbacoan.1sg.0004
Chapalaa_chac1249,1sg,?
Guambiano_guam1248,1sg,barbacoan.1sg.0004
Totoro_toto1306,1sg,barbacoan.1sg.0004
Tsafiki_colo1256,1sg,barbacoan.1sg.0005
Tsafiki_colo1256,1sg,barbacoan.1sg.0006
Awa-Cuaiquer_awac1239,2sg,barbacoan.2sg.0007
Chapalaa_chac1249,2sg,barbacoan.2sg.0007
Chapalaa_chac1249,2sg,barbacoan.2sg.0008
Guambiano_guam1248,2sg,barbacoan.2sg.0007
Guambiano_guam1248,2sg,barbacoan.2sg.0007
Totoro_toto1306,2sg,barbacoan.2sg.0007
Totoro_toto1306,2sg,barbacoan.2sg.0007
Tsafiki_colo1256,2sg,barbacoan.2sg.0007
Tsafiki_colo1256,2sg,barbacoan.2sg.0008
Awa-Cuaiquer_awac1239,blood,barbacoan.blood.0009
Chapalaa_chac1249,blood,barbacoan.blood.0010
Guambiano_guam1248,blood,barbacoan.blood.0011
Totoro_toto1306,blood,barbacoan.blood.0011
Tsafiki_colo1256,blood,barbacoan.blood.0010
Awa-Cuaiquer_awac1239,bone,barbacoan.bone.0012
Chapalaa_chac1249,bone,barbacoan.bone.0013
Guambiano_guam1248,bone,barbacoan.bone.0015
Totoro_toto1306,bone,barbacoan.bone.0015
Tsafiki_colo1256,bone,barbacoan.bone.0014
Awa-Cuaiquer_awac1239,breast,barbacoan.breast.0016
Chapalaa_chac1249,breast,barbacoan.breast.0016
Guambiano_guam1248,breast,barbacoan.breast.0018
Totoro_toto1306,breast,barbacoan.breast.0019
Tsafiki_colo1256,breast,barbacoan.breast.0017
Awa-Cuaiquer_awac1239,come,barbacoan.come.0020
Chapalaa_chac1249,come,barbacoan.come.0021
Guambiano_guam1248,come,barbacoan.come.0022
Totoro_toto1306,come,barbacoan.come.0022
Tsafiki_colo1256,come,barbacoan.come.0021
Awa-Cuaiquer_awac1239,die,barbacoan.die.0023
Chapalaa_chac1249,die,barbacoan.die.0024
Guambiano_guam1248,die,barbacoan.die.0026
Totoro_toto1306,die,barbacoan.die.0026
Tsafiki_colo1256,die,barbacoan.die.0025
Awa-Cuaiquer_awac1239,dog,barbacoan.dog.0027
Chapalaa_chac1249,dog,barbacoan.dog.0027
Guambiano_guam1248,dog,barbacoan.dog.0029
Totoro_toto1306,dog,barbacoan.dog.0029
Tsafiki_colo1256,dog,barbacoan.dog.0028
Awa-Cuaiquer_awac1239,drink,barbacoan.drink.0030
Chapalaa_chac1249,drink,barbacoan.drink.0031
Guambiano_guam1248,drink,barbacoan.drink.0033
Totoro_toto1306,drink,barbacoan.drink.0033
Tsafiki_colo1256,drink,barbacoan.drink.0032
Awa-Cuaiquer_awac1239,ear,barbacoan.ear.0034
Chapalaa_chac1249,ear,barbacoan.ear.0035
Guambiano_guam1248,ear,barbacoan.ear.0036
Totoro_toto1306,ear,barbacoan.ear.0036
Tsafiki_colo1256,ear,barbacoan.ear.0035
Awa-Cuaiquer_awac1239,eye,barbacoan.eye.0037
Chapalaa_chac1249,eye,barbacoan.eye.0038
Guambiano_guam1248,eye,barbacoan.eye.0039
Totoro_toto1306,eye,barbacoan.eye.0040
Tsafiki_colo1256,eye,barbacoan.eye.0038
Awa-Cuaiquer_awac1239,fire,?
Chapalaa_chac1249,fire,barbacoan.fire.0041
Guambiano_guam1248,fire,barbacoan.fire.0041
Totoro_toto1306,fire,barbacoan.fire.0042
Tsafiki_colo1256,fire,barbacoan.fire.0041
Awa-Cuaiquer_awac1239,fish,barbacoan.fish.0043
Chapalaa_chac1249,fish,barbacoan.fish.0044
Guambiano_guam1248,fish,barbacoan.fish.0046
Totoro_toto1306,fish,?
Tsafiki_colo1256,fish,barbacoan.fish.0045
Awa-Cuaiquer_awac1239,full,barbacoan.full.0047
