Language_ID,Feature_ID,Value
Biao-JiaoMien_biao1254,1pl,hmongmien.1pl.0004
BiaoMon_biao1256,1pl,hmongmien.1pl.0001
BiaoMon_biao1256,1pl,hmongmien.1pl.0001
Bu-NaoBunu_buna1273,1pl,hmongmien.1pl.0001
Bu-NaoBunu_buna1273,1pl,hmongmien.1pl.0001
Bu-NaoBunu_buna1273,1pl,hmongmien.1pl.0001
Bu-NaoBunu_buna1273,1pl,hmongmien.1pl.0001
DzaoMin_dzao1238,1pl,hmongmien.1pl.0001
HmongDaw_hmon1333,1pl,hmongmien.1pl.0001
HmongDaw_hmon1333,1pl,hmongmien.1pl.0001
HmongNjua_hmon1264,1pl,hmongmien.1pl.0001
HmongNjua_hmon1264,1pl,hmongmien.1pl.0001
IuMien_iumi1238,1pl,hmongmien.1pl.0001
IuMien_iumi1238,1pl,hmongmien.1pl.0001
IuMien_iumi1238,1pl,hmongmien.1pl.0001
JiongnaiBunu_jion1236,1pl,hmongmien.1pl.0001
JiongnaiBunu_jion1236,1pl,hmongmien.1pl.0002
JiongnaiBunu_jion1236,1pl,hmongmien.1pl.0003
JiongnaiBunu_jion1236,1pl,hmongmien.1pl.0006
KimMun_kimm1245,1pl,hmongmien.1pl.0001
NorthernQiandongMiao_nort2747,1pl,hmongmien.1pl.0001
NorthernQiandongMiao_nort2747,1pl,hmongmien.1pl.0001
NorthernQiandongMiao_nort2747,1pl,hmongmien.1pl.0001
Pa-Hng_pahn1237,1pl,hmongmien.1pl.0001
Pa-Hng_pahn1237,1pl,hmongmien.1pl.0001
She_shee1238,1pl,hmongmien.1pl.0001
She_shee1238,1pl,hmongmien.1pl.0001
She_shee1238,1pl,hmongmien.1pl.0001
She_shee1238,1pl,hmongmien.1pl.0001
She_shee1238,1pl,hmongmien.1pl.0001
WesternXiangxiMiao_west2430,1pl,hmongmien.1pl.0001
WesternXiangxiMiao_west2430,1pl,hmongmien.1pl.0001
WesternXiangxiMiao_west2430,1pl,hmongmien.1pl.0001
WesternXiangxiMiao_west2430,1pl,hmongmien.1pl.0001
YounuoBunu_youn1235,1pl,hmongmien.1pl.0001
YounuoBunu_youn1235,1pl,hmongmien.1pl.0005
Biao-JiaoMien_biao1254,1sg,hmongmien.1sg.0010
BiaoMon_biao1256,1sg,hmongmien.1sg.0008
BiaoMon_biao1256,1sg,hmongmien.1sg.0010
Bu-NaoBunu_buna1273,1sg,hmongmien.1sg.0007
Bu-NaoBunu_buna1273,1sg,hmongmien.1sg.0007
Bu-NaoBunu_buna1273,1sg,hmongmien.1sg.0007
Bu-NaoBunu_buna1273,1sg,hmongmien.1sg.0007
DzaoMin_dzao1238,1sg,hmongmien.1sg.0010
HmongDaw_hmon1333,1sg,hmongmien.1sg.0010
HmongDaw_hmon1333,1sg,hmongmien.1sg.0010
HmongNjua_hmon1264,1sg,hmongmien.1sg.0010
IuMien_iumi1238,1sg,hmongmien.1sg.0008
IuMien_iumi1238,1sg,hmongmien.1sg.0008
IuMien_iumi1238,1sg,hmongmien.1sg.0008
IuMien_iumi1238,1sg,hmongmien.1sg.0008
JiongnaiBunu_jion1236,1sg,hmongmien.1sg.0016
JiongnaiBunu_jion1236,1sg,hmongmien.1sg.0017
KimMun_kimm1245,1sg,hmongmien.1sg.0008
KimMun_kimm1245,1sg,hmongmien.1sg.0013
NorthernQiandongMiao_nort2747,1sg,hmongmien.1sg.0011
NorthernQiandongMiao_nort2747,1sg,hmongmien.1sg.0020
NorthernQiandongMiao_nort2747,1sg,hmongmien.1sg.0021
Pa-Hng_pahn1237,1sg,hmongmien.1sg.0011
Pa-Hng_pahn1237,1sg,hmongmien.1sg.0011
She_shee1238,1sg,hmongmien.1sg.0009
She_shee1238,1sg,hmongmien.1sg.0012
She_shee1238,1sg,hmongmien.1sg.0015
She_shee1238,1sg,hmongmien.1sg.0018
WesternXiangxiMiao_west2430,1sg,hmongmien.1sg.0008
WesternXiangxiMiao_west2430,1sg,hmongmien.1sg.0008
WesternXiangxiMiao_west2430,1sg,hmongmien.1sg.0014
WesternXiangxiMiao_west2430,1sg,hmongmien.1sg.0019
YounuoBunu_youn1235,1sg,hmongmien.1sg.0011
YounuoBunu_youn1235,1sg,hmongmien.1sg.0011
Biao-JiaoMien_biao1254,2sg,hmongmien.2sg.0023
BiaoMon_biao1256,2sg,hmongmien.2sg.0023
BiaoMon_biao1256,2sg,hmongmien.2sg.0023
Bu-NaoBunu_buna1273,2sg,hmongmien.2sg.0022
Bu-NaoBunu_buna1273,2sg,hmongmien.2sg.0022
Bu-NaoBunu_buna1273,2sg,hmongmien.2sg.0022
Bu-NaoBunu_buna1273,2sg,hmongmien.2sg.0022
DzaoMin_dzao1238,2sg,hmongmien.2sg.0023
HmongDaw_hmon1333,2sg,hmongmien.2sg.0022
HmongDaw_hmon1333,2sg,hmongmien.2sg.0022
HmongNjua_hmon1264,2sg,hmongmien.2sg.0022
IuMien_iumi1238,2sg,hmongmien.2sg.0023
IuMien_iumi1238,2sg,hmongmien.2sg.0023
IuMien_iumi1238,2sg,hmongmien.2sg.0023
IuMien_iumi1238,2sg,hmongmien.2sg.0023
JiongnaiBunu_jion1236,2sg,hmongmien.2sg.0023
JiongnaiBunu_jion1236,2sg,hmongmien.2sg.0023
KimMun_kimm1245,2sg,hmongmien.2sg.0023
KimMun_kimm1245,2sg,hmongmien.2sg.0023
NorthernQiandongMiao_nort2747,2sg,hmongmien.2sg.0023
NorthernQiandongMiao_nort2747,2sg,hmongmien.2sg.0023
Pa-Hng_pahn1237,2sg,hmongmien.2sg.0023
Pa-Hng_pahn1237,2sg,hmongmien.2sg.0023
She_shee1238,2sg,hmongmien.2sg.0023
She_shee1238,2sg,hmongmien.2sg.0023
She_shee1238,2sg,hmongmien.2sg.0023
She_shee1238,2sg,hmongmien.2sg.0023
WesternXiangxiMiao_west2430,2sg,hmongmien.2sg.0023
WesternXiangxiMiao_west2430,2sg,hmongmien.2sg.0023
WesternXiangxiMiao_west2430,2sg,hmongmien.2sg.0023
WesternXiangxiMiao_west2430,2sg,hmongmien.2sg.0023
YounuoBunu_youn1235,2sg,hmongmien.2sg.0024
YounuoBunu_youn1235,2sg,hmongmien.2sg.0024
Biao-JiaoMien_biao1254,blood,hmongmien.blood.0025
BiaoMon_biao1256,blood,hmongmien.blood.0025
BiaoMon_biao1256,blood,hmongmien.blood.0026
Bu-NaoBunu_buna1273,blood,hmongmien.blood.0025
Bu-NaoBunu_buna1273,blood,hmongmien.blood.0028
Bu-NaoBunu_buna1273,blood,hmongmien.blood.0029
Bu-NaoBunu_buna1273,blood,hmongmien.blood.0035
Bu-NaoBunu_buna1273,blood,hmongmien.blood.0036
DzaoMin_dzao1238,blood,hmongmien.blood.0030
HmongDaw_hmon1333,blood,hmongmien.blood.0029
HmongDaw_hmon1333,blood,hmongmien.blood.0032
HmongNjua_hmon1264,blood,hmongmien.blood.0025
HmongNjua_hmon1264,blood,hmongmien.blood.0029
IuMien_iumi1238,blood,hmongmien.blood.0026
IuMien_iumi1238,blood,hmongmien.blood.0026
IuMien_iumi1238,blood,hmongmien.blood.0026
IuMien_iumi1238,blood,hmongmien.blood.0026
JiongnaiBunu_jion1236,blood,hmongmien.blood.0027
JiongnaiBunu_jion1236,blood,hmongmien.blood.0027
KimMun_kimm1245,blood,hmongmien.blood.0025
KimMun_kimm1245,blood,hmongmien.blood.0025
NorthernQiandongMiao_nort2747,blood,hmongmien.blood.0025
NorthernQiandongMiao_nort2747,blood,hmongmien.blood.0033
NorthernQiandongMiao_nort2747,blood,hmongmien.blood.0034
Pa-Hng_pahn1237,blood,hmongmien.blood.0031
Pa-Hng_pahn1237,blood,hmongmien.blood.0032
She_shee1238,blood,hmongmien.blood.0027
She_shee1238,blood,hmongmien.blood.0027
She_shee1238,blood,hmongmien.blood.0027
She_shee1238,blood,hmongmien.blood.0027
WesternXiangxiMiao_west2430,blood,hmongmien.blood.0029
WesternXiangxiMiao_west2430,blood,hmongmien.blood.0029
WesternXiangxiMiao_west2430,blood,hmongmien.blood.0029
WesternXiangxiMiao_west2430,blood,hmongmien.blood.0032
YounuoBunu_youn1235,blood,hmongmien.blood.0034
YounuoBunu_youn1235,blood,hmongmien.blood.0037
Biao-JiaoMien_biao1254,bone,hmongmien.bone.0038
BiaoMon_biao1256,bone,hmongmien.bone.0038
BiaoMon_biao1256,bone,hmongmien.bone.0038
Bu-NaoBunu_buna1273,bone,hmongmien.bone.0038
Bu-NaoBunu_buna1273,bone,hmongmien.bone.0038
Bu-NaoBunu_buna1273,bone,hmongmien.bone.0038
Bu-NaoBunu_buna1273,bone,hmongmien.bone.0040
DzaoMin_dzao1238,bone,hmongmien.bone.0038
HmongDaw_hmon1333,bone,hmongmien.bone.0041
HmongDaw_hmon1333,bone,hmongmien.bone.0041
HmongNjua_hmon1264,bone,hmongmien.bone.0038
HmongNjua_hmon1264,bone,hmongmien.bone.0038
IuMien_iumi1238,bone,hmongmien.bone.0039
IuMien_iumi1238,bone,hmongmien.bone.0039
IuMien_iumi1238,bone,hmongmien.bone.0039
IuMien_iumi1238,bone,hmongmien.bone.0039
JiongnaiBunu_jion1236,bone,hmongmien.bone.0038
JiongnaiBunu_jion1236,bone,hmongmien.bone.0038
KimMun_kimm1245,bone,hmongmien.bone.0038
KimMun_kimm1245,bone,hmongmien.bone.0038
NorthernQiandongMiao_nort2747,bone,hmongmien.bone.0038
NorthernQiandongMiao_nort2747,bone,hmongmien.bone.0038
NorthernQiandongMiao_nort2747,bone,hmongmien.bone.0038
Pa-Hng_pahn1237,bone,hmongmien.bone.0038
Pa-Hng_pahn1237,bone,hmongmien.bone.0038
She_shee1238,bone,hmongmien.bone.0038
She_shee1238,bone,hmongmien.bone.0038
She_shee1238,bone,hmongmien.bone.0038
She_shee1238,bone,hmongmien.bone.0038
She_shee1238,bone,hmongmien.bone.0038
WesternXiangxiMiao_west2430,bone,hmongmien.bone.0038
WesternXiangxiMiao_west2430,bone,hmongmien.bone.0038
WesternXiangxiMiao_west2430,bone,hmongmien.bone.0038
WesternXiangxiMiao_west2430,bone,hmongmien.bone.0038
YounuoBunu_youn1235,bone,hmongmien.bone.0038
Biao-JiaoMien_biao1254,breast,hmongmien.breast.0048
BiaoMon_biao1256,breast,hmongmien.breast.0044
BiaoMon_biao1256,breast,hmongmien.breast.0048
Bu-NaoBunu_buna1273,breast,hmongmien.breast.0043
Bu-NaoBunu_buna1273,breast,hmongmien.breast.0043
Bu-NaoBunu_buna1273,breast,hmongmien.breast.0043
Bu-NaoBunu_buna1273,breast,hmongmien.breast.0045
DzaoMin_dzao1238,breast,hmongmien.breast.0045
HmongDaw_hmon1333,breast,hmongmien.breast.0044
HmongDaw_hmon1333,breast,hmongmien.breast.0046
HmongDaw_hmon1333,breast,hmongmien.breast.0049
HmongNjua_hmon1264,breast,hmongmien.breast.0043
HmongNjua_hmon1264,breast,hmongmien.breast.0049
IuMien_iumi1238,breast,hmongmien.breast.0044
IuMien_iumi1238,breast,hmongmien.breast.0044
IuMien_iumi1238,breast,hmongmien.breast.0047
JiongnaiBunu_jion1236,breast,hmongmien.breast.0044
JiongnaiBunu_jion1236,breast,hmongmien.breast.0045
KimMun_kimm1245,breast,hmongmien.breast.0044
KimMun_kimm1245,breast,hmongmien.breast.0044
NorthernQiandongMiao_nort2747,breast,hmongmien.breast.0050
Pa-Hng_pahn1237,breast,hmongmien.breast.0046
Pa-Hng_pahn1237,breast,hmongmien.breast.0046
She_shee1238,breast,hmongmien.breast.0045
She_shee1238,breast,hmongmien.breast.0045
She_shee1238,breast,hmongmien.breast.0045
WesternXiangxiMiao_west2430,breast,hmongmien.breast.0046
WesternXiangxiMiao_west2430,breast,hmongmien.breast.0046
WesternXiangxiMiao_west2430,breast,hmongmien.breast.0046
WesternXiangxiMiao_west2430,breast,hmongmien.breast.0046
WesternXiangxiMiao_west2430,breast,hmongmien.breast.0046
YounuoBunu_youn1235,breast,hmongmien.breast.0046
YounuoBunu_youn1235,breast,hmongmien.breast.0046
Biao-JiaoMien_biao1254,come,hmongmien.come.0052
BiaoMon_biao1256,come,hmongmien.come.0052
BiaoMon_biao1256,come,hmongmien.come.0052
Bu-NaoBunu_buna1273,come,hmongmien.come.0051
