Language_ID,Feature_ID,Value
Ambulas_ambu1247,1pl,ndu.1pl.0001
Ambulas_ambu1247,1pl,ndu.1pl.0001
Ambulas_ambu1247,1pl,ndu.1pl.0001
Ambulas_ambu1247,1pl,ndu.1pl.0001
Ambulas_ambu1247,1pl,ndu.1pl.0001
Boikin_boik1241,1pl,ndu.1pl.0001
Boikin_boik1241,1pl,ndu.1pl.0001
Boikin_boik1241,1pl,ndu.1pl.0001
Gaikundi_gaik1242,1pl,ndu.1pl.0001
HangaHundi_hang1263,1pl,ndu.1pl.0001
Iatmul_iatm1242,1pl,ndu.1pl.0001
Iatmul_iatm1242,1pl,ndu.1pl.0001
Iatmul_iatm1242,1pl,ndu.1pl.0001
Manambu_mana1298,1pl,ndu.1pl.0001
Manambu_mana1298,1pl,ndu.1pl.0001
Ngala_ngal1300,1pl,ndu.1pl.0001
Ngala_ngal1300,1pl,ndu.1pl.0001
Yalaku_yelo1243,1pl,ndu.1pl.0001
Yalaku_yelo1243,1pl,ndu.1pl.0001
Ambulas_ambu1247,1sg,ndu.1sg.0002
Ambulas_ambu1247,1sg,ndu.1sg.0002
Ambulas_ambu1247,1sg,ndu.1sg.0002
Boikin_boik1241,1sg,ndu.1sg.0002
Boikin_boik1241,1sg,ndu.1sg.0002
Gaikundi_gaik1242,1sg,ndu.1sg.0002
HangaHundi_hang1263,1sg,ndu.1sg.0002
Iatmul_iatm1242,1sg,ndu.1sg.0002
Iatmul_iatm1242,1sg,ndu.1sg.0002
Manambu_mana1298,1sg,ndu.1sg.0002
Ngala_ngal1300,1sg,ndu.1sg.0002
Yalaku_yelo1243,1sg,ndu.1sg.0002
Ambulas_ambu1247,2sg,ndu.2sg.0003
Ambulas_ambu1247,2sg,ndu.2sg.0004
Ambulas_ambu1247,2sg,ndu.2sg.0004
Ambulas_ambu1247,2sg,ndu.2sg.0004
Boikin_boik1241,2sg,ndu.2sg.0004
Boikin_boik1241,2sg,ndu.2sg.0004
Gaikundi_gaik1242,2sg,ndu.2sg.0003
Gaikundi_gaik1242,2sg,ndu.2sg.0004
HangaHundi_hang1263,2sg,ndu.2sg.0003
HangaHundi_hang1263,2sg,ndu.2sg.0004
Iatmul_iatm1242,2sg,ndu.2sg.0003
Iatmul_iatm1242,2sg,ndu.2sg.0004
Iatmul_iatm1242,2sg,ndu.2sg.0004
Manambu_mana1298,2sg,ndu.2sg.0004
Ngala_ngal1300,2sg,ndu.2sg.0004
Yalaku_yelo1243,2sg,ndu.2sg.0004
Ambulas_ambu1247,blood,ndu.blood.0005
Ambulas_ambu1247,blood,ndu.blood.0005
Ambulas_ambu1247,blood,ndu.blood.0006
Boikin_boik1241,blood,ndu.blood.0005
Boikin_boik1241,blood,ndu.blood.0005
Gaikundi_gaik1242,blood,ndu.blood.0006
Gaikundi_gaik1242,blood,ndu.blood.0008
HangaHundi_hang1263,blood,?
Iatmul_iatm1242,blood,ndu.blood.0007
Iatmul_iatm1242,blood,ndu.blood.0007
Manambu_mana1298,blood,ndu.blood.0006
Ngala_ngal1300,blood,ndu.blood.0005
Yalaku_yelo1243,blood,ndu.blood.0006
Ambulas_ambu1247,bone,ndu.bone.0009
Ambulas_ambu1247,bone,ndu.bone.0009
Ambulas_ambu1247,bone,ndu.bone.0009
Boikin_boik1241,bone,ndu.bone.0009
Boikin_boik1241,bone,ndu.bone.0010
Gaikundi_gaik1242,bone,ndu.bone.0009
HangaHundi_hang1263,bone,ndu.bone.0009
Iatmul_iatm1242,bone,ndu.bone.0010
Iatmul_iatm1242,bone,ndu.bone.0010
Manambu_mana1298,bone,ndu.bone.0009
Ngala_ngal1300,bone,ndu.bone.0009
Yalaku_yelo1243,bone,ndu.bone.0009
Ambulas_ambu1247,breast,ndu.breast.0011
Ambulas_ambu1247,breast,ndu.breast.0011
Ambulas_ambu1247,breast,ndu.breast.0011
Boikin_boik1241,breast,ndu.breast.0011
Boikin_boik1241,breast,ndu.breast.0012
Gaikundi_gaik1242,breast,ndu.breast.0011
HangaHundi_hang1263,breast,ndu.breast.0011
Iatmul_iatm1242,breast,ndu.breast.0011
Iatmul_iatm1242,breast,ndu.breast.0011
Manambu_mana1298,breast,ndu.breast.0011
Ngala_ngal1300,breast,ndu.breast.0011
Yalaku_yelo1243,breast,ndu.breast.0011
Ambulas_ambu1247,come,ndu.come.0013
Ambulas_ambu1247,come,ndu.come.0013
Ambulas_ambu1247,come,ndu.come.0013
Boikin_boik1241,come,ndu.come.0013
Boikin_boik1241,come,ndu.come.0013
Gaikundi_gaik1242,come,?
HangaHundi_hang1263,come,ndu.come.0013
Iatmul_iatm1242,come,ndu.come.0013
Iatmul_iatm1242,come,ndu.come.0013
Manambu_mana1298,come,ndu.come.0013
Ngala_ngal1300,come,ndu.come.0013
Yalaku_yelo1243,come,ndu.come.0013
Ambulas_ambu1247,die,ndu.die.0014
Boikin_boik1241,die,?
Gaikundi_gaik1242,die,?
HangaHundi_hang1263,die,ndu.die.0014
Iatmul_iatm1242,die,ndu.die.0014
Manambu_mana1298,die,?
Ngala_ngal1300,die,?
Yalaku_yelo1243,die,?
Ambulas_ambu1247,dog,ndu.dog.0015
Ambulas_ambu1247,dog,ndu.dog.0015
Ambulas_ambu1247,dog,ndu.dog.0016
Boikin_boik1241,dog,ndu.dog.0016
Boikin_boik1241,dog,ndu.dog.0016
Gaikundi_gaik1242,dog,ndu.dog.0015
HangaHundi_hang1263,dog,ndu.dog.0015
Iatmul_iatm1242,dog,ndu.dog.0016
Iatmul_iatm1242,dog,ndu.dog.0016
Manambu_mana1298,dog,ndu.dog.0017
Ngala_ngal1300,dog,ndu.dog.0018
Yalaku_yelo1243,dog,ndu.dog.0019
Ambulas_ambu1247,drink,ndu.drink.0020
Ambulas_ambu1247,drink,ndu.drink.0020
Boikin_boik1241,drink,ndu.drink.0020
Gaikundi_gaik1242,drink,?
HangaHundi_hang1263,drink,?
Iatmul_iatm1242,drink,ndu.drink.0020
Manambu_mana1298,drink,?
Ngala_ngal1300,drink,?
Yalaku_yelo1243,drink,ndu.drink.0020
Ambulas_ambu1247,ear,ndu.ear.0021
Ambulas_ambu1247,ear,ndu.ear.0021
Ambulas_ambu1247,ear,ndu.ear.0021
Boikin_boik1241,ear,ndu.ear.0021
Boikin_boik1241,ear,ndu.ear.0021
Gaikundi_gaik1242,ear,ndu.ear.0021
HangaHundi_hang1263,ear,?
Iatmul_iatm1242,ear,ndu.ear.0021
Iatmul_iatm1242,ear,ndu.ear.0021
Manambu_mana1298,ear,ndu.ear.0021
Ngala_ngal1300,ear,ndu.ear.0021
Yalaku_yelo1243,ear,ndu.ear.0021
Ambulas_ambu1247,eye,ndu.eye.0022
Ambulas_ambu1247,eye,ndu.eye.0022
Ambulas_ambu1247,eye,ndu.eye.0022
Boikin_boik1241,eye,ndu.eye.0022
Boikin_boik1241,eye,ndu.eye.0022
Gaikundi_gaik1242,eye,ndu.eye.0023
HangaHundi_hang1263,eye,ndu.eye.0024
Iatmul_iatm1242,eye,ndu.eye.0022
Iatmul_iatm1242,eye,ndu.eye.0022
Manambu_mana1298,eye,ndu.eye.0025
Ngala_ngal1300,eye,ndu.eye.0025
Yalaku_yelo1243,eye,ndu.eye.0022
Ambulas_ambu1247,fire,ndu.fire.0026
Ambulas_ambu1247,fire,ndu.fire.0026
Ambulas_ambu1247,fire,ndu.fire.0026
Boikin_boik1241,fire,ndu.fire.0027
Boikin_boik1241,fire,ndu.fire.0027
Gaikundi_gaik1242,fire,ndu.fire.0026
HangaHundi_hang1263,fire,ndu.fire.0026
Iatmul_iatm1242,fire,ndu.fire.0026
Iatmul_iatm1242,fire,ndu.fire.0026
Manambu_mana1298,fire,ndu.fire.0026
Ngala_ngal1300,fire,ndu.fire.0026
Yalaku_yelo1243,fire,ndu.fire.0026
Ambulas_ambu1247,fish,ndu.fish.0028
Ambulas_ambu1247,fish,ndu.fish.0028
Ambulas_ambu1247,fish,ndu.fish.0032
Boikin_boik1241,fish,ndu.fish.0030
Boikin_boik1241,fish,ndu.fish.0033
Gaikundi_gaik1242,fish,ndu.fish.0029
HangaHundi_hang1263,fish,?
Iatmul_iatm1242,fish,ndu.fish.0028
Iatmul_iatm1242,fish,ndu.fish.0028
Manambu_mana1298,fish,ndu.fish.0028
Ngala_ngal1300,fish,ndu.fish.0031
Yalaku_yelo1243,fish,ndu.fish.0028
Ambulas_ambu1247,full,ndu.full.0034
Ambulas_ambu1247,full,ndu.full.0039
Ambulas_ambu1247,full,ndu.full.0042
Boikin_boik1241,full,ndu.full.0037
Boikin_boik1241,full,ndu.full.0044
Gaikundi_gaik1242,full,ndu.full.0035
HangaHundi_hang1263,full,?
Iatmul_iatm1242,full,ndu.full.0036
Iatmul_iatm1242,full,ndu.full.0041
Manambu_mana1298,full,ndu.full.0038
Ngala_ngal1300,full,ndu.full.0040
Yalaku_yelo1243,full,ndu.full.0043
Ambulas_ambu1247,hand,ndu.hand.0045
Ambulas_ambu1247,hand,ndu.hand.0047
Ambulas_ambu1247,hand,ndu.hand.0047
Boikin_boik1241,hand,ndu.hand.0046
Boikin_boik1241,hand,ndu.hand.0049
Boikin_boik1241,hand,ndu.hand.0050
Gaikundi_gaik1242,hand,ndu.hand.0045
HangaHundi_hang1263,hand,ndu.hand.0045
Iatmul_iatm1242,hand,ndu.hand.0045
Iatmul_iatm1242,hand,ndu.hand.0046
Iatmul_iatm1242,hand,ndu.hand.0048
Manambu_mana1298,hand,ndu.hand.0046
Manambu_mana1298,hand,ndu.hand.0046
Ngala_ngal1300,hand,ndu.hand.0046
Ngala_ngal1300,hand,ndu.hand.0051
Yalaku_yelo1243,hand,ndu.hand.0045
Ambulas_ambu1247,hear,ndu.hear.0052
Ambulas_ambu1247,hear,ndu.hear.0052
Ambulas_ambu1247,hear,ndu.hear.0052
Boikin_boik1241,hear,ndu.hear.0054
Boikin_boik1241,hear,ndu.hear.0054
Gaikundi_gaik1242,hear,ndu.hear.0052
HangaHundi_hang1263,hear,ndu.hear.0052
Iatmul_iatm1242,hear,ndu.hear.0053
Iatmul_iatm1242,hear,ndu.hear.0053
Manambu_mana1298,hear,ndu.hear.0053
Ngala_ngal1300,hear,ndu.hear.0052
Yalaku_yelo1243,hear,ndu.hear.0052
Ambulas_ambu1247,horn,?
Boikin_boik1241,horn,?
Gaikundi_gaik1242,horn,ndu.horn.0055
HangaHundi_hang1263,horn,?
Iatmul_iatm1242,horn,?
Manambu_mana1298,horn,?
Ngala_ngal1300,horn,?
Yalaku_yelo1243,horn,?
Ambulas_ambu1247,knee,ndu.knee.0056
Ambulas_ambu1247,knee,ndu.knee.0056
Ambulas_ambu1247,knee,ndu.knee.0056
Boikin_boik1241,knee,ndu.knee.0057
Boikin_boik1241,knee,ndu.knee.0057
Gaikundi_gaik1242,knee,?
HangaHundi_hang1263,knee,ndu.knee.0056
Iatmul_iatm1242,knee,ndu.knee.0056
Iatmul_iatm1242,knee,ndu.knee.0056
Manambu_mana1298,knee,ndu.knee.0056
Ngala_ngal1300,knee,ndu.knee.0058
Yalaku_yelo1243,knee,ndu.knee.0056
Ambulas_ambu1247,leaf,ndu.leaf.0059
Ambulas_ambu1247,leaf,ndu.leaf.0059
Ambulas_ambu1247,leaf,ndu.leaf.0061
Ambulas_ambu1247,leaf,ndu.leaf.0061
Boikin_boik1241,leaf,ndu.leaf.0061
Boikin_boik1241,leaf,ndu.leaf.0061
Gaikundi_gaik1242,leaf,ndu.leaf.0060
HangaHundi_hang1263,leaf,ndu.leaf.0059
Iatmul_iatm1242,leaf,ndu.leaf.0059
Iatmul_iatm1242,leaf,ndu.leaf.0061
Manambu_mana1298,leaf,ndu.leaf.0061
Ngala_ngal1300,leaf,ndu.leaf.0061
Yalaku_yelo1243,leaf,ndu.leaf.0059
Ambulas_ambu1247,liver,ndu.liver.0062
Ambulas_ambu1247,liver,ndu.liver.0062
Ambulas_ambu1247,liver,ndu.liver.0067
Boikin_boik1241,liver,ndu.liver.0064
Boikin_boik1241,liver,ndu.liver.0069
Gaikundi_gaik1242,liver,?
HangaHundi_hang1263,liver,?
Iatmul_iatm1242,liver,ndu.liver.0063
Iatmul_iatm1242,liver,ndu.liver.0063
Manambu_mana1298,liver,ndu.liver.0065
Ngala_ngal1300,liver,ndu.liver.0066
Yalaku_yelo1243,liver,ndu.liver.0068
Ambulas_ambu1247,louse,ndu.louse.0070
Ambulas_ambu1247,louse,ndu.louse.0070
Ambulas_ambu1247,louse,ndu.louse.0070
Boikin_boik1241,louse,ndu.louse.0072
Boikin_boik1241,louse,ndu.louse.0075
Gaikundi_gaik1242,louse,?
HangaHundi_hang1263,louse,?
Iatmul_iatm1242,louse,ndu.louse.0071
Iatmul_iatm1242,louse,ndu.louse.0071
Manambu_mana1298,louse,ndu.louse.0073
Ngala_ngal1300,louse,ndu.louse.0074
Yalaku_yelo1243,louse,ndu.louse.0075
Ambulas_ambu1247,mountain,ndu.mountain.0076
Ambulas_ambu1247,mountain,ndu.mountain.0076
Ambulas_ambu1247,mountain,ndu.mountain.0076
Boikin_boik1241,mountain,ndu.mountain.0076
Boikin_boik1241,mountain,ndu.mountain.0080
Gaikundi_gaik1242,mountain,ndu.mountain.0076
Gaikundi_gaik1242,mountain,ndu.mountain.0081
HangaHundi_hang1263,mountain,ndu.mountain.0076
Iatmul_iatm1242,mountain,ndu.mountain.0076
Iatmul_iatm1242,mountain,ndu.mountain.0079
Manambu_mana1298,mountain,ndu.mountain.0077
Ngala_ngal1300,mountain,ndu.mountain.0078
Yalaku_yelo1243,mountain,ndu.mountain.0076
Ambulas_ambu1247,name,ndu.name.0082
Ambulas_ambu1247,name,ndu.name.0082
Ambulas_ambu1247,name,ndu.name.0082
Boikin_boik1241,name,ndu.name.0085
Boikin_boik1241,name,ndu.name.0087
Gaikundi_gaik1242,name,ndu.name.0082
HangaHundi_hang1263,name,ndu.name.0083
Iatmul_iatm1242,name,ndu.name.0084
Iatmul_iatm1242,name,ndu.name.0084
Manambu_mana1298,name,ndu.name.0084
Ngala_ngal1300,name,ndu.name.0086
Yalaku_yelo1243,name,ndu.name.0082
Ambulas_ambu1247,new,ndu.new.0088
Ambulas_ambu1247,new,ndu.new.0088
Ambulas_ambu1247,new,ndu.new.0088
Ambulas_ambu1247,new,ndu.new.0088
Boikin_boik1241,new,ndu.new.0088
Boikin_boik1241,new,ndu.new.0088
Gaikundi_gaik1242,new,ndu.new.0089
HangaHundi_hang1263,new,ndu.new.0088
Iatmul_iatm1242,new,ndu.new.0089
Iatmul_iatm1242,new,ndu.new.0090
Manambu_mana1298,new,ndu.new.0088
Ngala_ngal1300,new,ndu.new.0088
Yalaku_yelo1243,new,ndu.new.0089
Ambulas_ambu1247,night,ndu.night.0091
Ambulas_ambu1247,night,ndu.night.0091
Ambulas_ambu1247,night,ndu.night.0091
Boikin_boik1241,night,ndu.night.0091
Boikin_boik1241,night,ndu.night.0091
Gaikundi_gaik1242,night,ndu.night.0091
HangaHundi_hang1263,night,ndu.night.0091
Iatmul_iatm1242,night,ndu.night.0091
Iatmul_iatm1242,night,ndu.night.0091
Manambu_mana1298,night,ndu.night.0091
Ngala_ngal1300,night,ndu.night.0091
Yalaku_yelo1243,night,ndu.night.0091
Ambulas_ambu1247,nose,ndu.nose.0092
Ambulas_ambu1247,nose,ndu.nose.0092
Ambulas_ambu1247,nose,ndu.nose.0092
Boikin_boik1241,nose,ndu.nose.0092
Boikin_boik1241,nose,ndu.nose.0092
Gaikundi_gaik1242,nose,ndu.nose.0092
HangaHundi_hang1263,nose,ndu.nose.0092
Iatmul_iatm1242,nose,ndu.nose.0092
Iatmul_iatm1242,nose,ndu.nose.0092
Manambu_mana1298,nose,ndu.nose.0093
Ngala_ngal1300,nose,ndu.nose.0092
Yalaku_yelo1243,nose,ndu.nose.0092
Ambulas_ambu1247,one,ndu.one.0094
Ambulas_ambu1247,one,ndu.one.0097
Ambulas_ambu1247,one,ndu.one.0097
Ambulas_ambu1247,one,ndu.one.0097
Boikin_boik1241,one,ndu.one.0095
Boikin_boik1241,one,ndu.one.0098
Gaikundi_gaik1242,one,ndu.one.0095
Gaikundi_gaik1242,one,ndu.one.0099
HangaHundi_hang1263,one,ndu.one.0095
Iatmul_iatm1242,one,ndu.one.0096
Iatmul_iatm1242,one,ndu.one.0096
Manambu_mana1298,one,ndu.one.0097
Ngala_ngal1300,one,ndu.one.0097
Yalaku_yelo1243,one,ndu.one.0096
Ambulas_ambu1247,path,ndu.path.0100
Ambulas_ambu1247,path,ndu.path.0100
Ambulas_ambu1247,path,ndu.path.0100
Boikin_boik1241,path,ndu.path.0100
Boikin_boik1241,path,ndu.path.0100
Gaikundi_gaik1242,path,ndu.path.0100
