Language_ID,Feature_ID,Value
Barikewa_bari1298,1pl,turamakikori.1pl.0002
Barikewa_bari1298,1pl,turamakikori.1pl.0003
Ikobi_ikob1240,1pl,turamakikori.1pl.0001
Ikobi_ikob1240,1pl,turamakikori.1pl.0003
Rumu_rumu1243,1pl,turamakikori.1pl.0003
Barikewa_bari1298,1sg,turamakikori.1sg.0004
Ikobi_ikob1240,1sg,turamakikori.1sg.0004
Ikobi_ikob1240,1sg,turamakikori.1sg.0004
Rumu_rumu1243,1sg,turamakikori.1sg.0004
Rumu_rumu1243,1sg,turamakikori.1sg.0005
Barikewa_bari1298,2sg,turamakikori.2sg.0006
Ikobi_ikob1240,2sg,turamakikori.2sg.0006
Ikobi_ikob1240,2sg,turamakikori.2sg.0006
Rumu_rumu1243,2sg,turamakikori.2sg.0007
Rumu_rumu1243,2sg,turamakikori.2sg.0008
Barikewa_bari1298,blood,turamakikori.blood.0009
Ikobi_ikob1240,blood,turamakikori.blood.0009
Rumu_rumu1243,blood,turamakikori.blood.0010
Barikewa_bari1298,bone,turamakikori.bone.0011
Ikobi_ikob1240,bone,turamakikori.bone.0011
Rumu_rumu1243,bone,turamakikori.bone.0012
Barikewa_bari1298,breast,turamakikori.breast.0013
Ikobi_ikob1240,breast,turamakikori.breast.0013
Ikobi_ikob1240,breast,turamakikori.breast.0013
Rumu_rumu1243,breast,turamakikori.breast.0013
Rumu_rumu1243,breast,turamakikori.breast.0014
Barikewa_bari1298,come,turamakikori.come.0016
Ikobi_ikob1240,come,turamakikori.come.0015
Rumu_rumu1243,come,turamakikori.come.0017
Barikewa_bari1298,die,turamakikori.die.0019
Ikobi_ikob1240,die,turamakikori.die.0018
Rumu_rumu1243,die,turamakikori.die.0020
Barikewa_bari1298,dog,turamakikori.dog.0021
Ikobi_ikob1240,dog,turamakikori.dog.0021
Rumu_rumu1243,dog,turamakikori.dog.0021
Rumu_rumu1243,dog,turamakikori.dog.0021
Barikewa_bari1298,drink,turamakikori.drink.0023
Ikobi_ikob1240,drink,turamakikori.drink.0022
Rumu_rumu1243,drink,turamakikori.drink.0024
Barikewa_bari1298,ear,turamakikori.ear.0025
Ikobi_ikob1240,ear,turamakikori.ear.0025
Rumu_rumu1243,ear,turamakikori.ear.0026
Barikewa_bari1298,eye,turamakikori.eye.0028
Ikobi_ikob1240,eye,turamakikori.eye.0027
Rumu_rumu1243,eye,turamakikori.eye.0028
Barikewa_bari1298,fire,turamakikori.fire.0029
Ikobi_ikob1240,fire,turamakikori.fire.0029
Rumu_rumu1243,fire,turamakikori.fire.0030
Barikewa_bari1298,fish,turamakikori.fish.0031
Ikobi_ikob1240,fish,turamakikori.fish.0031
Rumu_rumu1243,fish,turamakikori.fish.0032
Barikewa_bari1298,full,turamakikori.full.0034
Ikobi_ikob1240,full,turamakikori.full.0033
Rumu_rumu1243,full,?
Barikewa_bari1298,hand,turamakikori.hand.0036
Ikobi_ikob1240,hand,turamakikori.hand.0035
Rumu_rumu1243,hand,turamakikori.hand.0037
Barikewa_bari1298,hear,turamakikori.hear.0039
Ikobi_ikob1240,hear,turamakikori.hear.0038
Rumu_rumu1243,hear,turamakikori.hear.0040
Barikewa_bari1298,horn,turamakikori.horn.0041
Ikobi_ikob1240,horn,turamakikori.horn.0041
Rumu_rumu1243,horn,turamakikori.horn.0042
