Language_ID,Feature_ID,Value
EasternKeres_east1472,1pl,keresan.1pl.0001
EasternKeres_east1472,1pl,keresan.1pl.0001
WesternKeres_west2632,1pl,keresan.1pl.0001
EasternKeres_east1472,2sg,keresan.2sg.0002
EasternKeres_east1472,2sg,keresan.2sg.0002
WesternKeres_west2632,2sg,keresan.2sg.0002
EasternKeres_east1472,blood,keresan.blood.0003
EasternKeres_east1472,blood,keresan.blood.0003
WesternKeres_west2632,blood,keresan.blood.0003
EasternKeres_east1472,bone,keresan.bone.0004
EasternKeres_east1472,bone,keresan.bone.0004
WesternKeres_west2632,bone,keresan.bone.0004
EasternKeres_east1472,die,keresan.die.0005
EasternKeres_east1472,die,keresan.die.0005
WesternKeres_west2632,die,keresan.die.0005
EasternKeres_east1472,dog,keresan.dog.0006
EasternKeres_east1472,dog,keresan.dog.0006
WesternKeres_west2632,dog,keresan.dog.0006
EasternKeres_east1472,drink,keresan.drink.0007
EasternKeres_east1472,drink,keresan.drink.0007
WesternKeres_west2632,drink,keresan.drink.0007
EasternKeres_east1472,ear,keresan.ear.0008
EasternKeres_east1472,ear,keresan.ear.0008
WesternKeres_west2632,ear,keresan.ear.0008
EasternKeres_east1472,eye,keresan.eye.0009
EasternKeres_east1472,eye,keresan.eye.0010
EasternKeres_east1472,eye,keresan.eye.0010
WesternKeres_west2632,eye,keresan.eye.0009
WesternKeres_west2632,eye,keresan.eye.0010
EasternKeres_east1472,fish,keresan.fish.0011
EasternKeres_east1472,fish,keresan.fish.0011
WesternKeres_west2632,fish,keresan.fish.0011
EasternKeres_east1472,full,keresan.full.0012
EasternKeres_east1472,full,keresan.full.0012
WesternKeres_west2632,full,keresan.full.0012
EasternKeres_east1472,hand,keresan.hand.0013
EasternKeres_east1472,hand,keresan.hand.0013
WesternKeres_west2632,hand,keresan.hand.0013
EasternKeres_east1472,hear,keresan.hear.0014
EasternKeres_east1472,hear,keresan.hear.0014
WesternKeres_west2632,hear,keresan.hear.0014
EasternKeres_east1472,horn,keresan.horn.0015
EasternKeres_east1472,horn,keresan.horn.0015
WesternKeres_west2632,horn,keresan.horn.0015
EasternKeres_east1472,knee,keresan.knee.0016
EasternKeres_east1472,knee,keresan.knee.0016
WesternKeres_west2632,knee,keresan.knee.0016
EasternKeres_east1472,leaf,keresan.leaf.0017
EasternKeres_east1472,leaf,keresan.leaf.0017
WesternKeres_west2632,leaf,keresan.leaf.0017
EasternKeres_east1472,liver,keresan.liver.0018
EasternKeres_east1472,liver,keresan.liver.0018
WesternKeres_west2632,liver,keresan.liver.0018
EasternKeres_east1472,louse,keresan.louse.0019
EasternKeres_east1472,louse,keresan.louse.0019
WesternKeres_west2632,louse,keresan.louse.0019
EasternKeres_east1472,mountain,keresan.mountain.0020
EasternKeres_east1472,mountain,keresan.mountain.0020
WesternKeres_west2632,mountain,keresan.mountain.0020
EasternKeres_east1472,name,keresan.name.0021
EasternKeres_east1472,name,keresan.name.0021
WesternKeres_west2632,name,keresan.name.0021
EasternKeres_east1472,new,keresan.new.0022
EasternKeres_east1472,new,keresan.new.0022
WesternKeres_west2632,new,keresan.new.0022
EasternKeres_east1472,night,keresan.night.0023
EasternKeres_east1472,night,keresan.night.0023
WesternKeres_west2632,night,keresan.night.0023
EasternKeres_east1472,nose,keresan.nose.0024
EasternKeres_east1472,nose,keresan.nose.0025
EasternKeres_east1472,nose,keresan.nose.0025
WesternKeres_west2632,nose,keresan.nose.0024
WesternKeres_west2632,nose,keresan.nose.0026
EasternKeres_east1472,one,keresan.one.0027
EasternKeres_east1472,one,keresan.one.0027
WesternKeres_west2632,one,keresan.one.0027
EasternKeres_east1472,path,keresan.path.0028
EasternKeres_east1472,path,keresan.path.0028
WesternKeres_west2632,path,keresan.path.0028
EasternKeres_east1472,person,keresan.person.0029
EasternKeres_east1472,person,keresan.person.0029
WesternKeres_west2632,person,keresan.person.0029
EasternKeres_east1472,see,keresan.see.0030
EasternKeres_east1472,see,keresan.see.0030
WesternKeres_west2632,see,keresan.see.0030
EasternKeres_east1472,skin,keresan.skin.0031
EasternKeres_east1472,skin,keresan.skin.0031
WesternKeres_west2632,skin,?
EasternKeres_east1472,star,keresan.star.0032
EasternKeres_east1472,star,keresan.star.0032
WesternKeres_west2632,star,keresan.star.0032
EasternKeres_east1472,stone,keresan.stone.0033
EasternKeres_east1472,stone,keresan.stone.0033
WesternKeres_west2632,stone,keresan.stone.0033
EasternKeres_east1472,sun,keresan.sun.0034
EasternKeres_east1472,sun,keresan.sun.0034
WesternKeres_west2632,sun,keresan.sun.0034
EasternKeres_east1472,tongue,keresan.tongue.0035
EasternKeres_east1472,tongue,keresan.tongue.0035
WesternKeres_west2632,tongue,keresan.tongue.0035
EasternKeres_east1472,tooth,keresan.tooth.0036
EasternKeres_east1472,tooth,keresan.tooth.0036
WesternKeres_west2632,tooth,keresan.tooth.0036
EasternKeres_east1472,two,keresan.two.0037
EasternKeres_east1472,two,keresan.two.0037
WesternKeres_west2632,two,keresan.two.0037
EasternKeres_east1472,water,keresan.water.0038
EasternKeres_east1472,water,keresan.water.0038
WesternKeres_west2632,water,keresan.water.0038
