Language_ID,Feature_ID,Value
Kitja_kitj1240,1pl,jarrakan.1pl.0001
Miriwung_miri1266,1pl,jarrakan.1pl.0002
Kitja_kitj1240,1sg,jarrakan.1sg.0003
Miriwung_miri1266,1sg,jarrakan.1sg.0003
Kitja_kitj1240,2sg,jarrakan.2sg.0004
Miriwung_miri1266,2sg,jarrakan.2sg.0004
Kitja_kitj1240,blood,jarrakan.blood.0005
Miriwung_miri1266,blood,jarrakan.blood.0006
Kitja_kitj1240,bone,jarrakan.bone.0007
Miriwung_miri1266,bone,jarrakan.bone.0008
Kitja_kitj1240,breast,jarrakan.breast.0009
Miriwung_miri1266,breast,jarrakan.breast.0009
Miriwung_miri1266,breast,jarrakan.breast.0010
Kitja_kitj1240,come,jarrakan.come.0011
Miriwung_miri1266,come,?
Kitja_kitj1240,die,jarrakan.die.0012
Miriwung_miri1266,die,jarrakan.die.0013
Miriwung_miri1266,die,jarrakan.die.0013
Kitja_kitj1240,dog,jarrakan.dog.0014
Miriwung_miri1266,dog,?
Kitja_kitj1240,drink,jarrakan.drink.0015
Miriwung_miri1266,drink,jarrakan.drink.0016
Miriwung_miri1266,drink,jarrakan.drink.0017
Kitja_kitj1240,ear,jarrakan.ear.0018
Miriwung_miri1266,ear,jarrakan.ear.0019
Miriwung_miri1266,ear,jarrakan.ear.0020
Miriwung_miri1266,ear,jarrakan.ear.0021
Kitja_kitj1240,eye,jarrakan.eye.0022
Miriwung_miri1266,eye,jarrakan.eye.0022
Kitja_kitj1240,fire,jarrakan.fire.0023
Miriwung_miri1266,fire,?
Kitja_kitj1240,fish,jarrakan.fish.0024
Miriwung_miri1266,fish,?
Kitja_kitj1240,full,jarrakan.full.0025
Miriwung_miri1266,full,jarrakan.full.0026
Kitja_kitj1240,hand,jarrakan.hand.0027
Miriwung_miri1266,hand,jarrakan.hand.0027
Kitja_kitj1240,hear,jarrakan.hear.0028
Miriwung_miri1266,hear,jarrakan.hear.0028
Miriwung_miri1266,hear,jarrakan.hear.0029
Kitja_kitj1240,horn,?
Miriwung_miri1266,horn,jarrakan.horn.0030
Kitja_kitj1240,knee,jarrakan.knee.0031
Miriwung_miri1266,knee,jarrakan.knee.0032
Kitja_kitj1240,leaf,jarrakan.leaf.0033
Miriwung_miri1266,leaf,?
Kitja_kitj1240,liver,jarrakan.liver.0034
Miriwung_miri1266,liver,?
Kitja_kitj1240,louse,jarrakan.louse.0035
Miriwung_miri1266,louse,jarrakan.louse.0036
Kitja_kitj1240,mountain,jarrakan.mountain.0037
Miriwung_miri1266,mountain,?
Kitja_kitj1240,name,jarrakan.name.0038
Miriwung_miri1266,name,jarrakan.name.0039
Kitja_kitj1240,new,jarrakan.new.0040
Miriwung_miri1266,new,jarrakan.new.0040
Miriwung_miri1266,new,jarrakan.new.0040
Miriwung_miri1266,new,jarrakan.new.0040
Kitja_kitj1240,night,jarrakan.night.0041
Miriwung_miri1266,night,jarrakan.night.0041
Kitja_kitj1240,nose,?
Miriwung_miri1266,nose,jarrakan.nose.0042
Kitja_kitj1240,one,jarrakan.one.0043
Miriwung_miri1266,one,jarrakan.one.0044
Kitja_kitj1240,path,jarrakan.path.0045
Miriwung_miri1266,path,jarrakan.path.0045
Miriwung_miri1266,path,jarrakan.path.0046
Kitja_kitj1240,person,jarrakan.person.0047
Miriwung_miri1266,person,?
Kitja_kitj1240,see,jarrakan.see.0048
Miriwung_miri1266,see,jarrakan.see.0049
Kitja_kitj1240,skin,jarrakan.skin.0050
Miriwung_miri1266,skin,jarrakan.skin.0051
Miriwung_miri1266,skin,jarrakan.skin.0052
Kitja_kitj1240,star,jarrakan.star.0053
Miriwung_miri1266,star,jarrakan.star.0054
Kitja_kitj1240,stone,jarrakan.stone.0055
Miriwung_miri1266,stone,jarrakan.stone.0056
Kitja_kitj1240,sun,jarrakan.sun.0057
Miriwung_miri1266,sun,jarrakan.sun.0058
Miriwung_miri1266,sun,jarrakan.sun.0059
Kitja_kitj1240,tongue,jarrakan.tongue.0060
Miriwung_miri1266,tongue,jarrakan.tongue.0060
Kitja_kitj1240,tooth,jarrakan.tooth.0061
Miriwung_miri1266,tooth,jarrakan.tooth.0062
Kitja_kitj1240,tree,jarrakan.tree.0063
Miriwung_miri1266,tree,jarrakan.tree.0064
Kitja_kitj1240,two,jarrakan.two.0065
Miriwung_miri1266,two,jarrakan.two.0066
Miriwung_miri1266,two,jarrakan.two.0067
Miriwung_miri1266,two,jarrakan.two.0067
Kitja_kitj1240,water,jarrakan.water.0068
Miriwung_miri1266,water,jarrakan.water.0069
