Language_ID,Feature_ID,Value
Biwat_biwa1243,1pl,?
Bun_bunn1240,1pl,yuat.1pl.0001
Changriwa_chan1319,1pl,yuat.1pl.0002
Kyenele_kyen1243,1pl,yuat.1pl.0002
Mekmek_mekm1240,1pl,yuat.1pl.0003
Biwat_biwa1243,1sg,yuat.1sg.0004
Biwat_biwa1243,1sg,yuat.1sg.0004
Bun_bunn1240,1sg,yuat.1sg.0004
Changriwa_chan1319,1sg,yuat.1sg.0004
Kyenele_kyen1243,1sg,yuat.1sg.0004
Kyenele_kyen1243,1sg,yuat.1sg.0004
Kyenele_kyen1243,1sg,yuat.1sg.0005
Mekmek_mekm1240,1sg,yuat.1sg.0004
Biwat_biwa1243,2sg,?
Bun_bunn1240,2sg,yuat.2sg.0006
Changriwa_chan1319,2sg,yuat.2sg.0007
Kyenele_kyen1243,2sg,yuat.2sg.0006
Kyenele_kyen1243,2sg,yuat.2sg.0008
Kyenele_kyen1243,2sg,yuat.2sg.0009
Mekmek_mekm1240,2sg,yuat.2sg.0006
Biwat_biwa1243,blood,yuat.blood.0010
Bun_bunn1240,blood,yuat.blood.0010
Changriwa_chan1319,blood,yuat.blood.0010
Kyenele_kyen1243,blood,yuat.blood.0010
Kyenele_kyen1243,blood,yuat.blood.0010
Mekmek_mekm1240,blood,yuat.blood.0010
Biwat_biwa1243,bone,yuat.bone.0011
Bun_bunn1240,bone,yuat.bone.0011
Changriwa_chan1319,bone,yuat.bone.0011
Kyenele_kyen1243,bone,yuat.bone.0011
Kyenele_kyen1243,bone,yuat.bone.0011
Mekmek_mekm1240,bone,yuat.bone.0011
Biwat_biwa1243,breast,yuat.breast.0012
Bun_bunn1240,breast,yuat.breast.0013
Changriwa_chan1319,breast,yuat.breast.0014
Kyenele_kyen1243,breast,yuat.breast.0012
Kyenele_kyen1243,breast,yuat.breast.0012
Mekmek_mekm1240,breast,yuat.breast.0012
Biwat_biwa1243,come,yuat.come.0015
Bun_bunn1240,come,?
Changriwa_chan1319,come,yuat.come.0016
Kyenele_kyen1243,come,yuat.come.0017
Kyenele_kyen1243,come,yuat.come.0018
Mekmek_mekm1240,come,?
Biwat_biwa1243,die,yuat.die.0019
Bun_bunn1240,die,?
Changriwa_chan1319,die,yuat.die.0020
Kyenele_kyen1243,die,yuat.die.0021
Mekmek_mekm1240,die,?
Biwat_biwa1243,dog,yuat.dog.0022
Bun_bunn1240,dog,yuat.dog.0023
Changriwa_chan1319,dog,yuat.dog.0022
Kyenele_kyen1243,dog,yuat.dog.0022
Kyenele_kyen1243,dog,yuat.dog.0022
Mekmek_mekm1240,dog,yuat.dog.0022
Biwat_biwa1243,drink,yuat.drink.0024
Bun_bunn1240,drink,?
Changriwa_chan1319,drink,yuat.drink.0025
Kyenele_kyen1243,drink,?
Mekmek_mekm1240,drink,?
Biwat_biwa1243,ear,yuat.ear.0026
Bun_bunn1240,ear,yuat.ear.0027
Changriwa_chan1319,ear,yuat.ear.0027
Kyenele_kyen1243,ear,yuat.ear.0027
Kyenele_kyen1243,ear,yuat.ear.0027
Mekmek_mekm1240,ear,yuat.ear.0027
Biwat_biwa1243,eye,yuat.eye.0028
Bun_bunn1240,eye,yuat.eye.0029
Changriwa_chan1319,eye,yuat.eye.0030
Kyenele_kyen1243,eye,yuat.eye.0029
Kyenele_kyen1243,eye,yuat.eye.0031
Mekmek_mekm1240,eye,yuat.eye.0029
Biwat_biwa1243,fire,yuat.fire.0032
Bun_bunn1240,fire,yuat.fire.0032
Changriwa_chan1319,fire,yuat.fire.0032
Kyenele_kyen1243,fire,yuat.fire.0032
Kyenele_kyen1243,fire,yuat.fire.0033
Mekmek_mekm1240,fire,yuat.fire.0034
Biwat_biwa1243,fish,yuat.fish.0035
Bun_bunn1240,fish,yuat.fish.0036
Changriwa_chan1319,fish,yuat.fish.0037
Kyenele_kyen1243,fish,yuat.fish.0038
Kyenele_kyen1243,fish,yuat.fish.0040
Mekmek_mekm1240,fish,yuat.fish.0039
Biwat_biwa1243,full,yuat.full.0041
Bun_bunn1240,full,?
Changriwa_chan1319,full,?
Kyenele_kyen1243,full,yuat.full.0042
Mekmek_mekm1240,full,?
Biwat_biwa1243,hand,yuat.hand.0043
Bun_bunn1240,hand,yuat.hand.0044
Changriwa_chan1319,hand,yuat.hand.0044
Kyenele_kyen1243,hand,yuat.hand.0045
Kyenele_kyen1243,hand,yuat.hand.0046
Mekmek_mekm1240,hand,yuat.hand.0044
Biwat_biwa1243,hear,yuat.hear.0047
Biwat_biwa1243,hear,yuat.hear.0052
Bun_bunn1240,hear,?
Changriwa_chan1319,hear,yuat.hear.0048
Kyenele_kyen1243,hear,yuat.hear.0049
Kyenele_kyen1243,hear,yuat.hear.0050
Mekmek_mekm1240,hear,yuat.hear.0051
Biwat_biwa1243,knee,yuat.knee.0053
Bun_bunn1240,knee,yuat.knee.0054
Changriwa_chan1319,knee,yuat.knee.0055
Kyenele_kyen1243,knee,yuat.knee.0056
Mekmek_mekm1240,knee,yuat.knee.0057
Biwat_biwa1243,leaf,yuat.leaf.0058
Bun_bunn1240,leaf,yuat.leaf.0059
