Language_ID,Feature_ID,Value
CentralOkinawan_cent2126,1pl,japonic.1pl.0001
CentralOkinawan_cent2126,1pl,japonic.1pl.0001
CentralOkinawan_cent2126,1pl,japonic.1pl.0001
CentralOkinawan_cent2126,1pl,japonic.1pl.0001
CentralOkinawan_cent2126,1pl,japonic.1pl.0001
Japanese_nucl1643,1pl,japonic.1pl.0001
Japanese_nucl1643,1pl,japonic.1pl.0001
Japanese_nucl1643,1pl,japonic.1pl.0006
Japanese_nucl1643,1pl,japonic.1pl.0007
Japanese_nucl1643,1pl,japonic.1pl.0007
Japanese_nucl1643,1pl,japonic.1pl.0008
Japanese_nucl1643,1pl,japonic.1pl.0009
Kikai_kika1239,1pl,japonic.1pl.0001
Kunigami_kuni1268,1pl,japonic.1pl.0001
Kunigami_kuni1268,1pl,japonic.1pl.0001
Miyako_miya1259,1pl,japonic.1pl.0001
Miyako_miya1259,1pl,japonic.1pl.0001
Miyako_miya1259,1pl,japonic.1pl.0001
Miyako_miya1259,1pl,japonic.1pl.0001
Miyako_miya1259,1pl,japonic.1pl.0002
NorthernAmami-Oshima_nort2935,1pl,japonic.1pl.0005
NorthernAmami-Oshima_nort2935,1pl,japonic.1pl.0005
Toku-No-Shima_toku1246,1pl,japonic.1pl.0005
Yaeyama_yaey1239,1pl,japonic.1pl.0001
Yaeyama_yaey1239,1pl,japonic.1pl.0001
Yaeyama_yaey1239,1pl,japonic.1pl.0001
Yaeyama_yaey1239,1pl,japonic.1pl.0001
Yaeyama_yaey1239,1pl,japonic.1pl.0001
Yaeyama_yaey1239,1pl,japonic.1pl.0003
Yaeyama_yaey1239,1pl,japonic.1pl.0004
Yaeyama_yaey1239,1pl,japonic.1pl.0005
Yonaguni_yona1241,1pl,japonic.1pl.0001
Yoron_yoro1243,1pl,japonic.1pl.0001
CentralOkinawan_cent2126,1sg,japonic.1sg.0010
CentralOkinawan_cent2126,1sg,japonic.1sg.0010
CentralOkinawan_cent2126,1sg,japonic.1sg.0010
CentralOkinawan_cent2126,1sg,japonic.1sg.0010
CentralOkinawan_cent2126,1sg,japonic.1sg.0010
Japanese_nucl1643,1sg,japonic.1sg.0010
Japanese_nucl1643,1sg,japonic.1sg.0012
Japanese_nucl1643,1sg,japonic.1sg.0012
Japanese_nucl1643,1sg,japonic.1sg.0013
Japanese_nucl1643,1sg,japonic.1sg.0014
Kikai_kika1239,1sg,japonic.1sg.0010
Kunigami_kuni1268,1sg,japonic.1sg.0010
Kunigami_kuni1268,1sg,japonic.1sg.0010
Miyako_miya1259,1sg,japonic.1sg.0010
Miyako_miya1259,1sg,japonic.1sg.0010
Miyako_miya1259,1sg,japonic.1sg.0010
Miyako_miya1259,1sg,japonic.1sg.0010
Miyako_miya1259,1sg,japonic.1sg.0011
NorthernAmami-Oshima_nort2935,1sg,japonic.1sg.0010
NorthernAmami-Oshima_nort2935,1sg,japonic.1sg.0010
Toku-No-Shima_toku1246,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yaeyama_yaey1239,1sg,japonic.1sg.0010
Yonaguni_yona1241,1sg,japonic.1sg.0010
Yoron_yoro1243,1sg,japonic.1sg.0010
CentralOkinawan_cent2126,2sg,japonic.2sg.0015
CentralOkinawan_cent2126,2sg,japonic.2sg.0015
CentralOkinawan_cent2126,2sg,japonic.2sg.0015
CentralOkinawan_cent2126,2sg,japonic.2sg.0018
CentralOkinawan_cent2126,2sg,japonic.2sg.0018
Japanese_nucl1643,2sg,japonic.2sg.0016
Japanese_nucl1643,2sg,japonic.2sg.0016
Japanese_nucl1643,2sg,japonic.2sg.0019
Japanese_nucl1643,2sg,japonic.2sg.0020
Japanese_nucl1643,2sg,japonic.2sg.0025
Japanese_nucl1643,2sg,japonic.2sg.0029
Kikai_kika1239,2sg,japonic.2sg.0018
Kunigami_kuni1268,2sg,japonic.2sg.0015
Kunigami_kuni1268,2sg,japonic.2sg.0018
Miyako_miya1259,2sg,japonic.2sg.0016
Miyako_miya1259,2sg,japonic.2sg.0017
Miyako_miya1259,2sg,japonic.2sg.0017
Miyako_miya1259,2sg,japonic.2sg.0017
Miyako_miya1259,2sg,japonic.2sg.0017
NorthernAmami-Oshima_nort2935,2sg,japonic.2sg.0015
NorthernAmami-Oshima_nort2935,2sg,japonic.2sg.0024
Toku-No-Shima_toku1246,2sg,japonic.2sg.0015
Yaeyama_yaey1239,2sg,japonic.2sg.0018
Yaeyama_yaey1239,2sg,japonic.2sg.0018
Yaeyama_yaey1239,2sg,japonic.2sg.0021
Yaeyama_yaey1239,2sg,japonic.2sg.0022
Yaeyama_yaey1239,2sg,japonic.2sg.0023
Yaeyama_yaey1239,2sg,japonic.2sg.0026
Yaeyama_yaey1239,2sg,japonic.2sg.0027
Yaeyama_yaey1239,2sg,japonic.2sg.0028
Yonaguni_yona1241,2sg,japonic.2sg.0016
Yoron_yoro1243,2sg,japonic.2sg.0018
CentralOkinawan_cent2126,blood,japonic.blood.0030
CentralOkinawan_cent2126,blood,japonic.blood.0030
CentralOkinawan_cent2126,blood,japonic.blood.0030
