Language_ID,Feature_ID,Value
Nisenan_nise1244,1pl,maiduan.1pl.0002
NortheastMaidu_nort2952,1pl,maiduan.1pl.0001
Nisenan_nise1244,1sg,maiduan.1sg.0003
NortheastMaidu_nort2952,1sg,maiduan.1sg.0003
Nisenan_nise1244,2sg,maiduan.2sg.0005
NortheastMaidu_nort2952,2sg,maiduan.2sg.0004
NortheastMaidu_nort2952,2sg,maiduan.2sg.0005
Nisenan_nise1244,blood,maiduan.blood.0006
NortheastMaidu_nort2952,blood,maiduan.blood.0006
Nisenan_nise1244,bone,maiduan.bone.0007
NortheastMaidu_nort2952,bone,maiduan.bone.0007
Nisenan_nise1244,breast,maiduan.breast.0008
NortheastMaidu_nort2952,breast,maiduan.breast.0008
Nisenan_nise1244,come,?
NortheastMaidu_nort2952,come,maiduan.come.0009
Nisenan_nise1244,die,maiduan.die.0010
Nisenan_nise1244,die,maiduan.die.0010
NortheastMaidu_nort2952,die,maiduan.die.0010
Nisenan_nise1244,dog,maiduan.dog.0012
NortheastMaidu_nort2952,dog,maiduan.dog.0011
NortheastMaidu_nort2952,dog,maiduan.dog.0013
Nisenan_nise1244,drink,maiduan.drink.0014
Nisenan_nise1244,drink,maiduan.drink.0015
NortheastMaidu_nort2952,drink,maiduan.drink.0014
Nisenan_nise1244,ear,maiduan.ear.0016
NortheastMaidu_nort2952,ear,maiduan.ear.0016
Nisenan_nise1244,eye,maiduan.eye.0018
NortheastMaidu_nort2952,eye,maiduan.eye.0017
Nisenan_nise1244,fire,maiduan.fire.0019
NortheastMaidu_nort2952,fire,maiduan.fire.0019
Nisenan_nise1244,fish,maiduan.fish.0021
NortheastMaidu_nort2952,fish,maiduan.fish.0020
Nisenan_nise1244,full,maiduan.full.0023
NortheastMaidu_nort2952,full,maiduan.full.0022
Nisenan_nise1244,hand,maiduan.hand.0024
NortheastMaidu_nort2952,hand,maiduan.hand.0024
Nisenan_nise1244,hear,maiduan.hear.0025
NortheastMaidu_nort2952,hear,maiduan.hear.0025
Nisenan_nise1244,knee,?
NortheastMaidu_nort2952,knee,maiduan.knee.0026
Nisenan_nise1244,leaf,maiduan.leaf.0028
NortheastMaidu_nort2952,leaf,maiduan.leaf.0027
Nisenan_nise1244,liver,maiduan.liver.0030
NortheastMaidu_nort2952,liver,maiduan.liver.0029
Nisenan_nise1244,louse,maiduan.louse.0032
NortheastMaidu_nort2952,louse,maiduan.louse.0031
NortheastMaidu_nort2952,louse,maiduan.louse.0032
Nisenan_nise1244,mountain,maiduan.mountain.0033
NortheastMaidu_nort2952,mountain,maiduan.mountain.0033
Nisenan_nise1244,name,maiduan.name.0034
Nisenan_nise1244,name,maiduan.name.0035
NortheastMaidu_nort2952,name,maiduan.name.0034
Nisenan_nise1244,new,maiduan.new.0036
NortheastMaidu_nort2952,new,?
Nisenan_nise1244,night,maiduan.night.0037
Nisenan_nise1244,night,maiduan.night.0039
NortheastMaidu_nort2952,night,maiduan.night.0037
NortheastMaidu_nort2952,night,maiduan.night.0038
Nisenan_nise1244,nose,maiduan.nose.0041
NortheastMaidu_nort2952,nose,maiduan.nose.0040
Nisenan_nise1244,one,maiduan.one.0043
Nisenan_nise1244,one,maiduan.one.0044
NortheastMaidu_nort2952,one,maiduan.one.0042
Nisenan_nise1244,path,maiduan.path.0046
NortheastMaidu_nort2952,path,maiduan.path.0045
Nisenan_nise1244,person,?
NortheastMaidu_nort2952,person,maiduan.person.0047
Nisenan_nise1244,see,maiduan.see.0049
Nisenan_nise1244,see,maiduan.see.0050
NortheastMaidu_nort2952,see,maiduan.see.0048
Nisenan_nise1244,skin,maiduan.skin.0052
NortheastMaidu_nort2952,skin,maiduan.skin.0051
NortheastMaidu_nort2952,skin,maiduan.skin.0051
Nisenan_nise1244,star,maiduan.star.0054
Nisenan_nise1244,star,maiduan.star.0055
NortheastMaidu_nort2952,star,maiduan.star.0053
Nisenan_nise1244,sun,maiduan.sun.0057
NortheastMaidu_nort2952,sun,maiduan.sun.0056
NortheastMaidu_nort2952,sun,maiduan.sun.0056
Nisenan_nise1244,tongue,maiduan.tongue.0059
NortheastMaidu_nort2952,tongue,maiduan.tongue.0058
Nisenan_nise1244,tooth,?
NortheastMaidu_nort2952,tooth,maiduan.tooth.0060
Nisenan_nise1244,tree,maiduan.tree.0061
NortheastMaidu_nort2952,tree,maiduan.tree.0061
Nisenan_nise1244,two,maiduan.two.0062
NortheastMaidu_nort2952,two,maiduan.two.0062
Nisenan_nise1244,water,maiduan.water.0063
NortheastMaidu_nort2952,water,maiduan.water.0063
