Language_ID,Feature_ID,Value
Acoli_acol1236,1pl,nilotic.1pl.0001
Adhola_adho1243,1pl,nilotic.1pl.0001
Akie_mosi1247,1pl,nilotic.1pl.0003
Alur_alur1250,1pl,nilotic.1pl.0001
Anuak_anua1242,1pl,nilotic.1pl.0001
Barabayiiga-Gisamjanga_dato1239,1pl,?
Bari_bari1284,1pl,nilotic.1pl.0002
Bari_bari1284,1pl,nilotic.1pl.0002
Bari_bari1284,1pl,nilotic.1pl.0002
Bari_bari1284,1pl,nilotic.1pl.0002
Dongotono_dong1294,1pl,nilotic.1pl.0007
Jumjum_jumj1238,1pl,nilotic.1pl.0008
Kakwa_kakw1240,1pl,nilotic.1pl.0002
Karamojong_kara1483,1pl,nilotic.1pl.0001
Keiyo_keiy1238,1pl,nilotic.1pl.0003
Keiyo_keiy1238,1pl,nilotic.1pl.0015
Kipsigis_kips1239,1pl,nilotic.1pl.0003
Kumam_kuma1275,1pl,nilotic.1pl.0001
Kupsabiny_kups1238,1pl,nilotic.1pl.0003
LangoUganda_lang1324,1pl,nilotic.1pl.0001
Lokoya_loko1254,1pl,nilotic.1pl.0007
LuoKenyaandTanzania_luok1236,1pl,nilotic.1pl.0001
Luwo_luwo1239,1pl,nilotic.1pl.0001
Luwo_luwo1239,1pl,nilotic.1pl.0014
Mabaan_maba1273,1pl,nilotic.1pl.0008
Mandari_mand1425,1pl,nilotic.1pl.0002
Masai_masa1300,1pl,nilotic.1pl.0004
Nandi_nand1266,1pl,nilotic.1pl.0003
Ngasa_ngas1238,1pl,nilotic.1pl.0004
NorthernBurun_buru1301,1pl,nilotic.1pl.0003
Nuer_nuer1246,1pl,nilotic.1pl.0009
Nyangatom_nyan1315,1pl,nilotic.1pl.0010
Okiek_okie1245,1pl,?
Omotik_omot1239,1pl,?
Pari_pari1256,1pl,nilotic.1pl.0001
Pokoot_poko1263,1pl,nilotic.1pl.0011
Sabaot_saba1262,1pl,nilotic.1pl.0003
Samburu_samb1315,1pl,nilotic.1pl.0004
Samburu_samb1315,1pl,nilotic.1pl.0004
Shilluk_shil1265,1pl,nilotic.1pl.0001
SouthCentralDinka_sout2833,1pl,nilotic.1pl.0005
SoutheasternDinka_sout2834,1pl,nilotic.1pl.0006
SouthwesternDinka_sout2832,1pl,nilotic.1pl.0012
Terik_teri1244,1pl,nilotic.1pl.0003
Teso_teso1249,1pl,nilotic.1pl.0013
Tugen_tuge1241,1pl,nilotic.1pl.0003
Turkana_turk1308,1pl,nilotic.1pl.0010
Turkana_turk1308,1pl,nilotic.1pl.0016
Acoli_acol1236,1sg,nilotic.1sg.0017
Adhola_adho1243,1sg,nilotic.1sg.0017
Akie_mosi1247,1sg,nilotic.1sg.0017
Alur_alur1250,1sg,nilotic.1sg.0017
