Language_ID,Feature_ID,Value
Dagur_daur1238,1pl,mongolic.1pl.0001
Dagur_daur1238,1pl,mongolic.1pl.0001
Dagur_daur1238,1pl,mongolic.1pl.0001
Dagur_daur1238,1pl,mongolic.1pl.0002
Dongxiang_dong1285,1pl,mongolic.1pl.0002
HalhMongolian_halh1238,1pl,mongolic.1pl.0001
HalhMongolian_halh1238,1pl,mongolic.1pl.0001
Mogholi_mogh1245,1pl,mongolic.1pl.0001
MongoliaBuriat_mong1330,1pl,mongolic.1pl.0001
Oirad-Kalmyk-Darkhat_kalm1243,1pl,mongolic.1pl.0002
PeripheralMongolian_peri1253,1pl,mongolic.1pl.0001
PeripheralMongolian_peri1253,1pl,mongolic.1pl.0002
RussiaBuriat_russ1264,1pl,mongolic.1pl.0001
Dagur_daur1238,1sg,mongolic.1sg.0004
Dagur_daur1238,1sg,mongolic.1sg.0004
Dongxiang_dong1285,1sg,mongolic.1sg.0004
HalhMongolian_halh1238,1sg,mongolic.1sg.0004
HalhMongolian_halh1238,1sg,mongolic.1sg.0004
Mogholi_mogh1245,1sg,mongolic.1sg.0004
MongoliaBuriat_mong1330,1sg,mongolic.1sg.0004
Oirad-Kalmyk-Darkhat_kalm1243,1sg,mongolic.1sg.0004
PeripheralMongolian_peri1253,1sg,mongolic.1sg.0004
RussiaBuriat_russ1264,1sg,mongolic.1sg.0004
Dagur_daur1238,2sg,mongolic.2sg.0005
Dagur_daur1238,2sg,mongolic.2sg.0005
Dagur_daur1238,2sg,mongolic.2sg.0006
Dongxiang_dong1285,2sg,mongolic.2sg.0005
HalhMongolian_halh1238,2sg,mongolic.2sg.0005
HalhMongolian_halh1238,2sg,mongolic.2sg.0005
Mogholi_mogh1245,2sg,mongolic.2sg.0005
MongoliaBuriat_mong1330,2sg,mongolic.2sg.0005
Oirad-Kalmyk-Darkhat_kalm1243,2sg,mongolic.2sg.0005
PeripheralMongolian_peri1253,2sg,mongolic.2sg.0005
RussiaBuriat_russ1264,2sg,mongolic.2sg.0005
Dagur_daur1238,blood,mongolic.blood.0007
Dongxiang_dong1285,blood,mongolic.blood.0007
HalhMongolian_halh1238,blood,mongolic.blood.0007
HalhMongolian_halh1238,blood,mongolic.blood.0007
Mogholi_mogh1245,blood,mongolic.blood.0007
Mogholi_mogh1245,blood,mongolic.blood.0007
MongoliaBuriat_mong1330,blood,mongolic.blood.0007
Oirad-Kalmyk-Darkhat_kalm1243,blood,mongolic.blood.0007
PeripheralMongolian_peri1253,blood,mongolic.blood.0007
RussiaBuriat_russ1264,blood,mongolic.blood.0007
Dagur_daur1238,bone,mongolic.bone.0008
Dongxiang_dong1285,bone,mongolic.bone.0008
HalhMongolian_halh1238,bone,mongolic.bone.0008
HalhMongolian_halh1238,bone,mongolic.bone.0008
HalhMongolian_halh1238,bone,mongolic.bone.0009
Mogholi_mogh1245,bone,mongolic.bone.0008
MongoliaBuriat_mong1330,bone,mongolic.bone.0008
Oirad-Kalmyk-Darkhat_kalm1243,bone,mongolic.bone.0008
PeripheralMongolian_peri1253,bone,mongolic.bone.0008
RussiaBuriat_russ1264,bone,mongolic.bone.0008
Dagur_daur1238,breast,mongolic.breast.0011
Dongxiang_dong1285,breast,mongolic.breast.0013
HalhMongolian_halh1238,breast,mongolic.breast.0011
HalhMongolian_halh1238,breast,mongolic.breast.0011
